rid,ERG010_VCAP_6H:BRD-K31992949-001-01-8:9.958,ERG010_VCAP_24H:BRD-K31992949-001-01-8:9.958
5720,-0.585999965668,-0.421461373568
466,0.0683499872684,-0.312463700771
6009,-0.200400024652,-0.696102082729
2309,0.5394500494,0.232673123479
387,-1.7160500288,-0.612820804119
3553,0.958899974823,0.538210690022
427,0.0419999957085,-1.17403101921
5898,0.183600008488,-0.341737270355
23365,-0.714550018311,-0.0967949926853
6657,0.454799950123,-0.194352254272
5054,-0.0780500173569,0.283670067787
3108,0.0619500018656,0.235822200775
1950,-0.0351000130177,0.209477007389
351,0.25569999218,0.119229972363
4846,0.185450002551,1.1892272234
1452,0.286300003529,-0.472935318947
4776,-0.0738499760628,0.228024289012
6908,0.282849997282,-0.0610353797674
672,0.410449981689,-0.235906898975
5710,0.621100008488,0.46658372879
2115,0.0260500013828,0.457692891359
7015,0.139100015163,0.469968676567
8726,0.664250016212,0.202467411757
2185,-0.0235999822617,-0.176110640168
3315,-0.36234998703,-0.396177709103
5289,0.273649990559,-1.36233377457
868,4.53594970703,0.232812821865
1677,0.0445500016212,0.552458643913
7043,1.35280001163,0.600864291191
5613,0.825900018215,0.414625525475
595,-0.403600007296,-0.903129041195
4793,-1.14805006981,-0.424906611443
2736,-0.0008499994874,0.993070363998
5290,0.402050018311,0.898920536041
6194,0.0,-0.00526099698618
1676,0.509249985218,0.42676448822
23512,0.412399977446,-0.456761479378
148022,-1.3111000061,-0.0701020658016
1906,0.460349977016,1.06639969349
8878,-0.534749984741,-0.297132730484
3091,0.614899992943,0.891702413559
5743,-0.504000008106,0.617684483528
5321,0.144700005651,0.787986814976
4144,-0.849649965763,0.382547020912
1981,-0.164250001311,0.880490839481
695,0.154599994421,0.0174526181072
10398,0.641950011253,0.193141430616
5708,0.691299974918,0.329409122467
1213,-1.10000002384,-0.370500206947
226,-1.27760004997,0.348656713963
6777,-1.1957000494,-0.226196870208
2113,0.763700008392,0.650789260864
3329,-0.60505002737,0.0171851366758
1050,0.827149987221,-0.507881641388
9491,0.541899979115,0.99517762661
22926,-0.0618999972939,-0.676577627659
5899,-0.588500022888,0.958867609501
5467,-0.290049999952,-0.335758537054
6774,-1.01730000973,-0.058234423399
1788,0.877999961376,0.341785937548
5921,0.0860499963164,0.648879885674
5721,-0.986950039864,-0.120057202876
2263,0.0421000123024,0.439267218113
808,-0.376999974251,-0.0286286324263
30001,-0.970600068569,0.265638679266
348,0.297699987888,0.390097528696
30849,-0.360399991274,1.50242066383
1454,-0.461499989033,1.57983565331
6500,-0.36779999733,0.147279471159
5627,0.284199982882,0.122543603182
5715,-0.831249952316,0.37980851531
4791,0.314499974251,0.641276836395
56924,1.04610002041,-0.134939342737
