rid,DOS006_VCAP_6H:BRD-K63733272-001-01-4:5.04,DOS006_VCAP_24H:BRD-K63733272-001-01-4:5.04,DOS036_A549_24H:BRD-K63733272-001-01-4:5.04
5720,0.861292362213,-2.53584861755,-0.818499982357
466,-0.308904111385,-1.40248155594,-0.114900000393
6009,0.914195179939,0.74612903595,0.250850021839
2309,-0.291059613228,-2.14364171028,-0.0963499844074
387,0.927748441696,0.603839099407,0.0254999995232
3553,-0.928790569305,0.225110650063,0.237849995494
427,0.371369123459,0.421002417803,-1.25285005569
5898,-0.0480957329273,-1.15962731838,1.65125000477
23365,0.333278745413,0.834384083748,0.200599998236
6657,-0.769465684891,0.981886029243,-0.100600004196
5054,0.0305050313473,0.498332679272,0.846750020981
3108,-0.0660016536713,-0.648160457611,-0.710299968719
1950,-0.812240540981,1.38187539577,-0.0561499893665
351,0.0,0.628131389618,0.479799985886
4846,-0.037938863039,-0.60233527422,0.571349978447
1452,-0.222632944584,-1.04716610909,0.459000021219
4776,-1.17233872414,2.33105134964,0.60355001688
6908,0.524947881699,-0.941874921322,0.0184500217438
672,-1.07583498955,-0.453471153975,-0.579549968243
5710,-0.0997524559498,-1.4154176712,0.295350015163
2115,0.174399226904,-0.128154277802,0.595299959183
7015,-1.60441303253,2.35172986984,0.127249985933
8726,-0.0978485122323,0.379658520222,0.799100041389
2185,-0.127800196409,1.9534163475,1.07039999962
3315,-1.18889164925,-0.335788547993,-5.2906999588
5289,-0.175390064716,-0.260335534811,0.923799991608
868,0.431052148342,3.00819635391,-0.851100027561
1677,-1.1104426384,0.321427732706,0.165449976921
7043,-0.766231060028,-0.64325851202,0.865399956703
5613,-0.871080458164,1.69551002979,1.66909992695
595,0.380232930183,-1.63657176495,0.326550006866
4793,-0.372169852257,-0.732714891434,-0.876749992371
2736,-0.944680690765,1.47241175175,0.922099947929
5290,-1.31579887867,1.21270370483,1.74939990044
6194,0.0,-0.652966082096,0.00065000000177
1676,-1.01526081562,2.49182534218,0.972400009632
23512,0.026653803885,-1.52215898037,-0.384749948978
148022,0.274814099073,-1.13545680046,1.25975000858
1906,-1.75593996048,3.15306544304,1.23414993286
8878,0.452826559544,-0.660781562328,-2.99635004997
3091,-0.816677331924,0.935814261436,-0.962500035763
5743,-1.00929105282,-0.74675321579,-0.0678000003099
5321,-0.514159023762,2.02596712112,-0.295099973679
4144,-1.46111631393,0.640366911888,0.550999999046
1981,0.710153341293,-0.0679436028004,0.862150073051
695,-0.0542248226702,-0.805847704411,0.0233499854803
10398,-0.667833149433,0.606157898903,0.564150035381
5708,0.0451914742589,3.92596769333,-0.402749985456
1213,1.1768143177,-3.86776542664,-1.13739991188
226,0.288911134005,-0.398886859417,-0.0299500003457
6777,0.179276809096,-0.309014856815,4.2186999321
2113,-1.02435731888,0.270216524601,0.552549958229
3329,0.304439067841,-1.61745774746,-0.566499948502
1050,-0.34357625246,-1.0130314827,-0.776349961758
9491,-0.493021070957,3.39947938919,0.36289998889
22926,-0.191424712539,-1.34817743301,0.962050020695
5899,0.758435368538,0.619066417217,-0.688149988651
5467,-0.430604398251,0.47024512291,1.05820000172
6774,1.28112185001,1.71540546417,-0.665300011635
1788,-0.677777707577,1.36116290092,-0.202349990606
5921,2.47946429253,1.39498829842,0.362649977207
5721,0.252226382494,-1.8407304287,0.191399991512
2263,-1.22662591934,1.72501778603,0.347750008106
808,0.214973300695,3.12797474861,0.319849967957
30001,0.829077005386,-0.193177998066,-1.95594990253
348,-0.104597687721,1.6340379715,0.0388000011444
30849,0.904971897602,-0.215159744024,0.265549987555
1454,-0.244756355882,-0.875523984432,-1.1209499836
6500,-0.346882045269,-0.935682356358,0.285149991512
5627,-0.512983560562,3.24320077896,0.579249978065
5715,1.32458305359,-0.635411679745,-1.36374998093
4791,-0.708745956421,2.56963253021,1.38705003262
56924,-0.669228971004,0.00724256038666,-0.639349997044
2690,0.417290449142,0.468311071396,-0.141949996352
