rid,DOS007_VCAP_24H:BRD-K34522271-001-01-8:4.81
5720,0.407541304827
466,-0.841372847557
6009,-0.000396909192204
2309,0.420608699322
387,-0.272849708796
3553,0.752917587757
427,-0.955225110054
5898,-1.24201321602
23365,-0.307139962912
6657,0.74544018507
5054,1.00682580471
3108,-0.528782784939
1950,-0.0863769650459
351,-1.34028983116
4846,0.267801016569
1452,-1.64145612717
4776,0.646418809891
6908,0.0658501237631
672,2.75390696526
5710,-1.32751071453
2115,0.689317822456
7015,0.148920178413
8726,-0.3767786026
2185,0.202482238412
3315,0.726763010025
5289,-1.12491464615
868,1.23212099075
1677,0.161987632513
7043,-0.198968440294
5613,-0.810772955418
595,-0.0598813593388
4793,0.261377096176
2736,0.452881008387
5290,-0.456070780754
6194,-0.0632222145796
1676,-0.18635559082
23512,-0.865425825119
148022,0.552801966667
1906,0.359886229038
8878,-0.201294094324
3091,-0.580086767673
5743,0.108848258853
5321,0.193935573101
4144,0.693133354187
1981,0.164474949241
695,-0.667197823524
10398,0.0922462642193
5708,0.327382415533
1213,-0.661005139351
226,-1.49582397938
6777,-0.873314261436
2113,0.0958403944969
3329,0.385154515505
1050,0.123214781284
9491,0.42380297184
22926,-0.222530633211
5899,-0.208763316274
5467,-0.807710766792
6774,-0.504077196121
1788,0.479956865311
5921,-1.17583012581
5721,-1.74665665627
2263,0.184887945652
808,2.01548194885
30001,0.199742302299
348,0.529277563095
30849,0.263811200857
1454,0.528916299343
6500,-1.07406198978
5627,-0.796665787697
5715,0.363575160503
4791,0.257751345634
56924,0.328865855932
2690,-0.805498659611
1019,0.178995266557
51422,-0.348540008068
5788,0.704031288624
6709,0.300548523664
1277,-0.302191078663
993,0.0589745640755
7157,-1.55576992035
1958,-0.7555372715
4582,0.450012862682
9212,1.8042447567
8440,-0.312916845083
6790,-1.80362594128
8851,-0.956955552101
2534,-0.344072252512
4893,0.203829109669
665,-0.416649192572
4313,0.734250187874
1022,-1.02388525009
5880,-0.000747203826904
3162,-0.634880721569
1282,-0.106103464961
3383,-0.261120021343
727,0.205765247345
4792,0.0940858125687
4794,0.541336417198
902,-0.0606114417315
8091,-0.997776329517
3486,-1.48137652874
10818,0.812725782394
3454,0.956019461155
4282,0.303580522537
1605,-0.281796813011
10644,1.03257775307
2065,-0.339036732912
8321,0.0492288246751
8503,0.659177184105
7027,-0.539066970348
6850,-0.134042352438
1978,-0.741876721382
896,0.158373713493
5777,0.087642043829
1846,0.408327758312
5925,-0.369936287403
142,0.621793091297
1021,0.0386439859867
5699,-1.8554071188
8061,-0.245727568865
1870,0.00249424576759
1398,-0.193591803312
3312,-0.425265550613
891,1.08670067787
4775,0.280175030231
5111,-0.213321745396
5696,-0.38462549448
5588,-0.0450380034745
6839,-0.189838469028
329,0.157494455576
5058,0.277803868055
998,-0.977676510811
9134,-3.88976597786
6616,-0.208835840225
5223,-0.424755573273
4690,-0.88860565424
958,0.324891805649
1616,-0.901210665703
991,-0.667765974998
6347,0.888973772526
6714,-0.313098877668
652,0.0718436911702
4331,-0.515891671181
7099,0.068207859993
10320,0.959606468678
2042,1.3782595396
843,0.647449374199
840,-0.269501715899
7048,-0.501945257187
4851,-0.1777741611
6464,0.592102408409
23410,-0.469697296619
54205,-1.07593107224
2770,-0.165445789695
80204,0.375357747078
4208,0.215487495065
1845,-1.02908778191
23368,0.862982869148
5583,0.384006470442
8900,1.28495168686
581,0.927487075329
6193,-0.00135493278503
6622,0.52189874649
11261,-0.39583927393
6696,0.162433624268
8312,1.01477706432
835,-0.369245111942
8324,0.226075604558
1848,0.300679206848
154,-0.0484665930271
4312,0.609901666641
994,0.556921124458
2048,0.848347723484
1111,0.498749762774
5154,-1.09412765503
2920,0.813745379448
3122,0.829192996025
2769,-0.236609518528
5900,-0.198854148388
6304,0.113762646914
5211,0.117186062038
2886,1.08115971088
9261,0.525534808636
8569,-0.326075613499
3303,0.128661692142
5331,-0.25017234683
5347,-0.915216863155
4638,-1.09931373596
2264,0.469762563705
1029,-2.08808302879
1027,-1.18847846985
2597,-0.965780794621
55847,1.49590444565
25803,0.18169246614
3480,-1.16682827473
2946,-0.251151740551
9517,-0.320913642645
25987,-0.618650376797
23670,0.230897709727
11182,0.32966157794
2146,0.152260109782
3385,-0.725693643093
5261,1.02154958248
10765,2.44879245758
25839,-0.844481289387
