rid,DOS030_VCAP_6H:BRD-K36206486-001-01-7:4.97,DOS030_VCAP_24H:BRD-K36206486-001-01-7:4.97,DOS034_A375_24H:BRD-K36206486-001-01-7:4.97,DOS034_A549_24H:BRD-K36206486-001-01-7:4.97,DOS034_HT29_24H:BRD-K36206486-001-01-7:4.97,DOS034_MCF7_24H:BRD-K36206486-001-01-7:4.97,DOS034_PC3_24H:BRD-K36206486-001-01-7:4.97
5720,-0.302762448788,-0.124036446214,0.0614260584116,-0.333500504494,0.0544999986887,0.272776126862,0.518208563328
466,0.762175738811,0.359039157629,0.0803610682487,-0.394320726395,-0.371949970722,-0.211889639497,0.305975943804
6009,0.0501485690475,-1.32599520683,0.0802507698536,2.77202773094,0.546899974346,0.803665459156,0.335401266813
2309,1.05393648148,0.742533385754,0.818572342396,-0.342116177082,1.23874998093,0.390400052071,0.251214206219
387,0.242822021246,-1.03774297237,-1.05150699615,-0.351174682379,0.367100000381,0.266050934792,-0.508838176727
3553,-0.054344881326,0.240704312921,-0.213225200772,-0.676745593548,-1.2460000515,-0.929859995842,1.00119268894
427,-0.499839931726,0.574069142342,0.563932776451,0.467352360487,0.357899993658,1.0931854248,-0.0595915392041
5898,-3.18219447136,0.196100652218,-1.84049916267,-0.280543833971,-1.0978000164,-1.31812977791,-0.451831877232
23365,-1.29468679428,-0.586944699287,-1.04019761086,0.497663915157,0.107249990106,-0.668585777283,0.0136588029563
6657,-0.606996119022,0.234966427088,0.754074513912,-0.702855348587,-1.50285005569,-0.936152458191,-0.687855482101
5054,0.435734391212,-0.155851066113,-1.51182663441,0.725099205971,-1.02110004425,0.313368350267,-0.150530427694
3108,0.479089647532,-0.0626022517681,-0.0458788573742,0.171177849174,0.18104994297,-0.0652195364237,-1.26698815823
1950,0.855810463428,0.425127089024,0.854845762253,0.113012120128,-0.923400044441,-0.886913299561,-0.705231964588
351,-0.415199637413,0.649610340595,0.289567947388,-0.456595361233,-0.659999966621,-0.46533459425,0.404715895653
4846,-0.277508288622,-0.107540465891,-1.0532681942,-5.0360956192,0.579699993134,-0.306830614805,0.27985149622
1452,-0.025697350502,-1.40975189209,0.0591221451759,0.20824842155,0.838649988174,0.443404823542,0.574236214161
