rid,CPC008_A375_6H:BRD-K82185908-019-01-8:10,CPC008_A375_24H:BRD-K82185908-019-01-8:10,CPC008_A549_6H:BRD-K82185908-019-01-8:10,CPC008_HCC515_6H:BRD-K82185908-019-01-8:10,CPC008_HEPG2_6H:BRD-K82185908-019-01-8:10,CPC008_HT29_6H:BRD-K82185908-019-01-8:10,CPC008_MCF7_6H:BRD-K82185908-019-01-8:10,CPC008_MCF7_24H:BRD-K82185908-019-01-8:10,CPC008_PC3_6H:BRD-K82185908-019-01-8:10,CPC008_PC3_24H:BRD-K82185908-019-01-8:10,CPC008_VCAP_6H:BRD-K82185908-019-01-8:10,CPC008_VCAP_24H:BRD-K82185908-019-01-8:10
5720,0.743270516396,1.40289998055,0.595274329185,0.152953863144,-0.476097881794,-1.44833803177,-1.05048310757,0.253199994564,0.761246621609,-0.0401692986488,0.149975672364,-0.203352302313
466,0.83426964283,0.540650010109,-1.81473314762,0.114663556218,0.00401285290718,-0.541796386242,-0.988082647324,0.518450021744,0.369598805904,-0.363369107246,0.432378232479,-1.06143307686
6009,0.263766348362,0.0190999954939,-0.180626288056,-0.779083013535,-0.46050325036,-1.04243099689,-0.587759673595,-0.355349987745,0.17314812541,0.0682040601969,-0.825221061707,-0.475644171238
2309,-1.00046503544,-0.523499965668,-0.748138904572,0.528932452202,-0.256021559238,-0.66355150938,-1.04475212097,-0.474050015211,-0.478987008333,-0.525731384754,0.488011270761,-1.04331338406
387,-0.437372803688,-0.463999986649,-0.613666534424,-0.702742815018,-1.40384328365,-0.769488215446,0.314239382744,-0.0919000059366,-0.815670490265,-0.828077554703,-0.76011377573,-1.3465076685
3553,1.61660027504,0.267199993134,0.749221265316,0.164589613676,0.330765813589,1.3756043911,0.8727658391,0.0130499899387,0.340337455273,1.77468442917,-0.326878756285,0.0147457942367
427,0.53270059824,0.763249993324,0.0967662036419,-0.354711174965,0.152867734432,0.739732325077,1.7511600256,-0.150350004435,0.357340157032,-0.647514164448,0.475781917572,-0.138393551111
5898,0.570137858391,0.194449990988,-0.991376399994,-0.146497771144,-0.0673379302025,0.526382923126,0.274405479431,0.451150000095,0.588468968868,-0.266120791435,0.467161208391,-0.137592852116
23365,-0.058492988348,0.150150001049,-1.21947467327,-0.228572234511,0.492719233036,-0.811038970947,0.326547950506,0.796450018883,-1.5591930151,-0.735003113747,-0.914779901505,-0.511635959148
6657,0.689285218716,-0.0204500015825,0.674691200256,0.79291498661,1.29011487961,0.926589608192,0.651216268539,-0.323399990797,0.820709645748,0.579966843128,-0.567049264908,0.968588590622
5054,-0.0467656999826,-0.565249979496,0.227599382401,-0.483488887548,2.00561714172,0.173734366894,-0.307367086411,0.488900005817,0.121333658695,0.918972373009,0.724144458771,-0.542231082916
3108,0.12448849529,-0.0554499924183,-0.116123661399,-0.234708398581,0.228789180517,0.0252126455307,-0.198629930615,-0.653900027275,0.737308442593,-0.526480734348,0.118564978242,0.334200143814
1950,-0.112862080336,-0.739600002766,1.41858887672,-0.213549852371,1.20046818256,0.78284573555,0.553659975529,-0.428849995136,-0.73111897707,0.322047650814,-0.543001651764,0.00412617810071
351,0.821935772896,-0.396500021219,0.658285200596,0.353104323149,1.67716646194,0.93928539753,0.724249124527,0.0701500028372,-0.447000741959,0.598318517208,-0.134486302733,0.526603460312
4846,0.48547616601,-0.702149987221,-0.0950559973717,-0.381179481745,0.0351108908653,0.736140608788,1.60799741745,0.938899993896,-0.606111526489,-0.606933832169,-0.422408342361,1.05815207958
1452,0.704474329948,-0.314950019121,0.188530057669,-0.365799188614,-0.379652261734,-0.633903622627,-0.233311131597,-0.617399990559,0.00762294791639,-1.15558469296,-0.102630972862,-1.69006454945
4776,1.39568662643,-0.68599998951,0.90814769268,-0.251060903072,1.32592093945,1.16154646873,1.10726010799,-0.105099976063,0.614084422588,0.31120750308,-0.751396417618,-0.204195231199
6908,1.17342233658,0.436599999666,-1.14791429043,0.755393505096,-0.336988180876,-1.00553417206,-0.302394598722,-0.372649997473,0.962152957916,-1.14676880836,-0.33189150691,-0.750738978386
672,0.753743171692,-0.285549998283,0.142638161778,0.91354995966,-0.0959531664848,0.611208558083,1.120683074,0.852050065994,0.257677972317,-0.679941773415,0.812279224396,-0.504094600677
5710,0.665448307991,0.577700018883,-1.78193032742,0.00522054173052,-0.0724578350782,-0.709499895573,0.328286916018,0.0661500021815,-0.367574334145,-0.766270160675,0.535290002823,-1.11231446266
2115,-0.203466996551,1.4498500824,-0.68579864502,0.383801370859,1.06941151619,2.3865904808,1.03926634789,0.00615000724792,-0.299369186163,-0.468054533005,-0.407620728016,2.32207584381
7015,0.641034901142,-0.438199996948,0.0882820561528,-1.46540784836,0.187652587891,0.799932599068,0.133543044329,-0.289249956608,0.903908669949,0.464148491621,0.152886450291,0.640302300453
8726,0.854849278927,0.392100006342,-0.246145561337,-0.22399507463,-0.104340553284,-0.693714082241,0.00657349824905,0.267050027847,-0.475443273783,0.110037222505,0.179280847311,0.858414947987
2185,0.729880213737,-0.741050004959,0.598461925983,0.253514438868,1.21646547318,1.11093652248,0.828687846661,-0.215450018644,0.658558487892,0.507979929447,0.0549746602774,0.497809797525
3315,-0.625846803188,0.792800009251,-0.978209376335,-0.343215793371,-1.265396595,-1.09030270576,0.106621064246,-0.0628000199795,0.280156999826,0.0935525000095,0.0171570703387,-0.553000569344
5289,-0.0119327008724,-0.341899991035,0.027871074155,-0.354646146297,-2.13639163971,1.19301843643,1.43991279602,-0.0776000022888,-0.0682913661003,-0.265854269266,-0.208007931709,2.33326196671
868,0.0348517671227,-2.68129992485,0.5009354949,3.08775210381,0.50166708231,1.58178782463,-0.313758701086,-0.67745000124,0.118835784495,-0.151458472013,-0.547053813934,-0.022897252813
1677,0.266118943691,-0.997449994087,1.35867750645,-0.250810086727,0.719213247299,0.360158383846,-0.287994027138,0.143249988556,-0.277802973986,0.0415596775711,0.522437751293,0.740460634232
7043,0.882150352001,-0.665950000286,0.335630834103,-0.375957787037,0.544899344444,1.15382289886,0.248441204429,0.643249988556,-0.160347729921,0.476795494556,-0.0671525225043,-0.120945639908
5613,1.51428186893,-0.0555000007153,0.302400887012,-0.749608874321,1.40866494179,0.506121337414,1.37312281132,0.389200001955,-0.146051838994,0.374478518963,-0.121627420187,0.293243914843
595,0.261524409056,0.110650002956,-0.942280232906,0.363784462214,-0.0711749196053,0.12353181839,0.969952046871,0.695150017738,0.697172045708,-0.646315634251,0.220427468419,-1.24676179886
4793,-0.197373613715,-0.527199983597,-0.302573055029,-0.786708176136,-0.25869050622,-1.0295920372,-0.85977935791,-0.686200022697,0.159649252892,2.04214477539,0.465057581663,-0.160607144237
2736,0.687435269356,-0.722800016403,-0.0990258380771,0.14251101017,1.93658018112,1.27171754837,0.818046867847,-0.294500023127,-0.691954135895,0.338322401047,-0.323950231075,0.488077610731
5290,-0.0716470330954,-0.507600009441,1.28127372265,-1.03054392338,-0.032349999994,0.76934325695,0.597428441048,-0.795600056648,0.245539829135,1.00758993626,-0.72400277853,-0.154186367989
6194,-0.0183857586235,0.337249994278,-0.000327233923599,0.436333030462,0.79947912693,-1.29560899734,-0.439975708723,0.814799964428,0.560142457485,0.647970378399,-0.0917213559151,0.0548145510256
1676,1.42420315742,-0.129499986768,0.124177336693,-0.727971673012,1.07787442207,1.16106557846,0.553047299385,0.323799967766,0.242359682918,0.500328302383,-0.488105416298,-0.533631801605
23512,0.811066031456,0.196750000119,-0.572458386421,0.775905191898,-1.40418410301,-0.264904737473,0.33616527915,0.276950001717,-0.638089597225,-0.0636689960957,0.472766876221,-1.35121977329
148022,-0.256530463696,0.568899989128,-1.5930056572,0.135529473424,0.302812039852,1.98150444031,-0.168292731047,0.384900003672,0.143743991852,-0.916157603264,-0.148123964667,-0.787403821945
1906,0.406710624695,-0.850000023842,-1.05809438229,-1.13373243809,0.948097527027,0.615270256996,0.038565762341,-1.09735000134,1.0243999958,0.375343561172,-0.474613189697,-0.398325920105
8878,0.50736707449,-1.69609999657,-0.734423458576,-0.114559598267,0.810379445553,-0.404535442591,1.00269532204,-0.679800033569,-0.0684558302164,-0.865466475487,-1.71311616898,-0.581601798534
