rid,ERG012_PC3_24H:BRD-K78014537-001-01-3:10.0769,ERG012_PC3_6H:BRD-K78014537-001-01-3:10.0769,ERG016_VCAP_24H:BRD-K78014537:10.08,ERG016_VCAP_24H:BRD-K78014537:3.36,ERG016_VCAP_24H:BRD-K78014537:1.12,ERG016_VCAP_24H:BRD-K78014537:0.37,ERG012_VCAP_24H:BRD-K78014537-001-01-3:10.0769,ERG012_VCAP_6H:BRD-K78014537-001-01-3:10.0769
6908,-0.729198753834,-0.576204180717,3.19011902809,-0.284307181835,0.913789093494,-0.394357562065,-0.484771877527,0.00526145100594
672,-0.319027274847,-0.208990618587,-2.59325480461,-0.562698662281,-0.344863146544,-0.269044876099,-0.160536259413,0.365663439035
5710,-0.406692385674,-0.540940642357,-2.19494056702,-0.214251995087,-1.61355304718,0.0948550701141,-1.40914750099,-0.0117467045784
2115,0.0437873750925,0.269619762897,3.6560382843,0.640547513962,-0.222062125802,-0.128435045481,-0.341380894184,-0.758335769176
7015,-0.331937015057,-0.668107748032,-0.117521181703,-0.370213329792,1.13047099113,-0.354197025299,1.20889914036,-0.503665685654
8726,0.175886213779,0.478310853243,3.54129004478,-0.501797437668,-1.06052184105,-0.130095630884,0.44608604908,1.73029482365
2185,-0.873519062996,-0.756301224232,1.9473041296,0.319790303707,1.10003972054,0.418225258589,0.767332732677,-0.258523613214
3315,-0.18436037004,0.023249655962,-0.00232264399529,-0.112685590982,0.644981324673,0.166723519564,0.148748412728,-0.210245072842
5289,-0.55274116993,-0.657132744789,0.441474378109,0.413920044899,0.653267800808,-0.569989442825,0.753781378269,0.979444265366
868,0.235403507948,0.0546140521765,1.51366257668,1.25798285007,0.06940536201,1.16240954399,0.21744504571,-0.694307625294
1677,-0.810548186302,-0.52149605751,1.16413402557,-0.552905261517,0.414634466171,-0.199414819479,0.958401799202,0.423370301723
7043,-0.372135192156,-0.57108771801,2.31799578667,1.17235398293,0.331131875515,0.770932197571,-0.00366909429431,-0.718625545502
5613,0.490237474442,0.0654835477471,1.9997600317,0.307395994663,0.952822566032,1.04264080524,1.28201699257,0.0352310016751
595,-0.070550814271,-0.365895092487,-0.531654119492,-0.430866122246,1.66514003277,-0.121268056333,-0.792985737324,0.777706980705
4793,-0.49853387475,2.29010558128,1.65287601948,-0.250320851803,0.155278414488,0.196998417377,0.931256175041,0.415165990591
2736,-0.0699751079082,-1.30529546738,1.40728807449,0.215602606535,0.74400806427,0.875397324562,-0.0200318209827,-0.671715915203
5290,0.207960441709,-0.28066599369,0.67029684782,0.044702231884,-0.124490916729,-0.206990018487,0.641038179398,0.0728322267532
6194,0.281260073185,0.846947073936,0.190426439047,1.32721138,-0.933649897575,-0.864319205284,-0.269786715508,-2.37310361862
1676,-0.573689162731,-1.21652770042,0.870878994465,0.584288060665,0.478070735931,1.02109241486,0.182572066784,-0.820564329624
23512,-0.31889373064,0.225940048695,-2.82383918762,-1.57332909107,-0.3769287467,-0.360987365246,-0.323252379894,0.395738601685
148022,0.995742321014,-0.300674885511,1.09133052826,3.59463953972,0.289049446583,0.374505162239,-0.894959926605,1.08626675606
1906,0.0251425988972,-0.609307944775,0.800222635269,0.256761550903,0.665369510651,1.08607840538,0.0453016385436,-0.752675652504
8878,-0.489500492811,-0.227253824472,-1.68604910374,0.06797324121,-0.573556542397,-0.45180118084,-0.283677488565,0.876103937626
3091,-1.27417957783,-0.436190068722,-1.24875366688,-1.98956298828,0.0907194316387,0.898298144341,0.790671348572,0.424041748047
5743,-0.172885775566,1.02041459084,5.96681022644,6.10411548615,0.128045231104,-0.178196907043,0.22131434083,0.43975558877
5321,-0.682562530041,-0.957917571068,1.32063138485,-0.506598711014,0.520449578762,1.08804965019,0.468267977238,-0.687496602535
4144,0.696466207504,0.233881860971,-4.91680717468,-1.75253927708,-0.729031085968,-0.580829739571,-2.3671875,-0.510230243206
1981,0.296526730061,0.360869705677,-0.177269414067,0.639507949352,0.343118190765,0.0137697160244,-0.38377648592,0.553545475006
695,-0.0757155120373,0.749024987221,1.53641343117,3.62105941772,0.18876734376,-0.850103199482,-0.0150624318048,0.618203103542
10398,0.0967777073383,-0.143668025732,-1.31213712692,-0.211576968431,0.312471568584,0.939911901951,0.550729453564,-1.11341488361
5708,0.209585249424,0.112741917372,-0.244413286448,-3.70469450951,0.519478499889,0.416509509087,-1.18994522095,-0.790076553822
1213,0.249635010958,0.623338222504,-2.50913524628,1.0678589344,-0.0871015042067,-0.713417112827,-0.679517924786,0.608603835106
226,-0.115964822471,-0.141553372145,-0.967920422554,-0.800852417946,-0.12206274271,-0.136443525553,-0.579258561134,0.391985356808
6777,-0.299584567547,-0.162748456001,3.48192667961,4.33545207977,0.121458269656,-1.2538074255,-0.235128864646,-0.560520231724
2113,0.276056468487,0.213020756841,1.07059144974,-0.293638259172,0.998767852783,0.0411435812712,0.47429484129,-0.473702520132
3329,0.213106125593,-0.578581988811,-2.93892097473,-0.221756443381,0.494312286377,-0.0153555516154,-0.766732394695,0.22952054441
1050,-0.234088897705,0.286408483982,-1.25612401962,-0.868041336536,0.462376832962,-0.426705241203,-0.133148998022,0.845551490784
9491,-0.547439694405,0.00583128631115,1.93991494179,0.275040090084,0.472916096449,0.549851715565,0.0967191159725,-0.383670210838
22926,-0.104402244091,-1.00809717178,1.08595585823,0.465108931065,0.221627354622,-0.335320591927,0.233682483435,-0.623221993446
5899,0.398508876562,-0.116418749094,3.09678816795,0.218090951443,0.367206811905,-0.109731122851,0.596691966057,5.00469684601
5467,-0.0979939475656,1.04530215263,2.33188962936,1.63928472996,0.461347699165,0.32733052969,-0.248143568635,-1.46678733826
6774,-0.21855686605,-0.73235476017,0.237449064851,-0.371899664402,0.0801904201508,0.109831959009,-0.138362541795,0.425822496414
1788,-0.531986832619,-0.991359114647,2.53029847145,0.0431270897388,0.876612067223,0.691708624363,0.327419400215,-0.319546371698
5921,-0.599370718002,-0.383021175861,1.5594381094,1.29991018772,-0.928748607635,-0.0611705183983,1.04110324383,0.0965900495648
5721,0.158746793866,0.720439374447,-2.94895935059,-0.888820886612,-0.613200187683,0.379668712616,-0.549468457699,-0.697897851467
2263,-0.0413460470736,-0.254087507725,-0.230854451656,-0.871045053005,0.492604911327,0.504920780659,0.644930064678,-0.214347541332
808,-0.253906935453,-1.20805537701,0.0368319153786,-0.0664200410247,1.31426882744,1.40616703033,-0.475326895714,-0.234611868858
30001,0.267421633005,-0.630400061607,0.75437438488,-0.499251067638,0.208809643984,-0.821767568588,-0.55733704567,-0.421165525913
348,0.144643321633,-0.48929464817,3.43808460236,0.136206999421,0.442188858986,0.214346170425,0.645250141621,-0.936762571335
30849,0.547671198845,0.109893247485,-0.922016859055,-0.611605644226,0.0990440696478,0.30416098237,-0.815999925137,-0.0108868926764
1454,-0.580689251423,-0.0876759290695,0.147453859448,-0.323556065559,0.0626194179058,-0.834499537945,-0.206802263856,-0.0636082664132
6500,-0.388840556145,-0.371246099472,-0.717946052551,0.323647111654,1.84721112251,-0.104340396821,-0.182946667075,0.528746902943
5627,0.551795005798,0.317900657654,2.17770433426,-2.06439185143,0.349793583155,-0.501733481884,0.0167778208852,-0.337449669838
5715,-0.0913397446275,-0.310659885406,-1.48873305321,0.920522093773,-0.128639057279,-0.35914042592,-1.92892098427,0.308040261269
4791,-0.0573501884937,0.445746004581,0.983980178833,0.524066925049,0.822501540184,0.495045632124,0.817335009575,0.0416311919689
56924,2.33532714844,0.741969227791,-0.0637284964323,-0.669092535973,0.114312112331,0.202844902873,0.650361955166,0.151545971632
2690,0.421536117792,0.675080418587,-0.515373826027,-0.903460979462,-0.0999322235584,-0.414045751095,1.28274607658,0.0700991079211
1019,-0.0274613201618,-0.0106183290482,-0.350895702839,-1.16596007347,-0.227555841208,-0.663802683353,0.278934240341,0.185291498899
51422,0.364235401154,0.588511884212,0.573422789574,0.402938336134,0.31293669343,-0.587718307972,0.644214510918,-0.40739518404
5788,0.0133504085243,-0.372641980648,1.32473421097,0.533680558205,0.571034312248,0.666118741035,0.584846019745,-0.375976651907
6709,0.742920160294,0.967362165451,-0.647807717323,-0.529324054718,0.271643429995,-0.599439322948,0.852128207684,-0.730966448784
1277,1.46034061909,3.03026652336,-0.476605981588,0.64654481411,-0.635361790657,-0.0673153102398,0.800580143929,-0.0614824816585
993,0.00406880676746,0.452554196119,-3.30306100845,-3.53059339523,0.312008321285,0.18892455101,-0.299982368946,-0.417824268341
7157,0.499319970608,-0.592085719109,-1.06271290779,-0.144840955734,0.0517115630209,0.145124688745,0.134408548474,1.10891985893
1958,1.02754986286,0.0601243674755,2.05650877953,-0.0169514045119,0.712798535824,-0.350613713264,0.493457973003,0.404392272234
4582,0.406733602285,0.680494725704,1.01407396793,0.226933389902,-0.167321711779,-0.394774794579,0.167547509074,0.52303647995
9212,-0.452184170485,-0.818934202194,0.871024727821,0.918049454689,0.742864966393,0.994151771069,-0.480739802122,-1.04946172237
8440,-0.349487066269,-0.146745204926,-1.741071105,-1.72441983223,-0.924889922142,-0.463922590017,0.373489290476,0.0261013582349
6790,-0.177782401443,-0.358055651188,-1.65505588055,0.162415832281,0.123928718269,0.220362961292,-0.688590109348,0.328640282154
8851,0.419010907412,2.28183197975,2.1975607872,-0.920984089375,-0.377449631691,0.116399630904,0.730065524578,0.132598608732
2534,-0.0431704074144,0.072947345674,-0.363557219505,-0.342482209206,0.440863728523,-0.317297577858,0.655748784542,-0.703130304813
4893,0.0427566468716,-0.670433044434,0.250376880169,0.72407746315,0.505333006382,0.55672365427,0.549933850765,-0.399227410555
665,-0.750499010086,0.00581306964159,0.620608508587,1.00364351273,0.783253550529,0.58014857769,-0.279777020216,4.63622665405
4313,-0.544907391071,-0.645111083984,1.06870663166,0.372320622206,0.603145480156,0.781505703926,0.817042052746,-0.914513289928
1022,0.688248574734,0.714616775513,0.854996681213,1.03890538216,-0.292487680912,-1.06615793705,0.71213555336,-0.635108649731
5880,0.028945825994,0.03251285851,5.07273006439,0.246926307678,0.79696804285,-0.612632751465,-0.024385176599,-0.163548603654
3162,-0.667774319649,-0.315026372671,-0.404289752245,0.72586286068,-0.826868414879,-0.629345655441,1.53479647636,-0.0548824071884
1282,0.080217525363,0.303988277912,0.546962141991,0.153040543199,0.982475161552,-0.0629466176033,0.241452604532,-0.976042628288
3383,0.258289754391,-0.591026902199,5.0047326088,0.919249951839,-0.298611134291,0.844759404659,0.00480162352324,0.0446161031723
727,-0.219055145979,-0.508141040802,-0.815096497536,-0.736807584763,1.21019518375,0.362875640392,1.52571189404,1.46452128887
4792,0.337448954582,1.07922840118,-2.24454927444,0.301513016224,0.114852696657,-0.387695550919,-1.11986196041,0.366895973682
4794,0.0864389240742,-0.597199082375,2.13347125053,0.197125822306,0.869038939476,0.201826065779,0.358701556921,-0.258201688528
902,-0.0868134796619,-0.780721724033,-1.42250061035,-1.27992999554,0.774775147438,0.249090969563,0.610997796059,-0.224602356553
8091,-1.0214343071,0.106220290065,0.781460940838,-0.531606912613,0.907675504684,0.436374306679,1.18274223804,-0.541346073151
3486,-0.139188677073,-0.811331391335,0.879523992538,1.12911653519,-0.586206018925,-0.609539687634,0.0790566429496,0.22259119153
10818,-0.625258028507,-0.768447816372,2.72889614105,1.46587157249,1.69720518589,0.420711994171,-0.726037085056,-0.656139731407
3454,0.0303393602371,-0.635848581791,1.8583214283,0.662362039089,0.406036347151,0.718725502491,-0.507898807526,-0.676702976227
4282,-0.298599421978,0.224885225296,-2.50260233879,0.137452274561,-0.359500288963,-1.48728752136,-0.33503484726,0.721149742603
1605,-0.106353744864,0.580157220364,-1.7407861948,-0.232543438673,0.0019890666008,-0.285566598177,-0.460968017578,0.0783140808344
10644,-0.263376027346,0.131108343601,2.04627466202,0.487176626921,1.3784096241,-0.686531484127,-0.133033335209,-0.0177394151688
2065,-0.486118644476,0.0402342192829,-0.144279569387,-0.0454245358706,0.0215193033218,-1.1999373436,-0.616076469421,0.17996942997
8321,-0.0883625596762,0.241390764713,-0.710265219212,-1.56434488297,0.323443651199,0.570822238922,0.786804556847,-0.144605875015
8503,-0.25394359231,-0.425723791122,0.422565639019,-1.3853635788,0.0315026938915,-0.150954663754,-0.505610883236,1.0491809845
7027,0.184731036425,-0.926397442818,-1.10844612122,-1.231746912,0.758475422859,0.497270673513,0.407243937254,-0.135697335005
6850,-0.725249052048,-0.758213877678,0.628854990005,0.036611571908,1.15026473999,0.227228343487,0.0327846631408,-0.0420029908419
1978,-0.333249211311,-0.137211367488,-2.25564718246,-0.95966053009,-0.344417273998,-2.86072945595,-0.646948099136,1.13184273243
896,-0.709855914116,-0.229786232114,0.0819306746125,-1.74317395687,-0.133783698082,0.00851199030876,-1.2244143486,-0.283667206764
5777,1.13259351254,1.1122328043,0.62396967411,1.0828101635,-0.403765946627,0.00226174294949,-0.0913071036339,2.17020344734
1846,0.257147908211,1.27047145367,-0.141620948911,1.18196177483,0.061905413866,0.359166651964,0.528245687485,1.31603610516
5925,0.844028353691,0.266099452972,0.472305595875,-0.113434977829,0.785323739052,0.895144402981,0.380289018154,0.456322163343
142,0.280540913343,0.301110386848,-3.09083724022,0.156985089183,0.289317876101,-0.497828692198,-1.50151598454,-0.353766649961
1021,0.731804966927,0.25626245141,0.744146227837,0.624609947205,0.92490208149,-0.760333657265,0.565555334091,0.174842014909
5699,-0.663286149502,-0.317400604486,-0.415272206068,-1.16325330734,0.520714402199,0.899596214294,1.19793820381,-0.0565806552768
8061,-2.70862030983,0.71163380146,-0.191745579243,0.037331186235,0.238494127989,-0.06244315207,1.45640289783,0.0532296597958
1870,-0.13784918189,2.44599509239,4.38498830795,0.112706720829,0.823391914368,2.87624979019,-0.689019382,-0.395641922951
1398,0.241618558764,-0.893744587898,-4.57410287857,0.0449758768082,-0.243778198957,-0.17709711194,-1.52989757061,0.994054734707
3312,-0.0741716772318,-0.157389745116,-5.29081010818,-1.17723596096,-2.07112908363,-0.321952044964,-0.196086868644,0.279418200254
891,-1.07879304886,0.253669172525,-1.12866342068,-3.54661893845,0.708996772766,0.343941271305,0.0551707409322,-1.44663143158
4775,-0.0805735588074,-0.304621458054,2.79885387421,2.49521756172,1.23318040371,1.36879181862,0.753457188606,-0.563536345959
5111,-0.153202071786,0.105972960591,-5.45748138428,0.013955950737,-0.0871671587229,-1.03582620621,-0.0766649618745,-0.745512008667
5696,0.296428591013,0.413267076015,-2.30041527748,-0.537627220154,0.547305881977,-0.562564492226,-2.32664704323,-0.742991089821
5588,-0.609412968159,-0.44103962183,3.38895487785,3.28695940971,0.346275389194,0.382148742676,-0.00538483634591,-0.624711811543
6839,0.00493698753417,0.383294045925,3.28413081169,-0.345496237278,0.435647159815,0.00645349919796,-0.00793851912022,0.0273328572512
329,0.363503396511,1.06507349014,-3.43516564369,-2.30018281937,0.337450683117,-0.252185970545,0.462105363607,0.391731351614
5058,-0.175764247775,-0.557025074959,5.04780197144,0.653412282467,1.21101510525,3.5474395752,0.447636455297,0.119741663337
998,-0.0495715737343,-1.01454639435,-2.72249007225,-0.557977616787,0.43946826458,-0.0553813055158,-0.473034113646,0.319544285536
9134,0.123376712203,-0.114173173904,-3.14209675789,-2.91459608078,-0.580147147179,0.408513247967,0.194183260202,-0.394182533026
6616,4.89043283463,0.919508874416,3.61889266968,0.870846152306,0.603087425232,-0.311406701803,-0.487260550261,4.70482826233
5223,-0.1199824512,-0.306306302547,-3.93554091454,-3.45947194099,0.137353718281,0.158595398068,-0.732291221619,-0.303231775761
4690,0.211548224092,0.323089718819,-1.60791826248,0.16333925724,-3.44049572945,-0.601165533066,0.0800042003393,-5.28981590271
958,0.339331865311,-0.199802786112,0.934223115444,-0.334647238255,0.693018257618,0.599948167801,0.0265661776066,-0.671864032745
1616,0.115209028125,1.00897789001,0.0229933187366,1.37816596031,0.232698470354,0.146048694849,-0.0745930299163,-0.277747273445
991,-0.797608017921,0.0791008546948,-4.8545794487,0.447995901108,0.226269006729,-0.254025816917,-3.3444814682,-4.56468439102
6347,0.657139778137,0.00126447528601,2.09905648232,2.36857748032,0.919992148876,0.153633803129,0.0274632237852,0.909769058228
6714,-0.0313248634338,-0.0176977962255,0.0743869841099,1.14700853825,-0.00272572040558,0.498480468988,-0.0571072399616,0.398933291435
652,-0.331710785627,-0.591423511505,1.29103922844,0.0953698754311,-0.557376921177,1.27241444588,0.170793384314,-0.76727950573
4331,1.49471926689,-0.176605686545,1.9971395731,2.40811944008,-0.463413059711,-0.479904383421,1.82264566422,0.443735599518
7099,-0.598444998264,2.18527793884,2.75443220139,4.21828651428,-0.470776975155,0.349252462387,0.578403413296,-0.278672754765
10320,-1.11728465557,3.90084958076,5.37894392014,0.558164656162,0.709066569805,0.968960404396,1.79284775257,-0.0479028522968
2042,0.490115463734,-0.143768638372,-0.808448433876,0.234992086887,-0.9452906847,1.10321474075,-0.456995487213,-0.59720993042
843,1.07067322731,1.77712917328,1.998472929,1.88470375538,0.408346235752,0.937005162239,0.275589436293,2.51774406433
840,0.084706030786,0.300604254007,-0.70033377409,-0.624527454376,-1.8077082634,0.90740776062,-1.03084158897,-0.68902772665
7048,0.118060275912,-0.0508118122816,0.618264973164,-0.241002351046,1.69379353523,-0.0940667688847,-0.488746017218,-0.716132760048
4851,-0.255773663521,-1.16371512413,4.01764154434,3.38478469849,0.566620886326,0.340340405703,0.962001800537,-1.50951850414
6464,0.605166554451,0.0910540223122,0.924926161766,0.480040550232,-1.1143103838,0.301824986935,-0.179939910769,-0.394777268171
23410,-0.160427927971,-0.941649973392,5.43039512634,1.48045563698,0.59265178442,4.06777524948,-0.371855974197,-0.385723948479
54205,0.592103421688,-0.0616479590535,-5.16209173203,-3.56711006165,-0.328842669725,-0.431408345699,-0.177914381027,-4.35441827774
2770,0.174504205585,-0.341720849276,3.8598074913,-0.935180962086,0.210400253534,0.490180075169,1.27524590492,0.627027988434
80204,0.0495578050613,-0.621208190918,7.46832370758,-0.110724449158,1.03355038166,0.14542786777,0.0228690207005,-0.468345433474
4208,0.0945422947407,-0.499674201012,4.83859729767,1.99448776245,0.111260257661,-0.243076622486,2.96859431267,4.51907730103
1845,-0.411402285099,-0.289509743452,-1.77373230457,-1.51561760902,-1.48578476906,-1.12347829342,0.0722061172128,0.49907335639
23368,-0.368416726589,-0.357307970524,4.110268116,2.818318367,1.2865626812,0.776880681515,0.0925839319825,-0.851411640644
5583,0.0558127239347,1.27052032948,4.4089217186,3.74019098282,-0.0837322100997,3.8015935421,0.145156681538,0.391812980175
8900,-0.000322032719851,0.164555236697,1.00869858265,0.380182623863,0.236013889313,0.141139268875,0.91390645504,-0.374875843525
581,-0.396400302649,-0.395640671253,2.53743624687,0.718445062637,0.260997384787,1.48931920528,-0.866987705231,-0.588141202927
6193,0.405129879713,-0.223273426294,-0.259958565235,-0.43870267272,-0.619674861431,0.106606207788,0.0503496639431,0.00147932767868
6622,-1.30079817772,1.3858859539,-2.95949530602,0.486622810364,0.688293159008,0.079738125205,-1.43427813053,-0.126820415258
11261,-0.334747433662,-0.868870317936,-2.58765268326,-0.711708009243,-0.372978210449,0.542874455452,0.344185739756,-0.301106274128
6696,-0.626675069332,-0.469148010015,6.94592618942,3.75071001053,-0.343425095081,-0.129721105099,1.08269774914,-1.44429206848
8312,0.225695833564,0.0395713821054,-1.63764953613,1.68787097931,0.831863045692,-0.066837541759,-0.465482890606,4.42546892166
835,1.31405520439,0.313648760319,6.27541065216,-0.634549021721,0.573007643223,0.0875427871943,-0.206530541182,0.581957519054
8324,0.374838382006,2.51111578941,0.990665078163,-0.848658680916,0.587373733521,-0.335147768259,1.28966450691,-0.1336838305
1848,0.60190141201,0.45456725359,-0.213647693396,-0.652366638184,-0.0304345488548,0.410705000162,-1.05620670319,0.496426522732
154,-0.341088414192,0.190851569176,-0.125260949135,1.73438429832,-0.609893620014,-0.457108050585,-0.167539283633,0.714547693729
4312,0.227144911885,0.662546753883,2.10695123672,1.06940078735,0.372418045998,-0.39245352149,0.801034212112,-0.364129662514
994,1.13297820091,1.21926569939,-2.79110336304,0.694097220898,-0.0442036092281,-0.851117253304,-0.650223433971,0.746533632278
2048,-0.72749209404,0.369104087353,4.47554206848,0.813429355621,1.67580521107,0.150103226304,1.49381303787,0.0574431009591
1111,0.618561267853,0.708366990089,2.78339910507,-0.652881383896,-0.3426836133,0.745694696903,1.03363442421,-1.48492431641
5154,0.299281895161,0.0215576887131,-2.2210214138,-1.09692466259,-0.903054833412,-0.131636232138,0.378070354462,1.17580008507
2920,0.0841385051608,1.28556108475,4.51207923889,1.12786006927,0.973374128342,-0.228178203106,1.06001496315,4.93516540527
3122,-0.0519295856357,-0.280976802111,1.51171469688,3.23070263863,0.369999021292,0.758248567581,0.0107778925449,-0.244424462318
2769,-0.0557334274054,-0.559366047382,0.986703395844,0.833882331848,-0.136461168528,0.583147883415,0.371465146542,-0.18637701869
5900,-0.762748122215,0.327218770981,-3.52597975731,0.737008631229,-0.63501393795,-0.651023745537,0.313702374697,1.5323112011
6304,-0.77076125145,-0.491932362318,2.36693549156,3.04941105843,0.354833990335,-0.858304977417,0.548285901546,-0.5296626091
5211,1.74541556835,-0.514917075634,4.0999083519,1.50222754478,0.162969380617,0.152744740248,-0.698412179947,0.191232055426
2886,-0.0606432966888,-0.438468337059,-0.138370037079,-2.35039567947,0.607396125793,0.941444516182,-0.687726199627,-0.107669472694
9261,0.551419794559,0.932532072067,2.94612526894,2.77869057655,0.193044990301,-0.149129927158,-0.733505547047,0.270326763391
8569,-0.0671215504408,-1.18549072742,0.929334998131,1.45977687836,0.607468664646,-0.259047865868,-0.868264138699,0.339223593473
3303,0.350080907345,0.705028295517,-0.172452107072,-0.243691086769,-0.953252911568,-1.43181729317,0.516155064106,-0.390240043402
5331,-0.627197980881,-0.218231409788,0.359288156033,-0.182903796434,-1.49357891083,-0.470165669918,-0.722744464874,0.628014683723
5347,-0.183272898197,0.457531630993,0.213381767273,1.11410093307,0.891862392426,-0.494838476181,-1.00183010101,0.204233944416
4638,0.100767746568,-0.584663331509,4.91961288452,3.30178022385,0.0499539077282,0.0087505877018,1.14197683334,-0.127684697509
2264,0.676370799541,0.347606539726,2.30836105347,2.3557446003,1.61199176311,0.481543689966,0.934097826481,0.866043329239
1029,-0.93592852354,0.486923664808,-2.85168290138,-4.44883918762,0.458895027637,-0.359483927488,-0.972144603729,-0.407606333494
1027,0.248600929976,-0.478332996368,-2.01761651039,-3.10671257973,-0.19781473279,-0.246341943741,0.0904691293836,0.796387672424
2597,-0.382209002972,-0.845704317093,0.426374256611,1.38599741459,0.196517273784,1.37538087368,2.5849339962,0.319020420313
55847,0.445576876402,1.23758685589,-1.3641204834,-2.23332190514,-0.642252087593,-1.6610943079,0.478697091341,-0.504696547985
25803,0.289232134819,0.115174800158,-4.70320701599,-0.54363065958,-0.182738289237,-0.530083179474,-0.280243217945,1.08725333214
3480,2.18571949005,-0.174649477005,-2.25931477547,-0.240059494972,0.154750153422,-0.332981854677,-0.141690179706,-0.032780200243
2946,0.208810001612,0.186836242676,0.0547478199005,0.214677423239,-1.30631732941,0.195689231157,-0.333771765232,-0.328426063061
9517,0.116390362382,0.389175236225,4.69406795502,-0.258630812168,-0.438562393188,0.0291152745485,-0.0178491771221,0.139553129673
25987,-0.463684767485,-0.0966749042273,0.601507663727,0.131718561053,-0.868407189846,0.394727706909,-0.154464274645,1.05549013615
23670,0.140044867992,-0.605385959148,-1.88466334343,-0.231055408716,-0.253200411797,0.253725111485,0.682432413101,0.626001298428
11182,-1.16073215008,0.0786997079849,0.98025727272,0.509397506714,0.483047008514,-0.0711237937212,0.158510059118,1.33893060684
2146,0.700261771679,0.440776228905,-0.21530020237,-0.352168917656,-0.10785035789,-0.674787402153,0.040466658771,-0.0817439556122
3385,-0.370501816273,-0.125343695283,-1.88672077656,-1.2778441906,-0.66993868351,-1.06338691711,0.0377251915634,0.704232573509
5261,-0.138317093253,-0.56253027916,4.13944101334,-1.21759200096,1.77208089828,0.963795185089,-0.21010529995,0.0561550408602
10765,-0.531573414803,-0.659072160721,1.17995047569,0.0720924064517,1.01033127308,-0.0141111649573,0.662856698036,0.714388132095
25839,0.498216211796,0.997211694717,-0.82575315237,-0.0360174328089,0.246669188142,-0.375552177429,-0.416019946337,0.463585436344
4172,0.53664958477,-0.188813224435,0.22025577724,0.85443842411,0.0266540162265,-0.180545940995,-0.208922028542,-0.543851613998
23161,-0.628573656082,-0.643862843513,-0.189479768276,-0.697410583496,0.613295078278,1.18233418465,0.0635035857558,-0.098562374711
10298,0.426286131144,1.74944531918,0.227898418903,1.26741111279,-0.0863935649395,-0.58977741003,-0.515791535378,0.819225311279
1802,-0.223572790623,-0.076138406992,-0.636572241783,-0.737991094589,0.60257267952,2.65967154503,0.248341292143,-0.0663262456656
58533,-0.710457086563,-0.556878864765,-1.81815576553,-0.692939639091,-0.92652451992,-0.655745029449,-0.486724317074,1.32703733444
147179,0.948829233646,1.64997208118,-0.574454724789,1.21592319012,0.67529964447,-0.593086659908,0.0364214219153,-1.29254174232
29937,-0.269375264645,-0.466869473457,-1.15802192688,-0.806522905827,-0.311296492815,-0.477501064539,-0.940678298473,0.76729118824
