rid,DOS050_HT29_24H:BRD-K60595964-001-01-3:5,DOS050_MCF7_24H:BRD-K60595964-001-01-3:5,DOS050_PC3_24H:BRD-K60595964-001-01-3:5
5720,-0.267163038254,-0.144699990749,0.210949987173
466,0.150837987661,-0.912699997425,0.448050022125
6009,0.810932397842,-1.46274995804,-0.894149959087
2309,0.107376217842,-0.0668999999762,0.780800044537
387,0.746396541595,-0.597400009632,0.317699998617
3553,-0.516244828701,0.606949985027,-0.0394999980927
427,-0.766779482365,-1.0068000555,-0.367100000381
5898,-0.727564692497,-0.126599997282,-0.267449975014
23365,-0.662317097187,1.09564995766,0.10609999299
6657,-1.18714761734,0.576900005341,-0.842800021172
5054,-0.326996773481,0.399450004101,0.399500012398
3108,-1.24683260918,-0.819299995899,-0.340450018644
1950,-0.932872354984,0.284700006247,-0.297100007534
351,-0.308809578419,1.18440008163,-0.736999988556
4846,0.375059306622,-0.703050017357,-0.964599967003
1452,-0.223894029856,0.323149979115,0.7337500453
4776,-1.13367033005,1.04805004597,0.59810000658
6908,0.327056348324,-1.44270002842,0.592700004578
672,-0.37838357687,-1.11785006523,-0.0263999998569
5710,-0.684399247169,0.840799987316,-0.413650006056
2115,-0.88378995657,0.0858499854803,0.413199990988
7015,-0.997197985649,1.03855001926,-0.243650004268
8726,-0.75168967247,0.31945002079,0.524349987507
2185,-0.66465473175,0.889899969101,-0.480399996042
3315,1.34907543659,-0.873799979687,0.501199960709
5289,-0.407907366753,-0.610999941826,-0.0214000009
868,-0.675578117371,-0.276200056076,0.187550008297
1677,-1.25551152229,0.38615000248,-0.643200039864
7043,-0.376477301121,0.211849987507,-0.334450006485
5613,-1.37842869759,1.00485002995,0.225549995899
595,-0.442725419998,-1.13150000572,-0.466250032187
4793,0.243025571108,0.433099985123,0.0336000025272
2736,-0.513367414474,0.606999993324,-0.394649982452
5290,-2.17418241501,0.672850012779,0.294900029898
6194,0.000224467992666,0.0,0.217199996114
1676,-0.687532365322,0.875100016594,-0.0375500023365
23512,0.117584042251,-0.149250000715,-2.60899996758
148022,-0.314368009567,1.02830004692,0.425300002098
1906,-1.34606611729,0.23014998436,-1.28250002861
8878,-0.112377628684,-0.658500015736,-0.212099999189
3091,0.679396629333,0.272899985313,-0.000499993562698
5743,0.6233060956,2.19400000572,0.0391000062227
5321,0.350438296795,0.432449996471,-0.239050000906
4144,0.493990629911,0.899399995804,-0.432099997997
1981,1.06658291817,0.306899994612,0.542050004005
695,1.11447966099,0.289450019598,-0.555999994278
10398,-0.795644283295,-0.162550002337,0.674649953842
5708,0.318027228117,0.677700042725,0.247500002384
1213,0.602326691151,-0.296100020409,0.579800009727
226,0.29006177187,-0.224399998784,-1.10364997387
6777,2.62307071686,-0.627250015736,1.62875008583
2113,-0.0172368586063,0.0965000092983,-1.2935500145
3329,0.667986869812,-0.234999999404,1.19339990616
1050,0.116754159331,0.212549984455,-0.215050011873
9491,-1.15632390976,0.500599980354,-0.985000014305
22926,-0.369282901287,0.209350004792,0.390299975872
5899,0.135610342026,1.96504998207,0.87944996357
5467,-0.649368524551,0.873300015926,-0.739349961281
6774,-0.20149114728,-0.260749995708,-0.505050003529
1788,-0.497402489185,1.57810008526,-0.147250026464
5921,1.18686819077,-0.617850005627,-0.514899969101
5721,0.863872468472,0.0282500088215,0.720600008965
2263,-0.694355249405,-0.674499988556,-0.152500003576
808,-0.393776535988,1.73849999905,-0.00639998912811
30001,-0.390574038029,0.789950013161,0.499149978161
348,0.356491237879,0.426800012589,-0.98090004921
30849,0.565170347691,-0.386000007391,-0.725099980831
1454,0.537054479122,0.738550007343,0.272100001574
6500,-0.610441207886,-0.615499973297,-0.215000003576
5627,0.054243594408,-1.20324993134,0.715499997139
5715,1.12935566902,0.347299993038,0.580950021744
4791,-1.35779845715,0.938099980354,-0.408199965954
56924,-0.144047945738,0.329149991274,0.566150009632
2690,-1.15976023674,-0.838150024414,0.584599971771
1019,0.226406767964,2.03434991837,-1.08510005474
51422,-0.668613791466,0.39390000701,1.86325001717
5788,-0.822584092617,0.307149976492,-1.41124999523
6709,0.057447090745,-0.134849995375,0.396300017834
1277,0.147075250745,0.151900008321,0.214249998331
993,0.859454274178,0.692600011826,-0.976550042629
7157,-0.342744112015,0.741649985313,-0.160650014877
1958,-0.80621689558,-0.488800019026,0.939499974251
4582,-3.41826081276,-0.351049989462,0.399350047112
9212,-0.549594521523,-0.0833500027657,0.575599968433
8440,-0.0482996255159,0.755100011826,0.709800004959
6790,0.531371533871,-0.709850013256,0.417050004005
8851,-0.447109460831,0.278099983931,-0.822499990463
2534,-2.00932121277,2.23035001755,0.545000016689
4893,-0.967547357082,-0.379899978638,-0.892150044441
665,-0.69315302372,-0.579450011253,-0.494750022888
4313,-0.490570932627,0.231700003147,-0.255100011826
1022,0.0818048119545,-0.759600043297,-0.605799973011
5880,-0.368457198143,0.247749984264,1.88800001144
3162,-0.331598877907,-0.326099991798,0.599550008774
1282,-0.968978583813,-0.00644999742508,0.425000011921
3383,-1.63797521591,0.654199957848,0.0714499950409
727,-0.863103866577,0.809599995613,-0.909250020981
4792,-1.18523323536,-1.30075001717,-0.809900045395
4794,-0.748951852322,0.763049960136,-0.841099977493
902,-0.330117225647,-0.0394500494003,0.780450046062
8091,-0.348975688219,-0.318849980831,0.927799940109
3486,-0.644016563892,0.468400001526,0.597750008106
10818,-0.393403500319,0.361299991608,-0.645599961281
3454,-1.5517001152,-0.148100018501,-0.414449989796
4282,0.251318961382,-2.77449989319,-0.63664996624
1605,-0.568837165833,-0.0661500096321,0.661399960518
10644,0.168862327933,0.414400011301,-0.485149979591
2065,-0.717506349087,0.377099990845,1.09025001526
8321,-1.3316385746,0.56375002861,-1.11255002022
8503,-0.635068416595,0.278050005436,0.158350005746
7027,0.501114785671,-0.361400008202,0.467299997807
6850,0.203871846199,2.42200016975,-0.0409500002861
1978,-0.454834163189,0.337500035763,1.03399991989
896,0.588618278503,-0.540099978447,-0.00765000283718
5777,-0.491865932941,0.00319999456406,0.871150016785
1846,0.185366690159,-0.766149997711,0.0322999954224
