rid,CPC005_A375_6H:BRD-K90574421-001-01-9:10,CPC005_A375_24H:BRD-K90574421-001-01-9:10,CPC005_A549_6H:BRD-K90574421-001-01-9:10,CPC005_A549_24H:BRD-K90574421-001-01-9:10,CPC005_HA1E_6H:BRD-K90574421-001-01-9:10,CPC005_HA1E_24H:BRD-K90574421-001-01-9:10,CPC005_HCC515_6H:BRD-K90574421-001-01-9:10,CPC005_HT29_6H:BRD-K90574421-001-01-9:10,CPC005_HT29_24H:BRD-K90574421-001-01-9:10,CPC005_MCF7_24H:BRD-K90574421-001-01-9:10,CPC005_MCF7_6H:BRD-K90574421-001-01-9:10,CPC005_PC3_6H:BRD-K90574421-001-01-9:10,CPC005_PC3_24H:BRD-K90574421-001-01-9:10,CPC005_VCAP_6H:BRD-K90574421-001-01-9:10,CPC005_VCAP_24H:BRD-K90574421-001-01-9:10,CPD002_MCF7_24H:BRD-K90574421-001-02-7:10,CPD002_MCF7_6H:BRD-K90574421-001-02-7:10,CPD002_PC3_6H:BRD-K90574421-001-02-7:10,CPD002_PC3_24H:BRD-K90574421-001-02-7:10
7485,0.00360299553722,0.164138823748,-0.609505832195,0.569985687733,-0.686649978161,-0.199615240097,1.75890004635,-1.01222240925,-0.349622637033,0.985252141953,0.93515342474,-1.09255850315,1.08770668507,1.1812735796,0.39173874259,-0.129093408585,0.930015802383,4.01753330231,0.369811207056
2109,-0.207833617926,0.1624058038,0.0427613556385,-1.37301039696,0.240900009871,-1.45474386215,-0.46724998951,-1.02571606636,-0.128877282143,0.681574046612,-0.240413308144,-1.07920944691,-0.619636416435,-0.509885191917,0.965283751488,-0.222617581487,0.085397824645,-0.342311710119,-0.209115222096
23271,-0.0967353880405,1.0001001358,1.14123296738,0.861855626106,-0.634549975395,1.88487064838,-0.707649946213,-0.0826137661934,-1.30020356178,-0.225462183356,-1.02470672131,0.0984379053116,0.739372193813,-1.70438742638,-2.30769467354,0.327945530415,0.193097814918,1.17450523376,-0.79052567482
9915,0.0234260112047,0.574888467789,1.22411596775,0.88813740015,-0.544350028038,0.792088985443,-0.236349999905,1.78108096123,-0.476139605045,-0.831082761288,-0.0904888212681,0.750037193298,-0.702376902103,0.209924221039,-0.275781035423,0.68242841959,-0.358743131161,0.963632106781,0.323220729828
9552,0.31462597847,0.362616628408,-2.91611003876,0.385533928871,-0.0745999962091,0.780968248844,1.09150004387,-0.0264051929116,-0.517562627792,-0.187294065952,0.268859863281,-0.298394739628,-1.44379270077,-0.183131843805,-1.1237051487,-0.143327057362,1.09086310863,0.0895839333534,0.129724875093
93487,3.69305562973,-1.01336097717,-0.627883732319,0.214712113142,-0.12650001049,0.832548379898,-0.848250031471,0.710279285908,0.743706643581,0.664717793465,0.266946226358,0.068137422204,0.492332816124,-0.390860140324,0.0993430688977,-0.513788163662,-0.43472635746,-1.1929756403,0.883291244507
2956,-0.326858311892,1.20330011845,-0.134549468756,0.428831040859,-0.228599995375,-0.275773763657,0.160950005054,-0.0756710767746,0.581763923168,0.422317832708,-0.541622757912,-0.355532824993,0.176829203963,-0.42113918066,-0.182372778654,-0.101128458977,0.310479968786,0.212283045053,-0.373798400164
11065,-0.867585659027,-0.650329291821,-0.85609203577,0.58331155777,0.0994499921799,-1.13976156712,-0.350100010633,-1.78670716286,0.647013902664,0.682915985584,0.588894963264,-0.51549243927,-1.51762592793,0.0389032363892,0.593532979488,-1.97282087803,0.383847892284,0.116137772799,-0.152933523059
9653,0.442195534706,-0.924362301826,1.11076891422,0.0440564155579,-0.0632500052452,0.121769815683,-0.364699989557,0.661774456501,0.054517980665,0.0159035939723,-0.565164208412,0.0997490733862,0.582996964455,-0.565912485123,-0.806764185429,0.359952628613,3.83848810196,1.26820206642,-0.507565796375
200081,-0.0165329277515,0.215793579817,-1.73084163666,-1.00577127934,-0.259000003338,-2.16371846199,0.2554500103,-1.72760570049,0.280454993248,0.34376758337,-0.768399178982,-0.518284738064,0.0600109249353,0.61700797081,0.787757873535,-0.835788428783,-0.822974562645,0.0605708807707,0.0650297179818
3337,0.242409721017,-0.414410442114,-2.13170194626,-0.832290887833,-0.287550002337,-1.04471743107,-0.0158500000834,-1.77983510494,-0.764815866947,0.621450185776,-0.867147386074,-0.928890645504,2.40546703339,0.297034144402,0.559341132641,-0.742441177368,0.247855231166,-0.0185040719807,-0.0326393209398
11073,-1.43550217152,-0.547026097775,-1.19385254383,0.0119809359312,-0.0472499988973,-0.530439257622,-1.24084997177,-0.795398235321,-0.0662242025137,0.405598282814,-1.5473511219,-0.225509777665,0.766855359077,-0.579323589802,-0.82345443964,0.095809429884,-0.126270443201,1.50761282444,-0.585664689541
23,-1.4495998621,0.640678703785,0.150360807776,0.164145201445,-0.295599997044,-0.502336263657,1.15359997749,0.378536432981,-1.64831781387,-0.159171804786,-0.636750757694,-0.780431210995,0.0976965725422,-0.623227953911,0.11219035089,0.352189034224,0.393426448107,0.698526620865,0.0477777570486
5641,0.0486705303192,-0.201507031918,-2.43222308159,-0.64515131712,-0.851150035858,-1.68063426018,0.0337499976158,-0.0166840851307,-0.0144706442952,0.418312311172,0.202026337385,-0.852717995644,-0.16325956583,0.830776929855,0.618326306343,0.191566288471,-0.510552227497,2.54917407036,-1.08288526535
8720,0.298846125603,-0.390624284744,0.00311604142189,-0.345063954592,-0.000500001013279,0.927670955658,1.67674994469,0.1025243029,0.158618360758,-0.0798400193453,0.0408650673926,-0.463789373636,-0.449238717556,-0.295813858509,-0.45621290803,-0.616556942463,0.122520975769,1.55504894257,-0.374662816525
10782,0.431381225586,1.95753204823,0.149344667792,0.357503294945,-0.434300005436,-0.889123022556,0.943150043488,0.70732319355,5.06293773651,0.531835377216,-0.681169986725,-0.298678129911,-0.200372591615,-0.965800821781,-0.166606411338,1.0404946804,0.246264204383,0.392455637455,0.0763636529446
25932,-0.0520754083991,-0.19979506731,0.305411070585,-0.0243150945753,0.77095001936,-0.619301795959,-0.42405000329,0.178005158901,0.29809564352,-1.23536145687,-1.15418100357,0.230403140187,-2.91599726677,-0.485032171011,0.47996070981,-0.379927486181,-0.486645340919,-0.489263951778,0.119455128908
3028,0.0272851735353,-0.478836774826,-1.17561376095,-0.500014305115,-0.206849992275,-0.799502432346,1.08994996548,-1.32713198662,1.37429642677,-0.00112680671737,0.223585173488,-0.385298997164,-0.330676287413,0.198832288384,1.39456820488,0.823813676834,0.309004873037,-0.270443677902,0.618029892445
6804,1.20284509659,1.96750092506,0.709316372871,1.17653846741,-0.246199995279,0.500013411045,-4.08015012741,3.98130607605,0.112833417952,-0.515567958355,0.300981521606,-0.493254691362,-0.942280054092,0.144302308559,0.474847733974,-0.294700473547,-0.508451282978,-0.641932249069,-0.471551269293
890,0.817293822765,0.691127359867,-1.89688873291,-0.195900917053,0.904199957848,0.541734576225,0.237700000405,-0.888487815857,0.626265823841,0.88747805357,0.0380761362612,-0.23110768199,0.247286483645,1.59376657009,-0.0522661283612,0.0581042394042,-0.0369175374508,-0.544831871986,0.125533550978
6390,0.74133348465,0.0951383337379,-1.95614600182,-0.768176496029,1.03240001202,-0.107826218009,0.0721500068903,-0.716369867325,0.928324818611,0.987957239151,0.105892695487,-0.178552120924,0.985271930695,0.412554591894,0.58388030529,0.0227425992489,0.063835516572,-0.187983930111,-0.340365111828
4303,-0.661310434341,-1.08860456944,-0.208333268762,-0.781211018562,0.775349974632,-1.02993905544,0.141350001097,1.46185564995,0.360184341669,0.195462539792,0.134923875332,-0.506190240383,-0.10015848279,0.370601803064,1.03515040874,-1.56385326385,-0.36453935504,0.920978963375,0.711263895035
10953,-0.939966022968,-0.367880940437,-0.741040766239,-0.999645590782,-0.443500012159,-1.82549130917,0.218649983406,-0.834610104561,0.116863869131,0.37534147501,-0.758209586143,-0.248376965523,-0.154072374105,0.212717354298,0.443141162395,0.678262591362,-0.62032854557,-0.0864351689816,-0.0984958931804
22889,0.537059426308,0.335774928331,-0.32802271843,0.544768989086,0.412200003862,-0.35278943181,0.786100029945,-0.492418289185,0.951736092567,0.392122089863,0.37922385335,0.427625000477,0.514931261539,0.0763577148318,0.778948068619,-0.17499101162,-0.496480554342,0.437595784664,-0.00599543005228
3098,-0.533626258373,-0.584841549397,-0.544277787209,-0.797155618668,-0.555249989033,-2.3362891674,0.467649996281,-0.678339183331,0.644156515598,0.0902381241322,-1.14319384098,-1.38750183582,-0.894559204578,-0.368853390217,0.678770124912,-0.0209876969457,0.0853037461638,-3.1162481308,-0.140328362584
11044,-0.522788763046,-0.492311835289,2.34178853035,0.259211242199,-1.02874994278,0.784578382969,-0.597599983215,0.320708423853,-2.03519177437,-0.477179914713,-0.388007968664,0.255850583315,-0.935530245304,0.0750032514334,-0.192736208439,0.166697666049,-0.670040845871,0.161089405417,-0.0763869285583
8985,0.170947313309,-0.320529818535,0.317389130592,-0.311940968037,0.102949991822,-0.702602088451,-0.071799993515,-0.339976757765,0.523817777634,-0.236110582948,-0.0588185377419,-0.474120229483,-1.09822535515,0.598359584808,-0.213678702712,0.27180814743,-0.432015180588,-0.317743003368,0.550592303276
66008,-0.435845792294,-0.647092223167,-0.347241401672,0.96669459343,1.03310000896,0.0654851049185,-1.691650033,-0.846406042576,-0.803269267082,0.170872285962,-1.0131072998,-1.30734086037,-0.61688119173,-0.177292764187,0.289364010096,0.184828415513,1.92214381695,2.95715379715,0.0283349491656
9217,0.833992004395,0.323697626591,-1.0823404789,0.0589816346765,0.88069999218,0.271760731936,-0.0908499956131,0.425427168608,0.71838080883,0.45235735178,-0.07035844028,-0.5262991786,0.257991999388,-0.262107491493,0.518388986588,0.998696684837,2.1015651226,-0.539895772934,0.283622205257
701,0.407015264034,0.916804850101,2.97079777718,1.40922284126,-0.43410000205,1.1341291666,1.0719499588,2.27872419357,-0.796395778656,-0.293853253126,0.704945504665,0.0834911614656,-0.151673644781,-0.378123611212,-0.634040176868,0.545821785927,-0.0764261186123,0.946147203445,-0.526682972908
6182,0.426345586777,0.764043152332,-0.175021216273,-0.189277380705,-0.137049973011,0.295071035624,1.93175005913,-0.258959323168,0.190120071173,1.07034301758,0.888702392578,0.552487075329,0.156153187156,0.326114475727,0.380943477154,0.0490862056613,0.0367609858513,0.027959741652,0.438105165958
4860,-0.46770721674,-0.80851984024,-1.88095891476,-0.867798566818,-3.5991499424,-1.93836450577,0.0674499869347,-2.44654011726,0.878829836845,0.204255521297,-0.75918918848,-0.492533624172,0.0110784517601,0.290366768837,0.133522629738,0.16759198904,0.411206185818,-2.59790492058,-0.932859122753
7398,-0.036060333252,-0.263961583376,0.632019281387,0.301905483007,0.762700021267,-0.976339221001,0.549199998379,-0.885417759418,0.86507666111,0.987445235252,0.440734505653,-0.0395265333354,0.378512173891,1.18406462669,0.815669596195,-0.294230818748,-0.405818909407,-1.26012265682,0.0357326902449
6117,0.388321489096,-0.158072769642,-0.956275761127,0.950032234192,0.527849972248,-0.246933370829,0.17769998312,0.0823989138007,0.0101050101221,0.229989171028,0.300623834133,-0.780816733837,0.523616313934,0.424406468868,1.08462941647,0.0509809963405,-0.43729108572,-0.809623479843,0.644644320011
23588,0.66146504879,-1.01346254349,0.763092637062,0.138600081205,-0.774150013924,0.913643360138,0.36265000701,0.333581447601,0.0114313773811,0.0409253798425,0.121299058199,-0.289095759392,0.359859615564,0.606110572815,0.16464586556,1.91429555416,0.281759381294,1.69121348858,-0.574012517929
949,-0.0564485788345,-0.771835744381,0.762383639812,-0.796083927155,-0.649399995804,0.0775652378798,0.467050015926,-0.267155647278,0.11215467751,-0.274811059237,0.263425409794,-0.754870176315,-0.340769410133,0.614844560623,0.0891563743353,-0.126521348953,0.227827742696,-0.629062056541,0.237117215991
7168,0.591557919979,0.150906905532,-2.51013970375,0.49185448885,0.517400026321,-1.31840360165,-0.638100028038,-1.40813100338,0.828778028488,0.597425282001,-0.544778585434,-0.644198358059,0.56476265192,1.08512318134,0.374348968267,0.101990997791,-0.0957946032286,-0.857597827911,-0.0585970506072
9375,0.356472611427,-0.526095867157,-2.06916975975,-0.388518154621,-0.263999998569,-0.581057071686,0.16890001297,-0.358439415693,0.0492124073207,0.413326978683,0.281778514385,-1.3701043129,0.442199766636,-0.0273160487413,0.274565219879,-0.227952077985,4.57705116272,0.238709613681,0.116466112435
4927,-0.524897992611,-0.289362519979,-0.463415801525,-0.326867848635,-1.08210003376,-1.7194839716,0.749799966812,-0.741285324097,-0.636744916439,0.0437382981181,-0.0709490329027,-1.12896645069,-0.0427998974919,0.34844493866,-0.0112916082144,1.10902786255,0.0693791508675,-1.45186448097,0.208704441786
2523,-0.163100361824,0.442703574896,0.374258160591,0.446473300457,-1.22899997234,1.73208904266,2.09660005569,-0.540317773819,-0.633665800095,-0.511325240135,0.64758515358,-0.216011106968,0.339543938637,-0.530085921288,-1.18936860561,0.520292878151,-0.117821931839,1.00030040741,-0.372617423534
58497,0.761969804764,-0.0771832466125,0.18086758256,0.0457709729671,-0.0907000154257,0.060454942286,1.04379999638,-0.320513725281,0.474238544703,0.677583575249,1.27751410007,-0.466015785933,0.161694601178,0.212049037218,0.35846349597,0.0533137395978,0.0429342836142,-0.288104265928,0.255513906479
6856,0.730648398399,-0.194205000997,1.33540916443,-0.392691731453,-0.728100001812,0.37478864193,-0.737550020218,1.08555340767,-0.0143676865846,0.396155804396,0.683477580547,-0.62527358532,0.486896038055,0.277273118496,0.933278977871,0.118091911077,-0.122792676091,-0.506195783615,-0.686929047108
26036,-0.298873305321,0.0291116535664,-0.0531606525183,0.126145705581,-0.018300011754,-0.222744584084,0.371749997139,1.14496004581,-0.242315560579,-0.240005761385,-0.136804550886,0.653319239616,0.507943809032,0.0815485715866,0.349406033754,-0.0243919417262,0.197617530823,0.158504709601,0.469001740217
10206,0.0928317457438,-0.55132907629,0.322285294533,0.423902213573,-0.499249994755,0.413252592087,0.509000003338,-0.0196293741465,-0.255511045456,-0.430192410946,0.311473339796,-0.402353793383,-0.217837393284,-1.01274120808,-0.423262059689,0.773151636124,0.433116078377,1.46464943886,1.42285811901
25793,-0.345756858587,-0.562717795372,-1.49070858955,0.285246789455,-0.433899998665,-2.4672524929,1.31454992294,-2.43810892105,0.228951245546,-0.0245596393943,0.139940544963,-1.2582950592,-0.843977451324,0.286700487137,0.181062817574,-0.373414665461,0.0337078869343,-0.188746392727,-0.0840428620577
55556,0.175117611885,0.379429370165,-1.10589897633,-0.492276757956,-0.240400001407,-0.587277412415,1.01705002785,-1.45650017262,2.01901340485,-0.071138381958,0.0513084754348,-0.324091613293,-0.718301653862,-0.0412122309208,0.898729324341,0.465670615435,-0.0406002104282,-0.183531805873,0.620091080666
3978,0.421873271465,1.05280601978,-1.23614501953,-1.04848277569,1.46534991264,0.222945034504,0.160799995065,-0.0173565521836,0.345191180706,-0.0302162989974,-0.401360422373,-0.708150088787,-0.771751403809,0.27044826746,0.844141602516,-0.0372004657984,0.126257807016,-0.906205058098,-0.634328603745
10681,-0.0666836127639,0.6901460886,-0.216519087553,0.867059767246,0.15395000577,0.750588774681,-0.129150003195,-0.184298858047,-0.854979097843,-0.0543923974037,0.769106686115,-0.0570147559047,-0.0726290792227,-0.640391528606,-0.511747956276,0.145356863737,-0.648885607719,-1.63799524307,0.0139704048634
3638,0.222188934684,-0.704465866089,-0.0843451619148,-1.21850311756,0.718400001526,-0.0273564010859,-2.02239990234,0.775733709335,0.3837479949,-0.00215370208025,0.452290773392,0.592351257801,0.890993952751,0.296868145466,-0.0538868159056,-0.716224610806,0.0816989690065,1.4057199955,0.0476626008749
8349,-0.778952360153,0.049054980278,1.13859808445,0.159238994122,-0.966899991035,0.514910817146,0.76574999094,-0.208118543029,-1.31717193127,-0.790112435818,-1.55513179302,-0.549792706966,-0.223164752126,-1.02821779251,-0.471180975437,0.388737410307,-0.0259381756186,1.43008327484,-0.149204164743
6275,0.589679479599,-0.724752902985,0.432032436132,-0.405044853687,-0.175800010562,0.0419679880142,-0.845050036907,0.0456270575523,0.0,0.592204093933,-0.138946339488,-0.430535703897,-0.253420770168,-0.0906411781907,-1.54318249226,-0.460442185402,0.518969297409,-0.101458579302,-1.02997207642
3895,-0.245490312576,1.03633642197,0.186667963862,0.486368954182,-0.521149992943,0.272374898195,0.883050024509,1.17229795456,-0.315986871719,-0.173541381955,0.426048368216,-0.00216941535473,-1.38515722752,0.406838566065,0.480151116848,0.153769224882,0.288432955742,-0.365362167358,-0.463651806116
392,-0.0356107652187,0.190525442362,-0.977940022945,-0.268838942051,-0.761650025845,0.247677221894,-0.121699996293,0.334604263306,-0.10050855577,0.470443755388,0.268271386623,0.404773831367,-0.137188911438,-0.182531684637,-1.20241832733,-0.0750942900777,0.509136080742,0.547226667404,-0.972139358521
9170,0.574193298817,2.8708281517,3.92133450508,0.551401913166,-0.138399988413,1.62053894997,0.0607500076294,1.12268126011,0.19642329216,0.63430583477,0.0464107692242,-0.520735502243,-0.252887994051,-0.510484814644,-0.783672869205,-0.18974506855,-0.384853959084,0.516011655331,0.258769333363
80347,0.305468142033,-0.167952358723,-1.8572961092,-0.593695044518,-0.27349999547,-1.71323680878,0.331499993801,-2.09693360329,-0.488278031349,0.396418839693,-0.755264103413,-0.253800272942,-0.241649389267,-0.0873339772224,0.354461103678,-0.542052567005,-1.35957324505,-0.307941496372,-0.276568114758
23300,0.657527267933,-0.223785847425,-1.11918401718,-0.401365637779,0.679649949074,0.0969906821847,-0.547749996185,0.0684860944748,0.0526403039694,0.556092083454,-0.0168650764972,-0.439456105232,0.877432882786,0.242667898536,0.389341413975,-1.17099678516,0.239441469312,-0.457572758198,0.617830693722
836,0.774589896202,-0.569528222084,2.78547048569,-0.462729364634,-0.192299991846,-0.737698554993,1.027099967,0.527327299118,-1.15921938419,0.426340132952,-0.0117914453149,0.357377946377,0.750438094139,0.411852866411,0.0850506052375,0.315712749958,0.161961451173,1.22400617599,0.143449246883
11188,-0.764991641045,0.75054705143,0.0125960595906,-0.515570282936,-0.897249996662,-0.933837652206,0.888399958611,-0.767694354057,-0.831414699554,-1.02525520325,0.34344831109,-1.34308052063,0.109397783875,0.707144677639,0.931484043598,-0.507785916328,0.287167310715,-1.17941498756,-0.42766225338
10898,0.734480857849,0.510084092617,2.08468031883,0.820623636246,-0.138899996877,0.943380117416,0.52864998579,0.2558401227,-0.250431329012,-0.195035815239,0.557076334953,-0.514824509621,-0.25621727109,0.241212964058,0.0273184627295,0.327071070671,-0.700213015079,0.00238814949989,-0.105124332011
9276,0.525050222874,0.693956613541,0.501975655556,0.356448799372,0.230700016022,0.663185536861,1.33745002747,-0.68058693409,-0.626280546188,0.166897833347,0.518200933933,-0.296930134296,-0.682188272476,-0.0330833047628,0.22505839169,-0.0997749119997,-0.332515656948,-0.545198202133,-0.00649699941278
1647,-2.25456285477,-1.59253787994,-0.191835269332,-0.243662640452,-0.307099997997,1.42458093166,-1.13884997368,-0.0393006801605,-2.97048163414,-0.54851526022,-0.590001821518,-0.362510025501,0.148600697517,0.0654302611947,-0.714588165283,0.937807261944,0.0658786296844,0.291732609272,-0.391378223896
10285,0.323983311653,-0.547783017159,-1.84588956833,0.504419445992,0.0178000032902,-0.77258425951,0.205500006676,-0.685759544373,0.14337939024,0.239822924137,-0.255021810532,0.357720434666,1.44380605221,-2.89682388306,-0.325218826532,0.355163037777,0.340750068426,-0.038813740015,-0.00685551390052
23386,-1.95584309101,0.0178838521242,-1.54101800919,-1.31042528152,0.146600008011,-1.2946549654,-1.41849994659,-1.19337725639,-3.45515203476,-0.84727537632,0.0582471676171,-0.579205691814,0.314959317446,0.371958136559,-0.352920562029,-0.0902691632509,0.607633113861,-0.262345910072,0.217959672213
3156,0.407209396362,-1.55416953564,-1.08045125008,0.189156129956,-0.818300008774,-1.09891116619,0.051550000906,0.212971866131,-0.424616932869,-0.201559260488,0.972115397453,0.123021885753,-0.84516620636,-0.0122100263834,-0.267158806324,-0.0278611443937,-0.253236562014,0.61493319273,0.558245062828
10237,0.391862988472,-0.60509622097,-1.53799724579,0.47993311286,0.859899997711,-0.908784329891,0.0343999862671,-1.80819010735,0.30501589179,0.344451487064,0.425620108843,-0.607449710369,0.613248407841,0.571134448051,0.978150129318,-0.134217038751,0.121383562684,-1.03494572639,0.269121676683
7077,0.258591264486,-0.308763861656,1.66848742962,-0.537331223488,-0.0787499845028,-0.280404597521,-0.0164999961853,1.91757929325,0.347117811441,-0.200417473912,-0.262510567904,-0.38679677248,-0.66539478302,-0.31218868494,-0.549322903156,0.322774410248,-0.27603545785,2.24199867249,-0.68475073576
11157,-0.107217736542,-0.0429814457893,-1.40871012211,-0.254580199718,0.298999994993,-0.208559662104,-1.50279998779,-0.800680935383,-0.229859009385,0.115794718266,-0.586153745651,-1.04806661606,2.28395533562,0.302381426096,0.335806578398,-0.26740950346,0.209052294493,0.607874751091,0.0692020878196
22908,-0.468178898096,-0.243094593287,-0.528676450253,0.129371657968,0.309699982405,-0.481902986765,0.0866499841213,0.174696356058,-0.0639464259148,0.508066117764,0.0942197516561,-1.41470098495,0.794976472855,0.278404712677,0.339905738831,-0.266059279442,-0.103516966105,-0.254512727261,0.499075829983
10915,-0.201065689325,0.55887234211,-0.379095137119,-0.76361733675,-0.0773499906063,-0.896243572235,-1.00074994564,-0.111418135464,0.128974825144,0.171704724431,-0.0736995711923,-0.152421548963,0.0645572468638,0.570637106895,0.553171038628,0.227882042527,-0.493748188019,0.107672214508,0.0561384782195
9897,-0.577099919319,0.671457767487,0.675759911537,-0.51453012228,-0.15854999423,0.31950455904,-0.923300027847,-1.0206091404,-0.183645069599,0.0560302734375,-1.07042372227,0.400355547667,-0.349444031715,-0.625054121017,-0.387481510639,0.370110958815,0.0739824548364,0.666860938072,-0.538733959198
1759,0.748396277428,0.958621144295,-0.229504287243,0.0316028669477,-0.0732999965549,0.449845075607,1.25320005417,0.718668341637,0.828931450844,-0.305106401443,0.986933410168,0.760522544384,-0.331820756197,0.0618588626385,-0.630504369736,0.0255146920681,0.250522017479,-0.711072564125,-0.259330332279
54541,-0.0434496924281,-0.414397865534,-1.30041646957,-0.141135424376,0.261799991131,-0.585799217224,-0.180849999189,-0.643834412098,0.294855207205,-1.50701093674,0.0194935500622,2.50980138779,-0.415048599243,-0.00765714049339,0.261455625296,-0.454320311546,0.314760744572,-0.196955040097,0.278240978718
211,-0.196689337492,0.133588969707,1.86363637447,-0.0574342012405,-1.62604999542,0.170148819685,-0.0875499993563,1.05775153637,-1.24005389214,-0.509719908237,-2.05517482758,0.0904819518328,-0.245437026024,-0.274983167648,-0.585691332817,0.352915138006,-0.498830407858,0.688669621944,-0.46785145998
5048,-0.576198399067,1.01767778397,2.41194796562,0.448604673147,-0.721799969673,1.19022905827,0.924449980259,1.53416180611,-0.786964058876,0.0885358080268,0.182433798909,0.745296597481,-0.0024134516716,-0.304966330528,-0.293097347021,0.128014683723,0.200220435858,0.157128572464,-0.720684528351
84722,-0.775376141071,0.10843962431,0.371304929256,0.0521635115147,-0.428500026464,0.38515111804,0.92484998703,-1.04419624805,-0.0661456957459,0.689486086369,1.26271128654,-0.82480442524,-0.557097494602,-0.553047537804,-0.40483802557,0.530111789703,-0.0893102586269,0.981195926666,-0.797952711582
29890,0.510070919991,0.168501019478,-0.585307359695,-0.424878627062,-0.204799994826,2.52228021622,0.519699990749,1.3098000288,0.550941169262,0.112798094749,0.160439729691,-0.142886698246,0.546872317791,-0.465680360794,-0.309205114841,-0.595524609089,0.356200426817,1.24394643307,0.192633613944
9868,-0.851697206497,-0.160785019398,-0.898287057877,-0.784146428108,-2.97065019608,0.739635705948,0.845200002193,-0.487384557724,-0.362830549479,0.195878967643,0.999028861523,-0.804476439953,0.152648538351,-1.08237195015,-0.84371638298,-0.752528965473,0.447803139687,-1.45131611824,0.259956389666
873,-0.148952916265,0.576860785484,-0.9047716856,-0.4255233109,-0.66060000658,1.7096016407,0.675650000572,-0.635448753834,3.40635585785,0.119696192443,0.339236795902,-0.989376544952,-0.553167760372,0.37232452631,-0.0376607775688,0.26372179389,1.67960047722,0.436538219452,0.0620429180562
5580,0.602075338364,0.981048345566,0.51522898674,-0.4718323946,0.384900003672,-0.375243246555,0.483250021935,-0.0315777361393,-0.0415683537722,0.856913387775,0.326893299818,0.220343247056,-0.937258899212,-0.182510018349,0.517241477966,-0.0988521426916,-0.273416697979,-0.977587342262,0.0856539458036
3725,-0.288588881493,0.392061471939,1.12163865566,1.30794227123,-0.336650013924,0.830260396004,0.230650007725,-0.23014074564,-0.473011314869,-0.568422198296,-0.69498026371,-0.17075137794,-0.0712926983833,-0.53814637661,-0.345789283514,0.401936501265,0.434472501278,1.12385034561,0.489841401577
23585,-0.213875219226,-0.594037771225,-1.83266067505,-0.684230148792,0.387250006199,-1.86915159225,0.398000001907,-0.725261688232,1.28027105331,0.336868524551,-1.66582167149,-0.158050388098,0.768366098404,-0.105797588825,0.374984025955,-0.246155008674,-0.0580994784832,-0.109432086349,1.02929496765
51097,0.653926491737,0.192097723484,-0.573186457157,0.0993113070726,1.86640000343,-0.537081718445,0.499350011349,0.444246888161,1.02556931973,-0.020923551172,-0.612306773663,-0.337167948484,0.205641359091,-0.256735116243,2.64911532402,-0.176411822438,-0.0912285000086,-0.671335995197,0.483818650246
1831,-0.322438299656,-0.0977709591389,3.16086769104,-0.970485687256,-0.0188000202179,-0.962301790714,0.134450018406,-1.31657576561,-0.304548591375,0.415556043386,0.0419153869152,0.804466605186,-0.818266570568,-0.285776346922,-1.15854132175,0.0279644280672,-0.899473071098,0.976218819618,0.328333765268
7020,-0.276802301407,-0.188209712505,1.02986776829,-0.116290748119,-1.87784993649,0.0521346032619,-0.711499989033,-1.48219490051,-0.670822501183,-1.06517338753,-1.63137686253,0.900341868401,-0.249130487442,-0.193227946758,-1.58054721355,0.203617095947,-0.0572345405817,-0.547507345676,-0.513434052467
55893,-0.347661733627,0.504039168358,1.73769772053,0.64507329464,-0.302249997854,1.02261781693,0.238299995661,1.1509103775,-0.891917407513,-0.403418630362,-0.0972493365407,0.565114378929,-0.483940243721,0.119837686419,-0.160777881742,0.746436476707,0.445650160313,2.59899091721,1.56228613853
6944,-1.21267724037,0.886573910713,3.2615942955,-0.375957936049,-1.51959991455,0.436834573746,-0.058900013566,-0.0728934258223,-0.898756742477,-0.38199442625,-0.350445985794,-0.136745035648,-1.11891365051,0.305186390877,-0.55195581913,-0.168783411384,0.137124493718,0.751721918583,0.983887135983
22883,-0.310585826635,0.911930859089,-0.662516176701,0.0177189707756,-0.733000040054,0.69256401062,0.447250008583,-1.11332702637,-0.261793136597,-0.170926824212,0.599307119846,-0.58044731617,-0.0169050581753,0.301636219025,-0.111643962562,-0.50999712944,-0.79710817337,-0.54448735714,-0.659643471241
5601,0.00754680857062,0.785827279091,-0.292524367571,-0.14430603385,-0.152950003743,0.28918504715,1.20994997025,0.215910613537,-1.70748054981,-0.572883367538,0.486791998148,-0.0826517045498,0.668619692326,-0.259738743305,-0.415298610926,0.622529804707,-0.382351368666,-0.505346059799,0.56630140543
10775,0.50951987505,-0.595336019993,0.235241353512,0.237287789583,-0.0690499991179,-0.166986837983,1.50789999962,-0.313025921583,0.827640533447,0.585830211639,1.70977079868,-0.612769126892,0.661952018738,0.25764849782,0.265847116709,-0.0306626409292,-0.427519798279,-1.79161214828,-0.493110597134
4780,-0.605455040932,0.581103920937,-0.309586405754,-1.81487560272,-0.822700023651,0.0982249379158,0.35379999876,0.0470178574324,-0.485908567905,0.30218192935,-0.707124352455,0.381779283285,-1.28272628784,-0.321107238531,-0.648947179317,0.64897108078,-0.261921703815,0.96301394701,-0.322589427233
