rid,DOS025_VCAP_6H:BRD-K89010697-001-01-4:5.06,DOS025_VCAP_24H:BRD-K89010697-001-01-4:5.06,DOS047_A375_24H:BRD-K89010697-001-01-4:5.06,DOS047_A549_24H:BRD-K89010697-001-01-4:5.06,DOS047_HT29_24H:BRD-K89010697-001-01-4:5.06,DOS047_MCF7_24H:BRD-K89010697-001-01-4:5.06,DOS047_PC3_24H:BRD-K89010697-001-01-4:5.06
5720,0.0383065454662,-0.498217642307,0.720703065395,0.555729150772,-1.95242547989,0.859167635441,0.200415402651
466,0.874116361141,-0.454750388861,-0.332838952541,0.558208882809,-2.43600726128,0.863062858582,0.478488624096
6009,0.0591117814183,-0.589261114597,0.360331714153,0.0667340755463,0.342321932316,-0.409223556519,-0.339711517096
2309,0.827911257744,0.999731421471,0.170072257519,2.52797532082,2.6009850502,0.761181592941,0.490957856178
387,-0.146975398064,-1.19554269314,-0.127487525344,0.369262695312,-0.358177989721,-0.565519750118,0.0919958800077
3553,-1.37412846088,-0.594854354858,0.208912283182,0.470742642879,1.14796924591,-0.537459135056,-0.289440482855
427,-1.72621536255,-0.634272873402,-0.327069073915,-0.557539045811,-0.346282213926,-0.0534692406654,-0.0697962194681
5898,-0.948692023754,0.0798144638538,-1.03151512146,-1.04557061195,-1.92348814011,0.953336238861,-0.335123956203
23365,-0.529396116734,-1.08828830719,-0.963706374168,-0.0786834657192,-0.572656154633,0.268011063337,0.475126892328
6657,-1.55912876129,0.514529109001,-0.0813525766134,2.41061258316,1.14021098614,-1.23276305199,-0.614695549011
5054,0.575585782528,0.962031602859,-0.272523641586,0.209027156234,0.0710138529539,0.253283292055,0.110446572304
3108,0.289449840784,-0.0599746108055,1.05933368206,0.339913934469,0.648027658463,0.563222289085,0.551181197166
1950,-0.0390965342522,0.392637312412,0.685952425003,-1.14100635052,0.42384237051,-0.681007444859,-0.5908421278
351,-0.459153056145,-0.112407177687,0.0783185958862,0.250328689814,-0.850006341934,-1.53253078461,-0.163547575474
4846,-0.248197421432,-0.10991384089,0.924749016762,-0.590422272682,1.90022933483,-0.557468235493,-0.278117984533
1452,-0.0680891871452,-1.00632977486,-0.261590868235,-0.0298347175121,0.00237447023392,1.18509054184,-0.478187322617
4776,-1.2496663332,-0.497911840677,0.71072268486,-0.308738172054,0.652889668941,-0.467151582241,-0.559314727783
6908,1.2249481678,-1.49439609051,-0.135951533914,0.295050859451,1.83517420292,2.99958992004,0.787526249886
672,-1.19688034058,-0.591377258301,0.487140715122,-0.123911224306,-5.31352424622,0.339974105358,0.104454904795
5710,0.637674331665,-0.740614771843,0.358586788177,0.330487936735,1.43839800358,-0.131764888763,-1.15361893177
2115,-0.905907034874,3.09219861031,0.210256427526,-0.712118089199,-0.0800163149834,-0.209975719452,0.0696616619825
7015,-0.677485466003,1.16981196404,1.00063979626,-0.119060471654,1.72712135315,-0.848721027374,0.0729942023754
8726,0.714262366295,-0.522595703602,0.106841757894,-0.083453759551,1.99655437469,-0.578605651855,-0.841001987457
2185,-1.3695217371,1.45933461189,0.378978073597,-0.243340909481,1.22602379322,-0.779058992863,-0.39307937026
3315,0.00912621989846,0.407315343618,-1.05456769466,0.237420156598,1.66623091698,0.502451956272,0.702407479286
5289,-1.45486462116,0.469702839851,0.187744960189,0.887194216251,1.91528820992,0.190745562315,0.685095906258
868,0.191710591316,-0.464097172022,-0.180464595556,-0.0764222443104,-0.487503141165,-0.929894864559,-0.00804274901748
1677,-0.819542825222,0.0396026223898,0.0567092075944,-0.0953480899334,0.165040940046,-0.0317918658257,-0.152154892683
7043,-1.77232384682,-0.661064445972,-0.140491142869,0.464274346828,0.606680989265,0.382068812847,0.28773611784
5613,-0.716015160084,-0.342833578587,-0.000726237893105,-0.801900863647,-2.70705533028,-1.02744066715,-0.346428662539
595,0.876337110996,-0.405070006847,-0.544075250626,-0.00558957457542,0.661076664925,-0.664646744728,0.896689176559
4793,-0.263834178448,-0.469884932041,-0.696180999279,0.348346710205,3.35066413879,-0.279178738594,0.00846289098263
2736,-0.724952101707,-0.58073759079,0.781097829342,-0.146690279245,2.23843622208,-0.691644430161,-0.392064660788
5290,0.0776153504848,-0.240599676967,0.320963859558,-0.843939185143,1.30845761299,-1.03159356117,-0.845151126385
6194,-1.50805497169,-0.334208548069,0.377403080463,0.20178951323,0.377059280872,-0.223566621542,0.76525247097
1676,-1.23891210556,-0.462120741606,-0.5025588274,-0.888386249542,-0.547865629196,-0.695816159248,-0.285584688187
23512,0.155976638198,-0.0656676962972,-3.88023066521,0.906229972839,-0.184101030231,0.395871758461,0.6494166255
