rid,DOS027_VCAP_6H:BRD-K94715393-001-01-8:5,DOS027_VCAP_24H:BRD-K94715393-001-01-8:5,DOS051_A549_24H:BRD-K94715393-001-01-8:5,DOS051_HT29_24H:BRD-K94715393-001-01-8:5,DOS051_MCF7_24H:BRD-K94715393-001-01-8:5,DOS051_PC3_24H:BRD-K94715393-001-01-8:5
23512,1.9946000576,-0.0236188918352,0.45940002799,0.270049989223,-1.95204997063,-0.728349983692
148022,-0.454749971628,-0.032756626606,0.190950006247,-0.508650004864,-1.45474994183,-2.57984995842
1906,-0.85095000267,0.151240885258,-0.847799956799,-1.32749998569,-0.366000026464,-0.155400037766
8878,0.502300024033,0.0249945223331,0.0637999996543,0.4728500247,-0.811349987984,-0.278549998999
3091,-0.030450001359,0.354316413403,1.01699995995,0.178900003433,0.426050007343,0.0976499989629
5743,0.0405000001192,0.900012552738,0.0296000093222,0.194499999285,-0.234449997544,1.71320009232
5321,-0.540849983692,-0.946279883385,-0.475850015879,0.362550020218,-4.56710004807,0.813799977303
4144,-1.03709995747,-0.0638671517372,0.609200000763,-1.28604996204,0.847400009632,0.779649972916
1981,-1.03539991379,-0.271581023932,3.7936000824,-0.37009999156,-1.39835000038,-0.718600034714
695,-0.788949966431,-0.245445907116,0.716499984264,-0.409199982882,4.09170007706,-0.611299991608
10398,0.0876499712467,-0.469937741756,0.131050020456,1.61944997311,0.53434997797,-0.850100040436
5708,0.216200008988,1.64123153687,-0.390350013971,-0.0618999972939,-0.752249956131,0.40055000782
1213,0.103100001812,0.203883901238,-0.278099983931,-0.722199976444,0.628700017929,-0.592000007629
226,-1.6685500145,-0.0808692350984,-0.446099996567,-1.86089992523,-1.14520001411,0.311550021172
6777,-0.229000002146,5.736140728,0.623849987984,0.064899995923,-0.381599992514,0.838850021362
2113,-0.0414999723434,-0.842769086361,0.146899998188,2.15269994736,1.04645001888,-1.49729990959
3329,0.449550002813,0.710309326649,-1.16804993153,-1.61479997635,-1.72785007954,-2.48075008392
1050,0.102249979973,0.151265561581,-0.24944999814,0.197250008583,-0.671100020409,-0.108699977398
9491,-0.269600003958,0.45361071825,0.552199959755,0.811149954796,-0.740000009537,0.282249987125
22926,-1.1440500021,0.039222843945,-0.898750066757,-0.723250031471,-1.79600000381,-1.33800005913
5899,-2.31699991226,-0.837388396263,-0.250299990177,-0.672149956226,-0.16155000031,-1.4293500185
5467,-0.74430000782,0.122945725918,1.89960002899,-0.894449949265,0.110300004482,0.324450016022
6774,0.609349966049,1.03424191475,-0.501549959183,-0.32769998908,-0.385799974203,0.509100019932
1788,-0.460900008678,-0.482169091702,-0.0523999929428,0.745800018311,-0.203199982643,0.802649974823
5921,-0.391599982977,1.12983298302,0.340249985456,0.183650016785,0.485949993134,0.00410002470016
5721,0.302349984646,-1.15818977356,-0.0679000020027,-1.92355000973,-0.184249997139,-1.30955004692
2263,-0.762049973011,0.191641196609,-0.270300000906,0.204900026321,-0.710700035095,0.652649998665
808,-0.51265001297,0.427092820406,-1.84805011749,0.197049975395,0.524749994278,1.15240001678
30001,-0.338950008154,-0.426926553249,0.0879000127316,0.148549988866,-1.539249897,-4.92710018158
348,-0.575450003147,-0.241578966379,-0.674500048161,-0.398200005293,0.100099995732,1.41705000401
30849,0.575349986553,-0.223142057657,0.6875,-0.621449947357,0.667499959469,-2.0271999836
1454,0.570649981499,-0.35152515769,-0.162950009108,-0.106799989939,-0.308349996805,-0.670949995518
6500,0.375150024891,0.508920192719,0.188600003719,-0.759649991989,-0.290849983692,0.104750007391
5627,-0.211799994111,-2.35372519493,0.547450006008,0.0680499970913,-0.288500010967,-0.357500016689
5715,-0.695349991322,-0.216726779938,-0.150750011206,1.43534994125,0.632749974728,-0.760850071907
4791,-0.0588999986649,-2.76017212868,0.0869999974966,0.751999974251,-0.178799986839,1.77690005302
56924,0.328800022602,0.222718402743,-0.505850017071,-1.1914999485,0.0381000041962,-1.07570004463
2690,0.574549973011,-0.233486041427,-0.345699995756,0.699600040913,0.809499979019,0.601949989796
1019,0.372850000858,0.250762462616,0.221749991179,0.134649991989,1.41799998283,0.693700015545
51422,-0.0599499940872,-0.883824706078,0.968000054359,-0.509700059891,0.385749995708,0.552850008011
5788,-0.37160000205,0.102594934404,-0.490850031376,2.26970005035,0.344500005245,0.151300013065
6709,0.0707499980927,-0.744619071484,0.0187499970198,-0.640100002289,-1.05885004997,-1.03139996529
1277,-0.483350008726,-1.02900898457,-0.707199990749,0.732250034809,-1.01384997368,-0.0788999795914
993,0.411350011826,0.483702242374,-1.28390002251,-0.0830499976873,0.90315002203,-0.785999953747
7157,0.486900001764,-0.239768594503,-1.70474994183,0.197349995375,-0.373549997807,1.18400001526
1958,-0.222299993038,-0.794117927551,1.15369999409,-0.0995000004768,0.240350008011,1.63790011406
4582,-0.453549981117,4.09686946869,0.121050000191,0.227950006723,-1.78355002403,-1.49079990387
9212,0.0850499868393,0.0937001034617,-0.36875000596,-0.305550009012,0.0607500001788,0.235100015998
8440,0.978299975395,0.334469974041,-0.263999998569,0.204899996519,-1.87914991379,0.51800006628
6790,0.911800026894,-1.11983394623,1.17015004158,-1.97525000572,0.630650043488,-0.26265001297
8851,0.437349975109,-0.110488794744,0.552550017834,-0.791049957275,0.351849973202,0.182950004935
2534,-0.879050016403,0.420052826405,0.384200036526,-0.0751499980688,-0.430400013924,0.648450016975
4893,-1.11399996281,-0.381793379784,0.4537999928,0.119200021029,0.256549984217,0.571449995041
665,-0.355499982834,-0.609082579613,-0.541199982166,0.167850002646,-0.813249945641,-0.715299963951
4313,-0.000600010156631,-0.60403996706,-0.142100006342,0.465450018644,0.397849977016,0.245350018144
1022,0.0460000038147,-0.0743323788047,0.911299943924,-0.135199993849,0.347800016403,0.362599998713
5880,0.975449979305,-0.216831058264,-0.33939999342,-0.935949981213,0.322800010443,-3.12010002136
3162,-0.445550024509,-0.251897513866,0.146149992943,-0.150049984455,0.379749983549,-0.460200071335
1282,-0.868399977684,-0.455527424812,0.0133499950171,0.991050064564,0.631500005722,0.5855499506
3383,0.225199997425,0.111858949065,0.87064999342,-1.70484995842,0.751150012016,0.84534996748
727,-0.762950003147,0.00494214706123,0.716050028801,1.35989999771,1.05889999866,0.72110003233
4792,-0.232899963856,-0.812198221684,-0.572999954224,-0.802999973297,-0.587599992752,-3.38684988022
4794,-0.0196000039577,-0.124966263771,-0.0577500015497,0.511650025845,-0.204850003123,1.01195001602
902,0.0894999951124,0.507854223251,0.321550011635,0.964499950409,0.817800045013,1.59064996243
8091,-0.270699977875,0.298759043217,-0.566550016403,-0.449100017548,0.84500002861,0.0458500087261
3486,-0.704349994659,-0.346021860838,-0.360349982977,0.32080000639,0.464749991894,-1.58434998989
10818,-0.683899998665,-0.732199788094,-0.11439999938,-0.0682500004768,-0.324299991131,0.451449990273
3454,-0.412899971008,0.120259940624,0.263799995184,0.179049998522,0.059750020504,0.718899965286
4282,0.240350008011,0.386042803526,0.00034999998752,0.674499988556,0.202650010586,-0.43805000186
1605,-0.195799991488,0.559170305729,-0.159249991179,0.03900000453,-1.0176500082,-2.98404979706
10644,-1.26200008392,-0.479846268892,-0.0585500001907,-0.141500011086,0.327600002289,-0.345899999142
2065,-0.368050009012,0.477207005024,-0.65340000391,-0.320950001478,-1.07225000858,0.017049998045
8321,0.0753999948502,-0.0514739155769,0.319399982691,1.09574997425,0.320399999619,0.896600008011
8503,0.295399993658,-0.112730041146,-0.0401000082493,-1.35895001888,-0.922149956226,-0.43180000782
7027,0.292950004339,-0.440214842558,-1.20364999771,-0.968599975109,-1.55555009842,-1.68355000019
6850,-0.121250003576,-0.764460682869,0.659700036049,-0.167800009251,0.475600004196,0.15909999609
1978,0.393299996853,0.388117551804,-0.693000018597,-0.944999992847,-1.01434993744,-1.85660004616
896,-0.000300005078316,0.0683837905526,-0.499499976635,0.307649999857,0.560299992561,-0.789300024509
5777,0.062550008297,0.631501019001,0.233050003648,0.741400003433,0.0947999954224,0.677700042725
1846,-0.115800008178,-0.232912659645,-0.61829996109,-0.746699988842,-0.611599981785,-1.18689990044
5925,-0.0218499898911,0.0979545712471,0.190549999475,0.414849996567,0.446950018406,-0.638399958611
142,-0.434900015593,-0.81589204073,0.17515000701,-0.634100019932,-0.344500005245,-5.13105010986
1021,-0.452099978924,2.34978365898,-0.619400024414,-1.02294993401,-0.806249976158,0.361149996519
5699,0.344200015068,0.00329153612256,-0.118200004101,-0.351799994707,-0.634449958801,0.928099989891
8061,-0.213149994612,-0.659190416336,-0.950199961662,-1.42135000229,-1.61460006237,-4.68389987946
1870,1.33955001831,2.17253494263,0.25830000639,0.640949964523,-1.26870000362,0.632799983025
1398,0.585850000381,0.459328889847,-0.718450009823,0.761000037193,-1.15444993973,-0.315050005913
3312,0.237800002098,-0.195370435715,-3.60045003891,-0.428699970245,0.300549983978,-1.75079989433
891,-0.393749982119,0.82564330101,-0.463200002909,0.17919999361,-0.346750020981,0.556499958038
4775,-0.475149989128,0.220289707184,-0.448599994183,-1.99010002613,0.0302000008523,1.37374997139
5111,1.0448499918,0.767929673195,0.000700000033248,0.0388999953866,0.131349995732,0.74975001812
5696,0.685400009155,0.0722329244018,0.712949991226,0.763949990273,1.13600003719,-2.2389998436
5588,-1.06314992905,-0.67253357172,-0.337050020695,0.733850002289,-0.294550001621,1.19714999199
6839,0.365599989891,0.348288297653,0.101649999619,-0.0375500023365,0.372099995613,-0.352950006723
329,0.0945500060916,0.323762893677,-1.55714988708,0.3763499856,1.91190004349,-0.693000018597
5058,0.351350009441,-0.678881704807,0.0275999978185,-1.5543500185,-0.428350031376,1.32704997063
998,1.56949996948,-0.551501989365,-0.531899988651,0.185149997473,0.0961499810219,-0.999950051308
9134,0.653550028801,0.289141327143,0.0330500006676,-0.693800032139,-0.263350009918,0.207550004125
6616,-0.693949997425,-1.09316158295,-0.129150032997,0.551450014114,0.64644998312,1.41635000706
5223,-0.144549995661,-0.0337497144938,-0.311599999666,-0.525750041008,-0.460049986839,-0.925050020218
4690,-1.07520008087,0.229508250952,1.07284998894,0.448249995708,1.50644993782,1.48089993
958,-0.230450004339,-0.319079518318,0.279850006104,0.753049969673,0.0537500083447,0.25260001421
1616,-0.50720000267,-0.0671619400382,0.199200004339,-0.243450000882,-1.21215009689,0.833549976349
991,-0.625500023365,-0.644396781921,-3.39910006523,0.168949991465,-0.232999995351,-1.18034994602
6347,-0.67634999752,0.0403005927801,-0.248649984598,1.05929994583,0.0271500051022,0.858300030231
6714,-0.242100000381,2.60206818581,0.30940002203,0.236350059509,-0.0405000150204,0.353950023651
652,-0.388150036335,-0.146040067077,-0.305099993944,-0.564799964428,0.720649957657,0.765550017357
4331,0.500999987125,0.411604970694,1.43449997902,0.696300029755,0.691500008106,2.60905003548
7099,0.631399989128,0.446456730366,0.779899954796,-1.17010009289,0.90374994278,0.838599979877
10320,-0.560350000858,-0.406784176826,-0.274349987507,-0.705049991608,0.685500025749,-0.576499998569
2042,0.789600014687,0.283297926188,-0.44010001421,-2.0257999897,-1.25234997272,0.344550013542
843,-0.230300009251,0.600375652313,-0.325599968433,0.915849983692,0.0865000039339,0.795599997044
840,-0.434100031853,0.47416895628,0.0598500072956,0.380250036716,0.364850014448,-1.43324995041
7048,0.203899994493,-0.204686909914,-0.795399963856,-2.47294998169,-0.797950029373,-1.77779996395
4851,-0.366550028324,0.126131206751,-0.447200000286,0.129700005054,-0.0718000233173,5.76020002365
6464,1.3234000206,-0.00165867805481,0.259299993515,0.148849993944,-1.0217499733,0.406300008297
23410,-0.283599972725,-0.508560538292,-0.884449958801,-0.645449995995,-0.555000007153,0.082450017333
54205,0.358999997377,0.799566864967,-1.34820008278,0.159450009465,0.211750000715,0.305199980736
2770,0.0561999976635,-0.0452544093132,-0.171750068665,-0.699750006199,2.09225010872,-0.587100028992
80204,0.396849989891,-0.765356898308,1.52684998512,-0.558849990368,-0.310299992561,0.89234995842
4208,-0.750050008297,-0.9893014431,0.53125,0.325550019741,-0.338499993086,1.61215007305
1845,-0.790050029755,-1.10410666466,0.552749991417,1.19550001621,0.34889999032,-0.800249934196
23368,0.0780999660492,-0.68783223629,0.0849999934435,0.653200030327,0.340149998665,-0.937300026417
5583,0.439899981022,0.470989882946,-0.333500027657,0.231499999762,-1.25289988518,0.0956499874592
8900,-0.632899999619,-0.696785271168,0.190749973059,-0.13560000062,-0.053200006485,1.48000001907
581,-0.409199982882,-0.069320961833,-3.90529990196,-0.198550000787,-2.59379982948,-0.719799995422
6193,0.173900008202,-0.224675834179,-1.17369997501,-6.91540002823,-0.012800000608,0.62935000658
6622,-0.414050012827,-1.72640883923,-1.35274994373,-0.772599995136,0.614400029182,-3.61444997787
11261,-0.977249979973,0.479656100273,-0.805899977684,-0.895500004292,-0.800000011921,-1.72920000553
6696,-0.181499987841,-0.721517801285,-0.2486500144,-0.148600012064,-1.01059997082,0.460199981928
8312,0.12309999764,-0.49056738615,1.31999993324,0.655699968338,-0.847750008106,3.360049963
835,-0.312549978495,1.06370151043,-0.241950005293,-2.03509998322,-1.12584996223,-0.844449996948
8324,-1.64794993401,-1.2496972084,-0.950699985027,-0.2757999897,-0.305350005627,0.388750016689
1848,2.38630008698,-0.855595111847,-0.177200004458,0.322149991989,0.535749971867,-0.714500010014
154,0.342399984598,0.479763895273,-0.424450010061,0.104650020599,0.950600028038,1.03200006485
4312,-0.47674998641,-0.365452766418,0.3695499897,0.712199985981,2.13074994087,-0.349849998951
994,-0.0274999961257,0.409476161003,-1.41460001469,-0.999700009823,-1.25495004654,-2.19374990463
2048,-0.473749995232,0.38535541296,-0.189599990845,1.1128000021,-0.578949987888,-0.0319000035524
1111,-0.12160000205,0.25964641571,0.391550004482,0.258399993181,-1.61450004578,-0.452899992466
5154,0.822250008583,0.405318945646,0.137199997902,-0.635450005531,-3.45844984055,-0.618950009346
2920,0.506399989128,-0.807330846786,-0.941950023174,-0.04880002141,-0.373999983072,-0.714049994946
3122,-0.291700005531,1.7996584177,1.82835006714,0.302749991417,1.18174993992,0.530349969864
2769,-0.676750004292,-0.0427658110857,1.06270003319,1.18470001221,1.10969996452,1.06669998169
5900,0.177349999547,-0.065157070756,-0.152150005102,-0.343400001526,-0.770150005817,-0.578299999237
6304,0.0676500052214,-1.05783832073,-1.04914999008,-0.159050002694,-0.0966000109911,0.472899913788
5211,-0.161799997091,0.0918469950557,0.514699995518,0.527150034904,0.397400021553,-0.253749996424
2886,-0.878600001335,0.425460040569,0.882400035858,-0.357749998569,0.0252999961376,-0.208999991417
9261,-0.256650000811,-0.894203841686,-0.387849986553,-0.663649976254,0.312750011683,-0.835900008678
8569,-0.183850005269,-0.393523186445,0.710399985313,-0.54439997673,-0.467749983072,0.450500011444
3303,0.136200010777,0.234260573983,-0.976850032806,-0.324449986219,-0.734650015831,0.367950022221
5331,-0.839500010014,-0.164197415113,5.27124977112,-0.85539996624,-0.443650007248,-1.36349999905
5347,0.314249992371,-0.195413649082,-0.514699995518,-0.627550005913,-1.41100001335,-0.552199959755
4638,-0.222249984741,0.626999676228,0.527750015259,-0.874249994755,0.658999979496,2.84239983559
2264,0.192650005221,-0.259347081184,-0.128400012851,1.69485008717,0.0215999782085,-0.630249977112
1029,0.012600004673,-0.156105905771,-0.633249998093,0.737049996853,0.267150014639,0.215100005269
1027,-3.25629997253,-0.204223155975,0.264500021935,0.0463000014424,0.00180000066757,1.22609996796
2597,-0.105549998581,0.279577881098,-0.00135000003502,-0.211799994111,-0.00034999998752,-0.356449991465
55847,-0.497900009155,-0.40142250061,-0.755250036716,0.46510002017,-0.174349993467,0.294150024652
25803,0.51004999876,-0.169818043709,0.311600029469,0.784200012684,0.832399964333,0.463450014591
3480,0.141099989414,0.145202547312,-0.737500011921,0.659800052643,-0.150099992752,-0.582399964333
2946,-0.905049979687,0.0248154103756,-0.545249998569,-0.702300012112,0.0961999967694,-0.68305003643
9517,0.932399988174,-0.037433937192,-0.204650014639,-1.21549999714,0.245699986815,-0.893899977207
25987,0.257899999619,-0.152622267604,0.766250014305,-0.47545003891,0.247600004077,0.647800028324
23670,0.20300000906,0.448400527239,-0.197099983692,0.557949960232,0.110650002956,-0.611899971962
11182,-0.780650019646,-0.297039836645,0.732949972153,-1.01919996738,0.47000002861,-0.487049937248
2146,0.26060000062,-1.07296967506,-1.76174998283,-0.214849993587,0.28924998641,-1.43200004101
3385,0.0290500223637,0.249741822481,0.157000035048,-0.740350008011,-0.0200500003994,1.07275009155
5261,-0.0222499966621,-0.403640985489,0.119749963284,0.0934500023723,0.328500002623,1.02465009689
10765,0.208750009537,-0.159797608852,-0.611500024796,-0.333299994469,-0.63244998455,-0.293850004673
25839,-0.598800003529,-0.369518995285,-1.08259999752,-0.814399957657,-0.291249990463,-1.05244994164
4172,0.156499996781,-0.477330982685,-0.0694000124931,-1.4741499424,-2.10240006447,-0.37215000391
23161,-0.126450017095,0.148060470819,0.0252499878407,0.0982999801636,-0.0511499941349,-0.546000003815
10298,0.300650000572,-0.104837685823,-1.08200001717,-0.409350007772,-1.03100001812,0.484899997711
1802,-0.125750005245,0.374377787113,-0.0815500169992,-1.40164995193,-2.07434988022,-2.50674986839
58533,0.128400012851,-0.301096826792,0.1724999547,1.52824997902,0.34714999795,-1.1398999691
147179,0.64359998703,-0.0067617110908,-0.534250020981,0.476750016212,-0.784900009632,0.307200014591
29937,-3.38070011139,-0.159978970885,1.10959994793,0.469749987125,-0.00174999982119,-0.435849994421
6184,0.438400030136,0.0147750973701,-0.305900007486,-0.224150002003,0.387050002813,-1.160400033
9854,-0.0992500036955,0.523291349411,1.0095499754,-0.35640001297,0.54240000248,-1.00310003757
2553,0.576499998569,-0.339029967785,-0.727550029755,-0.74975001812,-5.02050018311,-1.30484998226
5440,0.33630001545,-0.303448826075,0.607950031757,0.396950006485,0.631099998951,0.278050005436
54623,-0.652750015259,0.694795012474,-0.701750040054,-0.658050060272,-0.576099991798,0.485949993134
9533,-1.02754998207,0.310593903065,0.246450006962,-0.271349996328,0.157600015402,-0.101750016212
8607,0.608549952507,0.306418269873,1.7281999588,0.134649991989,0.895249962807,-0.0764999985695
207,0.63639998436,-0.369767248631,0.570399999619,0.0858500003815,0.0320500135422,-1.24639999866
26054,-0.545650005341,0.0296118073165,-0.85689997673,-0.525200009346,-1.52509999275,0.804300010204
10682,0.98425000906,0.584820866585,0.0680499970913,1.12179994583,0.777050018311,-1.69539999962
8573,0.93029999733,5.65801715851,-1.45309996605,-0.704800009727,-1.25274991989,-2.40855002403
23378,0.226050004363,-0.897008657455,-0.0848499983549,-0.0324500203133,-0.0958500057459,0.768949985504
8553,-0.621649980545,0.58965164423,0.119100004435,0.692299962044,-0.606000006199,0.25980001688
622,-0.0428499877453,-0.45635831356,-1.65464997292,-0.260799974203,0.339200019836,-2.00935006142
9467,-0.128250002861,0.342239558697,0.0644499957561,0.54230004549,-1.12015008926,0.385399997234
5525,-1.05270004272,0.288520693779,-0.728850007057,-0.192900002003,-0.818400025368,0.123149998486
256364,-1.01964998245,0.120055407286,0.20664998889,0.273900002241,0.913599967957,-0.323450028896
332,0.807399988174,0.310109853745,-0.59525001049,-0.452700018883,0.326499998569,-1.2009499073
2058,0.826200008392,-0.28891775012,-0.563000023365,-1.3859000206,-0.415699988604,-1.27384996414
7849,-0.00984999537468,-0.324599891901,0.324950009584,-0.112149998546,-0.0984999984503,1.43834996223
23244,0.703500032425,0.48905685544,-0.277350008488,0.103900015354,0.684750020504,0.230350002646
7494,0.31124997139,0.13947211206,-0.51709997654,0.219850003719,0.657649993896,0.0453499853611
4836,-0.65340000391,-0.416515231133,-0.270999997854,0.484899997711,0.664700031281,0.0930000022054
23647,-0.247900009155,0.0738777220249,-0.135500013828,-1.3626999855,-1.02504992485,-3.00034999847
10617,-0.192650005221,-1.10875380039,0.384100019932,0.867399990559,1.52939999104,-0.783200025558
2184,0.619650006294,0.1535269171,-0.682050049305,-0.233149990439,-0.203450009227,-0.700750052929
5355,-1.21985006332,-0.293401658535,-0.552250027657,0.615050017834,-0.123800009489,0.00360000133514
6659,-0.182999998331,0.1943256706,-1.61794996262,-1.07564997673,-1.56824994087,-0.961800038815
7016,-0.444900035858,-0.106675639749,-0.68900001049,0.138650000095,-0.451449990273,0.577300012112
90861,-2.35104990005,-0.792296946049,-0.117399990559,-1.44044995308,0.239050000906,-0.160199999809
10670,-1.77970004082,0.580998301506,-0.743200004101,-1.70439994335,-0.996050000191,0.222800001502
79071,0.370900005102,-0.129818990827,0.570749998093,-0.106999993324,-0.0293999910355,0.501949965954
64746,0.290650010109,1.09798121452,-0.0536499917507,-0.339450031519,0.286000013351,0.164950013161
5366,0.294049978256,-0.554532110691,0.37294998765,0.304100006819,0.394050002098,1.28600001335
11344,0.178700000048,-0.511504888535,-0.61880004406,-0.358150005341,0.149599999189,-0.886700034142
10013,0.195599988103,-0.27568680048,-0.548650026321,0.0603000000119,0.990449965,-0.632600009441
5829,-0.26730003953,0.574690520763,0.35689997673,-0.46875,-0.722249984741,0.507899999619
5257,-0.81694996357,-0.399256378412,-0.569549977779,-0.730250000954,-0.749050021172,-0.684799969196
22794,-0.191449984908,-1.26166269183e-05,-0.829249978065,-0.386749982834,-0.171300008893,-1.07524991035
9761,0.247999995947,0.240996927023,-0.00164999999106,0.674499988556,-0.929350018501,-0.998200058937
23326,0.974349975586,0.71579259634,-5.18835020065,0.0833999812603,0.519299983978,0.116400033236
10972,0.497950017452,0.0193552970886,-0.144650012255,-0.754199981689,-0.205849990249,-0.929600000381
10523,-0.413299977779,-0.130118638277,-0.418350040913,-0.298500001431,0.0749000012875,-0.895450055599
79090,-1.21639990807,-0.310563921928,-0.401700019836,-0.197499990463,-0.234349995852,0.0231499969959
27032,-0.211699992418,-0.77986228466,0.260699987411,0.330650001764,-0.232650011778,-0.810799956322
9097,-2.34209990501,-0.315374672413,0.197999998927,1.22224998474,-1.03849995136,-1.15129995346
10513,0.394050002098,0.3993960917,0.0842000097036,0.713950037956,-0.177699998021,0.748049974442
1891,-0.319100022316,-0.354606181383,-0.714699983597,-0.163350015879,-0.0557999908924,0.232100009918
3066,0.36985000968,0.11811158061,-0.41265001893,-0.475400000811,-0.0177999995649,-0.980350017548
9801,-0.026800006628,-0.730272233486,0.243050009012,1.09560000896,0.768150031567,-1.33230006695
1459,-0.28924998641,-0.362123221159,0.27329993248,-0.142850041389,0.121099993587,1.13160002232
9703,0.457450002432,-0.0672981217504,-1.39904999733,-2.42974996567,-1.77460002899,-2.43980002403
10606,0.547699987888,-2.38814640045,-0.137449994683,-0.389800012112,-0.572350025177,0.412150025368
1017,-0.799399971962,0.52925235033,1.53715002537,0.0262500047684,-1.17610001564,1.67910003662
9813,-1.39590001106,0.193474709988,0.435150027275,-0.768749952316,0.194099992514,-0.118649959564
7485,0.798699975014,0.261360675097,-0.114650011063,-0.362199991941,0.463400036097,-0.321500003338
2109,0.867100000381,0.2123016119,-0.759500026703,-1.47985005379,-1.58039999008,-6.1890001297
23271,-0.224000006914,0.332537949085,0.285299986601,1.26234996319,-0.0758000016212,1.12660002708
9915,-0.769800007343,0.105041846633,0.694549977779,0.580799996853,0.374899983406,0.746949970722
9552,0.289350003004,-0.82061445713,-0.909999966621,0.486900031567,-0.0595000088215,0.0954499840736
93487,1.15464997292,-0.140527278185,-0.697099983692,0.616299986839,0.772050023079,0.0421500056982
2956,0.853299975395,-0.47729369998,5.22144985199,-0.318699985743,0.651500046253,-0.8492000103
11065,0.363050013781,0.322074472904,0.201849997044,-0.116900004447,0.532999992371,-0.157300010324
9653,-0.530900001526,-0.878835856915,-0.515100002289,0.48345002532,0.500500023365,-0.232950031757
200081,0.0641499906778,1.06976377964,-0.381000041962,-0.142599999905,0.834299981594,-1.48175001144
3337,0.124949991703,1.24884617329,0.327399998903,-3.23699998856,0.539700031281,-0.309850007296
11073,0.365999996662,0.332377254963,0.610099971294,0.842850029469,0.305950015783,0.993849992752
