rid,DOS023_VCAP_6H:BRD-K71361154-001-01-7:4.94,DOS023_VCAP_24H:BRD-K71361154-001-01-7:4.94,DOS052_A375_24H:BRD-K71361154-001-01-7:4.94,DOS052_A549_24H:BRD-K71361154-001-01-7:4.94,DOS052_HT29_24H:BRD-K71361154-001-01-7:4.94,DOS052_MCF7_24H:BRD-K71361154-001-01-7:4.94
5720,0.876674830914,-0.144199967384,-1.3750500679,-0.100749999285,-0.136200010777,-0.652050018311
466,0.651419937611,-1.53734993935,-0.358550012112,-0.170000016689,-0.350250005722,-1.90520000458
6009,1.23524856567,0.0351000130177,0.323850005865,0.0,0.25260001421,0.005499958992
2309,0.226615145802,-0.28069999814,-0.0911000072956,1.7201499939,0.26210001111,-0.912400007248
387,-0.45874401927,-0.255299985409,0.170049965382,-0.152150005102,0.739899992943,-0.808950006962
3553,-0.699262499809,0.680699944496,0.32769998908,-0.1412999928,-0.412249982357,0.307349979877
427,0.228990286589,-1.59255003929,-0.245849996805,0.820749998093,0.0735499858856,-0.0619999915361
5898,-0.278759419918,0.450900018215,-0.304000020027,-0.688749969006,-1.31494998932,-0.428050011396
23365,-0.0325632691383,-0.00384999811649,-0.620299994946,-1.16280007362,0.120450019836,-0.25799998641
6657,-0.828551769257,0.72879999876,0.368800014257,0.208600014448,-0.230900019407,0.669300019741
5054,0.762285232544,-0.471949964762,-0.328750014305,1.15114998817,-0.240399986506,-0.131600007415
3108,0.281997472048,4.40880012512,1.33474993706,0.0084500014782,-0.093699991703,-0.745450019836
1950,0.0057770088315,0.17974999547,-0.128150001168,0.367850005627,0.278849959373,1.23459994793
351,-0.707808434963,0.0,-0.697900056839,-0.691999971867,-1.04005002975,0.513000011444
4846,0.642285346985,-1.84839999676,-0.885849952698,0.844200015068,0.796399950981,0.335099995136
1452,1.07643902302,-0.711199998856,0.693400025368,-0.689499974251,0.508599996567,0.213699966669
4776,0.73923689127,0.400649994612,0.157550007105,-0.199850007892,1.4919500351,0.636550068855
6908,0.715163350105,-1.99799990654,0.0382499992847,0.791450023651,0.271249979734,-0.512750029564
