rid,ERG010_VCAP_6H:BRD-K18390106-001-01-1:9.964,ERG010_VCAP_24H:BRD-K18390106-001-01-1:9.964
5720,1.00389993191,0.670373916626
466,-0.111749991775,-0.0172873064876
6009,0.467949986458,0.962351500988
2309,-0.310149997473,-1.77053964138
387,0.754849970341,0.314872205257
3553,-0.385150015354,1.47122967243
427,-0.365549981594,0.00105305761099
5898,-0.0907000005245,0.541524112225
23365,0.115049988031,0.608412444592
6657,-0.220300018787,0.667331039906
5054,-0.555249989033,-0.780480027199
3108,0.782799959183,-0.336858659983
1950,0.21979996562,-1.22923111916
351,0.0,-0.0320553034544
4846,1.12564992905,-0.0201675593853
1452,-0.39509999752,0.0170952454209
4776,-0.28560000658,0.0449744127691
6908,-0.203050002456,0.115548267961
672,-0.082800000906,0.939813017845
5710,0.531550049782,0.160578504205
2115,-0.52380001545,-0.228141516447
7015,0.0780499577522,0.32430011034
8726,3.29070019722,0.124823883176
2185,-0.186450019479,-0.485494732857
3315,0.0558499991894,-0.274139821529
5289,-0.28284996748,0.732455074787
868,0.838899970055,8.37484550476
1677,0.263100028038,0.826512396336
7043,0.150399982929,1.45520818233
5613,-0.43440002203,0.437593579292
595,0.707149982452,-0.319772839546
4793,1.10399997234,0.398576885462
2736,-0.0469499975443,0.315081477165
5290,-0.66504997015,2.69904303551
6194,0.0,0.0
1676,0.258100003004,0.219712227583
23512,-0.087650001049,0.670465230942
148022,1.30049991608,1.12063288689
1906,-0.0329999923706,1.39049756527
8878,-0.0349999964237,-1.10169136524
3091,-0.233649998903,0.774114489555
5743,-0.322750002146,-1.23000729084
5321,-0.305500030518,1.17399096489
4144,0.705550014973,-0.139454185963
1981,-0.106599986553,-0.735584497452
695,0.957049965858,0.0674851089716
10398,-0.0684500038624,0.17803889513
5708,0.58780002594,0.598445296288
1213,0.442299991846,0.196873724461
226,0.433849990368,0.423269093037
6777,0.0795999988914,-1.34512150288
2113,-0.937800049782,0.834129929543
3329,0.901499986649,0.571522593498
1050,1.87814998627,-0.861643910408
9491,-0.502650022507,0.527936577797
22926,-0.70634996891,0.406469672918
5899,0.330900013447,-0.842291355133
5467,-0.692149996758,0.237385123968
6774,0.47159999609,-0.420982807875
1788,-0.343299984932,0.0616280063987
5921,0.00550000369549,-0.385100781918
5721,0.21574999392,-0.522249042988
2263,-0.54984998703,-0.269149273634
808,-0.247100010514,0.19349424541
30001,0.026800006628,0.894756436348
348,-0.214850008488,-0.764690995216
30849,0.101799994707,-1.32957196236
1454,2.69125008583,0.278832018375
6500,0.206299990416,0.375456511974
5627,0.0935000032187,-0.740455329418
5715,-0.0637999996543,-0.325016081333
4791,0.0332500040531,-0.0985444933176
56924,0.30554997921,0.741751670837
2690,0.199949979782,-0.722487986088
1019,-0.0324999988079,0.131364881992
51422,-0.194949999452,-1.12700605392
5788,-0.167200028896,0.721493422985
6709,0.655849993229,0.520382761955
1277,-0.438999980688,-0.148038804531
993,0.939350008965,0.514117896557
7157,0.0863499939442,0.520690023899
1958,0.150900006294,-0.32401534915
4582,0.561649978161,-0.376319527626
9212,-0.72000002861,1.07373631001
8440,0.800100028515,-2.21772670746
6790,-0.183300003409,-0.188053309917
8851,0.697050035,0.272072851658
2534,0.72879999876,-0.498772740364
4893,-0.599150002003,1.23499310017
665,-0.32824999094,-0.770820498466
4313,-0.496500015259,-0.184839785099
1022,-0.490150004625,0.936663269997
5880,-0.745000004768,0.89230132103
3162,-0.472949981689,-0.582836985588
1282,-0.867449998856,-0.432954847813
3383,0.161450013518,-0.383993387222
727,-0.47444999218,0.646891474724
4792,-0.0226500034332,-0.138953238726
4794,-0.140249997377,0.13456466794
902,-0.663249969482,-0.216271728277
8091,0.556849956512,7.94950723648
3486,0.929450035095,-1.69114875793
10818,-0.398550003767,1.1874165535
3454,-0.586849987507,0.861110329628
4282,0.337249994278,0.0751337409019
1605,0.873750030994,0.272302806377
10644,-0.987999975681,-0.894307076931
2065,1.00394999981,-0.719342052937
8321,0.600049972534,0.494266867638
8503,-0.153299987316,-0.311846375465
7027,0.971400022507,0.123452283442
6850,-0.0384500026703,-0.0671333521605
1978,0.280600011349,0.236187160015
896,0.0618999898434,1.57156980038
5777,1.50975000858,0.306978940964
1846,0.19264999032,0.345901966095
5925,0.59944999218,-0.965123593807
142,-0.0965000092983,0.55736219883
1021,-0.0237000063062,0.0589975342155
5699,0.198600023985,1.3815612793
8061,-0.179399996996,0.811086297035
1870,0.18489998579,-0.389487028122
1398,0.281899988651,0.57008934021
3312,0.374700009823,0.11497579515
891,-0.14589998126,0.828019618988
4775,0.105749994516,0.718373060226
5111,-0.282900005579,1.1907736063
5696,0.975399971008,0.27701368928
5588,-0.790499985218,-0.402330964804
6839,-0.220300003886,0.362503528595
329,-0.0650999844074,-1.59401321411
5058,1.06209993362,0.155128806829
998,-0.356049984694,1.36776101589
9134,-1.41014993191,0.260871469975
6616,-0.951050043106,0.373294979334
5223,1.11304998398,0.525180876255
4690,0.404949992895,-0.439827263355
958,-0.479499965906,2.62242054939
1616,0.320349991322,0.0703825950623
991,-0.292349994183,1.4554091692
6347,-0.898549973965,-1.31706106663
6714,0.455249994993,-1.74758780003
