rid,DOS024_VCAP_6H:BRD-K17535604-001-01-9:5.03,DOS024_VCAP_24H:BRD-K17535604-001-01-9:5.03,DOS053_A375_24H:BRD-K17535604-001-01-9:5.03,DOS053_A549_24H:BRD-K17535604-001-01-9:5.03,DOS053_MCF7_24H:BRD-K17535604-001-01-9:5.03,DOS053_PC3_24H:BRD-K17535604-001-01-9:5.03
5720,0.115399986506,-0.823313415051,-1.90374994278,0.482400029898,0.285199999809,0.650849997997
466,-0.611800014973,0.0706084519625,-0.963499963284,1.51925003529,-0.734549999237,-0.14509999752
6009,0.945150017738,-0.844173669815,0.0409500002861,0.0444499850273,0.624300003052,-0.56685000658
2309,1.38650000095,0.292794406414,-0.532999992371,0.467700004578,-0.00204999744892,-0.177150011063
387,0.434299975634,0.435998916626,1.64564990997,0.355999976397,1.45050001144,0.849550008774
3553,-0.837750017643,-0.857907414436,-0.881000041962,-0.502050042152,-0.673600018024,-0.902450025082
427,-1.17544996738,0.56854403019,-1.56805002689,0.320350021124,-1.71619999409,1.08305001259
5898,-0.268450021744,-0.13772264123,0.119049996138,-0.113349989057,-0.133799999952,-1.28655004501
23365,-0.232199966908,1.07682621479,-0.500750005245,-0.0975999981165,2.02760004997,-0.142849996686
6657,-0.384549915791,-0.202011153102,-0.392149984837,-0.580949962139,-1.19934999943,-1.35240006447
5054,-0.489350020885,1.60588538647,-1.30669999123,-0.200149983168,0.230999991298,-0.527599990368
3108,1.035400033,-0.221318185329,1.78425002098,0.726999998093,1.23160004616,-0.09375
1950,0.722649991512,-0.32468098402,-1.83249998093,-1.08649992943,-1.09019994736,-0.224099993706
351,-1.57330000401,-3.69112062454,-0.766049981117,-0.357249975204,-1.86430001259,-0.485749989748
4846,0.323499977589,0.404038578272,-1.14915001392,0.127499997616,-0.424499988556,-0.700700044632
1452,0.885450005531,-0.663212656975,0.00665000081062,0.951600015163,-0.365099996328,0.61369997263
4776,-0.276549994946,-0.2493673563,-0.403599977493,-0.730749964714,-0.792249977589,-0.28749999404
6908,-0.233450055122,-0.633828103542,0.098050005734,-0.800549983978,0.210249990225,0.382550001144
672,0.716199994087,0.968204319477,-1.14015007019,1.15750002861,-1.3817499876,0.23109999299
5710,0.934050023556,0.84585660696,-0.10490000248,0.196600005031,0.486849993467,0.734300017357
2115,-0.342750012875,-0.949119091034,1.62720000744,-0.782649993896,-0.612949967384,-0.527000010014
7015,-0.559000015259,-0.377295345068,-0.27769997716,-0.602949976921,-0.430949985981,-1.04635000229
8726,0.9075999856,-0.671485424042,0.551149964333,3.01534986496,-0.954099953175,0.351350009441
2185,-0.344850003719,0.351366758347,-1.0897500515,-1.335750103,-0.600799977779,-1.16199994087
3315,-0.164049997926,-1.09097754955,0.362599998713,0.493099987507,-1.42394995689,-0.0785000026226
