rid,DOS030_VCAP_6H:BRD-K47636932-001-01-2:4.87,DOS030_VCAP_24H:BRD-K47636932-001-01-2:4.87,DOS034_A375_24H:BRD-K47636932-001-01-2:4.87,DOS034_A549_24H:BRD-K47636932-001-01-2:4.87,DOS034_HT29_24H:BRD-K47636932-001-01-2:4.87,DOS034_MCF7_24H:BRD-K47636932-001-01-2:4.87,DOS034_PC3_24H:BRD-K47636932-001-01-2:4.87
5720,0.492494881153,0.214431777596,0.214433342218,0.261966645718,0.58109998703,0.346000015736,0.534938275814
466,1.09049510956,0.450482010841,0.286166667938,0.306999981403,-0.167300000787,0.117133319378,-0.0384130477905
6009,0.510728120804,-0.266539543867,-0.775133371353,0.954500079155,1.86189997196,-0.584433317184,0.479476451874
2309,0.503356933594,-0.587015390396,-0.563300013542,0.385533332825,0.260199993849,-0.26673334837,-0.273801803589
387,0.646283864975,-0.0918183922768,-0.581733345985,-0.39286673069,0.00260000000708,0.332600057125,0.802754878998
3553,0.0700130313635,-0.114515244961,-0.476733356714,1.40826666355,-0.750500023365,0.451066672802,-0.610426545143
427,-0.349448084831,0.768318295479,-0.039999961853,-0.55256664753,-1.21290004253,0.0528666675091,-0.22107937932
5898,-0.369126737118,0.545459210873,-0.707733392715,0.560100018978,-1.31669998169,0.523666679859,0.434139549732
23365,0.343171715736,0.27658188343,-1.13086676598,-0.261299997568,-0.794000029564,-0.215566664934,-0.170564681292
6657,-0.718758225441,-0.4805970788,-0.00103333592415,0.725433349609,-0.838999986649,0.539700031281,-0.0462592840195
5054,-0.0345966219902,0.826330065727,-0.645366668701,-0.457500040531,0.0263999998569,-1.14410007,-0.000117296352983
3108,-1.2901417017,0.0266341865063,0.147733360529,0.257700026035,0.751399993896,0.0488999933004,-1.38032197952
1950,-0.446644872427,0.470616936684,0.288033306599,0.0788333415985,0.651300013065,0.177733331919,-0.322639942169
351,0.770588994026,0.27963745594,-0.510033369064,-0.603399991989,-0.712199985981,-0.885433316231,0.258968561888
4846,0.0720789134502,-0.660834550858,0.158399999142,0.581466674805,1.0353000164,0.0282000154257,-0.975536525249
