rid,DOS029_VCAP_24H:BRD-K51388814-001-01-6:4.95,DOS033_A375_24H:BRD-K51388814-001-01-6:4.95,DOS033_A549_24H:BRD-K51388814-001-01-6:4.95,DOS033_HT29_24H:BRD-K51388814-001-01-6:4.95,DOS033_MCF7_24H:BRD-K51388814-001-01-6:4.95,DOS033_PC3_24H:BRD-K51388814-001-01-6:4.95,ERG015_PC3_24H:BRD-K51388814-001-01-6:9.89015,ERG015_PC3_6H:BRD-K51388814-001-01-6:9.89015,ERG015_VCAP_24H:BRD-K51388814-001-01-6:9.89015,ERG015_VCAP_6H:BRD-K51388814-001-01-6:9.89015
1848,-0.82952529192,-0.234536588192,-0.574353456497,-0.736697912216,2.09394788742,0.257300019264,-4.52390289307,0.216169089079,-0.654671132565,-0.311175405979
154,1.33385622501,-1.07644200325,0.647358000278,0.422866106033,-0.494434028864,1.00839996338,-0.510741353035,-0.929320693016,0.517105877399,-0.228257700801
4312,0.00954042375088,1.64184498787,1.40931212902,0.449068725109,0.336570471525,0.458000004292,1.07379329205,2.37155437469,0.919916152954,0.617832183838
994,-0.879214763641,-0.178517371416,-0.219647407532,-1.86017167568,-0.14214771986,-3.44903349876,0.0923031195998,-0.352207988501,-0.881293296814,0.276093363762
2048,0.472207188606,0.278591513634,1.49075651169,0.682903409004,0.0955988764763,-0.184633374214,-0.206649616361,-0.864737570286,5.12517642975,-0.220801964402
1111,0.0936034172773,0.7209674716,0.917329549789,0.0516996309161,-0.657098710537,0.571600019932,-0.256869792938,-0.332439780235,-0.418234109879,0.0802953839302
5154,-0.778358221054,0.390659093857,-0.996302008629,-1.47394073009,-3.12926840782,1.41499996185,0.708828628063,-0.18139564991,-0.264571785927,-0.342394649982
2920,0.0974759459496,-5.01550912857,-1.19681024551,0.523265600204,-0.00920347310603,-0.172499999404,0.179077014327,0.00109822303057,-0.481766104698,0.378073990345
3122,-0.145628929138,0.0527201443911,-0.146689131856,2.6170027256,0.777676284313,-0.203933298588,-0.288469165564,1.2090086937,0.728950500488,0.477137625217
2769,-0.379018634558,1.75085377693,0.891834080219,0.83564209938,2.15157556534,0.176666676998,0.262041270733,0.0971950292587,0.965817689896,0.357107549906
5900,0.895725250244,-1.2938297987,-0.405418992043,0.597278118134,-0.646572709084,0.357533454895,-0.161139637232,-1.30784416199,0.27173936367,-1.21048021317
6304,-0.585823893547,-0.100502669811,3.54370880127,-0.0562799721956,2.67803907394,0.318533360958,0.573597729206,0.299540817738,0.832535028458,5.00801515579
5211,-0.381457388401,0.204652309418,0.170790359378,-0.556399226189,-0.962393224239,1.09726667404,0.356467694044,-1.08382534981,-0.994215369225,-0.767880856991
2886,-0.936820805073,3.12312078476,1.87424468994,1.12684345245,1.75219631195,-0.0369333475828,0.65869987011,0.601946115494,-0.0443072915077,0.644602358341
9261,1.10262691975,-1.7489631176,0.0799217373133,-0.306083500385,1.94161021709,0.584833323956,-0.589337408543,0.970299243927,0.00746353156865,-0.0213664546609
8569,0.0791421309114,2.05448865891,1.91994786263,1.82644820213,-0.124702006578,-0.533633351326,-0.120376870036,-0.0974911376834,-0.397365808487,0.401905596256
3303,-0.242625206709,-0.31871932745,-0.729311943054,0.428942024708,-1.15557777882,0.253633350134,-0.168906345963,0.44736713171,-0.0256580933928,-0.0425817742944
5331,0.848142623901,-1.59667766094,-0.331935942173,-0.260347902775,1.94697785378,-0.725899934769,0.100961387157,-0.545542359352,-0.730271160603,-0.294276118279
5347,-0.958741903305,0.840615272522,-0.216594368219,-3.16839504242,-0.763918757439,0.197833329439,0.45611551404,-0.270620167255,-0.826918303967,-0.364666998386
4638,-0.27175834775,-0.21665301919,0.339786112309,-0.960046947002,-0.998573303223,1.2867667675,1.0511277914,0.354483008385,-0.113883920014,-1.24873256683
2264,-0.230155318975,3.01570034027,2.08002710342,-0.468290060759,-0.0119112730026,1.80830013752,0.735290884972,-0.943263411522,0.940707921982,0.224601715803
1029,-0.328714251518,3.1359770298,-0.376090437174,-1.20464658737,-1.5044041872,0.328466653824,0.336462795734,-0.43610522151,-0.153854727745,-0.216151863337
1027,-0.849772751331,0.176832452416,0.909164786339,-0.741897821426,-0.0275030136108,1.65310013294,0.422305226326,0.308536887169,-1.87470817566,-0.24656444788
2597,-0.0422496348619,0.80272936821,0.765623986721,0.643600821495,0.772189736366,-0.312933325768,-5.13844394684,-0.00025191612076,-0.510686337948,-2.63588237762
55847,0.929476737976,-0.0236423108727,-0.604931175709,0.0336679443717,0.511555016041,-0.405033260584,0.343019127846,0.518054962158,0.285126745701,-0.0648660361767
25803,-0.0612484365702,0.0448306798935,0.2220287323,1.7351603508,-0.159158229828,-0.550700008869,-0.531304836273,0.17917534709,-0.278755813837,-0.927701294422
3480,-0.990602016449,0.221397519112,-0.60722643137,-1.10055351257,-0.154539883137,-0.917666733265,-0.267984032631,0.754539430141,-0.276280134916,-0.529742717743
2946,-0.328153371811,-0.425148189068,0.131591409445,0.965085148811,-0.741378843784,0.708666682243,0.468252390623,0.313616335392,-0.11254876852,0.0685618072748
9517,-0.038634210825,-0.189910441637,0.856744349003,-1.02328133583,-0.720400929451,-0.124066658318,-0.394727259874,-0.605970859528,-0.682612597942,0.0706869512796
25987,-0.431812852621,-1.09448254108,0.577475190163,-1.36335933208,0.417274594307,0.932066679001,0.0266886763275,0.412747591734,-1.17811644077,-0.787970662117
23670,-0.0975687801838,-1.67718493938,-1.9828774929,-1.38591909409,-0.151389211416,0.523400008678,-0.953179240227,-0.0408064872026,0.147778570652,0.353980988264
11182,1.12905335426,0.113210111856,1.13724040985,1.56036496162,0.484135240316,0.0142666697502,0.471840173006,-0.149638086557,-0.366566866636,0.421307325363
2146,-2.2089009285,-0.200642153621,-0.97288030386,0.304067254066,-0.115548998117,0.0487666726112,-0.0966993868351,-1.50011456013,0.0263028144836,0.408946067095
3385,-1.20241773129,-0.285942971706,4.53264331818,-0.932496249676,-1.21622157097,1.0205000639,0.833220303059,-0.242435097694,-0.455766260624,-0.300926029682
5261,-0.259458184242,1.29800486565,-1.42953324318,0.197985112667,-0.158863067627,-1.08116674423,-0.881319761276,1.0184969902,0.894688010216,0.278834283352
10765,0.281604230404,-0.534147560596,0.808967471123,-0.658111095428,-0.12628608942,0.234799996018,-1.02393233776,0.177067518234,-0.329063594341,-0.601355195045
25839,0.0758670419455,-0.475975990295,-0.158030405641,-1.28232693672,-0.729419112206,-0.905500054359,-0.241493552923,-0.9975066185,-0.372374564409,0.146652519703
4172,0.246473774314,0.170391142368,-0.533214092255,0.277324080467,0.547761261463,0.403866708279,-0.0475983247161,-0.212238788605,-0.700918972492,0.0459111183882
23161,-0.139182969928,2.27497553825,-0.102245032787,0.157930925488,1.09386110306,0.0718333125114,0.397071450949,0.62325745821,0.292529225349,0.749677717686
10298,1.16487276554,0.0419011414051,-2.04404592514,-0.571213185787,-0.696578145027,0.158866658807,-0.080239571631,-0.276363134384,-0.427106916904,0.287004649639
1802,-0.351775705814,-0.274087101221,-1.98292791843,-0.498988062143,-0.717523515224,-0.229866683483,0.670638203621,-0.229668110609,0.777902603149,0.0432248413563
58533,0.104394569993,0.396244227886,-0.354998618364,-0.190484941006,-1.06696820259,0.101833321154,0.390025019646,-0.694394230843,-0.568375945091,-0.792361080647
147179,-0.0541416965425,-0.271153748035,-0.467481851578,-1.23979949951,0.457502037287,-0.297966659069,-1.8872975111,-0.521782398224,-0.44273096323,-0.538547039032
29937,-1.28220593929,-0.281111419201,-3.17941641808,-0.759278893471,-0.441925793886,-0.0939999967813,1.19763970375,-0.198268711567,-0.877319395542,-1.05637311935
6184,0.306898415089,0.414372444153,-0.337026953697,-1.90079343319,-0.117956221104,-1.494566679,-0.161202251911,-0.942477583885,-0.313369214535,-0.97662717104
9854,0.323540568352,-0.982751369476,0.75558412075,-1.1004486084,-1.16300201416,-0.601666688919,-0.441896766424,-0.69307488203,-0.367331027985,0.0108082294464
2553,0.058794438839,-0.286739736795,-1.92539799213,-0.568592250347,0.352809131145,0.0702666938305,0.593740940094,-0.190283030272,0.55464810133,0.182549774647
5440,0.0833688080311,0.586791574955,-0.843837082386,0.193071559072,0.574954509735,-0.188033372164,0.501164793968,-0.0244839638472,0.353423714638,0.343860864639
54623,-0.141130924225,0.277905195951,0.730224907398,0.251767039299,0.524616599083,-0.466500043869,0.448608577251,-0.0692906007171,-1.05937612057,-0.497532010078
9533,0.399413615465,1.91298234463,0.188124060631,0.769783854485,1.4957678318,-0.956066668034,0.392451137304,0.848046660423,0.698555409908,0.241198867559
8607,-0.628087043762,-0.112642332911,-0.924294948578,-0.146308749914,-0.708546638489,0.0218666791916,-0.216022595763,-0.547162055969,-0.25412735343,-0.496956974268
207,-0.0631555467844,-0.353118032217,-0.152043253183,0.266205459833,-0.321368515491,0.453099995852,-0.712534248829,-0.79945319891,0.544509828091,-0.176161527634
26054,0.664219379425,-1.30726385117,-0.563299179077,-1.26877129078,-0.199126154184,0.0838333293796,-0.494953632355,-1.38784778118,-0.0885813981295,-0.402446746826
10682,-0.171430304646,0.330627083778,-2.02048134804,0.725423455238,-0.778089344501,-0.14483332634,0.714929938316,-0.280390948057,0.418088376522,0.920502305031
8573,0.0275228917599,-0.552025794983,-0.302769124508,-1.66653871536,-0.720383942127,-0.0719666928053,-1.26728951931,0.568121433258,0.549356639385,0.510033726692
23378,0.0506096258759,-0.603128552437,-0.547893166542,-1.12897217274,-0.166268840432,0.549833297729,0.667459130287,1.03755557537,-0.673377037048,-0.73792475462
8553,-0.259314566851,-4.46274662018,-0.130515635014,0.476228773594,-2.31345295906,0.581900000572,-0.202940687537,-0.531399726868,-0.482887297869,-0.340826034546
622,-0.315765082836,0.0768740177155,0.70937871933,-1.39346945286,-1.21691298485,0.172333329916,1.08232831955,0.209194332361,-0.772978246212,-0.357804536819
9467,-0.254341989756,-0.155204534531,0.440743744373,-0.635885417461,0.331448405981,-0.16926664114,0.459562301636,0.881086409092,1.02596390247,0.413427352905
5525,-0.417349100113,0.633629798889,-2.37713956833,3.68563103676,-0.8542958498,0.729466736317,-0.759150803089,0.45035982132,0.75272500515,0.194180205464
256364,1.14272344112,-1.45059120655,-0.0981789529324,0.306350141764,-0.841628968716,0.338633298874,4.62027406693,-0.58754581213,0.230579465628,-1.06277346611
332,-0.184386104345,-0.086136110127,0.630845546722,-0.44533637166,-0.0101394206285,1.25460004807,-0.172196686268,-0.0521677285433,-1.20823156834,-0.0606339909136
2058,0.539774239063,-0.819848299026,-0.0868415087461,-0.88248705864,-0.534643530846,-0.853733420372,-1.128215909,-0.241203099489,0.257909208536,0.327390670776
7849,-0.657219290733,-0.848065376282,1.3872051239,-1.10766720772,-0.104743123055,-0.45666667819,-1.17623269558,-0.108624234796,-0.175496727228,2.35954189301
23244,0.54782128334,-0.930093288422,-1.42602753639,-0.938799023628,0.436592340469,-0.0196666568518,-0.897666394711,-0.517723441124,0.0444920510054,-0.816257655621
7494,0.660248875618,-0.270786643028,0.330356806517,-1.57984447479,-0.580142736435,0.507966637611,-0.879135727882,-0.278327971697,-0.0186859965324,0.95226329565
4836,0.394462287426,0.234173327684,-1.04151523113,1.00202822685,0.135565578938,1.05383336544,-0.806519687176,-0.24254052341,-0.484950065613,-0.147297888994
23647,0.724404871464,0.600255012512,-1.37110733986,1.03199255466,-1.02875268459,0.880000054836,0.686681747437,-0.377761423588,-0.562644422054,-0.64275598526
10617,-0.280882209539,-0.522353768349,-0.559727966785,0.386645227671,-2.01664710045,-0.926766693592,1.23521697521,-0.465538799763,-0.873399972916,-0.710770845413
2184,-1.86476874352,0.52483522892,-1.98844790459,-0.37368530035,-0.944001555443,-0.0945666134357,1.07636857033,0.0820919275284,-0.35856243968,0.0302871838212
5355,-0.924426555634,0.0837145000696,-0.981422960758,-1.1385153532,0.474625587463,0.489666700363,-0.0735593885183,1.38754320145,0.822672486305,0.775075912476
6659,0.0027911067009,-1.83481776714,0.985505223274,0.44588586688,-0.246542721987,0.785800039768,-0.119764998555,-0.0112648867071,0.122796565294,-0.270451724529
7016,-0.515938282013,0.963280141354,0.142889037728,0.898014962673,-0.68074464798,-0.70846670866,0.534169018269,0.686147689819,0.519022524357,0.569964885712
90861,-0.82093244791,0.0286761261523,-0.546860694885,-3.60580825806,-0.504688918591,-1.25230002403,0.257897406816,-0.317632824183,-0.313232898712,0.00754064135253
10670,0.420639395714,-1.47785949707,-2.10013628006,-0.961724877357,-0.583720445633,-0.213300004601,-0.370216518641,1.40886867046,0.0406659394503,0.237987399101
79071,-0.737083554268,-0.608894705772,-0.332771599293,-0.414702117443,-0.132245689631,-0.374333292246,0.0148684671149,-0.0808307901025,1.00362682343,1.16796970367
64746,0.337256908417,-0.165831893682,-0.0213901847601,-0.887946784496,-0.693749964237,0.0229666680098,0.395297408104,-0.0843784883618,0.121214017272,-0.279771029949
5366,-0.260767638683,-0.557300269604,-0.434621781111,3.03657269478,1.44631934166,-0.203033328056,-0.927832722664,0.0584514215589,-0.350687026978,1.19349980354
11344,-0.780499219894,0.484590947628,0.0337466001511,-0.39063513279,-0.708667755127,-0.362733334303,-0.0721624940634,-0.847928166389,-0.203351899981,-0.539580464363
10013,-0.712183177471,-0.442147612572,0.691624820232,-0.100848279893,-1.40058946609,0.176300019026,-0.278895229101,-0.428911268711,-0.57018584013,-0.912377238274
5829,-0.413678973913,-0.749296963215,-0.651686370373,0.439270734787,0.394946217537,-0.420100003481,-1.38829863071,0.418557882309,0.473027229309,1.06867098808
5257,0.881271839142,-0.796849727631,-0.447371542454,-0.74740421772,0.312502682209,0.416000068188,0.154399082065,0.584601223469,0.353605717421,0.212732106447
22794,0.324774801731,-0.591740250587,0.664623975754,0.344608366489,-0.18707588315,0.822866737843,0.541925251484,-1.03858423233,-0.645059764385,-0.38990393281
9761,0.720849752426,-0.0605290383101,-0.857809901237,-1.38585078716,-0.797870457172,-0.0121333301067,-0.693185210228,-0.56637609005,0.0537343360484,0.790663897991
23326,0.0273379683495,-0.589720606804,-0.894059121609,-4.35088062286,-0.455120682716,-1.02346670628,-0.441993117332,0.0122912563384,-0.378587722778,-0.29418772459
10972,-1.37753760815,-0.300722151995,-0.461231887341,-1.36229515076,-0.74814581871,-0.148099988699,-0.268822312355,-0.123993188143,0.534807682037,0.07651039958
10523,0.857781350613,-0.155847027898,-0.712881743908,-0.959677040577,-0.791856050491,0.86310005188,-0.258797317743,-0.516205430031,-0.66804432869,-0.692900300026
79090,-0.586371898651,0.839658200741,-0.96783053875,-0.125329956412,0.539527118206,0.674533367157,0.196174860001,0.0601427182555,0.10822224617,-0.66543161869
27032,0.253159850836,-0.215352684259,-0.541135311127,0.0644238144159,0.351558238268,0.210833340883,-0.319136977196,-0.0103700906038,0.775387823582,0.599652528763
9097,0.370759814978,-0.42229911685,-0.475229680538,-0.319076746702,-0.612133085728,-0.554166674614,-0.274979919195,0.186505824327,-0.234589979053,-0.489810615778
10513,0.122306451201,-1.13549602032,-1.90164041519,0.417724341154,0.615424394608,-0.0460666641593,-0.378498226404,-0.374145805836,-0.62708067894,-0.632235229015
1891,-0.0587957948446,1.17137253284,0.254052847624,0.492170572281,0.738291025162,-1.00160014629,-0.750391662121,0.767741024494,1.34421801567,-0.0612564235926
3066,-0.282724559307,-0.603208422661,-0.475929021835,0.0106017738581,-1.01841044426,0.308633327484,0.159519046545,-0.993818640709,-0.233719244599,-0.370873093605
9801,0.363961219788,-1.08734369278,-0.120396614075,0.104136794806,-0.0114642679691,0.79440009594,0.581231176853,-0.451063156128,0.0292522311211,-0.381995618343
1459,0.939898610115,-0.564168155193,0.492635548115,0.929919958115,1.27513039112,-0.0702333450317,0.27661088109,-0.271839976311,0.870684802532,0.668259859085
9703,0.278770744801,0.681771397591,0.942190885544,-0.918193221092,-0.861880719662,0.463833332062,-0.073515355587,-0.451785206795,-0.769093155861,-0.273015260696
10606,-0.322825491428,1.63865029812,2.17570543289,-0.609598577023,0.261553943157,-0.520733356476,0.21627342701,-0.143098592758,-0.144032299519,-0.00477787666023
1017,0.312498360872,1.21338009834,-0.295030415058,1.39245200157,-0.680122435093,-0.0227999985218,-1.36661410332,1.06155979633,1.0422719717,1.38342404366
9813,-0.265316545963,1.4667596817,0.478899896145,1.1714373827,1.08704078197,0.266000032425,-0.555544495583,1.20209050179,0.597960054874,0.676702976227
7485,-0.446727514267,-0.0337743461132,-0.451025933027,-0.571291804314,-0.277133047581,-0.122333340347,-0.561673164368,0.311494916677,-0.0551030412316,0.0890790075064
2109,0.928781867027,-0.572312355042,-0.409463703632,-1.12095856667,-0.73239761591,0.780099987984,-0.156892508268,-1.32742512226,-0.341690331697,-1.52884411812
23271,-0.517068564892,0.335668057203,-0.10785228014,0.564707756042,0.543163299561,-0.615733325481,-0.108672462404,-0.0447961017489,-0.157652884722,0.715363442898
9915,0.0272947251797,1.32824254036,0.0402874052525,0.782436132431,1.14753162861,-0.204799994826,-0.0366290286183,0.589910626411,0.253110051155,0.76368612051
9552,0.208559721708,-0.0116514414549,0.137433364987,1.09500694275,0.935720324516,1.43430006504,0.715108394623,-1.87462902069,-0.805545270443,0.245286494493
93487,1.15355396271,-0.981233537197,-1.16595470905,-1.05502665043,1.31126189232,-0.387966662645,0.0560365915298,-0.699312388897,0.419782400131,-0.198980435729
2956,0.198507130146,1.11122572422,-3.55840063095,-0.0487604737282,-1.58583891392,-1.92566657066,-0.344005227089,-0.415962934494,-1.10697805882,0.267421841621
11065,-0.506773352623,-1.56810736656,-0.402631193399,0.574960410595,-0.0705689787865,0.199400007725,0.822234749794,-0.765397667885,-0.950365900993,-0.266155779362
9653,0.398420274258,0.0158426947892,-1.44802200794,0.637344002724,0.413402140141,-0.0785000324249,4.05353927612,0.521189987659,0.0380239188671,-0.176849290729
200081,-4.80577659607,0.0899367779493,-0.835874676704,-0.725465297699,-0.933089017868,-0.822333335876,0.558059334755,-0.517092764378,-0.319332927465,-0.827659010887
3337,-0.894670426846,1.84085583687,1.95052874088,0.177529931068,0.655788183212,3.72366666794,-0.119630813599,0.154731079936,0.261330127716,0.156678244472
11073,0.117643535137,-0.381919384003,1.0210185051,1.07837498188,0.184102416039,-0.186800003052,0.449556022882,0.3250426054,-0.101806342602,-0.263555765152
23,-0.481502056122,-0.202308505774,-0.484992474318,-1.0853395462,-0.15658134222,0.588366687298,-0.349702686071,0.168946713209,0.407407462597,-0.138524249196
5641,0.122111164033,1.05195641518,-1.08010053635,0.648083031178,0.692085027695,0.606566667557,0.864889919758,1.08423709869,-0.235214844346,-0.809422969818
8720,-0.632543742657,-0.362771749496,0.390294343233,-1.6191855669,0.755233287811,-0.352499991655,-1.11902105808,0.0177831053734,0.418760478497,-0.122377991676
10782,-0.82014465332,-0.195499673486,1.26061809063,-0.0842878893018,-0.392051994801,0.421200037003,-0.105235852301,-0.502794206142,-0.0259534828365,0.307035684586
25932,0.0866962969303,0.821291863918,1.00442492962,4.68684673309,-0.186131447554,0.688699960709,-0.71682626009,-0.458232969046,0.253904461861,0.32598310709
3028,-0.723252058029,-0.284464329481,-0.524276137352,-1.22251534462,0.0170525610447,-0.393700003624,0.0875304192305,-1.41329193115,-0.201926350594,-0.71632707119
6804,0.08347376436,0.821291863918,-0.152878955007,-0.129841253161,-0.263759493828,-0.125033333898,-0.013637393713,-1.01015102863,0.432822316885,-1.24571979046
890,0.784487009048,0.603192806244,0.153176486492,-2.70634031296,-0.936271131039,-0.526666641235,-0.526510059834,-0.192674309015,-0.728582799435,-0.144869461656
6390,0.440762460232,0.601513564587,-0.599143266678,-1.08416616917,0.497435927391,0.583633363247,-0.266496181488,-0.0790234059095,-0.0774767771363,-0.681647658348
4303,0.633227586746,0.227107316256,1.31368744373,-1.99158227444,0.502682805061,0.173700004816,-0.604003548622,-0.685240924358,-0.005186624825,-0.511594772339
10953,-0.876853466034,0.150419205427,-2.573554039,-0.843828678131,-0.99162042141,-0.179033353925,0.734911620617,-0.755330085754,-0.689705491066,-0.754482626915
22889,0.466001033783,0.473307430744,-5.49383354187,1.05791509151,0.937952935696,-1.05913329124,-0.639986932278,0.0539379790425,0.402620434761,0.765480458736
3098,-0.0485368855298,-0.203442290425,-1.55886614323,-0.997332513332,-0.819313764572,0.427933335304,0.00658351462334,-1.08554124832,-0.993002474308,-0.479833960533
11044,-0.857133984566,0.272401452065,0.331042140722,0.991272687912,1.49993431568,0.343233346939,0.20452529192,0.26153677702,-0.285239458084,0.0859620571136
8985,-1.08843147755,-0.15839907527,0.42455124855,1.00876581669,0.0751369595528,0.076066672802,0.116637185216,-0.425875931978,-0.907332956791,-0.381498336792
66008,0.552462458611,-0.728085458279,0.11421751976,-1.50623881817,0.645101845264,0.0730666667223,-0.00674701482058,-0.590469837189,-0.487008363008,-0.363519519567
9217,0.415419816971,-0.656271338463,0.434253394604,-0.591373622417,-1.44326460361,-0.0225666165352,-0.47816324234,-0.24077001214,0.138329938054,-0.103349536657
701,-0.301172673702,0.317333996296,-0.190374135971,1.34158205986,1.14471900463,0.0556666851044,-0.619629383087,0.437600553036,0.322172433138,0.691080570221
6182,-0.122953727841,-1.35224282742,-1.96378481388,-1.63513231277,-0.472226858139,-0.000233333325014,1.13585269451,-0.560965776443,-0.13283893466,-0.958117604256
4860,-0.237474530935,-0.176402375102,-2.07833886147,-1.23454093933,-0.0967482328415,-0.0978666841984,0.693287432194,-0.718531608582,-0.207945406437,-0.658430039883
7398,0.241066738963,0.229286029935,1.6446198225,-1.42866361141,-0.216114237905,-0.342800021172,0.289378881454,0.0645548850298,-0.103427141905,0.115929871798
6117,0.21384267509,-1.07273805141,-0.184646055102,-1.19679248333,-0.108218096197,-0.108999967575,-0.406237721443,-0.771253228188,0.440338373184,-0.075039088726
23588,-0.337978601456,-0.350959390402,-0.514384865761,0.130112484097,0.166297644377,-0.170333340764,0.103853240609,-0.620202541351,0.566717267036,0.455622434616
949,-0.51311981678,-0.432182878256,-0.633064746857,-0.42917278409,-1.06433832645,0.478266716003,0.224267095327,-0.225500300527,0.610649883747,0.300766587257
7168,0.923803448677,-1.39881873131,-0.563080966473,-2.1652982235,-0.847602307796,-0.0281000044197,0.287015020847,-0.944951117039,-0.437842220068,-0.700257539749
9375,0.95340269804,-0.540307760239,-0.761740624905,-0.166782766581,-0.600489795208,0.0561333298683,0.22111415863,-0.635236263275,0.128217458725,0.0952869355679
4927,-0.519372165203,0.152787610888,0.633180141449,0.193102955818,-0.116296991706,0.00460001826286,0.330082893372,-1.16313302517,-0.303847640753,-0.21354368329
2523,-0.768389344215,-0.339910924435,-0.686585366726,1.12237894535,0.393690854311,-0.781466722488,1.20756554604,0.713633298874,0.373743385077,0.503952085972
58497,0.288140892982,-0.779709815979,0.66230815649,-0.539176642895,-0.986986279488,1.00653338432,-1.06445765495,0.177714243531,-0.349224567413,-1.04805636406
6856,0.366302639246,-0.167675122619,0.459080994129,-0.0293146371841,-0.282750189304,1.10220003128,-0.055567741394,-0.112604498863,0.101386852562,0.238651335239
26036,1.90623283386,-0.332762420177,-0.509958267212,-1.12000107765,-0.636517643929,-0.213633328676,-0.905883312225,0.270704030991,0.13376018405,0.214757233858
10206,-0.447027981281,0.392298609018,-0.0976487547159,0.40410888195,1.46485972404,0.185166656971,0.513315856457,0.733896374702,0.477403819561,0.625142157078
25793,0.839181482792,-1.09844350815,0.691552937031,-0.543535172939,-0.407961308956,-0.644633352757,0.768175601959,-0.526975870132,-0.675880134106,-0.559575974941
55556,0.769712984562,-1.40679097176,-0.708287656307,-1.09875118732,-0.735205471516,-0.684133350849,0.887184619904,-0.347639173269,-0.822233557701,-0.722912311554
3978,0.0683723539114,-0.541546106339,-0.925744950771,-0.721926212311,0.718907594681,-0.730233371258,-0.294828385115,-0.0324543565512,-0.801567912102,0.000778168439865
10681,-3.17990660667,-0.184204667807,1.97569584846,1.08343029022,-0.851909279823,0.510833382607,-1.22173786163,-1.11878693104,-0.876419901848,-0.867074251175
3638,0.0680062770844,0.196162104607,-0.847962617874,-0.380113571882,0.435333251953,-0.526700019836,0.150202959776,0.961092948914,0.987488627434,0.891695022583
8349,-0.585171341896,-0.1279091537,-0.0324468314648,0.368203133345,1.08130455017,-0.497200012207,-0.13715672493,0.426714360714,-0.119300946593,0.318324506283
6275,-0.562881350517,1.02666413784,-0.0492654964328,-0.47713714838,-0.363726615906,-0.517033338547,-0.0129675492644,0.0309726893902,0.712477266788,-0.437165796757
3895,0.578959286213,1.03548634052,-0.231037482619,1.08437204361,0.765380680561,1.43976664543,-0.847850620747,0.520385026932,1.05727887154,1.05578303337
392,0.245314151049,2.03634500504,-1.67643880844,0.701272249222,1.03194737434,0.307633340359,-2.19927692413,-0.600866019726,-0.835296392441,-1.03463542461
9170,-0.359142482281,-0.660148978233,-0.0988865271211,-1.10696494579,0.327240526676,0.33346670866,-1.65442430973,-0.341887950897,0.0897007137537,-0.568238556385
80347,-0.611708521843,0.0781241059303,-1.19876384735,-0.586855709553,-0.861718118191,0.225733339787,0.00927633047104,-0.417366892099,-0.886123239994,-1.26360058784
23300,-0.512490391731,0.531363129616,-2.76107406616,-0.384953439236,-2.54529452324,0.00339998304844,-0.943783998489,-0.220737859607,-0.229935541749,-0.309129863977
836,0.459117293358,-0.0422781482339,-1.39309060574,-1.24213910103,0.686424434185,-0.467666685581,-0.0390868112445,-0.470875024796,-0.657650351524,-0.274751484394
11188,0.828345716,-1.44613683224,-0.288694798946,-1.00589692593,0.0017871260643,0.599233329296,-0.258172810078,-0.650520443916,-0.542959094048,0.418226718903
10898,-0.282356739044,0.222985327244,1.30431210995,-0.775266587734,0.388604819775,0.702933311462,-0.469962447882,-0.516665458679,-1.44448077679,-0.176292538643
9276,0.343578994274,0.131586939096,-1.26813936234,0.248599007726,-0.400926291943,-1.28113341331,-1.4096634388,-0.344873964787,0.43234950304,-0.220604002476
1647,-0.771184921265,-1.77034401894,0.521438479424,0.572306275368,0.237385198474,-0.480933368206,-0.135709881783,-0.0287906862795,1.00870406628,0.806357622147
10285,-0.574012100697,-0.942885816097,-0.746606528759,-0.0831669941545,-0.96694290638,-1.04579997063,0.122377276421,-0.0383296310902,0.0555422306061,0.475731104612
23386,-3.90131592751,0.799111068249,-0.595212578773,-0.156014978886,0.166249424219,-0.732400000095,-0.373509734869,-0.468379706144,0.533132612705,-0.376766592264
3156,0.47581589222,-0.0326681621373,0.670220375061,-0.248616859317,-0.211755365133,0.360700011253,-0.26373180747,0.193200916052,0.98091095686,0.773697912693
10237,-0.785500347614,-0.955361962318,-5.97420120239,0.134793937206,0.668972015381,-0.247299998999,0.0714952200651,-0.871275305748,-0.58082485199,-0.649417698383
7077,0.730522274971,1.1711192131,-0.138490140438,3.8864505291,0.883952021599,-0.783866643906,-0.138302132487,0.441320955753,-0.260270297527,-0.170424610376
11157,-0.715600430965,-1.188757658,-1.8726722002,-0.19829171896,-0.226571962237,-0.809433341026,1.28692686558,0.0104087591171,0.113893650472,0.0543565824628
22908,-0.147578328848,-0.842190921307,-1.1174030304,0.0174727998674,-0.395630866289,-0.0598666742444,-0.945701539516,-0.40141120553,0.475308716297,0.120051220059
10915,1.13628304005,-0.285018026829,0.0934047698975,-0.520791769028,0.442308187485,0.573199987411,-0.522634088993,0.13569137454,0.38500636816,-0.208268582821
9897,-0.430127263069,0.0347874760628,1.47630834579,1.15488111973,1.83289265633,0.544700026512,-0.469382941723,-0.484310984612,-0.978331506252,-0.609478294849
1759,0.0365498960018,-0.705674350262,-0.251324295998,-0.241727948189,-0.038216099143,1.06636667252,-1.05440890789,-0.849505186081,-0.585459172726,-0.017542976886
54541,-1.17075693607,-0.276860833168,-1.3306170702,-0.260910004377,-0.223602980375,-1.31273341179,0.0819124430418,-0.333337664604,0.287683129311,0.303236484528
