rid,DOS050_HT29_24H:BRD-K30296979-001-01-8:5,DOS050_MCF7_24H:BRD-K30296979-001-01-8:5,DOS050_PC3_24H:BRD-K30296979-001-01-8:5
5720,-0.500672459602,0.673550009727,0.621450006962
466,-0.310525238514,0.808650016785,-0.967649996281
6009,-1.07098853588,-0.578350007534,-0.99849998951
2309,0.58736038208,-0.106900006533,0.0466999970376
387,-0.785827994347,-0.597550034523,-0.380549997091
3553,0.613037824631,0.562699973583,0.426750034094
427,0.904239535332,0.279500007629,-0.375399976969
5898,-1.36453294754,-1.6209499836,0.443850010633
23365,0.257012784481,0.541350007057,-0.874599993229
6657,0.679276525974,-0.155649989843,0.858200013638
5054,1.02121567726,-1.95114994049,-0.367699980736
3108,0.350291311741,1.24395000935,1.69229996204
1950,1.3574975729,-1.25705003738,-0.0420500040054
351,2.20679068565,-0.0586999990046,-0.344199985266
4846,-0.858435332775,0.876350045204,-0.00769999623299
1452,-0.609826982021,0.275350004435,0.0766499936581
4776,1.47286701202,-0.776499986649,0.810949981213
6908,-0.768946886063,0.607649981976,0.699649989605
672,0.440089136362,0.146750003099,0.0409000068903
5710,-1.78745722771,1.44749999046,-0.681699991226
2115,0.622579038143,1.40269994736,0.982550024986
7015,0.904223322868,0.0955500006676,0.830049991608
8726,-1.02255320549,0.341799974442,0.0336000025272
2185,1.43328642845,-0.116600006819,0.900449991226
3315,-1.53610301018,-0.197650000453,-0.959299981594
5289,0.441485792398,0.500550031662,0.684750020504
868,0.166350081563,-1.21555006504,0.158899992704
1677,1.53996384144,-0.44865000248,0.703750014305
7043,0.450103580952,-0.126949995756,0.636199951172
5613,0.482971191406,-0.0123500004411,0.409600019455
595,0.32800590992,0.0313000008464,-0.420500010252
4793,-0.347657084465,-0.471450001001,-0.455350011587
2736,-0.0203717499971,0.571099996567,0.643050014973
5290,-0.081102155149,-0.409000009298,1.88814997673
6194,-0.000193243569811,0.000999999931082,-1.06905007362
1676,0.923931717873,-0.710900008678,1.60984992981
23512,-0.565216183662,-0.0703999996185,0.499349981546
148022,0.408998668194,0.410449981689,0.819249987602
1906,-0.298380494118,-0.356949985027,-0.400749981403
8878,-1.78426098824,0.538649976254,0.212549999356
3091,-0.974196612835,0.18250001967,-0.643649995327
5743,0.812723755836,0.218250006437,0.809300005436
5321,0.123145788908,-0.388299971819,0.33370000124
4144,-0.831145763397,-0.0511000156403,-1.05774998665
1981,1.22476315498,-1.13929998875,0.87834995985
695,-0.38294917345,0.00524997711182,2.26745009422
10398,0.907369613647,0.325450003147,0.480849981308
5708,0.185455337167,-0.648149967194,-1.31295001507
1213,-1.74550819397,-0.0582999885082,-0.370250016451
226,-0.220430463552,-0.174950003624,-0.277199983597
6777,-0.538749814034,-0.141100004315,1.85039997101
2113,-0.612246155739,0.220950007439,0.0782500058413
3329,-1.10414671898,-0.6507999897,-0.125300005078
1050,-0.367438554764,-0.402700006962,-0.0183999985456
