rid,DOS050_HT29_24H:BRD-K22127625-001-01-3:5,DOS050_MCF7_24H:BRD-K22127625-001-01-3:5,DOS050_PC3_24H:BRD-K22127625-001-01-3:5
5720,-0.634001731873,-0.661199986935,1.16624999046
466,-0.790823698044,0.655349969864,-0.91345000267
6009,-0.474665880203,1.99685001373,1.10164999962
2309,0.678103625774,0.210799992085,-0.179800033569
387,-0.464730292559,-0.968699991703,0.546249985695
3553,0.30680513382,-1.17330002785,0.612399995327
427,1.60172963142,-0.499050021172,-0.303499996662
5898,-0.767105877399,-1.6603500843,-0.334550023079
23365,0.691620528698,0.360700011253,0.845849990845
6657,1.40595078468,-1.46794998646,-0.319149971008
5054,-1.20507991314,-0.693799972534,-0.747500002384
3108,-0.625166416168,0.101099997759,1.20190000534
1950,0.00334358215332,-1.02349996567,-0.161699995399
351,-1.0379575491,-1.10374999046,-0.87349998951
4846,-1.33978593349,-0.7242000103,-0.758249998093
1452,-0.021952599287,0.611150026321,-0.141800016165
4776,0.565514147282,-0.924100041389,-0.745199978352
6908,-1.45414626598,0.930149972439,1.26520001888
672,-0.499408602715,-0.375899970531,-0.973899960518
5710,0.517154872417,-0.45635008812,-0.0964000225067
2115,0.185555279255,-0.715350031853,0.203099995852
7015,-0.24130089581,-1.18079996109,-0.205349996686
8726,-0.535628795624,0.74430000782,0.0126500017941
2185,0.996693372726,-1.18920004368,-0.196299999952
3315,-0.515464425087,-0.0988000035286,-0.419499993324
5289,0.207372248173,-0.15885001421,-0.150100007653
868,0.279431283474,0.335749983788,-0.811500012875
1677,0.289337933064,-0.620149970055,-0.50720000267
7043,0.388698935509,-0.956600010395,-0.837849974632
5613,0.142644777894,-1.0095499754,-0.190050005913
595,-0.221663579345,-0.494700014591,-0.375849992037
4793,0.594859421253,-0.431649982929,-0.89200001955
2736,0.841584444046,-1.38020002842,-0.272849977016
5290,0.248263522983,-0.627049982548,0.389850020409
6194,-0.231836289167,0.000999999931082,0.00034999998752
1676,0.490752905607,-1.6861000061,-0.725300014019
23512,-0.21531483531,-0.411650002003,0.450199991465
148022,0.141319021583,-0.735000014305,0.349300026894
1906,0.803320169449,-0.888949990273,-0.822950005531
8878,-0.659567832947,-0.326000005007,-1.17280006409
3091,-0.203426167369,0.111499994993,-0.0365999937057
5743,-0.887024879456,-0.848999977112,0.114299997687
5321,-3.9462852478,-2.44265007973,-2.49694991112
4144,-0.789403438568,-3.11630010605,0.177250027657
1981,0.0999600589275,-2.28639984131,-4.84399986267
695,-0.329169541597,-1.38264989853,-0.246399998665
10398,0.312142848969,-1.23939990997,0.969799995422
5708,0.323720365763,-0.00475001335144,-0.782249987125
1213,0.465780973434,0.525150001049,-2.28380012512
226,-0.172254621983,-0.643649995327,0.843950033188
6777,-0.401050925255,0.33314999938,2.19070005417
2113,0.259794384241,-1.15009999275,-0.639950037003
3329,0.163338035345,1.07124996185,0.818899989128
1050,-0.393973469734,1.01174998283,0.0529500022531
9491,-0.079785823822,-0.925999999046,0.117300003767
22926,0.801895618439,-0.775099933147,-0.343499988317
5899,-0.14253154397,0.451550006866,0.959800004959
5467,0.355769813061,0.29549998045,1.57245004177
6774,-0.352634459734,0.407099992037,-2.97380018234
1788,0.591312646866,-0.757650017738,-2.90385007858
5921,-0.295935988426,-0.178900003433,0.150849997997
5721,-0.186594113708,0.308349967003,0.738099992275
2263,1.00907158852,-1.15565001965,0.598450005054
808,-0.490936845541,-1.20445001125,-0.431699991226
30001,-0.657065927982,-0.160450011492,0.211999982595
348,0.299760580063,-0.317249983549,-0.43520000577
30849,-0.402110666037,-0.169249996543,-2.06664991379
1454,0.388204097748,-1.51184988022,0.486250013113
6500,-1.94235897064,0.997750043869,-0.149000003934
5627,-0.88064455986,0.342000007629,0.50150001049
5715,0.60434961319,-0.0540499985218,-0.1100499928
4791,0.077449940145,0.040600001812,0.471799999475
56924,0.308973193169,0.796050012112,-1.40525007248
2690,-0.660474598408,1.13524997234,-0.513700008392
1019,0.203343644738,-1.6577000618,-0.602200031281
51422,-0.898713111877,-0.12839999795,0.384149998426
5788,-0.96778678894,-0.721199989319,-0.557850003242
6709,-0.379152327776,0.452199995518,0.52380001545
1277,0.21580915153,0.739499986172,0.808400034904
993,-1.49970757961,0.158349990845,0.47595000267
7157,0.156049489975,-1.4402500391,1.84699988365
1958,-0.599455296993,-0.885900020599,0.454900026321
4582,0.164443045855,0.99555003643,-0.351949989796
9212,0.545867562294,-1.35119998455,-0.199699997902
8440,0.0361931920052,0.253199994564,-0.244800016284
6790,0.961615502834,-1.38754999638,-1.71424996853
8851,-0.207251727581,-0.679849982262,-0.0825499892235
2534,0.0320967100561,0.218099996448,0.810950040817
4893,0.213914573193,1.11265003681,-0.568949997425
665,-0.894218862057,0.56225001812,0.00445000082254
4313,0.741833508015,-0.766049981117,0.277050018311
1022,-0.413781344891,1.14435005188,0.637149989605
5880,0.143586605787,-0.642149984837,0.824299991131
3162,-0.13948148489,2.31554985046,0.570399999619
1282,-0.00795939564705,-0.874099969864,-0.368900001049
3383,0.167741030455,-0.894250035286,-1.28579998016
727,0.819839119911,-0.61829996109,-1.29159998894
4792,-0.0772231519222,0.125299990177,1.03154993057
4794,1.22542572021,-1.09109997749,0.654399991035
902,-0.510530889034,-1.37269997597,-0.638000011444
8091,0.194717466831,0.61259996891,0.234949991107
3486,0.244304582477,0.412349998951,0.0943000018597
10818,1.17047476768,-0.528250038624,0.967700004578
3454,0.638678491116,-1.14125001431,-0.231750011444
4282,-0.836622357368,0.197999998927,-0.951699972153
1605,-0.416994541883,-0.0327499955893,-0.530949950218
10644,0.509667992592,0.295149981976,0.853399991989
