rid,DOS005_VCAP_6H:BRD-K25119693-001-01-4:5,DOS005_VCAP_24H:BRD-K25119693-001-01-4:5
5720,-0.0351999998093,0.151097655296
466,0.100299999118,-1.6198348999
6009,0.106899991632,0.193928018212
2309,1.03620004654,-1.78461909294
387,0.408499985933,-0.275356501341
3553,-1.24339997768,-1.12388896942
427,0.902850031853,-0.575671195984
5898,0.5394500494,-0.726388037205
23365,-0.678399980068,0.54535651207
6657,-1.33224999905,-1.43262040615
5054,-0.77245002985,1.21919286251
3108,-0.129800021648,-0.35391831398
1950,1.77044999599,-0.0353309512138
351,0.0,0.559733986855
4846,1.18029999733,-0.317107886076
1452,0.985749959946,-0.0305197387934
4776,0.408200025558,-0.121037691832
6908,-0.178250014782,-0.347832232714
672,-0.285899996758,0.388091623783
5710,-0.753800034523,-0.384721815586
2115,-0.157700002193,-0.728062450886
7015,1.10789990425,-1.48651146889
8726,1.24990010262,1.62998378277
2185,0.0182000026107,-0.677953481674
3315,0.522650003433,-0.808611690998
5289,0.742900013924,-1.51682877541
868,0.810750007629,-0.302944451571
1677,-0.588250041008,-0.29700922966
7043,-1.5392999649,-0.115718483925
5613,-0.357499986887,-0.267676353455
595,-0.107250005007,0.820075809956
4793,1.44000005722,-0.113109454513
2736,0.219150006771,-0.404075592756
5290,0.51734995842,-0.959346055984
6194,-0.00034999998752,-0.668461322784
1676,-0.782100021839,-0.0260162912309
23512,0.507550001144,-0.0982322990894
148022,-1.70825004578,1.69325637817
1906,-0.140200003982,-1.27326798439
8878,1.12569999695,1.06258380413
3091,-0.88094997406,-1.40820717812
5743,-1.8084499836,-1.0142621994
5321,0.0171500146389,-0.403296798468
4144,0.498449981213,-0.500490546227
1981,-0.151400029659,1.87920260429
695,-0.719349980354,-0.283076912165
10398,-0.881799995899,-0.133326515555
5708,0.0190500002354,-0.309166103601
1213,-0.608600020409,-0.486320972443
226,-0.690050005913,1.00907301903
6777,-0.0455999970436,0.89150249958
2113,-0.460399985313,-0.23291093111
3329,2.06890010834,1.84840595722
1050,-0.0585000067949,1.23547244072
9491,0.809299945831,0.1627458781
22926,-0.153350010514,0.118260867894
5899,0.926200032234,0.535680532455
5467,-1.03850007057,0.0399309806526
6774,-0.239750027657,0.709521770477
1788,1.38870000839,-0.584239006042
5921,-0.260300010443,-0.423418819904
5721,-0.899500012398,0.284353554249
2263,1.09455001354,-0.20702496171
808,1.25639998913,0.174532264471
30001,0.296649992466,0.747169137001
348,1.14584994316,-0.348689049482
30849,-0.768949985504,-0.263008058071
1454,-0.0384999997914,0.452747523785
6500,-0.561649978161,0.245127975941
5627,-0.00194999575615,0.481916457415
5715,0.371700018644,0.286095917225
4791,-0.61084997654,-0.63403481245
56924,0.489549994469,-0.20023727417
2690,0.63689994812,-0.952205121517
1019,-0.883899986744,1.14326226711
51422,2.22354984283,-0.464227020741
5788,-1.39859998226,-0.136004284024
6709,-0.0178000032902,1.67237520218
1277,0.512449979782,0.637526392937
993,0.429849982262,-0.0371949672699
7157,0.572099983692,-0.402069211006
1958,-0.623899996281,-0.417534083128
4582,0.603200018406,-0.475462824106
9212,-2.15670013428,0.750331699848
8440,0.687900006771,0.795780956745
6790,-2.11504983902,-0.681921005249
8851,-0.233799993992,0.830425143242
2534,-0.21574999392,-0.0231515467167
4893,0.165150001645,-0.957106769085
665,3.47774982452,-0.115627139807
4313,-0.748099982738,-0.464767754078
1022,-0.108999967575,-0.548088014126
5880,1.07825005054,-0.426106959581
3162,-0.0607499927282,0.609987735748
1282,0.0840500146151,-1.08473861217
3383,0.905749976635,-0.414079606533
727,-0.797800004482,-1.33937501907
4792,-0.179000005126,1.35023772717
4794,-0.509050011635,-0.358731508255
902,-0.38275000453,-1.06007599831
8091,0.0822000056505,0.540140867233
3486,0.773249983788,0.524287939072
10818,-1.79689991474,-0.514399170876
3454,-0.731450021267,-0.783212423325
4282,0.0,0.628170669079
1605,0.114700004458,0.721841156483
10644,-0.459199994802,-0.0175580382347
2065,0.621150016785,1.04290378094
8321,-0.22665001452,0.949231863022
8503,-0.990000009537,0.858999788761
7027,0.634400010109,-0.262602090836
6850,-0.367399990559,-0.418737590313
1978,-0.601000010967,1.56924176216
896,-0.969849944115,-0.65059620142
5777,0.695050001144,-0.291986912489
1846,1.13170003891,-0.484620660543
5925,-1.26110005379,-0.23243008554
142,0.458899974823,0.556118905544
