rid,DOS025_VCAP_6H:BRD-K31415071-001-01-0:5.09,DOS025_VCAP_24H:BRD-K31415071-001-01-0:5.09,DOS047_A375_24H:BRD-K31415071-001-01-0:5.09,DOS047_A549_24H:BRD-K31415071-001-01-0:5.09,DOS047_HT29_24H:BRD-K31415071-001-01-0:5.09,DOS047_MCF7_24H:BRD-K31415071-001-01-0:5.09,DOS047_PC3_24H:BRD-K31415071-001-01-0:5.09
5720,-1.03190588951,-0.675903618336,-0.187350004911,-1.5108884573,-1.79522979259,-0.294875591993,-0.0277757719159
466,-1.79276335239,1.12985312939,0.598899960518,0.425815701485,0.0913343429565,0.78723192215,-0.240870684385
6009,0.637477993965,-0.608941495419,0.614399969578,-0.054526925087,0.142050310969,-0.422976911068,-0.02500680089
2309,-0.0790683031082,-0.812983632088,1.10379993916,-0.0972831249237,1.03924822807,0.438699811697,-1.06321012974
387,0.218683674932,1.02328336239,-1.24830007553,0.824972569942,-0.700519502163,-0.187752529979,-1.53901457787
3553,0.768921256065,-1.11892175674,-0.514549970627,-0.621894538403,0.649169504642,-0.622117161751,-0.974358439445
427,-0.872953891754,0.856199622154,0.130100011826,0.42537778616,0.00986149907112,1.4529812336,-0.468268871307
5898,-0.567852437496,0.257001847029,0.264949977398,1.01140260696,0.0690498948097,-0.279960125685,-1.0860222578
23365,-0.00914028286934,0.294140607119,0.143250003457,1.3710334301,-1.0568652153,0.398733794689,-0.331989824772
6657,0.48817846179,-0.332205414772,1.05939996243,-0.195336714387,0.563376903534,-0.584612846375,1.23036706448
5054,0.830435931683,0.855897426605,-0.0220499932766,1.06978845596,-0.197456687689,0.88213133812,-0.0352048873901
3108,-0.606224656105,-0.717175483704,1.50160002708,0.48856908083,0.535138189793,0.120794899762,-0.127542108297
1950,1.83034038544,-0.00775927305222,0.716549992561,-0.870736718178,1.15941274166,-0.305234253407,0.539701759815
351,0.16111946106,-0.0820815116167,-0.154849976301,-0.899345636368,1.38421308994,-0.316140204668,0.316716372967
4846,0.81304872036,-0.21132530272,0.206799983978,0.741150677204,0.138454124331,-0.412582933903,0.375820636749
