rid,CPC007_A375_6H:BRD-K63770300-019-02-2:10,CPC007_A375_24H:BRD-K63770300-019-02-2:10,CPC007_A549_6H:BRD-K63770300-019-02-2:10,CPC007_A549_24H:BRD-K63770300-019-02-2:10,CPC007_HA1E_6H:BRD-K63770300-019-02-2:10,CPC007_HA1E_24H:BRD-K63770300-019-02-2:10,CPC007_HCC515_6H:BRD-K63770300-019-02-2:10,CPC007_HT29_6H:BRD-K63770300-019-02-2:10,CPC007_HT29_24H:BRD-K63770300-019-02-2:10,CPC007_MCF7_6H:BRD-K63770300-019-02-2:10,CPC007_MCF7_24H:BRD-K63770300-019-02-2:10,CPC007_PC3_6H:BRD-K63770300-019-02-2:10,CPC007_PC3_24H:BRD-K63770300-019-02-2:10,CPC007_VCAP_6H:BRD-K63770300-019-02-2:10,CPC007_VCAP_24H:BRD-K63770300-019-02-2:10
5720,0.0616474300623,0.427706122398,0.837001442909,0.56154280901,0.589699625969,0.168988749385,0.551800012589,0.230909720063,0.0987179279327,-0.0221590995789,-0.50279211998,0.758628070354,-0.540614187717,-0.151467561722,0.220754802227
466,0.775749087334,1.09397208691,0.137671366334,0.154071778059,0.427930653095,0.0181883722544,1.85965001583,0.572156965733,0.494579315186,1.28998637199,0.664634168148,0.827274799347,-0.128412872553,-0.123761437833,0.890615642071
6009,0.300107210875,0.8715031147,0.636629700661,0.389022618532,0.119084745646,2.18699741364,-0.427949965,0.0472989603877,0.188457399607,1.57994246483,2.20326566696,-0.88684874773,-0.258482933044,0.159475386143,-0.537600278854
2309,-0.269278228283,2.02366828918,0.529452443123,-0.563405990601,0.307748168707,0.239464372396,0.164149999619,0.21807308495,-0.0313220769167,0.0194142609835,0.874225854874,0.186172381043,0.276792049408,-0.628614187241,3.98477530479
387,-0.00272125005722,-1.26660823822,-0.111805289984,-0.831149101257,0.186898857355,-1.33146560192,0.898450016975,-0.0259539745748,0.175846099854,0.303748130798,-0.0553110428154,-1.48211252689,0.204687774181,-0.315233945847,-0.981344938278
3553,0.58310765028,-0.477758795023,0.400831013918,0.439232766628,-0.463339567184,0.805838167667,-0.38094997406,0.089170627296,-1.21463406086,-0.0285694003105,-0.789676070213,-2.00147342682,-0.855222463608,0.392894327641,0.131817772985
427,-0.511980414391,0.683142244816,0.998110055923,0.889273881912,0.290999472141,0.719205737114,0.334950000048,0.228195101023,1.02319681644,0.905473351479,0.768933773041,0.159861877561,0.266829758883,0.0952723622322,1.09004414082
5898,-0.619171977043,1.13752889633,-1.68371152878,-1.29676818848,-1.41098928452,1.40883815289,-0.36439999938,-0.392756432295,0.227368444204,-0.191234067082,0.51021951437,0.0102763101459,0.103367209435,-1.91737675667,0.327948331833
23365,-0.437440216541,-0.976103961468,-0.814239561558,-0.759640097618,-1.20234596729,-0.061360090971,-0.28560000658,1.08574879169,-0.374637663364,0.167427837849,0.473083287477,-0.970072746277,0.404844045639,-0.778911590576,-0.379115790129
6657,-1.04012036324,-1.70931112766,-0.0315318703651,-0.445596933365,-0.249355837703,0.55036854744,-1.05690002441,-0.37284168601,-0.675649046898,0.148046582937,-0.62945741415,0.645250618458,-0.0459888502955,0.751183211803,-0.981650710106
