rid,CPC005_A375_6H:BRD-K56115039-003-01-3:10,CPC005_A375_24H:BRD-K56115039-003-01-3:10,CPC005_A549_6H:BRD-K56115039-003-01-3:10,CPC005_A549_24H:BRD-K56115039-003-01-3:10,CPC005_HA1E_6H:BRD-K56115039-003-01-3:10,CPC005_HA1E_24H:BRD-K56115039-003-01-3:10,CPC005_HCC515_6H:BRD-K56115039-003-01-3:10,CPC005_HT29_6H:BRD-K56115039-003-01-3:10,CPC005_HT29_24H:BRD-K56115039-003-01-3:10,CPC005_MCF7_24H:BRD-K56115039-003-01-3:10,CPC005_MCF7_6H:BRD-K56115039-003-01-3:10,CPC005_PC3_6H:BRD-K56115039-003-01-3:10,CPC005_PC3_24H:BRD-K56115039-003-01-3:10,CPC005_VCAP_6H:BRD-K56115039-003-01-3:10,CPC005_VCAP_24H:BRD-K56115039-003-01-3:10
5720,0.9371483922,0.610895872116,0.938058376312,0.506087899208,-1.84965014458,-0.108034178615,-0.416949987411,-0.104171440005,0.262785285711,-0.706116139889,-1.10388159752,0.260437548161,0.161952495575,0.380276858807,-0.391712784767
466,1.45516490936,0.221917748451,0.00395844131708,0.15447114408,2.99110007286,-2.1238951683,0.633599996567,-0.956387460232,-0.249578028917,-0.673635601997,0.74863576889,1.02892017365,0.214062213898,-0.68673324585,-0.533368945122
6009,1.26164853573,-0.248851656914,0.83125603199,0.472236335278,-2.38625001907,-0.533843159676,0.201150000095,0.158077582717,0.142357647419,0.464619159698,0.924240648746,-2.35796189308,0.0395237952471,-0.498842030764,-0.671231806278
2309,-0.084954701364,0.107155829668,-1.37108266354,-0.429692387581,-2.58124995232,0.153699189425,0.0967500060797,0.241619482636,0.398230820894,-1.02849960327,-0.498769819736,-0.781648218632,0.156669616699,-0.42763710022,0.140666916966
387,0.0670791119337,0.0551333203912,-0.738121926785,0.129624933004,1.35265004635,-0.390974283218,-1.1630500555,-6.08549642563,0.311412125826,-0.884068310261,-0.718489170074,-0.411611258984,-0.158887475729,0.29094222188,-1.15906608105
3553,-0.455311208963,0.51857405901,0.745069742203,-0.00954711437225,0.662299990654,-0.719537854195,1.58645009995,0.0222635865211,-0.786386072636,3.74854922295,0.771914601326,-0.263239890337,0.117785185575,0.563524484634,0.476629704237
427,0.660931229591,0.306614398956,0.783107995987,-1.00292980671,-0.800249993801,0.859044194221,-0.632500052452,2.15485668182,2.5667681694,-0.778384923935,0.365600258112,0.629333138466,-0.322610408068,-0.372354328632,-0.246556192636
5898,1.101785779,0.24415397644,0.312158584595,-2.87242698669,2.54995012283,0.333656966686,-0.23244997859,-1.8592171669,0.0385809466243,0.0114851053804,-0.68687582016,0.92296653986,-0.839266300201,0.113071486354,0.160090237856
23365,0.0695126205683,-0.237119346857,-0.264772087336,-0.77167224884,0.344699978828,-0.0697104483843,-0.833050012589,-0.317784547806,0.74208176136,0.332766801119,-0.317980110645,-0.584183096886,-0.17031750083,-0.62248980999,0.219160974026
6657,0.398627072573,0.839845716953,-0.0408591330051,4.79952049255,-0.609300017357,-0.263835519552,0.405250012875,-0.110094837844,-0.37222546339,1.61892318726,0.523733377457,0.421311289072,0.0877072662115,0.954264521599,0.296876728535
