rid,DOS021_VCAP_24H:BRD-K30111752-001-01-2:5.01,DOS044_A375_24H:BRD-K30111752-001-01-2:5.01
5720,-2.1928498745,0.436349987984
466,-0.358200013638,0.324399977922
6009,-1.14569997787,0.0481500029564
2309,1.04320001602,0.441949993372
387,0.116750001907,-0.565649986267
3553,1.46720004082,-0.876950025558
427,0.658949971199,-0.39620000124
5898,-4.90320014954,0.392249971628
23365,0.843699932098,-0.153699994087
6657,-0.620450019836,-0.480150014162
5054,0.446449995041,-1.03104996681
3108,0.704149961472,-0.00129999965429
1950,0.723049998283,-0.593549966812
351,-0.700449943542,-0.314049988985
4846,-1.15725004673,0.424000024796
1452,-0.0250999927521,0.794750034809
4776,-0.478549987078,-0.510450005531
6908,-0.648000001907,-0.283100008965
672,0.271549999714,-0.356150001287
5710,-1.50294995308,0.425700008869
2115,-0.92015004158,-1.11744999886
7015,-0.238649994135,-0.591450035572
8726,0.799450039864,0.78955000639
2185,0.537350058556,-0.984349966049
3315,-0.261799991131,0.55529999733
5289,0.802799999714,-1.29464995861
868,-0.557299971581,0.291899979115
1677,-0.0112500041723,-0.358099997044
7043,5.25244998932,-0.694599986076
5613,0.148900002241,-1.01240003109
595,0.952800035477,1.07249999046
4793,0.291799992323,0.1304500103
2736,-0.534600019455,-0.539299964905
5290,-0.430749982595,-0.087650001049
6194,-0.31194999814,-0.00034999998752
1676,0.9375,-0.738599956036
23512,0.578849971294,0.0674000009894
148022,-0.0265500023961,0.464150011539
1906,0.374850004911,0.456200003624
8878,0.713200032711,0.0175999999046
3091,-0.513599991798,0.172949999571
5743,4.38560009003,0.0646499991417
5321,0.234849989414,-0.244749993086
4144,0.0275999903679,0.239150002599
1981,1.98965001106,0.859600067139
695,0.364450007677,0.544600009918
10398,-0.626850008965,-0.502799987793
5708,-0.721299946308,-0.941349983215
1213,0.504649996758,-0.737650036812
226,1.08029997349,-0.151850000024
6777,-0.204950004816,0.414399981499
2113,-0.780400037766,-1.61125004292
3329,0.282499998808,0.407950013876
1050,0.363750010729,0.316599994898
9491,4.01220035553,-1.92075002193
22926,0.104400008917,-0.658399999142
5899,-0.350149989128,-0.645349979401
5467,-0.997449994087,-0.740549981594
6774,0.391200006008,-0.0291000008583
1788,0.665700018406,-1.26909995079
