rid,CPC012_A375_6H:BRD-K91671201-001-01-8:10,CPC012_A549_6H:BRD-K91671201-001-01-8:10,CPC012_A549_24H:BRD-K91671201-001-01-8:10,CPC012_ASC_24H:BRD-K91671201-001-01-8:10,CPC012_HA1E_6H:BRD-K91671201-001-01-8:10,CPC012_HCC515_6H:BRD-K91671201-001-01-8:10,CPC012_HT29_6H:BRD-K91671201-001-01-8:10,CPC012_MCF7_6H:BRD-K91671201-001-01-8:10,CPC012_MCF7_24H:BRD-K91671201-001-01-8:10,CPC012_NEU_24H:BRD-K91671201-001-01-8:10,CPC012_NPC_24H:BRD-K91671201-001-01-8:10,CPC012_PC3_6H:BRD-K91671201-001-01-8:10,CPC012_PC3_24H:BRD-K91671201-001-01-8:10,CPC012_PHH_24H:BRD-K91671201-001-01-8:10,CPC012_SKB_24H:BRD-K91671201-001-01-8:10,CPC012_VCAP_6H:BRD-K91671201-001-01-8:10,CPC012_VCAP_24H:BRD-K91671201-001-01-8:10
5720,0.787635803223,0.204148381948,-0.266350001097,0.420052945614,0.742452204227,-0.351140141487,-0.334576904774,0.293912500143,0.888173818588,-1.0001115799,1.25245177746,-0.472088575363,0.384477645159,0.119441539049,0.730237603188,0.545850396156,-0.108547762036
466,0.630948841572,1.01162922382,-0.341850012541,0.256632357836,1.53530716896,-0.588965475559,-0.00874301791191,-3.35096335411,-0.0844488739967,-0.285729825497,-0.525903463364,-0.557208240032,0.368390887976,0.823802828789,0.404970526695,0.334132254124,0.00232535600662
6009,-0.515740215778,0.620418965816,-0.0262999534607,-0.158398836851,1.09148931503,-1.45638298988,-0.324790239334,1.10333943367,0.845786571503,0.335695415735,0.771376132965,-0.775785684586,-0.183466508985,0.727428734303,-0.258380681276,-0.561735749245,-1.67473125458
2309,-0.0238949917257,0.00190724432468,0.115350008011,0.837188720703,0.267664253712,-0.0639596879482,0.506734132767,-1.04462873936,-0.468032062054,0.852935373783,0.312675893307,0.187163040042,0.224581316113,0.150891810656,0.134269475937,-0.00976809486747,-0.364135026932
387,0.103505134583,-0.163815736771,0.323249995708,0.23837326467,-0.305227339268,-1.03141069412,-0.231039971113,0.673878848553,0.499810785055,0.0340337753296,1.48916959763,-1.46527445316,0.713141858578,0.748269855976,0.593774080276,-0.188190177083,-0.558637499809
3553,-0.351559489965,-0.332941532135,-0.191950023174,2.3047876358,-0.200520515442,0.426784813404,-0.455149739981,1.67060720921,0.0344539806247,-1.02877211571,-0.0638263821602,1.15583300591,-0.752547740936,-0.180335506797,-0.324392676353,-0.557542681694,-0.119544968009
427,0.132295385003,0.139210104942,0.552349984646,-0.250775516033,0.731758058071,-0.777679681778,-0.194747745991,1.22607350349,-0.5348533988,-0.487784743309,-1.96785199642,-2.09583902359,-0.798605382442,0.0140462517738,-0.451209008694,0.457121193409,0.550420701504
5898,-0.988676667213,-0.331989318132,0.0926000028849,-0.701117396355,0.233479976654,-0.470505475998,-0.965324163437,-1.87625074387,-0.359732031822,-0.659424841404,-1.12044095993,-0.923618853092,-0.123769283295,-0.652610063553,-0.490712165833,-1.31801748276,0.810257554054
23365,-0.651609659195,-0.52453482151,-0.57365000248,0.863698244095,-0.0047206133604,-0.469476282597,0.353348225355,1.47959756851,0.221139937639,0.865330815315,-0.540832102299,1.9089884758,0.662017464638,0.577556848526,0.404490828514,0.0858982726932,-0.742668032646
6657,0.59088486433,-0.551324725151,-0.203350007534,-1.17265176773,0.67441213131,0.10155981034,0.958600878716,3.34623098373,-0.420447051525,0.980319678783,1.96898972988,0.0236891359091,-0.583120763302,-0.515122056007,-0.262413233519,-0.982227385044,0.734098136425
5054,0.246352910995,0.099584415555,-0.139149993658,0.331554740667,0.724321126938,1.26661992073,-0.365737915039,3.28895759583,-0.433216392994,-1.18831336498,0.0845766216516,0.124831989408,-0.580797493458,0.448453247547,0.572218775749,0.0396643057466,-0.00913771986961
