rid,DOS050_HT29_24H:BRD-K37708631-001-01-5:5,DOS050_MCF7_24H:BRD-K37708631-001-01-5:5,DOS050_PC3_24H:BRD-K37708631-001-01-5:5
5720,0.042565908283,-0.0292999893427,1.10920000076
466,-0.137252867222,-0.357099980116,-0.888999998569
6009,0.414866387844,-0.463450014591,1.77114999294
2309,0.987750768661,-0.972000002861,-0.0899999961257
387,-0.362007886171,0.587199985981,2.24059987068
3553,0.431956291199,0.120450004935,0.369049966335
427,0.453493118286,-0.678849935532,0.425099998713
5898,1.18710148335,-2.06304979324,1.36380004883
23365,0.30357336998,1.23199999332,1.61969995499
6657,0.452607035637,0.846700012684,-1.04859995842
5054,0.0672934800386,0.492300033569,-0.575550019741
3108,0.473666191101,0.448850035667,0.573750019073
1950,-0.613678634167,-0.225250005722,-3.44714999199
351,1.12393629551,-4.53289985657,-0.687199950218
4846,-0.00679101794958,0.064099997282,-0.791049957275
1452,-0.776019334793,-0.447200000286,0.955900013447
4776,0.254103660583,-0.0380499958992,-0.855899989605
6908,0.0900155678391,-0.378000020981,0.335100024939
672,-0.503538608551,-1.94685006142,-0.494199991226
5710,-0.735834419727,1.06089997292,0.827550053596
2115,0.561631143093,-0.545050024986,0.737300038338
7015,0.44884455204,0.578700006008,-1.00244998932
8726,-1.16356372833,-0.508949995041,2.22979998589
2185,-0.038592711091,0.608399987221,-0.885450005531
3315,-0.464450716972,-0.152400001884,1.48959994316
5289,0.836496770382,-0.363249987364,-0.208799988031
868,0.349541664124,-0.934300065041,-0.890850007534
1677,0.390580177307,-0.161049991846,-1.44650006294
7043,0.598686993122,1.20305001736,1.42574989796
5613,0.624439835548,0.900150001049,-1.26244997978
595,-0.0827188193798,0.00559997558594,0.103850007057
4793,-0.597432851791,0.725749969482,0.658349990845
2736,0.573370277882,0.260150015354,-0.252799987793
5290,0.271644026041,-0.263650000095,-1.06080007553
6194,0.000270071381237,0.0,-0.640450000763
1676,0.373223751783,0.708800017834,-0.444400012493
23512,-0.254459053278,-1.64555001259,0.789999961853
148022,0.329872608185,-1.09125006199,1.07325005531
1906,0.19403937459,1.03434991837,-0.605250000954
8878,-0.0580722913146,-0.864350020885,0.970650017262
3091,0.603343963623,0.473800003529,-0.952600002289
5743,-0.156686723232,-0.567449986935,-0.927649974823
5321,-0.224638417363,0.812950015068,-1.25730001926
4144,0.338285595179,-0.674899995327,-0.435400009155
1981,-1.82648849487,1.03100001812,-0.221749991179
695,0.39861959219,-1.12024998665,2.46300005913
10398,0.529667377472,1.05680000782,-1.40400004387
5708,-0.218655437231,-0.588150024414,-0.192199990153
1213,0.78962635994,-0.298550009727,0.249300003052
226,-0.552206397057,-0.947899997234,0.870949983597
6777,-0.160030454397,0.767050027847,1.41639995575
2113,0.0175768136978,0.658900022507,-0.776350021362
3329,-1.09078526497,-0.0743499994278,0.134500026703
1050,-0.302737623453,-0.635949969292,-5.28165006638
9491,-1.72387766838,-1.70494997501,-0.501100003719
22926,0.225900217891,0.245600014925,0.975899994373
5899,-1.34525156021,-1.54935002327,-0.323150008917
5467,0.252362281084,1.06470000744,0.927550017834
6774,0.113084003329,0.405600011349,-4.08900022507
1788,-0.559011876583,1.22780001163,-0.578649997711
5921,-0.400292515755,0.175499975681,0.890650033951
5721,-1.12340521812,-0.0702999979258,0.0481500029564
2263,1.24221217632,-0.199950009584,-0.836350023746
808,0.268478453159,-0.0381500124931,-0.343149989843
30001,1.06927657127,-0.354550033808,-0.371150016785
348,1.29277873039,-0.150899976492,-1.50150001049
30849,-0.248795032501,-0.300099998713,0.316650003195
1454,-0.921588778496,-0.252449989319,-1.48625004292
6500,-0.0758150666952,0.318849980831,0.545699954033
5627,0.203245639801,-0.466049998999,-0.166299983859
5715,-0.168668180704,0.247850015759,-0.174000024796
4791,1.14140748978,-0.262149989605,-0.687099993229
56924,0.416598260403,1.55250000954,0.589749991894
2690,-0.177870064974,-0.10205000639,-0.320199996233
1019,-0.601349473,-1.57359993458,-0.718850016594
51422,-1.24898946285,0.265650004148,-0.289200007915
5788,0.400421261787,1.33329999447,-0.81635004282
6709,0.0655287951231,-1.21805000305,-0.513199985027
1277,0.300780922174,0.586499989033,0.121999979019
993,0.0470280982554,0.363199979067,1.65160000324
7157,-0.103582158685,-0.601599991322,2.76975011826
1958,0.952603280544,-0.581799983978,0.373950004578
4582,0.364570647478,-0.733500003815,2.17024993896
9212,0.341920852661,-0.16249999404,-0.00164999067783
8440,-0.628379762173,0.329250007868,-0.376150012016
6790,-1.38633012772,0.533450007439,-0.401600003242
8851,0.993699014187,1.13775002956,-1.54114997387
2534,-0.546005725861,3.04440021515,0.0667500048876
4893,0.166865870357,-0.523849964142,-1.00394999981
665,0.281086325645,-0.919350028038,0.892849981785
4313,0.566251277924,0.751199960709,-0.844950020313
1022,0.305450618267,-0.00249999761581,0.26115000248
5880,-0.251773774624,-0.0325000286102,0.421549975872
3162,1.13151061535,0.248150005937,1.08855009079
1282,0.463095515966,0.828899979591,0.188549995422
3383,-0.146821215749,1.40280008316,0.186149999499
727,0.331207543612,-0.0703500211239,-0.990000009537
4792,-0.283814162016,0.284200012684,-1.7351000309
4794,0.904111683369,-0.0576499998569,-0.74975001812
902,-0.21399730444,-0.752399921417,-0.699649989605
8091,0.694865047932,0.730199992657,-1.91560006142
3486,0.459145069122,-0.19374999404,0.209900006652
10818,0.232374876738,0.116449996829,0.0747499763966
3454,-0.09528824687,0.771899998188,-0.588850021362
4282,-0.0593102052808,-2.59474992752,-0.676149964333
1605,-1.10423886776,-0.677299976349,1.14910006523
10644,-0.994248628616,-0.0202000066638,-0.969300031662
2065,-0.750190377235,-0.453200012445,1.16100001335
8321,1.01888120174,0.595499992371,-1.52279996872
8503,0.597450554371,-0.115650013089,-0.0893499851227
7027,-0.00530929118395,-0.289699971676,-3.01555013657
6850,-0.808159053326,0.739549994469,-1.82299995422
1978,0.0527823455632,-0.157450005412,1.94414997101
896,-0.709015369415,-0.678550004959,-0.303699970245
5777,-0.0845357403159,0.0275000035763,0.648849964142
1846,0.0354559421539,-0.56819999218,-0.362200021744
5925,-1.08394050598,1.0392999649,-1.27279996872
142,0.369479119778,0.65389996767,0.532649993896
1021,0.0724311023951,0.941049933434,0.57254999876
5699,0.386386007071,-1.20724999905,-1.00639998913
8061,-0.0505180433393,0.144800007343,1.22255003452
1870,-0.956099331379,0.238049998879,-0.631650030613
1398,-0.145860165358,0.37839999795,1.44000005722
3312,0.258570849895,1.04334998131,0.532499969006
891,-0.0591923296452,0.469899982214,-0.601099967957
4775,-0.0256870985031,0.885649979115,-0.0155000090599
5111,-0.826852381229,0.0875500142574,0.784699976444
5696,-0.640335440636,0.383400022984,0.839950025082
5588,0.530874669552,0.551249980927,4.18585014343
6839,0.240440487862,0.152599990368,1.25725007057
329,-0.825904369354,2.35104990005,0.133500009775
5058,-1.09732162952,4.68940019608,-1.84835004807
998,0.426544755697,-0.902599990368,-0.900849938393
9134,0.379566729069,-0.594799995422,-0.543049991131
6616,-0.616717398167,-0.476099967957,-1.91884994507
5223,-1.36197173595,-0.169200003147,1.17864990234
4690,0.592333257198,-0.736649990082,-0.836449980736
958,-0.848121225834,2.03850007057,-2.07434988022
1616,-0.546516895294,1.50304996967,0.626249969006
991,-0.719476878643,-0.197650000453,-0.108249999583
6347,-1.09559988976,0.0151500105858,-1.66005003452
6714,0.977541685104,-0.704150021076,0.00475001335144
652,-0.16892836988,0.835649967194,-0.530849993229
4331,1.12562954426,1.69215011597,-0.0312500037253
7099,0.33937099576,-0.0725000053644,-0.428149998188
10320,0.811983942986,-0.278800010681,0.301899969578
2042,-0.221237808466,-0.887149989605,0.875400006771
843,0.249214679003,0.90189999342,-1.13275003433
840,-0.0980598852038,-1.51259994507,1.14250004292
7048,0.283994168043,0.574400007725,0.305249989033
4851,-0.144930839539,0.756250023842,-0.650049984455
6464,-0.758457481861,1.47494995594,-0.795349955559
23410,0.0308074504137,1.52230000496,0.19264999032
