rid,CPD002_MCF7_24H:BRD-K97045029-001-01-9:10,CPD002_MCF7_6H:BRD-K97045029-001-01-9:10,CPD002_PC3_6H:BRD-K97045029-001-01-9:10,CPD002_PC3_24H:BRD-K97045029-001-01-9:10
5720,0.650295495987,1.81899213791,1.07681870461,0.561399996281
466,0.931267917156,0.569380939007,0.377065718174,-0.224633336067
6009,1.22571992874,0.372928470373,1.70276975632,-0.358800023794
2309,0.202794671059,0.123203963041,0.389998137951,0.192166686058
387,0.506111741066,0.862359821796,0.611243546009,0.231599986553
3553,-0.808585166931,-1.06425738335,-0.169504016638,0.200266674161
427,0.540323376656,1.99444103241,0.105857014656,-0.517566680908
5898,-0.0160211026669,0.172679558396,-0.12515977025,-0.42026668787
23365,-0.58997297287,-0.491394132376,-0.22961230576,-0.023333363235
6657,-1.08539712429,-1.21196258068,-1.08462369442,-0.126699984074
5054,-0.683151960373,-0.517147541046,0.173768520355,-0.490166664124
3108,2.00351238251,0.912350893021,-0.17161513865,-0.169500023127
1950,-0.893466472626,-0.730735778809,0.067198574543,-0.055266648531
351,-1.04233205318,0.191546738148,0.0590153373778,-1.0571000576
4846,-0.222626447678,-0.234119728208,0.76355612278,0.179766654968
1452,-2.10455703735,0.157436162233,0.281472146511,0.0716333091259
4776,-1.2548648119,-1.47803330421,-1.18529891968,-0.26413333416
6908,1.75801563263,1.04109406471,0.433746397495,0.65526664257
672,0.0297525972128,-0.687398314476,0.536660552025,-0.109766662121
5710,0.53827470541,0.746144354343,1.11386179924,-2.06139993668
2115,-0.913420081139,0.35857847333,3.4897518158,0.151866674423
7015,-0.34334474802,-0.856640100479,-0.987074255943,-0.20799998939
8726,0.211726635695,1.13191580772,0.731081604958,0.220800042152
2185,-1.08584570885,-1.642988801,-1.00467586517,-0.325400024652
3315,-0.482508510351,-0.447911322117,0.645139455795,0.380899995565
5289,-0.592583358288,-0.877359926701,-1.33297884464,0.702300071716
868,-0.367774784565,1.05816197395,3.10775661469,0.250633358955
1677,0.716012537479,-0.55623716116,0.237115442753,0.991933345795
7043,-1.07238745689,-0.85652923584,-1.7520840168,0.3111333251
5613,-1.00788128376,-0.749249100685,0.167845487595,-0.768566727638
595,0.0267785042524,0.926020205021,0.593832075596,0.510999977589
4793,0.491560220718,0.143383160233,-0.180782854557,-0.482933342457
2736,-0.768088459969,2.70455527306,-1.08598184586,-0.372666656971
5290,-0.641698658466,-1.22554707527,-0.699152290821,-0.697100043297
6194,0.773174107075,-0.113812208176,-0.0483012013137,-0.0925000011921
1676,-0.841307401657,-0.833458185196,-1.37207400799,-0.0608666837215
23512,-0.243711352348,-0.328487098217,-0.717205166817,-0.661800026894
148022,-0.140862286091,5.60518550873,-0.0953434333205,0.393566697836
1906,-0.622434139252,-0.850357294083,-1.31088387966,-0.993600010872
8878,0.113007232547,0.597639858723,0.274545401335,0.175599992275
3091,-0.682843029499,0.49242836237,0.0697180330753,0.291866660118
5743,-0.674499988556,2.04125738144,0.00171880424023,0.134100019932
5321,-1.57890796661,-1.08754372597,-0.866194248199,-0.0917333960533
4144,-0.863353788853,-0.607339084148,-0.390523970127,-0.659133315086
1981,-0.0226657912135,-0.746786057949,0.0523352324963,0.147533342242
695,0.294156193733,0.302455246449,0.426822543144,0.109233334661
10398,-0.629235744476,-1.40746903419,-0.933982908726,0.94680005312
5708,-1.22572636604,0.0530990958214,-0.153886809945,-0.538900017738
1213,-0.317044138908,0.931707859039,0.919463574886,-0.275833308697
226,0.103959321976,-0.432718098164,0.673820674419,0.26983332634
6777,0.507265985012,0.395812869072,-0.23531319201,1.18906664848
2113,-0.875861406326,-0.518532216549,-1.3147059679,0.477966666222
3329,0.0263596475124,-0.0460696592927,-3.81963133812,0.662933349609
1050,0.973438203335,1.07981491089,0.769157409668,0.296666651964
9491,-0.56684589386,-1.35484027863,-1.14417791367,-0.277566671371
22926,0.736384510994,-0.845065236092,0.0226785242558,0.718300044537
5899,0.759551465511,0.499390602112,2.85193300247,0.716633319855
5467,-1.07441043854,-0.0816293954849,-0.658181488514,-0.50123333931
6774,-1.30854892731,1.01695334911,0.208323657513,0.214266657829
1788,-0.813803672791,-0.973404049873,-1.73788094521,-0.136999994516
