rid,DOS058_A375_24H:BRD-K88769248-019-01-2:5,DOS058_A549_24H:BRD-K88769248-019-01-2:5,DOS058_PC3_24H:BRD-K88769248-019-01-2:5
5720,-0.138999998569,-0.03900000453,1.20225000381
466,-1.52705001831,-1.80379998684,0.977100014687
6009,0.879500031471,1.73574995995,-0.533100008965
2309,1.32134997845,0.875599980354,0.185850009322
387,0.669649958611,0.73140001297,-0.944649994373
3553,-0.522400021553,-1.77845001221,-0.759600043297
427,-1.21385002136,0.515949964523,-1.02744996548
5898,-0.791149973869,-0.380899995565,0.813449978828
23365,-0.421499997377,-1.27414989471,-0.0979000329971
6657,0.935250043869,-0.604300022125,0.0129500031471
5054,-3.16240000725,0.0488499999046,-0.710600018501
3108,0.673750042915,0.704949975014,0.296299993992
1950,-1.02944993973,-0.777999997139,-0.23655000329
351,-1.12290000916,-0.049099996686,-0.824750006199
4846,-0.471999973059,-0.745050013065,-0.494700014591
1452,0.292050004005,0.919999957085,1.09399998188
4776,-0.0693500041962,-1.15345001221,-0.413949996233
6908,0.277500003576,1.03700006008,-0.28409999609
672,-0.122349977493,-0.586399972439,0.613200008869
5710,-0.160050004721,0.823149979115,0.466999977827
2115,-0.038899987936,0.189250022173,-0.124949991703
7015,-0.554300010204,0.378299981356,-0.807550013065
8726,0.305449992418,2.39050006866,0.00444999989122
2185,-0.384599983692,-1.40009999275,-0.681249976158
3315,0.660199999809,0.337249994278,0.279349982738
5289,-0.273900002241,-0.660400032997,-0.465550005436
868,0.873250007629,-0.45174998045,-0.964949965477
1677,-0.556850016117,-1.464599967,-0.232050001621
7043,0.764699995518,-1.36234998703,-0.669150054455
5613,-0.420050024986,-0.831750035286,-0.39485001564
595,1.34564995766,0.0374500155449,0.0638500005007
4793,0.329349994659,0.284900009632,-0.305999994278
2736,0.0759499967098,-0.734399974346,0.204199999571
5290,-0.818899989128,-0.782050013542,-1.59139990807
6194,0.000699999975041,0.0,0.181799992919
1676,0.171049997211,-1.52680003643,-0.417600005865
23512,0.164350003004,-0.387049973011,-0.329649984837
148022,0.819350004196,-0.270049989223,0.0805999934673
1906,-0.583050012589,-0.824100017548,-0.520449995995
8878,-0.781399965286,-2.76679992676,-1.78984987736
3091,-0.143550008535,0.148049995303,0.671100020409
5743,-0.707099974155,-0.977699995041,0.39050000906
5321,-0.448799997568,-0.339999973774,-2.60140013695
4144,1.0327000618,-0.517700016499,0.143399983644
1981,1.24489998817,-0.658599972725,0.493400007486
695,4.41400003433,-1.13975000381,0.54859995842
10398,-0.40285000205,-1.62040007114,0.551949977875
5708,0.646950006485,0.202000007033,0.852400004864
