rid,CPC013_A375_6H:BRD-K93215584-001-01-9:10,CPC013_A549_6H:BRD-K93215584-001-01-9:10,CPC013_A549_24H:BRD-K93215584-001-01-9:10,CPC013_ASC_24H:BRD-K93215584-001-01-9:10,CPC013_HA1E_6H:BRD-K93215584-001-01-9:10,CPC013_HCC515_6H:BRD-K93215584-001-01-9:10,CPC013_HEPG2_6H:BRD-K93215584-001-01-9:10,CPC013_HT29_6H:BRD-K93215584-001-01-9:10,CPC013_MCF7_6H:BRD-K93215584-001-01-9:10,CPC013_MCF7_24H:BRD-K93215584-001-01-9:10,CPC013_NEU_24H:BRD-K93215584-001-01-9:10,CPC013_NPC_24H:BRD-K93215584-001-01-9:10,CPC013_PC3_6H:BRD-K93215584-001-01-9:10,CPC013_PC3_24H:BRD-K93215584-001-01-9:10,CPC013_SKB_24H:BRD-K93215584-001-01-9:10,CPC013_VCAP_6H:BRD-K93215584-001-01-9:10,CPC013_VCAP_24H:BRD-K93215584-001-01-9:10
5720,-0.424030780792,-0.0173000022769,-1.4472155571,0.0948024317622,-0.684835910797,0.843831956387,-1.19304132462,-0.0752667710185,0.378152728081,-0.371541053057,0.183049991727,0.806570470333,0.115548700094,0.187858343124,-0.26177290082,0.150265350938,0.673674046993
466,0.191007480025,0.388549983501,-0.0299073420465,-0.157700389624,-0.153090000153,-0.143192842603,0.186719357967,0.241379648447,-0.209899812937,-0.685601949692,0.303799986839,-1.2718590498,-0.246280744672,0.178331047297,0.267880022526,0.829397439957,0.250427752733
6009,0.105860367417,0.392850011587,-0.0165248587728,-0.0619755387306,-1.18801879883,0.622802734375,1.12891745567,0.900274336338,0.125268816948,0.133655905724,0.70860004425,0.724281787872,-0.134451210499,-0.0152475833893,0.761652827263,0.630725562572,-0.648676753044
2309,2.53742361069,1.4661000967,-0.214926660061,0.595076024532,-0.577569723129,1.61415469646,1.66048145294,3.79659080505,2.27409529686,1.97198390961,0.815299987793,0.880528390408,0.924051940441,1.49807369709,0.437404960394,2.25506401062,2.87566804886
387,-1.11763679981,-0.996600031853,-1.34831571579,0.0175838079304,-1.59213125706,-0.398297965527,0.220024704933,-0.623953342438,-0.0702644586563,0.656564116478,-0.428200006485,-0.527807474136,0.161830663681,-0.426752954721,-0.264982283115,-1.01720583439,-0.277982294559
3553,1.30514883995,-0.532150030136,0.599607586861,-0.450021773577,0.0617979466915,-0.425235807896,0.521978735924,0.0979267656803,-0.638891100883,-0.698258936405,-0.509649991989,-0.674198925495,0.590968728065,0.0322408378124,-0.336610555649,-0.900354385376,-0.309832155704
427,0.989813268185,0.438049972057,2.02829098701,0.147337019444,0.523574233055,0.381130814552,-0.510889530182,-0.417077124119,0.613068699837,-0.392606675625,1.54519999027,-1.49007582664,-0.342220157385,1.85754835606,0.783169150352,-0.123889446259,0.592929601669
5898,-0.334676265717,0.178499996662,0.41216057539,-0.746630907059,-0.255174547434,0.288857102394,0.116909876466,2.50851535797,-0.798205137253,-1.46239948273,0.536650002003,-1.57251346111,-0.821694850922,-0.180684491992,0.517805159092,-0.316829502583,-0.808690190315
23365,0.369469881058,0.0993499755859,0.0547899566591,-0.255595386028,-0.990164041519,0.262892603874,-0.517495930195,-0.095489770174,-0.970512330532,-1.17764258385,-0.553400039673,0.304630041122,0.323002040386,-1.14876103401,-0.159649938345,-0.388574689627,-1.01120376587
6657,-0.075086787343,-0.612249970436,0.713971972466,0.015321739018,0.785950958729,0.349599123001,0.401560842991,-0.297385811806,0.446670085192,-0.357816785574,1.16440010071,0.852074503899,-0.114078700542,0.749445915222,-0.905994772911,-0.948270499706,-0.191118627787
5054,2.14609122276,-0.707849979401,-2.19004917145,-1.8390185833,-2.70565032959,-0.741150617599,-0.424405097961,0.121141754091,2.45511674881,-0.247287690639,-1.05515003204,-1.54797136784,-1.08395683765,-0.230419874191,-0.402657032013,-0.188623130322,0.146487474442
3108,-0.578857421875,-0.128450006247,0.173992887139,0.238761007786,-0.477294266224,0.471881091595,0.594748318195,0.651138365269,-0.430098593235,0.172576457262,8.40250015259,0.424182474613,0.347200155258,0.565152823925,0.0106678679585,0.406163036823,-0.746625244617
1950,1.22031581402,1.41280007362,1.13291680813,-0.328921049833,-0.175974264741,0.065912514925,0.518570363522,0.0495191812515,-0.201942667365,0.597528576851,-0.0697000026703,0.148707583547,-0.682657897472,3.19539213181,-0.161562398076,0.399127990007,-0.177570134401
351,1.19530653954,0.77120000124,1.46276247501,0.0165499523282,0.599562168121,-0.31564450264,-0.216810941696,0.304147392511,0.96426731348,0.819397926331,0.00200000009499,-0.957877159119,-0.975426375866,0.0398120582104,-0.422669917345,-0.128054708242,0.186596632004
4846,0.0345463752747,-0.243799984455,-0.184945315123,0.65162807703,-0.216693848372,-0.369155019522,-0.30014064908,-0.167347639799,0.111797392368,-0.157977744937,-0.369650006294,2.48500537872,0.451623439789,0.352732509375,-0.387766808271,0.0804613381624,0.86306065321
