rid,DOS001_VCAP_6H:BRD-K44200196-001-01-1:5.02,DOS001_VCAP_24H:BRD-K44200196-001-01-1:5.02,DOS031_MCF7_24H:BRD-K44200196-001-01-1:5.02,DOS031_PC3_24H:BRD-K44200196-001-01-1:5.02
5720,-0.897659063339,-2.6845562458,-1.30135011673,-0.569099962711
466,-1.12267661095,-0.767827868462,-1.04154992104,-0.121800065041
6009,-0.0371332317591,0.401659846306,-0.943800032139,-0.892949998379
2309,0.402035415173,-0.814134180546,0.665149986744,-0.414999991655
387,0.969237625599,1.1258354187,-0.753350019455,3.91945004463
3553,-0.670995056629,-0.00272296369076,-0.216150015593,0.194649994373
427,-0.203007131815,0.210677206516,0.380499988794,-0.845600008965
5898,-2.07280874252,-1.06451416016,-1.23059999943,-0.0146999955177
23365,1.70597028732,0.444704651833,1.50765001774,2.51770019531
6657,-0.588549673557,0.598244667053,0.415649980307,0.563050031662
5054,0.859862804413,-0.15518912673,0.192299991846,1.0490500927
3108,0.328750431538,-0.35718986392,-0.419700026512,1.49465000629
1950,-0.767029047012,-0.274112135172,-0.320600003004,-1.4184499979
351,-0.840879440308,-0.367642372847,0.106799960136,0.322050005198
4846,-0.290749818087,-0.464704453945,-0.417299985886,0.575349986553
1452,1.24504506588,-0.730410218239,0.587000012398,-0.657600045204
4776,-0.325612545013,0.40315875411,0.335099995136,0.952900052071
6908,0.346290707588,0.230624720454,-0.818350017071,-0.61075001955
672,-0.872538685799,0.118485756218,-0.117100000381,-1.28690004349
5710,-0.0372683405876,-0.563562810421,0.689949989319,-0.45585000515
2115,-0.725205481052,0.545979976654,0.192100003362,-0.222499996424
7015,-0.63875067234,0.0479490235448,-0.454850018024,-0.568149983883
8726,0.142414644361,-0.347048819065,-0.95735001564,3.0283498764
2185,0.415884792805,0.495888948441,-0.079549998045,-0.821850001812
3315,-0.713054299355,2.610257864,-0.189249992371,2.60199999809
5289,-0.785259485245,-0.502569675446,-0.815649986267,1.89324998856
868,1.54305672646,0.919005632401,0.307650029659,2.60514998436
1677,-0.730301618576,0.592198848724,-0.503499984741,-0.0505999922752
7043,1.27575278282,-0.529800236225,0.720799982548,3.34794998169
5613,0.291227340698,0.209597527981,0.901700019836,0.0300499796867
595,0.987681031227,0.635945320129,0.56685000658,1.50290000439
4793,-0.598226547241,0.324586629868,0.110450007021,1.29400002956
2736,0.500156581402,0.929987728596,0.0854999870062,0.809399962425
5290,0.0505064092577,0.429439485073,-0.107700005174,-0.376350015402
6194,0.0,-0.685054183006,-1.39814996719,-0.319400012493
1676,0.228436097503,0.0476604551077,0.70015001297,1.79145002365
23512,0.0621783398092,-1.36130595207,0.4170999825,-0.922399997711
148022,0.668001651764,0.492607682943,0.650900006294,1.07124996185
1906,0.224458530545,0.210108429193,0.114749997854,0.556750059128
8878,0.267764806747,0.587732434273,0.0166000053287,-1.74205005169
3091,0.588043689728,0.0316908806562,0.536400020123,-1.76550006866
5743,1.18656182289,-1.59185314178,-0.393299996853,-0.331249982119
5321,-0.474213987589,0.511952936649,0.0275500006974,0.223350003362
4144,0.0564310029149,-0.641987860203,-0.0383000001311,-0.0583999976516
1981,1.71972823143,0.44877743721,-1.97609996796,1.06159996986
695,0.0130694210529,-0.182207077742,-0.12745000422,-0.626800000668
10398,1.31322407722,1.32032895088,0.315900027752,-0.825450003147
5708,-0.819646298885,0.695506751537,0.444899976254,-0.951300024986
1213,0.634377896786,-0.12196752429,0.369249999523,-1.48659992218
226,-1.42960381508,-1.31586909294,-0.224150002003,-1.13964998722
6777,-0.0269026458263,0.940968930721,1.16694998741,-0.0573500096798
2113,0.490471839905,-0.158600181341,0.806649982929,-1.91914987564
3329,-0.499954134226,0.179150030017,-1.91009998322,-0.3287999928
1050,-0.915979444981,1.12491321564,-0.627149999142,1.51394999027
9491,-0.739016413689,0.660680055618,0.773550033569,-0.502550005913
22926,0.168990969658,0.760291695595,0.106849998236,-0.445749998093
5899,-0.629242062569,0.173785358667,0.476700007915,2.63824987411
5467,0.333748877048,0.0330905616283,0.148149996996,2.49394989014
6774,2.09525465965,2.2239780426,-0.236099988222,0.221450001001
1788,0.276693820953,0.580020368099,0.201850011945,0.133299991488
5921,0.379091560841,-0.193041145802,1.49830007553,2.94814991951
5721,-0.454530715942,0.373569756746,0.57414996624,-0.422300040722
2263,0.183882147074,0.415334105492,1.7241499424,-0.707899987698
808,-1.10675835609,0.786726057529,0.0398000180721,0.440800011158
30001,0.206280186772,0.851855158806,0.121849954128,0.289700001478
348,0.843681395054,-0.13789370656,-0.462050020695,-0.2757999897
30849,-0.475922971964,-0.294202566147,0.830349981785,2.51539993286
1454,-0.885455965996,-0.844566106796,-0.060649998486,0.78100001812
6500,0.289175838232,-0.246276021004,-0.578599989414,2.43669986725
5627,0.0279862135649,0.555486917496,-2.81920003891,1.28200006485
5715,1.29889380932,0.541179835796,0.173500001431,2.16405010223
4791,-1.48723340034,-1.06973767281,0.485350012779,0.820399999619
56924,0.222706407309,1.07705760002,-0.957149982452,0.264349997044
2690,0.698137879372,0.0352338701487,-0.449750006199,-0.368299990892
1019,-0.81101000309,-0.579014658928,0.459100008011,-1.08120000362
51422,0.982057213783,-0.114933699369,-0.438600003719,2.72984981537
5788,-0.164288401604,0.0736037194729,0.130999997258,1.04259991646
6709,0.305264532566,0.0829944312572,-1.1045999527,0.511250019073
1277,-0.98141181469,-0.0383379161358,-0.666700005531,3.23679995537
993,-0.637364506721,0.365007758141,-0.649900019169,-0.568399965763
7157,0.394098818302,-0.285518437624,0.539899945259,0.55814999342
1958,-0.323108375072,4.05015563965,-0.472200006247,0.535399973392
4582,-0.469952940941,-0.00809070467949,-0.414300024509,0.844200015068
9212,-0.552504122257,0.123717427254,0.256300002337,2.0595498085
8440,0.460333794355,0.827259898186,-0.363499969244,-5.41034984589
6790,-0.218357563019,0.138318568468,-0.600649952888,2.67515015602
8851,-0.68452167511,0.130209818482,0.0871500000358,1.04830002785
2534,0.0728350505233,1.42484426498,-0.126100003719,-0.198700010777
4893,-0.013503447175,0.00823292508721,0.0508499741554,1.65464997292
665,-0.318685650826,0.349078178406,-0.918999969959,-0.0823500156403
4313,-0.113118618727,0.376566946507,0.569400012493,0.578450024128
1022,0.785303711891,-0.444264322519,-0.557700037956,-1.32679998875
5880,-1.36928761005,0.0874328091741,-1.08755004406,2.85185003281
3162,-0.703378558159,-0.74993789196,-0.2079000175,1.64725005627
1282,-0.553798913956,-0.496088325977,-0.189800024033,-0.667850017548
3383,-0.286039173603,-0.74239051342,-0.62374997139,1.58765006065
727,-1.07064461708,-0.841993093491,-0.169550001621,1.94099998474
4792,1.30559706688,0.92563021183,0.174049988389,2.35805010796
4794,-0.0355719327927,1.1077593565,0.442299962044,3.30054998398
902,-0.0642977654934,-0.479473501444,0.0169500038028,-0.0561000108719
8091,0.142750322819,-0.239522129297,0.625299990177,1.05274999142
3486,0.293441802263,0.715723335743,0.286199986935,2.07310009003
10818,0.594253122807,-0.458933860064,0.810949981213,3.00729990005
3454,-0.620367825031,0.529617249966,0.0121499989182,0.6875
4282,0.0,-0.165174230933,0.547999978065,0.559949994087
1605,1.79662919044,0.513712704182,-0.167349994183,2.96424984932
10644,-1.20748877525,-0.722603857517,-0.362049996853,-0.764050006866
2065,1.00940513611,1.74999046326,0.0937000066042,2.06515002251
8321,0.203875228763,-0.239551454782,-0.423449993134,-0.46565002203
8503,-0.556748092175,0.6664686203,1.02314996719,0.760949969292
7027,-0.17627607286,-0.150336682796,0.264899998903,-3.10835003853
6850,-0.328425765038,0.534443736076,-0.224700003862,-0.835100054741
1978,0.183694511652,-0.131124764681,0.212049990892,-1.49014997482
896,-0.0813409239054,-0.930947780609,-0.208049997687,-2.25430011749
5777,-0.489823579788,0.167375490069,-0.0564999878407,2.40429997444
1846,-0.484030157328,0.0695175230503,-0.0572000071406,-0.834599971771
5925,0.786953747272,0.89642816782,-0.148099988699,-0.678300023079
142,-0.41570109129,-0.15188741684,0.118500009179,-0.194800019264
1021,-0.462325066328,-0.500248372555,-0.818050026894,1.74234998226
5699,0.0894342511892,-1.44790196419,-0.991299986839,-1.98950004578
8061,-1.38024461269,0.204324439168,-1.74504995346,3.8641500473
1870,0.112057000399,-0.202452778816,-0.559800028801,-0.680800020695
1398,1.2705245018,0.555366039276,0.579450011253,2.25309991837
3312,0.082992747426,0.325675427914,-0.578099966049,0.976500034332
891,-1.50289177895,1.35561442375,0.0913999974728,1.7405500412
4775,1.5835776329,0.47272759676,0.0585500001907,0.146749988198
5111,-0.236886531115,0.201275736094,-0.887399971485,-4.85335016251
5696,-0.128818556666,-0.340754270554,0.20870000124,-1.43559992313
5588,-0.385696947575,-0.176088362932,-0.857550024986,4.33050012589
