rid,ERG015_PC3_24H:BRD-K47724214-001-01-5:10.0244,ERG015_PC3_6H:BRD-K47724214-001-01-5:10.0244,ERG015_VCAP_24H:BRD-K47724214-001-01-5:10.0244,ERG015_VCAP_6H:BRD-K47724214-001-01-5:10.0244
5720,-0.504659414291,-1.54265642166,0.0624645799398,-0.575047433376
466,-0.550352096558,-0.64425522089,-2.30034995079,-1.08395147324
6009,-0.862872719765,-0.301261842251,-0.1063580513,0.00282499194145
2309,0.357574939728,0.348697304726,0.409239977598,-0.0302383303642
387,-0.390550792217,0.892403006554,0.072789914906,0.458868652582
3553,-0.283340930939,0.270584762096,0.725692927837,0.775291383266
427,-0.725489735603,-0.756966114044,-1.70298397541,-0.618935883045
5898,0.902189016342,-0.260357290506,-1.56414723396,-1.13014745712
23365,2.79613900185,0.457849085331,-0.377506524324,-0.77832454443
6657,-0.166534230113,0.985212087631,0.877512454987,1.37315309048
5054,-0.0407900698483,-0.509115874767,-0.0436027050018,0.14272916317
3108,0.171523958445,2.03343057632,-0.0928282439709,0.316689252853
1950,-0.53521168232,1.08855724335,-0.4977388978,0.365803450346
351,0.194873645902,0.214309126139,0.935347139835,0.572294831276
4846,0.645867586136,2.74108099937,0.125449776649,-0.200415298343
1452,0.33762049675,-0.464199781418,0.0562713481486,-0.436926603317
4776,-0.662052690983,0.463998019695,0.523479104042,0.839441001415
6908,-0.305176049471,-0.501779794693,-0.0449865162373,-0.0125465020537
672,0.515412330627,-1.28401529789,-0.581736326218,-1.13928759098
5710,-0.153738215566,0.187571555376,0.77745950222,0.00344426929951
2115,-0.147998303175,0.354424327612,0.503975272179,-0.323808670044
7015,-0.377781480551,1.4157102108,1.07411801815,0.399937421083
8726,0.200434878469,-0.614565730095,-1.68653094769,-0.624875485897
2185,-0.0477517917752,0.889997720718,0.784030437469,0.172953933477
3315,0.377770990133,0.288097679615,-0.000710219144821,-0.475616931915
5289,-0.99340981245,-0.119128972292,-0.332512140274,0.566456913948
868,0.00661824643612,0.614485740662,0.688651442528,-0.200310230255
1677,-0.904064297676,1.40129482746,0.687944531441,0.793880939484
7043,-0.446120113134,2.28986787796,1.56351184845,1.48519062996
5613,-0.325202226639,1.36111152172,1.01007306576,1.69212472439
595,-0.22837652266,0.270576268435,0.357863217592,-0.4233263731
