rid,DOS007_VCAP_24H:BRD-K87010407-001-01-7:5.12
5720,-0.0151115655899
466,-0.0578597784042
6009,-1.79349923134
2309,1.09433722496
387,-1.95483291149
3553,-0.0548459589481
427,0.166158258915
5898,-0.794666945934
23365,0.0221100710332
6657,0.0117583423853
5054,0.622438669205
3108,-0.171068534255
1950,0.364381790161
351,-0.113163508475
4846,0.362349182367
1452,0.229393005371
4776,-0.168566390872
6908,0.134472057223
672,1.33391344547
5710,1.13130569458
2115,-1.13545298576
7015,-0.677332222462
8726,-2.1032781601
2185,-0.407065272331
3315,0.364636868238
5289,0.179253831506
868,0.833640933037
1677,-0.543225646019
7043,-0.279141157866
5613,-0.532052874565
595,0.725833058357
4793,1.07689571381
2736,-1.03261494637
5290,-0.588875472546
6194,0.252566039562
1676,-0.788110494614
23512,0.733410716057
148022,0.207916676998
1906,-1.23001611233
8878,0.242084741592
3091,-1.84727478027
5743,0.637793660164
5321,-0.920449197292
4144,0.0622403174639
1981,0.578771471977
695,0.69155049324
10398,-0.553907811642
5708,-0.415378808975
1213,-0.58230048418
226,0.624366104603
6777,0.19153906405
2113,-0.16474506259
3329,0.222293823957
1050,0.355256676674
9491,-0.544659614563
22926,0.164451688528
5899,0.00923118367791
5467,-0.121892720461
6774,-0.102577745914
1788,-0.925428986549
5921,0.0405150279403
5721,-0.559555768967
2263,-0.328877985477
808,-0.123904675245
30001,-0.0670201480389
348,-0.633439540863
30849,0.254836708307
1454,-0.535254120827
6500,-0.580236554146
5627,1.15334498882
5715,-1.34600234032
4791,-0.344780385494
56924,0.024654507637
2690,0.426462829113
1019,1.48275887966
51422,-0.361573338509
5788,0.0776510685682
6709,1.47961390018
1277,0.542185604572
993,0.430169641972
7157,0.77103638649
1958,1.01124763489
4582,0.218817472458
9212,0.423526287079
8440,0.132790729403
6790,0.565373301506
8851,-0.13222271204
2534,-0.681519269943
4893,-0.829221963882
665,0.14180777967
4313,-0.158834218979
1022,0.511236846447
5880,1.37326872349
3162,0.628003835678
1282,0.648281037807
3383,-0.639131188393
727,1.07195770741
4792,0.00654568430036
4794,-0.751433193684
902,-0.983201682568
8091,0.131434559822
3486,-0.240303605795
10818,0.117895163596
3454,-1.58916461468
4282,0.317047894001
1605,-0.0180723518133
10644,-0.825624227524
2065,-0.799373030663
8321,-1.03987789154
8503,0.177323132753
7027,-0.31516212225
6850,-0.471701681614
1978,0.463443785906
896,0.733770787716
5777,0.0145520120859
1846,0.840592503548
5925,-0.348502486944
142,1.07172298431
1021,-0.202272444963
5699,0.894671678543
8061,-0.525622904301
1870,-0.426220566034
1398,-0.137535214424
3312,-0.136943101883
891,0.982004761696
4775,-0.171288520098
5111,-0.903720974922
5696,0.543901920319
5588,-0.299041181803
6839,0.957593679428
329,1.2720515728
5058,0.666365087032
998,0.014122530818
9134,-0.980213046074
6616,-1.34255754948
5223,-0.550921440125
4690,-0.560038566589
958,-0.886857092381
1616,-0.17036794126
991,1.22640919685
6347,0.321260452271
6714,0.0972992479801
652,-0.306418895721
