rid,DOS058_A375_24H:BRD-K00036326-001-01-4:5,DOS058_A549_24H:BRD-K00036326-001-01-4:5,DOS058_PC3_24H:BRD-K00036326-001-01-4:5
5720,-0.810700058937,-0.243550002575,-0.382150024176
466,-1.29159998894,0.12254999578,-1.14090001583
6009,-0.940750002861,-0.6195499897,-0.754949986935
2309,1.07949995995,0.300050020218,-1.7908500433
387,-1.0163500309,-2.00990009308,-0.875699996948
3553,0.754750013351,-0.14034999907,0.733700037003
427,-0.0615999996662,-0.325850009918,0.254199981689
5898,0.73299998045,-0.160699993372,-1.20770001411
23365,0.476799964905,0.545099973679,0.994899988174
6657,0.422549962997,1.68844997883,0.924749970436
5054,-0.975350022316,0.709850013256,0.574199974537
3108,-1.30655002594,-1.32499992847,-0.850449979305
1950,1.02664995193,2.93044996262,0.63195002079
351,-0.16455000639,0.878250002861,1.2704000473
4846,0.657999992371,-0.892300009727,1.59765005112
1452,1.37574994564,0.966250002384,-0.770200014114
4776,2.17755007744,1.2553999424,0.649500012398
6908,-0.414949983358,-0.599099993706,-0.774949967861
672,-0.00400000810623,-0.245700001717,0.888299942017
5710,0.092099994421,-0.101050004363,0.546299993992
2115,-0.889449954033,0.0760000050068,-0.476750016212
7015,1.03559994698,0.11060000211,0.148500025272
8726,0.042199999094,-1.09570002556,-0.0193499922752
2185,1.20479989052,0.129999995232,0.722249984741
3315,0.0515000000596,-1.95990002155,-0.608250021935
5289,0.136550009251,-0.573700010777,0.732299983501
868,-0.0455500036478,-0.0612500011921,-1.24290001392
1677,0.537249982357,2.04264998436,0.46044999361
7043,0.332100003958,-0.366949975491,0.0695500075817
5613,0.155000001192,1.94099998474,0.907299995422
595,-0.294349998236,-0.202950000763,0.574450016022
4793,0.0339499972761,-0.168300002813,-0.352900028229
2736,1.07414996624,0.172250002623,0.277649998665
5290,1.21255004406,0.182850003242,1.10274994373
6194,-0.316350013018,0.0,-0.464049994946
1676,0.118099994957,0.0568500012159,0.234849989414
23512,-0.254599988461,-0.987249970436,1.14964997768
148022,-1.47219991684,-0.766749978065,-1.02504992485
1906,-1.09265005589,0.225199997425,-0.0352500081062
8878,-0.0148500017822,-0.117899984121,-0.385100007057
3091,-0.553699970245,0.932700037956,-0.325299978256
5743,1.96290004253,-0.892400026321,0.0784000009298
5321,0.479000002146,0.44344997406,0.750649988651
4144,-0.722900032997,-1.28454995155,0.08710000664
1981,0.268000006676,-0.0690499991179,1.39960002899
695,1.08770000935,0.41559997201,0.745249986649
10398,0.77680003643,1.21019995213,0.097800001502
5708,0.0970999896526,-0.56375002861,-0.27785000205
1213,-0.270549982786,-1.15175008774,-1.34724998474
226,-0.811349987984,-1.51520001888,-1.80015003681
6777,-0.522499978542,-0.259750008583,-0.689749956131
2113,-0.241699978709,0.398849993944,0.200049996376
3329,-0.168749988079,-0.23219999671,0.165749981999
1050,-4.48425006866,-0.997349977493,-0.328700006008
9491,0.167449995875,-0.179849997163,-0.136449992657
22926,-0.56819999218,-0.944400012493,0.2242000103
5899,0.622400045395,-0.547049999237,0.385249972343
5467,0.314300000668,-0.183950006962,0.740900039673
6774,-4.26149988174,-1.49655008316,-0.01265001297
1788,0.00860000029206,0.621550023556,-0.123800009489
5921,0.0190500020981,-1.68989992142,1.01870000362
5721,-0.556299984455,-0.989349961281,-2.48169994354
2263,0.433249980211,0.344999998808,0.842700004578
808,1.3125500679,0.752099990845,-1.78484988213
30001,-0.411900013685,0.0646499991417,-0.400450021029
