rid,DOS056_A375_24H:BRD-K74144406-001-01-0:5,DOS056_A549_24H:BRD-K74144406-001-01-0:5,DOS056_HT29_24H:BRD-K74144406-001-01-0:5,DOS056_MCF7_24H:BRD-K74144406-001-01-0:5,DOS056_PC3_24H:BRD-K74144406-001-01-0:5
5720,0.510349988937,0.956150054932,-1.59300005436,-0.309050023556,-1.31694281101
466,1.62695002556,-0.992850005627,0.188700005412,-1.3559499979,-0.712424337864
6009,0.858099997044,1.05815005302,1.02110004425,-0.507350027561,0.718913137913
2309,-0.324349999428,0.174800008535,0.0876000002027,-0.223150014877,0.301230698824
387,-1.57410001755,-0.231299996376,1.38090002537,-1.26769995689,1.12031555176
3553,-0.485199987888,0.23085001111,0.570299983025,0.0581500083208,0.598058879375
427,0.0434500016272,-3.09135007858,0.89770001173,-0.428849995136,-0.789791822433
5898,-0.451299995184,-0.0737499967217,-0.0111999996006,-1.96834993362,-1.4569221735
23365,-0.918950021267,0.186849996448,0.76599997282,-0.863750040531,-0.393693387508
6657,-0.622799992561,-0.435900002718,-0.191699996591,1.91205000877,-0.237102210522
5054,-3.95090007782,-0.937350034714,-0.291200011969,0.0500500202179,0.565049886703
3108,-1.37465000153,1.01045000553,1.80920004845,1.44054996967,1.0144443512
1950,0.51835000515,0.371700018644,-0.834399998188,0.903400063515,-1.15940380096
351,-0.0137500017881,0.558349967003,-0.93900001049,-0.436450004578,0.00287224212661
4846,0.274499982595,1.99004995823,-1.05219995975,-0.173199996352,-0.47473692894
1452,0.00434999912977,-0.00104999914765,-3.06870007515,0.52380001545,-0.553854048252
4776,-0.514850020409,-0.204950004816,0.768299996853,1.31325006485,-0.877754330635
6908,0.741500020027,-0.0373999997973,-0.330700010061,0.734799981117,0.0134179666638
672,-1.02769994736,-1.66470003128,-5.1859998703,-0.409699976444,-1.08616113663
5710,-0.74975001812,0.331750005484,0.303799986839,-1.19809997082,0.724965035915
2115,0.357649981976,0.11210000515,1.11720001698,0.735049962997,-0.231715217233
7015,-0.348649978638,-0.0340000018477,2.53990006447,1.84740006924,-1.4888021946
8726,-0.549149990082,0.156550005078,2.16939997673,-0.449400007725,-0.255360931158
2185,-0.0418999940157,0.158100008965,0.514299988747,1.75090003014,0.25965243578
3315,0.342900037766,0.337899982929,0.047499999404,-0.508599996567,0.132039025426
5289,-0.566749989986,-0.888849973679,1.18729996681,2.46110010147,-0.535364806652
868,-0.432900011539,0.149349957705,1.13080000877,0.716949999332,1.66495049
1677,0.221949994564,-0.273999989033,-0.64509999752,0.907850027084,-0.979429244995
7043,-0.577749967575,-0.541899979115,0.319499999285,-0.580200016499,0.834238290787
5613,0.519599974155,1.60749995708,-0.597199976444,2.06014990807,0.324363231659
595,-1.21235001087,-0.515649974346,-1.94630002975,-1.43175005913,0.627405643463
4793,-0.828150033951,0.0405000001192,-5.9404001236,-0.803600013256,1.49883389473
2736,-0.60615003109,-0.603250026703,0.387499988079,0.289299994707,-0.179624944925
5290,1.0502499342,-0.213049992919,1.05970001221,1.1780500412,-0.391959279776
6194,-0.00034999998752,0.000699999975041,-1.28830003738,0.00034999998752,0.222946703434
1676,-1.95584988594,-1.21085000038,0.165999993682,0.0131499990821,-0.413096010685
23512,-1.05404996872,0.0327499955893,-0.640900015831,-1.32799994946,0.388164818287
148022,-1.25475001335,-0.0439999960363,1.56280004978,-0.180600002408,-0.00410667061806
1906,-0.259050011635,-0.558600008488,0.700200021267,-1.07414996624,-0.552742302418
8878,-0.306149959564,0.24130000174,-0.485300004482,-0.710999965668,0.0326946973801
3091,-0.416250020266,0.0732499957085,-0.198899999261,-1.08379995823,-1.11612534523
5743,-0.0358999967575,0.232500001788,-0.327100008726,1.55889999866,-1.86424481869
5321,5.0529999733,-0.404049992561,-0.0830999985337,-0.6929500103,-0.18940192461
4144,0.161799997091,-0.518799960613,-2.76999998093,-0.738650023937,-1.21140789986
1981,0.905149996281,0.403849989176,-1.55209994316,0.469799995422,-0.270974218845
695,-0.228300005198,-0.562349975109,-0.763000011444,5.21000003815,-0.349853187799
10398,-0.48014998436,-0.52404999733,-0.16969999671,0.675999999046,-1.05232775211
5708,0.0505500026047,-0.154299974442,1.01320004463,0.66060000658,-0.780275702477
1213,4.85839986801,-0.900099992752,1.3696000576,-0.340000003576,-0.322035610676
226,4.15355014801,-0.194900006056,-3.42960000038,-0.193250000477,0.0645187497139
6777,-0.785050034523,0.974500000477,1.00450003147,0.101949997246,-0.62504696846
2113,-0.156149998307,-0.811450004578,-0.476700007915,0.601700007915,-0.153922602534
3329,-0.918599963188,0.000950008630753,-3.23600006104,-0.898350000381,-0.385562956333
1050,0.0291000008583,0.907150030136,-1.35759997368,-0.603500008583,0.111059591174
9491,-0.56124997139,0.253500014544,1.10529994965,0.692149996758,-0.257147461176
22926,-1.45659995079,-0.0895000100136,-2.22149991989,-0.287649989128,0.475905954838
5899,-0.652899980545,0.613399982452,0.737999975681,0.624000012875,-0.0564737319946
5467,-0.23655000329,0.837499976158,1.34280002117,0.740450024605,0.768836140633
6774,1.91670012474,-0.711150050163,-0.28330001235,-0.531650006771,-1.52830958366
1788,0.62650001049,-1.77780008316,-0.0690999999642,-0.642400026321,0.633799016476
5921,0.111999996006,0.174650043249,2.50300002098,-1.49679994583,0.129997834563
5721,-0.58630001545,-0.719550013542,-0.281100004911,-0.185799986124,-2.02802705765
2263,-0.288150012493,0.11210000515,0.131300002337,0.762250006199,1.31136405468
808,-0.633650004864,0.00605000555515,0.360599994659,2.19885015488,-0.511233687401
30001,0.699100017548,1.59960007668,-0.541700005531,0.400900006294,-1.38089847565
348,0.876749992371,-0.092099994421,0.668200016022,1.23609995842,-0.698070168495
30849,-0.929700016975,-0.782099962234,0.848699986935,-0.552600026131,-0.800102114677
