rid,CPC001_HA1E_6H:BRD-K96862998-001-03-1:10,CPC001_HA1E_24H:BRD-K96862998-001-03-1:10,CPC001_HCC515_6H:BRD-K96862998-001-03-1:10,CPC001_HCC515_24H:BRD-K96862998-001-03-1:10,CPC001_PC3_6H:BRD-K96862998-001-03-1:10,CPC001_PC3_24H:BRD-K96862998-001-03-1:10,CPC001_VCAP_6H:BRD-K96862998-001-03-1:10,CPC001_VCAP_24H:BRD-K96862998-001-03-1:10,CPC016_A375_6H:BRD-K96862998-001-03-1:10,CPC016_A549_6H:BRD-K96862998-001-03-1:10,CPC016_A549_24H:BRD-K96862998-001-03-1:10,CPC016_ASC_24H:BRD-K96862998-001-03-1:10,CPC016_HEPG2_6H:BRD-K96862998-001-03-1:10,CPC016_HT29_6H:BRD-K96862998-001-03-1:10,CPC016_MCF7_6H:BRD-K96862998-001-03-1:10,CPC016_MCF7_24H:BRD-K96862998-001-03-1:10,CPC016_NEU_24H:BRD-K96862998-001-03-1:10,CPC016_NPC_24H:BRD-K96862998-001-03-1:10,CPC016_SKB_24H:BRD-K96862998-001-03-1:10
5720,0.381073355675,-0.337814152241,-2.81219983101,-0.680805504322,0.604846417904,0.865662813187,0.522369742393,-0.33729416132,-0.550811350346,0.347249984741,-0.257677912712,0.336199998856,0.720966696739,-0.26544547081,-0.0281900316477,-0.648375034332,0.37250456214,0.109421432018,0.150846451521
466,0.0500335544348,0.568731248379,1.89525008202,-0.280983090401,0.161593332887,0.752514660358,0.298479259014,0.632892608643,0.300378322601,0.712000012398,-0.0332684516907,0.0152666568756,0.226466685534,-0.295404046774,0.195669293404,-0.839900016785,-0.435560852289,0.0059926956892,1.82110345364
6009,-0.0278118103743,0.220201164484,0.370149999857,0.289147347212,-0.0536468029022,0.937474429607,0.0532328300178,-0.581267297268,-0.213818490505,-0.119199998677,0.447282135487,-0.527899980545,0.490833342075,0.196007117629,-0.81839299202,-0.202075004578,1.00797832012,-0.556285440922,1.38352048397
2309,0.122017517686,0.697599411011,0.991850018501,0.286070495844,-0.706896185875,-1.35999596119,0.508163750172,-1.18268668652,-0.599442303181,0.401000022888,1.38688993454,-0.364433348179,0.821900010109,0.302586853504,-0.721298694611,0.262400001287,0.551876246929,-0.506337106228,-0.207360982895
387,0.389673888683,-0.386077105999,1.85144996643,0.00620206817985,0.47549778223,0.358477652073,0.281297117472,0.161664992571,-1.27534604073,-0.358799993992,0.847280144691,-0.174199983478,-0.220766663551,0.133739054203,-0.757910847664,-0.269350022078,-1.42359256744,-0.98742544651,0.787795841694
3553,-0.573385119438,-0.163681864738,1.36704993248,-0.855644464493,0.536652386189,0.422484338284,-0.452023297548,0.489311605692,0.843063354492,-0.205550000072,-0.131324887276,-0.179966717958,-0.58730006218,-0.369982272387,0.596355557442,0.742600023746,-0.657425403595,0.584521651268,-0.570460319519
427,-0.277297198772,0.290096819401,1.16565001011,-0.511694908142,0.607329010963,1.58039319515,-0.356327265501,0.524241566658,0.634386599064,-0.131250008941,-0.555692791939,-0.92359995842,0.243800014257,-0.387252986431,0.374304950237,-0.426800012589,-0.580582559109,-0.303695738316,0.559368431568
5898,0.286852896214,0.253812402487,1.01195001602,0.186793714762,1.10561561584,0.723741531372,-0.330988436937,0.656858980656,-1.49056696892,0.0996999964118,-0.615064382553,0.0965000241995,-0.767866671085,0.223829716444,0.869111359119,-2.68039989471,-0.759874939919,-0.420469164848,1.57062506676
23365,-0.471399515867,0.22578972578,0.799000024796,-1.49191081524,0.808857083321,-0.623833656311,-0.241909116507,0.671162366867,0.506435513496,-0.469249993563,-0.0219789817929,-0.383733332157,-0.361766666174,0.662022590637,0.744557499886,0.449975013733,1.24621772766,-0.930399060249,1.45066130161
6657,-0.741578817368,0.389745771885,1.00040006638,0.866243302822,0.176985800266,0.826061785221,-1.43431222439,0.288417100906,1.68060529232,-0.327700018883,-0.387499272823,0.0682333111763,-0.321300029755,-0.3635404706,0.553635895252,-0.0449749678373,0.753394365311,-0.302380263805,-0.306426942348
5054,0.140452697873,0.211908191442,0.322199970484,-1.19545555115,0.583704769611,0.656922280788,-0.164011061192,0.360830634832,0.567741513252,0.453350037336,0.360680550337,0.186500042677,-0.294066667557,-0.320199042559,0.545138299465,0.762050032616,-1.98769664764,0.770594418049,0.298191815615
3108,-1.45452737808,-0.598739385605,1.23559999466,-1.68656587601,0.0523129552603,0.660754621029,0.203349262476,-1.02517831326,-1.16534900665,0.310849994421,0.875268280506,0.662133395672,0.0221666619182,0.872565627098,-0.235931634903,-0.107475012541,-0.376094430685,6.4467716217,-0.127801969647
1950,0.361080378294,-0.353457093239,1.24924993515,0.101351350546,-0.194414496422,0.365471810102,-0.736676096916,-0.370862454176,1.77127182484,0.778599977493,-0.129024654627,0.151933327317,0.59326672554,-0.00508499331772,0.494508177042,2.92750000954,0.346222013235,0.293019711971,-0.708846211433
351,-0.226890772581,-1.43600296974,-0.3274500072,0.48937267065,-0.0712636560202,0.172244668007,-0.452099978924,0.243654191494,0.432931751013,-0.396849989891,0.704110503197,-0.573866665363,0.50223338604,-0.372456640005,0.73913526535,0.33780002594,-0.000432936358266,0.24068954587,0.0179349463433
4846,1.17812240124,-0.153725743294,0.634500026703,-1.09720337391,0.116760648787,-0.194137066603,-0.0337283164263,-1.08888554573,-0.342491060495,0.749050021172,0.785118281841,0.0352666527033,0.316299974918,0.202482551336,-0.0941246822476,0.0163000077009,3.00130200386,-0.600184679031,-1.22779488564
1452,1.31926727295,-0.183622777462,1.4348000288,0.767802655697,-0.804893553257,-0.267923921347,0.464454114437,-0.536249756813,0.0637436509132,0.521849989891,0.0239999238402,-0.0386333279312,0.588966667652,0.36728104949,0.32293599844,0.00705000013113,1.13255214691,-0.79373896122,1.14635324478
4776,-1.13679242134,-0.218287587166,0.868200004101,0.223368734121,-0.303098648787,-0.261541634798,-1.18842387199,0.0918965935707,1.03058040142,-0.389349997044,-0.315581440926,-0.0414333045483,-0.230566680431,-0.25009483099,0.803360342979,0.257325023413,-0.793669462204,1.77070307732,-1.4829171896
6908,0.597852289677,0.484752029181,1.0489000082,0.336691170931,-0.105545893312,1.12588202953,0.464131653309,-0.401523083448,-0.503866255283,0.48480001092,-0.343109667301,-0.113600030541,0.16090002656,0.228473365307,-0.261831402779,0.0189249906689,0.581211924553,-0.894766926765,1.73941016197
672,-0.695567965508,-0.0855941772461,1.07854998112,0.32902431488,0.57138633728,0.687016844749,0.48033708334,0.866444051266,-0.571073174477,0.638999998569,0.170211479068,0.563233375549,1.30786669254,-0.174012720585,0.39202940464,1.19072508812,-0.0992193520069,-0.0450076460838,-1.02929878235
5710,1.77076554298,-0.123191744089,1.49720001221,-0.119591854513,-0.350583136082,0.648394584656,0.539779782295,0.68193513155,-1.0146459341,1.16474997997,0.415820538998,-0.304466664791,-0.557633340359,0.442626297474,0.285813689232,-1.17832493782,0.747747778893,-0.880831480026,1.40481328964
2115,-0.0842289850116,-0.993009567261,1.15170001984,-0.575559794903,0.359072268009,-0.47136297822,-0.829598605633,-0.320666611195,-0.544801831245,0.630299985409,-0.0653184875846,0.525733351707,-0.527433335781,-0.122389428318,-0.502933263779,0.318800002337,0.330577582121,-0.294415712357,0.632346868515
7015,-0.324891865253,-0.568873405457,1.79489994049,0.742285192013,-0.288116395473,-0.301693469286,-0.454925566912,-0.0640907585621,0.3287063241,-0.227650001645,0.326271504164,0.339333355427,0.983866691589,-0.196782127023,0.700113177299,0.0313750207424,-0.71375232935,-0.0933452695608,-0.725907146931
8726,0.0875051692128,-0.12702152133,0.735549986362,0.44835549593,0.613075792789,0.21700681746,0.527191400528,-0.271128475666,-0.798111200333,0.437200009823,0.154093891382,0.373566687107,-0.377499997616,1.64290750027,-0.372904241085,-0.422775000334,-0.899612903595,-0.0256897732615,0.674986302853
2185,-1.07192564011,-0.841344356537,1.02880001068,-0.248689830303,-0.611306965351,0.674687862396,-0.846223115921,0.380393832922,1.16218316555,-0.397650003433,-0.55629914999,-0.00680001080036,-0.271700054407,-0.640951871872,-0.0620737783611,0.226574987173,-0.907680630684,-0.359026193619,-0.119604900479
3315,-0.203561991453,-0.411210656166,-0.776750028133,-0.466751813889,-0.28622841835,-0.886283755302,0.897077620029,-0.0560789145529,-1.18080353737,0.273849993944,0.816976666451,0.433766633272,0.172133341432,0.20232591033,-1.340736866,-0.205074995756,-0.144227817655,-0.170124202967,-0.0596881248057
5289,-0.461968272924,1.12601613998,0.835550010204,-0.0429136902094,0.132859766483,0.432145416737,0.869279444218,-0.138649970293,0.838136732578,0.203449994326,-0.364992976189,-0.674533367157,-0.174800008535,-0.427950441837,0.44422852993,-0.502099990845,0.0623315274715,-0.965083122253,2.23312783241
868,1.0488255024,1.6886715889,0.437600016594,-0.414828687906,-0.253357052803,0.0966049283743,-0.705998897552,1.03986120224,1.78262162209,-0.428499996662,1.49556827545,-0.490500003099,-0.665266752243,0.71469861269,-0.335913985968,-0.216674983501,0.738149166107,-0.636387526989,0.0720787644386
1677,-0.519204318523,-0.506394147873,1.82629990578,0.165661975741,-0.397803783417,-0.231458187103,-0.893017888069,-0.086746506393,0.834359169006,-0.139849990606,-0.210027202964,0.092600017786,0.402366697788,0.50861030817,1.43738734722,0.259175002575,-0.539792835712,-0.491733253002,-0.766412079334
7043,0.383128285408,0.210123300552,1.13399994373,-1.11350548267,-0.605130314827,-0.311987221241,-0.0500790178776,0.296062469482,0.965474784374,-0.388900011778,-0.752771019936,-0.238433331251,-0.644466638565,-0.497311979532,-0.199426278472,0.353424996138,-1.04625070095,-0.440254151821,0.524125874043
5613,-0.321545779705,-0.234236583114,1.41670000553,1.27894389629,-0.449260503054,0.413974314928,-0.934437334538,0.370261758566,0.734145522118,0.11495000124,-0.7289031744,0.2744333148,-0.248999983072,-0.28579813242,1.03401148319,0.0643250122666,-0.534192442894,0.364564359188,-0.867403030396
595,0.558979034424,-0.474150717258,0.860350012779,0.337590456009,0.973400652409,0.0880644917488,0.775765478611,0.112927481532,-0.790796101093,0.206200003624,0.351349145174,0.999900102615,0.403933346272,0.606669187546,0.259375095367,0.29377502203,0.926874876022,-0.116532072425,-0.88435870409
4793,-0.286039710045,-0.708394706249,2.27955007553,0.0896463990211,0.571982264519,-0.0495931357145,-0.303099691868,-0.654069781303,-0.258047312498,-0.0771999955177,1.11211514473,0.266366660595,0.44253334403,0.640501916409,-0.950416624546,-0.253000020981,0.0920129790902,0.285051941872,0.232931375504
2736,-0.514231681824,-0.0723987966776,1.29104995728,-0.266733556986,0.412194848061,0.814245641232,0.39773362875,0.320155084133,1.12350535393,1.25479996204,-0.164488941431,0.804866671562,-0.691700041294,0.324811518192,0.961567044258,0.291350007057,-0.239463061094,-0.734036326408,-0.980235338211
5290,-0.222290426493,-0.522854685783,0.459049999714,-0.324203252792,-0.809741318226,1.08094501495,-0.321062743664,-0.289043426514,1.33000087738,-0.68624997139,-0.135764688253,0.555366635323,-0.521700024605,0.682754576206,0.384127497673,0.0856750011444,-0.221927016973,0.0620927363634,-0.388155758381
6194,0.0,-0.000280100561213,0.0,0.213565200567,-0.0615111924708,-0.334311246872,-0.0490311197937,-0.166010886431,-0.000678504409734,0.00034999998752,0.655006110668,-0.908300042152,0.179166674614,0.850235462189,-0.33754992485,-0.463075011969,0.00129839638248,-0.283401817083,0.00101538258605
1676,-0.25248837471,-0.322533339262,1.00514996052,-0.79458886385,-0.414832293987,-0.364254534245,-0.557751536369,0.519583463669,0.376445025206,-0.472899973392,-0.168696761131,0.220933318138,-0.393066644669,-0.377185821533,0.411086201668,-0.085824996233,-1.03299605846,-0.145335242152,-1.55146980286
23512,-0.236980944872,0.196753337979,-8.0699005127,0.471239596605,-0.0850802809,-0.287308931351,0.762810707092,0.565496206284,0.068688288331,0.249000012875,0.302303016186,0.0972999930382,0.365066677332,-0.069184333086,0.293790072203,0.721024990082,0.71517765522,-0.577458202839,0.974121928215
148022,0.218498051167,-0.398105621338,0.240600004792,-0.221717178822,0.51015406847,-1.19607639313,0.526623427868,0.0889937803149,-0.426303625107,0.694849967957,-0.669028460979,-0.620400011539,0.0447000004351,0.21892696619,-0.557319939137,0.122224986553,-0.724890112877,0.0787821933627,-0.911197304726
1906,-0.127203792334,-0.227140143514,-0.265399992466,0.33841085434,0.417563140392,0.255043119192,-1.13400125504,0.718221068382,0.615770816803,0.763750016689,-0.0965337380767,-0.371966660023,0.05269998312,-0.15600143373,0.692389428616,-0.010499984026,-1.0285140276,0.0266925059259,-0.640125691891
8878,0.0513085797429,0.334620952606,-0.658800005913,-0.623015940189,-0.407354772091,0.0152977146208,0.746891140938,-0.219031140208,-1.25172078609,0.448000013828,0.801696538925,-0.81200003624,0.136333331466,0.200493827462,-0.285115510225,-2.04410004616,0.485283404589,-1.07859897614,0.516076803207
3091,0.565416753292,0.772747159004,0.541100025177,0.0657636523247,0.559198141098,0.755479753017,-0.394608646631,0.537897229195,0.708269059658,-0.0947500020266,-0.0401090979576,-0.821833372116,0.480199992657,-0.230821967125,-0.707349419594,-0.266174972057,0.261983633041,-0.320747762918,1.526897192
5743,4.29217529297,0.512926220894,0.998199999332,-1.03453755379,-0.31149199605,-0.568027257919,-0.398087888956,0.281030327082,0.63695704937,0.537850022316,-0.0819656550884,2.28029990196,-0.17323333025,-0.559873640537,-0.145451068878,-0.147600010037,-1.05057406425,0.0824337303638,0.8054048419
5321,-0.442659109831,-0.528009057045,-0.405999988317,-0.182662814856,-1.19797420502,0.145641878247,-0.873684704304,0.280267596245,-0.0150688290596,-0.84249997139,-0.112950213253,-0.0158666968346,0.128833323717,-0.576806783676,0.855140149593,0.128649994731,-0.000383796170354,0.335810542107,-1.08678281307
4144,-0.506109893322,-0.794044971466,0.398649990559,-0.294671177864,-0.792716741562,-1.09152376652,0.405266821384,-0.0312615223229,0.66422688961,0.611050009727,0.274782150984,-0.563400030136,-0.149566709995,0.482039809227,0.614958465099,0.650125026703,0.687150537968,1.65573751926,-0.0137772858143
1981,0.870212078094,-0.0939462557435,0.188299998641,0.291244566441,-1.17093300819,-1.18020200729,0.45677497983,-1.00097095966,0.23995295167,-0.223800003529,0.354934006929,0.750900030136,0.66876667738,-0.787310183048,-1.27123963833,0.169124990702,0.0669808238745,-0.201940447092,-0.857934355736
695,-0.333494246006,-0.00398105382919,0.7228500247,0.209899693727,0.213689386845,0.931812942028,0.0920517519116,1.85966610909,0.516336083412,-0.207850009203,-0.0157917141914,-0.331966668367,0.669966638088,0.303508162498,1.14477717876,3.5829501152,-0.472301095724,1.17165529728,-0.690905451775
10398,-2.77047395706,0.266748160124,-0.843649983406,1.11224746704,-0.835311591625,-1.14577949047,-0.0385910272598,0.454889655113,0.866356134415,-0.603749990463,-0.166980430484,-0.0205666720867,0.684633374214,-0.611417591572,0.702469885349,1.11535000801,-0.0880173146725,0.499249219894,-2.99510598183
5708,0.0287561640143,0.543106853962,0.381650000811,0.472486227751,0.254669070244,0.272592127323,0.0706988722086,-0.472675412893,-0.619454741478,-0.282700002193,-0.135622754693,0.299066662788,-3.23153352737,0.552692472935,0.295796871185,0.10962498188,-0.865563988686,-0.212175279856,-0.370044410229
1213,-0.269123673439,1.01990818977,0.173500001431,-0.65392768383,0.074730977416,0.226966887712,0.0505547747016,0.016103040427,-0.530482649803,0.30814999342,0.13676482439,-0.0954666733742,0.350033342838,0.15092009306,-0.119582653046,-0.13740003109,-0.0638118460774,-1.09671986103,1.62767708302
226,0.585822463036,-0.311633974314,-0.480899989605,-0.5311434865,-0.516143798828,-0.794393897057,-0.157005667686,-0.444178760052,0.0854753851891,0.593599975109,0.933196306229,-0.00440001487732,-0.751733362675,0.477153360844,-0.868359386921,0.11875000596,0.341156482697,-1.01323533058,-1.14732313156
6777,-0.111257866025,-0.027328312397,0.679000020027,-1.28860545158,0.28367832303,-1.44674026966,-1.92489254475,1.05171787739,-0.165669113398,1.3615000248,0.491092979908,-0.0319000184536,-0.63220000267,-0.65807890892,0.13190202415,0.124450027943,-0.0166615173221,-0.419718950987,-0.482707977295
2113,-0.494631171227,-0.53756082058,1.1765999794,0.868557989597,0.575747191906,-1.49292635918,-1.2217040062,0.531582415104,0.847822904587,0.554800033569,-0.144873395562,-0.175100028515,-0.498733341694,-0.694062113762,0.128900304437,0.0439500063658,0.163912713528,0.963731944561,-0.80305993557
3329,0.981557488441,0.159619286656,0.272900015116,0.327266514301,-0.19069391489,-0.0214864313602,1.42604064941,0.252552390099,-0.41813018918,0.919800043106,0.576664686203,0.182300016284,0.848200023174,-0.0869358479977,-1.22917437553,0.126974999905,1.15106701851,-0.0538547188044,0.881206989288
1050,0.266508340836,0.9041929245,0.303700000048,-0.157943561673,-0.883450448513,-0.533468663692,0.559464752674,0.193323835731,0.116066336632,0.812599956989,0.597961366177,-0.373966693878,0.742133319378,0.338303267956,0.0475645922124,0.364000022411,0.372352153063,-0.236720919609,0.822295188904
9491,-0.726002573967,-0.116086952388,0.113450005651,0.113730445504,-0.964465498924,-0.697849988937,-0.639964580536,-0.317759275436,0.831018030643,-0.625599980354,-0.115881592035,0.38026663661,0.531333327293,0.774209260941,0.690488815308,0.217849984765,-0.719653308392,-0.322109699249,-0.550091028214
22926,0.882078647614,0.63985812664,1.63549995422,-0.105399265885,0.32608705759,0.363643735647,-0.870750784874,0.112236954272,-1.53305625916,-0.103650003672,-0.521228730679,0.24346666038,-1.71943342686,0.363669753075,0.190338373184,0.302224993706,0.00953841581941,-0.328970611095,-0.0318830609322
5899,-0.0299682170153,0.751171290874,2.04679989815,-0.168902382255,-1.0748244524,0.912703514099,-0.0123070515692,-0.32584810257,1.19784772396,-0.0715499967337,-0.38247153163,0.699299991131,-0.0982333347201,0.166698276997,0.0061383806169,-0.429624974728,-1.03787612915,-0.541258275509,0.738489627838
5467,-0.356058418751,-0.918112099171,-0.0503500029445,-0.917468011379,-0.65962266922,-1.4003238678,-0.810514867306,-0.0950477197766,0.530035972595,-0.477400004864,-0.165504768491,0.705033361912,-0.0864333063364,0.0592002794147,0.325201094151,1.12170004845,-0.843361318111,-0.43306902051,-1.02386450768
6774,0.26713091135,0.356070756912,0.89929997921,-0.636150360107,0.229581385851,1.24214613438,-0.914336442947,0.46545869112,-0.0931406319141,-0.330349981785,0.510932922363,-0.724266648293,-0.0137333273888,1.4064438343,-0.662509262562,0.812124967575,-0.987735807896,-0.408020228148,0.952159583569
