rid,MUC.CP005_MCF7_6H:BRD-K94498396-001-01-8:10.0336,MUC.CP005_MCF7_6H:BRD-K94498396-001-01-8:3.3445,MUC.CP005_MCF7_6H:BRD-K94498396-001-01-8:1.1148,MUC.CP005_MCF7_6H:BRD-K94498396-001-01-8:0.3716,MUC.CP005_MCF7_24H:BRD-K94498396-001-01-8:10.0336,MUC.CP005_MCF7_24H:BRD-K94498396-001-01-8:3.3445,MUC.CP005_MCF7_24H:BRD-K94498396-001-01-8:1.1148,MUC.CP005_MCF7_24H:BRD-K94498396-001-01-8:0.3716
5720,1.29507875443,0.290512800217,1.06767380238,0.472075611353,0.409517705441,3.35321354866,0.580539762974,1.10922574997
466,-2.49586343765,-1.47979307175,-1.47323572636,-0.504259586334,-0.404496908188,-0.415261805058,-0.529800653458,0.701131999493
6009,-0.0387051999569,0.654154658318,0.489818751812,1.20741009712,-0.114372998476,0.32002979517,-0.595089316368,0.248331308365
2309,2.64371085167,0.580633580685,1.33980154991,0.645091295242,1.39130353928,0.12673035264,-0.98580300808,0.0825168341398
387,0.651460945606,0.503987252712,0.735289514065,3.52217960358,0.490587979555,0.0725789219141,-0.214673191309,-0.122753456235
3553,-0.522718906403,2.8854906559,0.155150264502,1.10416257381,-0.776333928108,0.0624068379402,0.773002266884,-1.3059463501
427,-0.677753090858,-1.17708361149,3.00294542313,0.250464618206,-0.968592405319,-0.749210059643,-1.13562273979,-0.454906523228
5898,-1.86892580986,-0.612673103809,-2.47733592987,-1.68514883518,-0.0667373538017,0.0296976268291,-0.0818152874708,-0.970143437386
23365,-0.527759253979,0.446366220713,-0.917684495449,-0.745085835457,0.686767697334,-0.412511497736,-0.493694186211,-0.881027162075
6657,0.415781319141,2.00718522072,0.496463268995,0.698466479778,-0.529812514782,-0.367902696133,0.60662728548,-1.01121330261
5054,1.95467579365,0.274370014668,2.1992418766,-0.156740158796,-0.715099215508,0.746728956699,1.06268334389,-0.26367816329
3108,0.373954951763,1.03331899643,0.239048302174,0.834839403629,-0.589570701122,-0.190114855766,3.63399982452,-0.445632427931
1950,0.549820423126,0.201761096716,-0.0359538048506,0.361351370811,-0.783694982529,-0.293279916048,0.872560977936,0.177547007799
351,-0.417642980814,-0.464790791273,-0.87145781517,-0.5678409338,-1.19972145557,-0.86914730072,-0.276526868343,-1.14327120781
4846,-0.174619629979,-1.4199359417,-0.0554250329733,-0.284872889519,0.0986395031214,-0.519593238831,-0.848592996597,-1.29948043823
1452,-1.6178123951,0.131633400917,-1.15301370621,-0.476756572723,-0.0623979791999,-0.561810195446,-0.0925112366676,0.405417978764
4776,-0.488022118807,2.42278862,0.113798253238,0.800836443901,-0.944928765297,-0.281969338655,2.47127246857,-0.827403247356
6908,0.383206486702,-0.384478986263,0.368302553892,1.09050941467,0.716101884842,-0.573402762413,-1.14112997055,0.765817284584
672,0.896031141281,-1.3582328558,-0.447936117649,-1.38665378094,0.363781034946,-0.123932123184,-0.23397603631,0.858356058598
5710,0.853557944298,0.536663889885,-0.428545475006,-0.555054068565,0.37875726819,-0.33861258626,-1.56115007401,-0.0259385798126
2115,-0.0767386108637,0.224788114429,0.676320552826,-0.445329040289,-0.940720677376,-0.283419907093,0.279365718365,-0.823918104172
7015,0.770353257656,0.859222888947,0.558660626411,0.777511894703,-0.575762152672,-0.0302410423756,1.09137105942,-0.590065836906
8726,-1.52951014042,0.119120001793,-0.638250529766,-0.49430385232,-0.135707676411,0.285175025463,-0.255734622478,0.421761065722
2185,-0.0995930731297,2.9553000927,0.539259791374,0.627874135971,-0.60297524929,-0.0175173282623,0.863205552101,-1.1735534668
3315,0.0,-0.396574288607,-0.585285186768,0.0,0.883813977242,-0.328802525997,-1.15783774853,0.579852044582
5289,-0.171009734273,0.375789791346,0.560672879219,1.21026992798,-0.992663383484,-0.132054165006,0.223435223103,-0.527654886246
868,0.536654651165,0.104004353285,0.170458495617,1.10579919815,-0.771540641785,-0.378983229399,-0.824600458145,-1.16240108013
1677,-0.465658605099,-0.162424445152,0.0765661373734,-0.141252875328,-0.737023949623,-0.518158018589,0.45928260684,-0.24919013679
7043,0.872965157032,1.42232501507,0.694645106792,0.282841026783,0.0471957623959,-0.38229984045,-0.433332920074,-1.25970411301
5613,-1.82193851471,-0.30551970005,-1.02318632603,-0.277228921652,-0.698574244976,-0.939536690712,0.434377193451,-1.14720225334
595,-0.243743956089,-0.0342173874378,0.0947785526514,-0.253756165504,1.12006366253,-0.456331133842,-0.778492152691,0.112674787641
4793,1.57613492012,0.297565460205,2.88075256348,0.37830722332,3.92920279503,0.30026242137,-0.549347221851,-0.0383202731609
2736,3.69137692451,2.9580373764,1.67737555504,-0.685028195381,-0.573782086372,1.1937391758,0.368030846119,-0.874423325062
5290,-0.121049821377,2.7754073143,3.17552423477,1.07065451145,-0.365789800882,0.888494133949,0.965785324574,-1.31628060341
6194,0.408554434776,-0.307744085789,-0.141407221556,0.319711565971,-0.0681943073869,-1.31174075603,-2.25981521606,0.0
1676,-1.11371123791,1.21483230591,-0.939378261566,-0.0572458207607,-0.701707839966,0.0227717459202,1.13861584663,-1.06133973598
23512,-0.198311775923,-0.60246270895,0.0104364901781,-0.413782030344,0.886293172836,-0.381695002317,-0.114708952606,-0.21300843358
148022,0.793922245502,0.0302052907646,-0.209301143885,0.0542860776186,-0.0950253307819,-0.543392419815,-1.01348531246,-0.715495288372
1906,0.0161824598908,0.654994130135,-0.135052293539,0.122487358749,-0.594037592411,-0.373812556267,0.287891298532,-1.45750570297
8878,1.38312292099,0.800053060055,0.582593202591,0.0851040780544,1.3343244791,-0.372881233692,-1.18113410473,-0.66085767746
3091,-2.18040132523,-1.21554338932,-1.94035542011,-0.6897392869,-1.59815740585,-0.717276096344,-0.111922480166,-0.739830434322
5743,-0.560517132282,0.293377131224,-0.146673262119,0.410366117954,-0.88354319334,2.98862361908,3.01706027985,0.228084743023
5321,-0.808156251907,2.30516934395,0.1070927158,0.696355581284,-0.704240739346,-0.207682937384,0.955827832222,-0.687001466751
4144,-0.218394488096,0.840565979481,0.664901793003,1.25418198109,-0.480161130428,-0.53354793787,0.589517712593,-0.743616819382
1981,-0.0765841007233,0.138394504786,-0.329438358545,-0.557953357697,-0.355443120003,-0.372186511755,1.33533596992,-0.440286129713
695,0.389897823334,1.12554454803,0.0452069379389,-0.840861260891,0.189012914896,-0.642051577568,0.180451899767,-1.16545903683
10398,-0.399936765432,1.50591623783,-0.199205592275,0.511280894279,-1.19914031029,-0.752084195614,0.310904294252,-0.987566411495
5708,1.19963312149,0.921742498875,0.807040393353,0.195365279913,-0.588007092476,-1.01944518089,-0.99253308773,-1.6412498951
1213,-0.382856696844,0.143074989319,-1.35417807102,-1.09774684906,0.510372340679,0.00544063746929,-0.625657379627,0.136189252138
226,0.585356116295,-0.0933525264263,0.338101029396,-0.173884570599,0.697437226772,-1.38572621346,-1.09601688385,0.537153124809
6777,-0.162660837173,-0.469769597054,0.350138217211,-0.530615389347,-0.078016474843,0.363072931767,0.105242200196,-0.138921678066
2113,-0.0341839194298,1.05804204941,0.285431295633,0.567119598389,-1.08199942112,-0.321162462234,0.352372646332,-0.389126628637
3329,-0.315213471651,-0.727311134338,-0.152784109116,-0.189356744289,-0.0751275569201,-1.2834854126,-0.64590036869,0.809079885483
1050,0.897254943848,-0.0313210263848,0.99087959528,0.912764787674,0.669567108154,-0.229152575135,-0.801315248013,0.229218780994
9491,-0.39575535059,1.77344560623,0.932172417641,0.494726389647,-0.193897992373,-0.258861780167,1.08982288837,-0.781603217125
22926,0.697301983833,-0.0908749699593,0.210674658418,0.226909518242,0.771830022335,0.0893043577671,0.0386302620173,-0.60083591938
5899,1.08238041401,0.0574410483241,1.54389536381,-0.156514406204,0.0982866510749,-0.902367949486,-0.00939905643463,-0.0954976975918
5467,1.61898553371,1.3349339962,1.61984753609,0.655303418636,-0.75742995739,-0.359219789505,0.405976116657,-1.05573868752
6774,3.86627173424,-0.405783236027,4.03392267227,-0.502887189388,-0.557224571705,-0.0666313022375,0.0836784392595,-0.527491986752
1788,0.0397302694619,2.83652162552,0.0519841238856,1.24570333958,-0.691266417503,0.00558134913445,1.19652462006,-0.729339003563
5921,0.890562295914,4.70708942413,0.728273689747,-0.536883175373,0.7522392869,0.352102845907,-1.04733276367,-0.123074948788
5721,0.794704139233,-0.396943211555,1.21708011627,0.0795140713453,-0.142430961132,0.265995383263,-0.396369576454,1.05037105083
2263,-0.45907330513,1.22987580299,0.0830247998238,-0.348247677088,-0.736800789833,-0.227112025023,1.0150796175,-0.438895255327
808,-0.333372592926,1.38752055168,-0.000713597983122,0.675022423267,-0.690702676773,0.924040317535,2.60119724274,-0.107496239245
30001,-0.587374925613,-0.648931384087,1.91477763653,-0.972603142262,0.786542057991,-0.0859176367521,-0.503914952278,-1.10017025471
348,0.552092313766,-0.237761542201,0.317310750484,0.107074871659,-1.2915353775,-0.174554765224,1.13822197914,-1.07544875145
30849,0.532590329647,0.0130197033286,0.730005502701,0.303665697575,0.228703066707,-0.369665384293,-0.584287583828,0.621914088726
1454,2.94153928757,0.4376770854,0.523339927197,2.15558099747,2.75980043411,-0.11672796309,1.56238973141,-1.12614607811
6500,-1.05089700222,0.0644521266222,-0.642344594002,-0.773155868053,0.547342538834,0.163140505552,-0.711258292198,0.479457199574
