rid,CPD002_MCF7_24H:BRD-A01078468-001-10-6:10,CPD002_MCF7_6H:BRD-A01078468-001-10-6:10,CPD002_PC3_6H:BRD-A01078468-001-10-6:10,CPD002_PC3_24H:BRD-A01078468-001-10-6:10
4144,-0.195549368858,-0.630887627602,-0.374636679888,-0.434381872416
1981,-0.0620386675,0.896824002266,1.90025544167,-0.453098803759
695,1.51297783852,-0.150681957603,1.72891128063,-0.504504919052
10398,0.302129119635,-0.346176832914,-0.406732916832,-0.0999104976654
5708,-0.778542041779,0.64041686058,-1.24824476242,0.0187750160694
1213,-0.453817933798,0.777522563934,-0.0199545174837,0.273782759905
226,1.29340350628,0.590181827545,0.137524813414,-0.734486222267
6777,1.6813133955,-0.0705807581544,-0.699545383453,0.297936081886
2113,0.338700413704,-1.0231025219,0.716967821121,-1.14279568195
3329,0.592571020126,1.04513680935,0.880519092083,-0.260676652193
1050,1.53819978237,0.567859709263,1.39335119724,1.23476850986
9491,0.219828620553,-1.13842976093,-0.239501386881,-0.829244852066
22926,0.925506472588,0.159528762102,1.39989757538,-0.193225428462
5899,0.492361545563,0.832628965378,1.03377199173,0.536930084229
5467,0.449982464314,-0.528298377991,-0.022080771625,-0.241539031267
6774,1.1417375803,-0.365808546543,0.21407957375,0.0
1788,-0.00435625016689,-1.36750936508,-1.2770460844,-1.21859693527
5921,1.44854414463,1.94705379009,-0.414698719978,-0.292991667986
5721,0.077679425478,-0.169055461884,-1.24111390114,0.911720514297
2263,-0.127500325441,1.6205534935,-0.490671485662,-0.843146085739
808,-2.00581932068,-0.644095718861,-0.0172580368817,-0.332238346338
30001,1.95041751862,-1.17394888401,0.620686292648,-0.766902565956
348,0.672518968582,-0.816451728344,0.111656159163,0.0227943640202
30849,0.76592040062,0.023166641593,-0.184816986322,0.140750229359
1454,0.0832242071629,-0.174877107143,1.59634566307,-0.456045985222
6500,1.24545371532,5.47131061554,2.97487545013,-0.580075144768
5627,0.64269477129,4.53743982315,0.226554691792,0.0655677765608
5715,1.11130154133,0.720504105091,0.137274757028,-0.399993062019
4791,0.251369476318,-0.161429256201,7.83256435394,-0.412187039852
56924,-0.531673192978,3.93581628799,0.855799615383,1.52604961395
2690,-1.2023037672,5.58411550522,0.990352153778,0.704479932785
1019,-1.33952069283,0.214098751545,-0.726737737656,0.724637806416
51422,1.73876452446,0.4633898139,3.33240866661,1.09471464157
5788,0.508716702461,0.217786625028,0.589092850685,-1.18546795845
6709,0.819778501987,0.499813109636,0.1802944839,0.3880597651
1277,-0.514968752861,2.67039489746,0.387825578451,0.794059336185
993,-0.528193473816,0.0558727383614,-0.230057641864,1.18160057068
7157,0.49854388833,0.841650545597,1.34555959702,0.146509766579
1958,-0.90512996912,-0.0452244505286,0.818722486496,0.585656702518
4582,0.490125119686,0.0829820781946,0.894798696041,0.56657063961
9212,0.999207377434,-0.648463487625,0.43684104085,-0.635042846203
8440,0.34252423048,-0.00222975760698,-0.81149494648,1.15402853489
6790,1.56516695023,0.340520590544,0.399390935898,0.131268486381
8851,0.994904279709,0.00236570835114,1.90974736214,0.177825734019
2534,1.66325843334,0.265915900469,-1.42379677296,1.77546572685
4893,1.4118578434,0.73567712307,0.828531742096,-2.11057209969
665,0.873665094376,0.318358391523,0.742176175117,-0.8345297575
4313,-0.0511504635215,-1.63703215122,-0.620826601982,-0.651529073715
1022,0.366370916367,0.701419115067,-0.175016254187,1.2808971405
5880,0.083603322506,1.48586177826,0.975745677948,0.118608489633
3162,0.0865333303809,0.337801575661,0.256058961153,0.933350563049
1282,0.214083299041,-1.19172430038,-0.784916698933,0.104648172855
3383,1.0363740921,-0.705755412579,-0.0909838676453,0.836520552635
727,0.689849376678,-0.693935334682,1.76514112949,-1.03707075119
4792,-2.78301525116,0.640917003155,0.355367451906,-0.114218041301
4794,0.215444266796,-0.591169714928,-0.157692849636,-0.608793973923
902,0.385161101818,-0.405277699232,-0.127557456493,-0.52725315094
8091,-0.53023481369,0.819550454617,-0.781656324863,0.940450966358
3486,0.283298134804,-0.298995226622,0.141944721341,0.0700620412827
10818,0.774950385094,-0.106060653925,-0.00905914604664,-0.87950450182
3454,0.00647139549255,-0.67267537117,-0.605127036572,-0.753847241402
4282,0.366265386343,-0.606720328331,-0.777985215187,0.0129678752273
1605,-0.261565387249,0.376230418682,0.45228523016,0.237719029188
10644,-0.00334560871124,0.00527006387711,0.226151645184,-0.435881614685
2065,0.316017508507,0.140888109803,1.57087123394,0.252630800009
8321,-0.0849646478891,-0.649482250214,-0.571639120579,-1.33954620361
8503,-0.136306673288,-0.469805777073,0.008430108428,0.814400315285
7027,1.00895655155,1.25830388069,0.673073709011,-0.98574590683
6850,0.481814622879,-0.180624648929,-0.517540216446,0.233266636729
1978,0.959816098213,0.124960623682,0.170948281884,-0.389303028584
896,-0.305410891771,-1.42961442471,-0.52541744709,-0.503555297852
5777,0.159903362393,-1.06586873531,-0.597085177898,-0.0716021507978
1846,0.693358540535,-0.414039641619,0.837060809135,-0.991900444031
5925,0.148971393704,0.302914232016,3.75584125519,-0.863132655621
142,-0.150734260678,-0.4661257267,-0.205280125141,1.3167232275
1021,-0.478050470352,1.22899758816,-0.420892179012,-0.27857235074
5699,0.179653912783,0.353140294552,0.992501199245,-1.56978142262
8061,0.567335426807,0.70717138052,0.0512088015676,-0.964915692806
1870,0.39774531126,-1.10789382458,0.223097637296,-0.58481669426
1398,0.661976218224,-0.729132294655,1.18012201786,-0.466080605984
3312,0.915326476097,0.625878989697,0.762623548508,0.139871433377
891,1.11067199707,-0.311625570059,-0.488751232624,-0.428200274706
4775,-0.0880203992128,-1.19112479687,-0.338979482651,0.357331722975
5111,0.384347081184,0.877843081951,-0.0988780409098,-0.55201792717
5696,0.974280953407,-1.05150461197,-0.158727392554,-0.57695877552
5588,0.52692091465,-0.568927645683,-0.912033081055,0.23825776577
6839,0.497495353222,0.865186214447,-0.228889212012,-0.403022229671
329,-1.38270616531,-0.842423200607,-0.595007002354,0.278535366058
5058,-0.0630790889263,-0.0561031885445,-0.246906161308,0.210342407227
998,-0.0196540653706,0.19275316596,-0.408748447895,0.339944928885
9134,-0.0872686952353,0.123468972743,-0.810063958168,-0.489268213511
6616,-0.258172959089,-1.34469032288,-0.705154359341,-0.579174757004
5223,1.369754076,0.0571462661028,0.0222955420613,-0.726739048958
4690,-0.196726366878,-1.67451763153,-0.439917206764,-2.14158654213
958,-0.336734712124,-0.673015236855,-0.517115116119,0.236361861229
1616,-0.0258047357202,-0.125316798687,0.536236345768,-0.380241930485
991,0.57062202692,0.835595369339,-6.86739778519,-1.36530995369
6347,0.0291604399681,-0.473804265261,-0.587637603283,-0.154560238123
6714,0.855919957161,1.11014866829,1.21404421329,-0.0448468849063
652,0.124831318855,0.309136599302,-0.91941511631,-0.743952333927
4331,-1.39279937744,0.705671370029,-0.277442187071,-0.259277582169
7099,0.891369760036,-1.11408305168,-0.108193546534,-0.654906094074
10320,1.06679916382,-1.32621729374,-0.429307043552,-1.55853581429
2042,-0.140719294548,-0.676108062267,-1.13525235653,-0.348098486662
843,-0.385783582926,-0.930926978588,-0.543148040771,5.49153327942
840,0.711874246597,0.873967349529,0.241993576288,0.550526618958
7048,1.59762334824,0.286569058895,0.971195578575,-0.695614635944
4851,0.238603889942,-0.838656187057,-0.394183695316,-1.23218238354
6464,-0.375306367874,-0.543849349022,0.446952044964,0.666880965233
23410,1.38055098057,-0.00274745002389,0.215520977974,-0.685266971588
54205,0.421426475048,1.06865608692,-1.26922786236,1.67668128014
2770,2.25939464569,-0.396153658628,-0.39040312171,0.314124017954
80204,3.67289423943,-0.167417019606,0.133297711611,-0.436094522476
4208,0.727027356625,-0.249273970723,-0.666769385338,0.380471795797
1845,0.749613642693,-2.33986330032,-1.13935780525,-0.209509074688
23368,0.258491426706,-0.781952083111,-0.707544207573,-0.719542145729
5583,-0.199359536171,-0.050246194005,-0.534243702888,-0.315576404333
8900,1.94683408737,-0.366256922483,-0.0488372184336,0.137188374996
581,0.380318820477,-0.29701089859,-0.303670436144,-0.993693113327
6193,1.28832733631,-0.103371605277,-0.62741112709,-0.0426332950592
6622,0.415530979633,-0.293066322803,-0.0160813555121,-0.983527183533
11261,0.536818146706,0.76749330759,0.0324853733182,0.227966964245
6696,1.70716023445,-0.7287530303,-0.98254108429,-0.417569875717
8312,-0.72560685873,0.318312168121,1.40746033192,0.0749164894223
835,0.96176970005,0.600184679031,0.656909704208,-0.278647005558
8324,1.17147529125,0.845588564873,-0.34722495079,0.584878921509
1848,-1.89501142502,-0.889922201633,-0.278366476297,-0.360463142395
154,1.76880562305,-0.421559393406,-0.229626774788,0.811192452908
4312,0.094595476985,-0.837719261646,-1.04872083664,0.437254965305
994,-1.07552969456,0.218905732036,0.598604559898,0.852511703968
2048,1.47552073002,-0.671485364437,-0.228963971138,0.352219849825
1111,0.475615143776,-0.408258229494,0.26442861557,-0.0102413669229
5154,0.314821839333,-0.280254423618,0.36316627264,0.443150639534
2920,3.23221898079,0.195118159056,-0.41571521759,5.03481245041
3122,1.00600934029,-0.788900792599,-0.652653932571,-0.0357828438282
2769,-0.411802828312,-0.61864978075,-0.585358560085,-0.767703056335
5900,0.232051178813,-0.177072122693,1.08210277557,-0.44402012229
6304,1.92885100842,0.359235346317,-0.197311416268,1.11760878563
5211,0.695734143257,-0.304684787989,0.12515515089,-0.91163289547
2886,-0.708830058575,-0.9598133564,-1.02835536003,-0.430974245071
9261,-0.573381900787,-0.249093785882,1.38212394714,2.22054362297
8569,0.00491578876972,-1.10121023655,-0.152970775962,-1.12805771828
3303,0.127859905362,0.650551259518,0.899428486824,-0.233007922769
5331,-0.752481162548,-0.748787343502,0.282528370619,0.869261622429
5347,1.00897502899,0.662764787674,-0.060604929924,-0.0634944289923
4638,2.21253037453,-0.868154406548,-0.00764023140073,1.01382350922
2264,0.768135905266,1.05693674088,0.387785255909,1.38130640984
1029,-0.389598429203,-0.475229799747,0.721194446087,-0.679974257946
1027,0.0569792538881,-2.19937825203,-1.06487345695,2.39658260345
2597,0.216865599155,0.0,-0.000636431504972,-1.16990661621
55847,0.741907715797,-0.582507014275,0.320376008749,-0.193429291248
25803,0.51362580061,0.268580675125,0.377206861973,-0.981061697006
3480,0.209392398596,0.925261497498,3.32329440117,-0.567928910255
2946,-0.4838142097,0.590054154396,-1.12288057804,0.463709414005
9517,0.674557566643,0.926804363728,0.430628538132,0.306502342224
25987,0.346548974514,-0.20563031733,0.210293486714,-0.289041429758
23670,2.03582715988,0.17161180079,-0.205821484327,-0.0700590014458
11182,-2.44485235214,0.231029689312,-0.0603221803904,-0.725779891014
2146,-0.202366858721,0.656021475792,-0.544956862926,-0.303949654102
3385,1.54988014698,0.971204698086,-0.461561262608,-0.423343002796
5261,-0.122472345829,-0.29542016983,0.255902886391,-0.0194401890039
10765,1.1073256731,0.632352471352,-0.484249860048,-1.15947771072
25839,0.578752279282,-0.322384744883,0.0501698926091,0.906720101833
4172,0.171380490065,0.199858143926,-0.608497262001,0.452496051788
23161,-0.166742295027,-0.560555875301,-0.0994070917368,-0.619830846786
10298,-1.06916308403,0.175504252315,0.00132993981242,0.754987537861
1802,-0.162912517786,0.575242877007,0.997691571712,0.470518529415
58533,1.11297523975,0.278176248074,-0.272735059261,-0.916783213615
147179,-0.118793785572,0.226407110691,-0.766783475876,-0.566041707993
29937,0.02750903368,0.0354223102331,-0.0663037151098,0.737133979797
6184,0.560669243336,0.330689311028,0.602316498756,-0.585286438465
9854,0.0980144441128,0.469726622105,0.318209469318,1.53287744522
2553,1.24106740952,0.153378278017,0.383135437965,0.748459398746
5440,-0.272955209017,0.117094188929,0.711151838303,0.242352262139
54623,0.141305238008,0.113027647138,0.115021646023,-1.48471128941
9533,-0.0967776030302,-0.121164284647,-0.0451350808144,-0.55429148674
8607,1.01489436626,1.4066324234,0.560361385345,-0.810021281242
207,0.930806040764,0.374440193176,-0.173283904791,0.112475067377
26054,0.258035361767,0.278316378593,0.193998873234,-0.879456400871
10682,0.796433031559,-0.682790875435,-0.0536348968744,-0.612609624863
8573,0.641561746597,2.28262281418,1.03885269165,1.0630030632
23378,1.6023440361,-0.353705316782,3.67750644684,0.806028723717
8553,1.15522229671,-0.275885522366,1.50937795639,-0.207404196262
622,0.0296477675438,0.323534607887,-0.131816774607,0.494798511267
9467,-0.00394850969315,0.00860264897346,0.70279276371,0.0532531440258
5525,0.838306665421,0.909569919109,-0.404586315155,0.303927779198
256364,-0.667569756508,2.83767104149,0.965992808342,0.00331199169159
332,0.612127900124,0.450497329235,-0.0348886325955,0.534618258476
2058,-0.102205663919,1.36038851738,1.03396522999,1.03967678547
7849,0.0605161041021,-0.653332710266,1.00803434849,0.365298628807
23244,-0.030756354332,0.249471083283,0.134130269289,0.353119879961
7494,0.605975389481,0.579569041729,2.22929430008,0.172615170479
4836,-0.752596855164,-0.384425729513,0.385526448488,-1.49465560913
23647,0.642158150673,0.533357203007,1.47619879246,-0.158948376775
10617,0.423021376133,0.787095785141,1.28090572357,0.429509878159
2184,-0.544133543968,0.360337644815,0.0549810901284,0.0427929610014
5355,0.963182389736,0.324883878231,0.367579758167,-0.363514125347
6659,0.0513452142477,0.643627226353,0.511587262154,-0.435910075903
7016,-0.787302792072,0.200320273638,0.0473820865154,-0.843336105347
90861,-0.259011149406,0.516192555428,0.509655296803,0.168364852667
10670,-1.52881908417,0.401790380478,-0.195582091808,-0.580309331417
79071,-0.512932598591,0.465939760208,0.247437924147,0.392270773649
64746,-0.0020371908322,-0.173984572291,-0.313509434462,-0.177247971296
5366,0.436039060354,0.411029338837,0.274280846119,-1.43973612785
11344,0.441610753536,0.510883808136,0.182497084141,0.996860146523
10013,0.494421690702,-0.903237223625,0.197880163789,-0.0732921883464
5829,-1.77067446709,-0.805074870586,0.389362454414,0.78604722023
5257,-0.504859805107,2.16283559799,-0.150983318686,1.4867079258
22794,0.281068265438,0.261643081903,-0.155898839235,0.602728962898
9761,-0.292937666178,0.718403398991,0.363352924585,1.76660335064
23326,-0.196676656604,0.59675681591,-0.566547334194,-0.628252387047
10972,1.43673503399,1.18313670158,0.721319079399,-0.146367833018
10523,-0.674860656261,0.576913952827,-0.316541492939,0.335184335709
79090,0.245720893145,3.96032238007,-1.13634300232,-0.22800321877
27032,-1.42925393581,-0.399462580681,-0.583457112312,-0.200946941972
9097,0.182882413268,-0.258505940437,-0.115849420428,-0.0948753803968
10513,-0.374882280827,-0.369559198618,6.75344848633,-0.469601899385
1891,-0.95381718874,-0.955894529819,-1.04792463779,0.212531849742
3066,1.08368754387,0.545447409153,0.691963791847,0.0868366360664
9801,-0.0639034062624,0.100641876459,0.0663656592369,-0.52220416069
1459,-0.725019812584,-0.486183404922,-0.253730803728,-0.336399197578
9703,0.0393681116402,0.450861930847,1.00099694729,0.33516651392
10606,1.19352054596,0.636309087276,0.300363004208,-0.560719490051
1017,-1.50706386566,-1.29940629005,-0.0813612863421,0.846494197845
9813,-0.653013408184,-0.374793589115,-0.868716776371,-0.377610683441
7485,0.408631384373,0.333951056004,7.93740129471,1.00143277645
2109,-0.184142366052,0.746438801289,-0.763040423393,-0.8285176754
23271,-0.579396486282,-0.699768304825,-0.587712943554,-1.1579208374
9915,-0.647418379784,-0.927414655685,-1.11700189114,-0.782017469406
9552,0.307536870241,-1.38165104389,-0.24604010582,0.364210367203
93487,0.205043330789,4.51365947723,0.658611893654,-0.550677537918
2956,1.6090400219,0.753952085972,0.216531127691,0.446462392807
11065,-0.125690922141,-0.584871053696,1.36922860146,-0.100152559578
9653,0.251385390759,2.97431230545,-1.3342871666,0.936837077141
200081,0.409812837839,0.516078412533,0.167872160673,-0.513974905014
3337,-0.393886297941,0.180649876595,-0.940448522568,0.711753666401
11073,0.319687277079,0.876913189888,-1.11286890507,-0.440673589706
23,-0.69562458992,-0.649399459362,-0.436548680067,0.410104930401
5641,1.13246679306,2.55584025383,0.119384519756,0.131631880999
8720,-0.417845994234,-0.153275892138,-0.262053728104,0.355069279671
10782,0.184160143137,0.133970439434,-1.90459632874,0.438348084688
25932,1.07829117775,0.149832040071,0.55242562294,0.292603343725
3028,-0.109981678426,0.940901339054,-0.161823943257,-0.260442793369
6804,0.811756491661,-0.428996831179,0.27101546526,-0.0623970068991
890,1.07550776005,0.534822881222,1.36857557297,0.0475515425205
6390,0.494820326567,0.573437273502,1.8633480072,0.433000266552
4303,-0.661637067795,1.00057911873,0.184093058109,0.0548115074635
10953,0.734329581261,0.510645925999,0.688624978065,-0.97766494751
22889,-0.693787574768,0.360952138901,-0.445809751749,0.564437150955
3098,0.213525682688,-0.101497374475,0.0701745003462,-0.695317983627
11044,0.0467077791691,-0.591476559639,-0.490498095751,-0.441338479519
8985,0.00849440693855,0.00681509450078,-0.27109926939,-0.693921864033
66008,0.547775030136,-0.335341781378,0.761094212532,-0.261422395706
9217,0.382786363363,2.77581167221,1.19735574722,0.773415029049
701,0.00829476863146,-0.234025985003,0.113574117422,-0.395915806293
6182,-0.267818957567,0.713232636452,0.443151265383,0.0365903005004
4860,1.12663185596,0.335006535053,0.456642389297,-0.227267459035
7398,0.668059766293,1.03099572659,0.0943126007915,0.376561701298
6117,-0.814784646034,0.149602934718,0.0272611826658,0.35248914361
23588,-0.422870069742,-0.333575874567,0.556502461433,1.2218695879
949,-0.0444024801254,0.857134103775,0.893344044685,1.29703259468
7168,1.71784257889,0.385625898838,0.392072021961,0.12078487128
9375,-0.556791722775,2.37940502167,0.876048028469,-0.0632056966424
4927,0.64660179615,0.383288025856,1.13685035706,0.0548989847302
2523,-0.268791437149,-0.1229461357,-0.0560273751616,-0.555541396141
58497,1.12790822983,0.0745238661766,-0.540612101555,0.894065141678
6856,-0.48571318388,-0.640722572803,0.575380444527,0.594222486019
26036,0.24375474453,0.335709571838,0.104873843491,0.865216851234
10206,0.378401577473,-0.879428803921,0.0671239048243,-0.907252907753
25793,1.25038599968,-0.0964484363794,-0.0571976602077,-0.0737708806992
55556,0.741550683975,-0.222850143909,0.690674245358,-0.187366247177
3978,-0.221228420734,0.468955814838,0.768737375736,0.858049511909
10681,-1.41224908829,0.0340928435326,0.562028169632,1.63489580154
3638,0.0847743451595,0.451384693384,-0.659173548222,1.10784721375
8349,-0.702405869961,-0.978796839714,-0.894972205162,-1.2754380703
6275,-0.246432721615,0.288073807955,0.30640155077,0.502994120121
3895,-0.191095888615,-1.00659036636,0.575081288815,-0.11149597168
392,-5.0521941185,0.43477794528,-0.63831949234,0.0376570820808
9170,-0.967994689941,-1.69864094257,-3.9297952652,0.0547197461128
80347,0.824458241463,0.43598306179,0.355387598276,1.05015206337
23300,-0.588342308998,-0.110046386719,0.171815305948,1.32506620884
836,-0.0812709182501,-0.399370402098,-0.335965961218,0.207740828395
11188,-0.987715661526,-0.0465794801712,0.553271412849,0.583280265331
10898,0.94485270977,-0.0754418745637,-0.780540585518,0.189855724573
9276,-0.518490433693,0.748370051384,0.750038504601,0.732280015945
1647,-0.0731745287776,-0.643553376198,-1.16813015938,1.02173316479
10285,0.524899065495,0.076388053596,-0.0961442962289,0.288139164448
23386,0.684895157814,0.729782700539,0.774141252041,-0.169492185116
3156,1.23550891876,-0.848036706448,-0.450477719307,-0.688356816769
10237,0.649057924747,0.873012959957,0.92745244503,-0.439330220222
7077,0.371896117926,3.70535182953,-0.0540562272072,-0.214107111096
11157,0.355677694082,1.93549823761,0.293699175119,0.730025291443
22908,-0.765550613403,-0.349662661552,-0.350162446499,0.987071990967
10915,0.166809469461,-0.340632140636,0.931566119194,0.757963299751
9897,0.297442495823,-2.29614877701,-0.688983678818,-0.877093076706
1759,-0.538512229919,-0.555704832077,0.572179436684,0.0558623299003
54541,0.984202265739,0.557414352894,0.488591700792,0.0298055410385
211,-0.240841895342,-0.793864071369,0.117582321167,-1.05221354961
5048,-0.147759065032,-0.0963305607438,-0.353315234184,-0.405457615852
84722,1.07975244522,-0.145470023155,-0.109167248011,-0.350548177958
29890,-1.44103550911,-0.257579296827,0.000209093093872,0.0731313079596
9868,0.157050102949,-0.439864546061,0.712223231792,1.32946419716
873,1.30410933495,0.270640224218,0.55409514904,-0.191561415792
5580,-0.633143305779,0.41427141428,0.563294529915,-0.808730483055
3725,-0.232159376144,-0.879943847656,-0.517510652542,-0.319047570229
23585,0.288237094879,0.469408452511,-0.0163027569652,0.173023685813
51097,-0.0392624363303,0.182965159416,-0.663157582283,-0.345489740372
1831,0.214837685227,-0.853964030743,0.0520726516843,-0.430072367191
7020,-0.422733455896,-1.34014201164,-1.30347645283,-1.4890422821
55893,-0.314690709114,-0.404337495565,0.0817078053951,-1.00238656998
6944,1.00649893284,-0.447309046984,-0.128839224577,-0.779137611389
22883,-1.61499142647,-0.36619412899,-0.298628121614,0.870497643948
5601,-0.541855216026,0.386591315269,0.107665024698,0.317734718323
10775,0.874891042709,0.675449550152,0.758219718933,0.683942675591
4780,0.345308542252,0.263716340065,-0.476588726044,0.637337446213
10904,0.417747199535,-0.158986449242,0.368356287479,0.830187797546
9917,-0.189699664712,-0.882768452168,-0.268152445555,0.985015928745
1399,-0.474928021431,-0.419697761536,-0.269399404526,-0.256157517433
24149,-0.695221245289,0.196351408958,-0.356884330511,0.995684087276
2222,1.17853343487,0.367676615715,1.69075107574,0.544444024563
10131,-0.538059234619,-0.570475757122,-0.141652330756,0.444751918316
2958,1.02754688263,-0.051313046366,0.490652918816,1.03077828884
9650,0.516311645508,-1.1206651926,-0.168724939227,0.280340641737
7319,-0.803409695625,0.286260724068,-1.00377106667,0.409356713295
4817,0.0300111621618,-0.822828292847,-1.10767245293,-0.415440797806
9143,-0.466075628996,1.78130316734,-0.342350900173,0.298894882202
10494,-0.00431199371815,-0.0499906018376,0.131365761161,0.250003546476
55324,-0.540919661522,0.579874932766,-0.609506249428,0.0703672617674
23149,-0.839101552963,-1.27115035057,-3.8256521225,-0.4296438694
9943,-0.00592738389969,-0.393193185329,0.801197648048,0.70870757103
6599,-0.0932344794273,0.795014619827,1.03096759319,0.525773286819
51031,-0.293754130602,0.621710538864,-0.248176306486,0.478435516357
3566,0.476298689842,-1.0436040163,-0.240983083844,-0.74794459343
3815,0.12504029274,-0.647176504135,-0.133367627859,-0.845192193985
8624,0.6185567379,0.357913017273,-0.176577746868,-1.17541384697
27346,0.467950880527,-0.47582501173,0.736816048622,0.0850762054324
10489,-1.5782314539,-0.477445811033,-1.86349630356,0.320127606392
26128,0.0188335925341,0.920429468155,-0.473396062851,0.204702183604
79921,0.0747909545898,0.67300671339,6.36405229568,0.467004150152
55746,0.126601278782,-0.26875025034,0.227767676115,0.114561796188
23636,0.560551643372,1.56757330894,0.148144125938,-0.350836962461
10892,1.0883616209,2.50947904587,1.21550154686,0.732728898525
10652,0.626479327679,0.416947066784,0.850607514381,0.156527772546
11004,0.489073395729,-0.207001373172,-0.420528769493,-0.747961938381
23530,0.133184611797,5.11676979065,0.205469220877,1.07367658615
8826,0.09050822258,-0.655727744102,-0.394759774208,-0.701021015644
3308,-0.872137904167,-0.418408125639,-0.682328760624,-0.815764069557
7153,0.133507072926,0.293469816446,0.775061845779,1.30024313927
11041,0.594603776932,0.805381417274,0.601328611374,0.104857042432
6342,0.809548676014,0.91524541378,0.737363576889,-0.281837940216
5883,-0.275498896837,-0.291581392288,-0.0883963704109,-0.626099705696
10589,0.551217973232,0.753381788731,-0.807089447975,0.20870923996
5110,1.03602266312,0.503285229206,-1.45119071007,0.109660148621
4609,1.18247628212,1.27306759357,1.57186245918,0.947856605053
5423,-0.83755004406,-0.274965196848,-1.02544295788,-0.283269673586
1070,-0.150809675455,0.836574912071,0.569685459137,-0.237671911716
10051,0.850390553474,1.13033175468,-0.557781457901,0.00387208163738
6603,-0.473783671856,0.277172088623,1.17984247208,0.882842540741
9019,-0.330853074789,0.773815274239,0.365950584412,0.393858939409
10969,0.395254194736,0.688139438629,-0.426914125681,-0.649170637131
9797,-0.462790191174,4.10790205002,0.0292494557798,3.00587081909
4043,0.680764138699,0.748485267162,0.353125631809,-0.148119300604
9519,0.198178440332,0.785166144371,2.28836965561,1.39761996269
8480,-0.236859381199,0.209238141775,0.411899626255,0.947016716003
983,-0.460250020027,0.764899849892,-1.26214396954,-1.69384694099
10559,0.203456327319,-0.0963774323463,-0.0436766892672,0.707682728767
8508,0.397518932819,0.840668618679,1.12231862545,1.04474616051
9275,0.47775682807,0.120855562389,-0.134225308895,-0.219797611237
8914,-0.835725486279,-0.211281895638,-0.691971480846,0.958235681057
54505,1.21335184574,0.453096210957,2.7796587944,0.978922605515
6919,0.523581266403,0.152832388878,-0.349528938532,-0.686641991138
2274,1.79504156113,1.91448366642,0.143843561411,1.79318022728
2288,-4.54578590393,-0.0802828595042,-0.0371727608144,-0.439751446247
