rid,DOS028_VCAP_6H:BRD-M28080892-001-01-2:5.02,DOS028_VCAP_24H:BRD-M28080892-001-01-2:5.02
64746,1.08496272564,0.77322101593
5366,-0.445073634386,-0.27471742034
11344,1.548407197,-0.251569718122
10013,1.40261304379,-1.72378087044
5829,0.0444236472249,0.589875280857
5257,3.25327062607,0.284057438374
22794,1.31711757183,-1.49441409111
9761,0.154454693198,0.384073257446
23326,-0.0348618328571,-0.895192623138
10972,-0.444984793663,0.543164253235
10523,0.921187579632,0.893936514854
79090,0.306784838438,-0.137617170811
27032,1.26547861099,1.9601764679
9097,-1.19719314575,0.214508995414
10513,0.628667354584,-1.44357681274
1891,0.743719279766,0.565881967545
3066,0.0177268646657,0.208087742329
9801,-1.11452353001,-1.68478357792
1459,-2.06342768669,0.33593711257
9703,0.15104675293,0.501625239849
10606,-0.375788390636,-0.33162137866
1017,0.577627837658,-1.3153783083
9813,-0.287620186806,-1.20919656754
7485,-1.19519245625,-0.152805328369
2109,-0.687007904053,-1.17261624336
23271,-1.63998627663,0.405767858028
9915,-2.12105226517,0.569374442101
9552,-0.0916569754481,0.865626513958
93487,-0.0150262564421,-1.15982604027
2956,-0.0522549264133,-0.693379878998
11065,-0.181863248348,-1.02552199364
9653,-0.858163118362,0.03273203969
200081,-1.19959211349,-1.84794425964
3337,-0.404370456934,-2.60753369331
11073,-1.07545614243,-1.16297292709
23,-0.0687357783318,0.486570596695
5641,0.615535795689,0.266441524029
8720,1.31581878662,-0.806355416775
10782,-0.25306391716,0.389612674713
25932,0.896696746349,0.0187764894217
3028,-0.359013140202,0.179508462548
6804,-0.387909084558,0.469809651375
890,0.074560649693,-0.903876185417
6390,-0.114171780646,-0.304113924503
4303,1.69444930553,-0.21526966989
10953,-0.600166678429,-1.19591057301
22889,-0.381697952747,-0.106242865324
3098,1.01954460144,-2.85900449753
11044,-2.03651952744,0.438551485538
8985,-0.00890225544572,-2.80857086182
66008,-0.704708218575,-0.908160805702
9217,0.903575897217,1.73399376869
701,-1.33663117886,0.846173763275
6182,8.95433331607e-05,0.244021996856
4860,-0.362214595079,-1.2938182354
7398,0.046378146857,-1.34149801731
6117,0.894037365913,-1.40259027481
23588,0.603457927704,-2.82059693336
949,1.02429556847,0.13661968708
7168,-0.0822194963694,1.17691671848
9375,0.413583636284,0.0398015975952
4927,0.841777980328,-1.25399923325
2523,-1.63570034504,1.84356808662
58497,1.02839267254,-0.201096475124
6856,0.988866567612,-2.76164841652
26036,1.55358910561,-0.926380813122
10206,-1.08734226227,0.217011928558
25793,0.458863198757,-1.05886483192
55556,0.0903434380889,0.656943917274
3978,-0.437101066113,-1.46500897408
10681,0.711993336678,1.52202606201
3638,-0.372690141201,-0.491070717573
8349,-1.29206979275,0.026891361922
6275,1.7917637825,3.64930200577
3895,0.736709535122,0.393365353346
392,-1.04814052582,0.780943512917
9170,-1.02690458298,0.651593923569
80347,-1.45125508308,-0.561537206173
23300,0.93237310648,-1.54906272888
836,-0.697688877583,-0.626678347588
11188,1.10666453838,-0.500818729401
10898,1.01161694527,0.872752845287
9276,1.00061452389,0.848238587379
1647,0.714442372322,0.0178957208991
10285,-1.18370294571,-0.718114495277
23386,1.34532010555,-4.16739749908
3156,-1.82885336876,-0.935574293137
10237,0.996481955051,0.9183639884
7077,2.85946369171,0.745008826256
11157,0.440142810345,-1.58083415031
22908,0.921066522598,-0.310798883438
10915,-0.908362209797,-1.13194394112
9897,-1.30884790421,0.663399457932
1759,-0.948972284794,-0.0523681491613
54541,-0.745341837406,0.76376670599
211,-0.9580706954,-0.304846704006
5048,-0.518979072571,1.50233697891
84722,-1.0851316452,-0.626522779465
29890,1.44281232357,0.242392927408
9868,-0.572697520256,-1.18091845512
873,1.4546841383,0.228114455938
5580,0.534897685051,0.509078800678
3725,-0.528338432312,1.81890654564
23585,1.6399269104,-3.00610351562
51097,-0.211110517383,-0.910125851631
1831,-0.487487584352,-0.780859231949
7020,-2.14716339111,-0.764765262604
55893,-0.376344561577,0.811973333359
6944,-1.95669925213,-0.392528057098
22883,1.38030719757,1.45252537727
5601,0.887353420258,-0.204763755202
10775,0.96583968401,0.0986776351929
4780,-0.33175265789,0.837962508202
10904,1.07605671883,-0.73247551918
9917,0.489604175091,0.402051389217
1399,1.23514199257,1.81674277782
24149,-0.400856941938,0.356584221125
2222,0.519880533218,-1.6097741127
10131,0.584438681602,0.510560393333
2958,0.364783227444,0.528006374836
9650,-0.931070208549,-0.315797299147
7319,-0.812632203102,-0.962307631969
4817,-1.32471942902,0.503994047642
9143,4.25192451477,-0.130268707871
10494,0.357481658459,-0.587817549706
55324,0.846007823944,-0.724000751972
23149,-1.56870031357,-0.998331904411
9943,2.61314797401,1.25718903542
6599,-0.581941902637,-0.305909097195
51031,-0.485536515713,0.0712312310934
3566,-2.02653861046,-0.16056483984
3815,-0.171709030867,0.0680158063769
8624,0.46219471097,-1.30503964424
27346,-0.429271191359,-1.71470475197
10489,-0.148441210389,1.42478346825
26128,-1.06853508949,-4.37057256699
79921,-1.14887225628,-0.164765134454
55746,0.115750938654,-0.937518298626
23636,0.817234039307,-0.877109110355
10892,-0.299756467342,-0.872862875462
10652,0.419188946486,0.452627658844
11004,0.857150316238,-1.16384327412
23530,1.12793433666,0.445670217276
8826,-0.23653793335,0.0359061285853
3308,-1.76453852654,-0.280047595501
7153,0.554998934269,-0.722582101822
11041,0.4885237813,-0.751483440399
6342,0.762935817242,0.675823926926
5883,0.142829358578,-0.352351665497
10589,0.489202529192,0.657700359821
5110,-0.252534985542,-1.51338481903
4609,0.894444406033,0.63778668642
5423,-0.379408627748,0.812517881393
1070,-0.500404536724,-2.08468866348
10051,-0.0741101503372,-0.7062022686
6603,0.710268259048,-2.47683382034
9019,-0.360537052155,-1.99865341187
10969,-0.298406243324,-2.08194994926
9797,-0.591723620892,0.188493087888
4043,-0.225202143192,-0.330079674721
9519,0.0999587923288,0.793447732925
8480,0.108532451093,-0.077381066978
983,0.322008907795,-2.40586209297
10559,0.864101409912,3.2204003334
8508,1.61514234543,0.234031751752
9275,2.0331389904,0.453369677067
8914,0.132544398308,1.64939439297
54505,1.5625038147,-0.484474509954
6919,-1.28865027428,0.362480431795
2274,1.07922041416,0.601827204227
2288,-2.16675376892,0.592232346535
7994,0.932942211628,-0.536768496037
4216,0.379121005535,-0.43190997839
7538,-0.943996489048,4.78707075119
3628,-1.06395196915,-0.0718209296465
2037,0.754647910595,-0.857183158398
2771,-1.55756497383,-0.266012132168
7264,-1.18166160583,-0.462083846331
1786,-1.63154459,0.611716747284
5873,0.0660823136568,0.958432555199
780,1.23191261292,1.45459103584
9926,-0.0384603627026,0.551070690155
8446,-0.649929404259,0.142968937755
7159,-0.666786730289,1.50131607056
1026,0.0658807456493,0.376015245914
7082,2.52230882645,1.08811187744
10058,0.833700597286,-0.019874304533
10797,-0.208394914865,-2.13171434402
11230,-0.913297116756,0.25355181098
30836,0.597501218319,0.337047487497
27336,-1.55373048782,1.39621090889
9918,-0.686234951019,0.53587192297
79073,0.653162062168,0.862358570099
9688,-1.04171514511,-1.97631537914
23659,1.04300713539,-0.719917297363
8396,1.31544196606,-0.534483492374
23077,0.919541597366,-0.655753672123
10857,1.30347383022,-3.7856156826
16,0.58870780468,0.4777084589
2817,-1.26316833496,0.381046652794
60528,-0.731477081776,-0.295310407877
5359,-0.742359399796,1.43560481071
1514,1.10572981834,-0.0528945028782
1509,0.0918194204569,1.82993483543
9181,-1.4408197403,0.354462087154
3611,0.926073312759,-0.109102733433
4783,6.23341178894,0.613631546497
10123,-1.42169594765,0.397742688656
8895,-0.154804140329,-0.66860306263
9805,-1.23794174194,-0.151219427586
4125,-0.069157473743,-0.0817414373159
1635,0.303651601076,0.893115162849
4154,-0.180389583111,0.652662098408
26292,-1.4987821579,0.267683416605
5770,-2.08834338188,0.527100682259
25874,1.16612350941,-2.14909410477
11319,-0.165900170803,-0.712944090366
1153,-0.855176687241,-1.33405351639
11098,-0.717895388603,-0.506876468658
8974,0.96434378624,1.66492986679
533,-0.609814047813,-0.967360496521
823,0.524537920952,1.34828794003
6812,0.854642689228,-0.872222781181
3693,0.831473708153,-1.13674807549
4891,0.702305853367,1.1018075943
10954,-1.07222425938,-0.768939614296
5909,-0.802355587482,-1.29226648808
9221,-0.723892629147,1.80616784096
847,-1.3593878746,-1.11873221397
11072,1.43118345737,0.347864866257
10221,0.137869745493,-0.180450677872
7158,0.201813220978,-0.863729119301
8678,0.912201821804,0.321637362242
11014,1.36246669292,1.94185519218
1994,0.210383832455,1.01288533211
3482,0.968389689922,4.05951356888
25976,3.70314383507,-0.495034635067
10491,1.24618673325,-1.39349269867
51053,-0.201466783881,-1.13805127144
9267,-0.14690028131,-0.713050663471
5547,0.459210813046,1.7038936615
6597,0.771460771561,-0.829820752144
5836,-1.20293796062,1.03040397167
6118,1.37023639679,0.716156840324
2961,0.325714796782,-0.405300080776
310,0.302835345268,-0.266039192677
7296,-1.35527634621,0.383558362722
1429,0.769142448902,0.587168991566
2548,-0.238280028105,-1.84564995766
6499,0.40779954195,-0.908373832703
642,1.77689421177,0.447696655989
23076,-1.9155292511,-1.1726026535
10099,1.16230475903,-1.44810318947
9817,1.6782913208,1.00869750977
9126,-0.0461869351566,-1.14943659306
3930,0.375680029392,-0.956690907478
10450,-0.192502483726,-0.544780254364
54386,0.931821167469,-1.31827831268
664,1.60053098202,-0.207188457251
596,-0.70131456852,1.9234815836
10180,1.20498514175,-1.61960673332
1445,0.580055832863,-0.711040854454
230,-1.29750728607,-0.369717478752
9246,0.459970027208,0.437736421824
5092,0.885749280453,-0.0327086448669
23463,0.968195736408,1.56540989876
10007,-1.33453118801,-0.665394484997
4925,-0.226796627045,1.07699227333
6251,-0.776894390583,1.10388422012
5782,-1.2779904604,0.291933149099
5106,0.377881467342,-0.670045733452
2673,-0.275200545788,-0.128341019154
644,1.42447865009,-0.214374363422
6284,1.16158878803,-1.60608625412
4605,-0.0524842441082,0.85449463129
6810,-0.859035730362,0.72102868557
54499,-0.296884834766,-0.818645060062
11007,0.698802113533,1.83879542351
1643,-0.779963731766,-1.83712184429
25805,-0.0333309359848,0.210030257702
3033,-2.78867959976,-1.79202830791
2745,1.57496106625,1.63197016716
9961,-0.525796890259,0.348865836859
3925,0.931189537048,-3.9495139122
2582,-1.16911423206,0.251475542784
5792,-0.464960813522,1.0291339159
5236,0.809287726879,0.268307626247
4016,2.00706791878,-0.36898419261
4651,0.707906126976,-0.857769072056
3988,-1.35470497608,-1.61332726479
26227,0.647816181183,-0.305214285851
7982,-0.210889279842,-0.118754684925
3551,0.12019778043,-1.144541502
5108,-0.586980879307,-0.871899068356
8870,-0.842342615128,0.686857223511
2195,0.997535943985,0.486148416996
8731,1.60232877731,-1.50495362282
1956,1.94146609306,-0.467812001705
10276,0.300569862127,-0.675788164139
1666,-0.756251215935,-3.46910715103
4864,0.531681597233,-0.896696686745
4232,-0.430155783892,0.500754237175
5050,0.0613815672696,0.616537451744
813,1.89370214939,-0.21332681179
3964,0.226887911558,-0.656444311142
26020,1.50203919411,1.40780854225
481,1.02873599529,1.00969862938
5019,-0.477986365557,-0.265094459057
291,0.899721860886,-0.843091905117
10973,1.43752026558,-1.83343708515
9697,1.24020791054,0.386735260487
5831,1.2196573019,0.0383706912398
8202,-0.127432987094,-0.957080841064
57804,-1.36337447166,0.0908307433128
5566,-0.628107249737,1.31897163391
57149,-0.00732344016433,-1.51543498039
7416,0.776609301567,-0.549791574478
10174,0.0132515057921,-2.24156141281
6676,-0.719734728336,0.619863033295
8884,2.03152918816,1.5404279232
5997,0.214141070843,-0.784520864487
57147,0.356127411127,-2.35164403915
6909,0.941886901855,-0.260588079691
9093,-1.13648426533,0.579370498657
23142,2.31757378578,-0.702422142029
8444,-1.11441171169,0.278037905693
11232,0.934206426144,0.0145114231855
27095,1.41578257084,-0.215661495924
10732,-0.83958363533,0.388865053654
23029,-0.87648332119,0.496413230896
9270,-0.0914119705558,-0.63117647171
47,0.517816185951,0.411867499352
5889,-0.291687041521,2.07174682617
8243,1.32842564583,-0.596338570118
10730,0.97779917717,0.62360316515
30,-0.532806515694,-0.330979049206
7466,-0.795317649841,0.0023148059845
89910,0.0801294073462,-0.404223918915
56654,-0.0451930984855,-0.00741265714169
501,0.281999826431,-0.196057260036
5438,-0.828721344471,0.629752039909
26993,0.346958070993,0.792518496513
55111,0.0918076857924,0.531309902668
8520,-0.688008666039,-1.10925555229
10146,0.877485394478,-1.31646978855
7165,-0.768439292908,0.0745457410812
55011,-0.0290825664997,0.0948278903961
6461,-2.17660498619,0.713975071907
10813,0.180212631822,0.647854745388
80746,0.164861008525,-1.44278001785
10434,-0.348799228668,-1.63240420818
5607,0.846075057983,-0.605889320374
22827,1.79224038124,-0.56777215004
51635,-0.000577423837967,-0.441269189119
84159,-0.208880752325,2.58724665642
3508,1.08491277695,-0.934839248657
84890,0.792836010456,-2.64041233063
79600,0.83822697401,0.337385714054
8574,-0.47286811471,-1.48062026501
5529,-0.750109612942,0.475886166096
3909,-1.62983322144,-1.31776118279
9637,2.4089782238,-0.37486410141
8518,1.41175973415,1.00591349602
6443,1.33808910847,-0.808149456978
58478,-1.7835290432,-0.550097703934
4850,1.29186439514,-1.20774483681
23210,0.55968272686,-0.939560890198
54733,1.02961707115,-0.404801011086
55129,-0.153009131551,0.374498099089
10273,-0.0159725863487,0.354181051254
572,0.0190727300942,2.39915990829
5716,0.0989931821823,-0.79930382967
22841,-1.4511590004,-0.516110360622
2356,0.911625504494,1.02696752548
6050,1.10943853855,1.39675807953
64422,0.746565699577,0.12994992733
8837,0.968224227428,-1.12789368629
55127,-0.245327994227,-0.780820906162
23335,2.02512979507,1.03891563416
10270,0.647715389729,0.191187977791
6509,-0.124772578478,0.00211516022682
83743,0.776930987835,-0.917375802994
6772,-1.2368093729,0.423451304436
22887,1.2736954689,-0.437331020832
51001,-0.999767661095,-0.16469591856
26511,0.354910820723,-0.645484924316
7874,-0.00338237639517,-0.784814357758
51070,-2.81722760201,0.530871748924
1738,0.427011549473,-1.07102429867
3416,2.04517650604,0.281392514706
9128,1.04045546055,-1.09370183945
9833,-0.00927256420255,-1.26851737499
4088,0.815796434879,-1.17844939232
5018,0.176695436239,-2.28347086906
51375,-1.22534477711,0.777338325977
55038,-0.266142010689,-1.53408789635
23061,3.57403206825,-0.224431574345
64428,-0.774561405182,0.838728845119
11325,-0.757581591606,1.23689901829
9641,-1.511911273,0.310150206089
23038,-0.752047002316,1.22590041161
57048,2.09367966652,1.87386858463
94239,1.98008024693,-0.163353741169
51203,0.49660295248,-0.549603223801
388650,-1.64946949482,-0.316678524017
23039,-0.218546628952,-1.16116118431
55179,-0.604970932007,0.21007552743
5827,-0.109934575856,-0.0396336913109
10245,-1.33187794685,-0.223994642496
6813,2.08059239388,0.19418656826
3251,-0.40413403511,-1.20159232616
23212,-0.992223381996,0.545008540154
23536,-1.15190517902,0.569912493229
51282,0.109733477235,1.41210365295
10227,-0.0898793190718,0.0593348145485
50813,1.38831222057,1.21100866795
51024,0.82489824295,1.33440113068
53343,-0.169372826815,-0.393597513437
1465,-0.562473297119,-0.818265616894
79006,-0.402342587709,-0.241873294115
6988,2.41348218918,1.45038414001
11011,0.454597443342,0.986860275269
23325,-0.248397961259,0.324880033731
10049,-1.92452800274,0.271737247705
3157,-0.901926934719,-0.488283514977
200734,0.729750394821,0.403092950583
9053,0.880588293076,-0.135968968272
79094,-0.174721449614,0.358474463224
2778,0.48385605216,0.885212898254
54881,0.445670872927,0.790535330772
54807,-0.715798437595,-1.43348121643
323,-0.929837584496,2.3132352829
26001,-0.391745269299,1.46143567562
10190,-1.31462204456,-2.05376458168
9686,0.675351679325,-0.360358953476
54915,0.534353792667,-0.953916788101
23658,-0.556285083294,-2.19132757187
7750,0.400611132383,-0.519013941288
79643,-1.06694483757,-0.618254303932
9488,1.60749328136,0.696952462196
11200,-0.00703033804893,-0.683743417263
65057,-1.59981262684,-0.288248181343
6832,-1.91166329384,0.215474635363
23131,0.459842205048,1.03749895096
10776,1.48641598225,-0.681601166725
6253,-0.393762946129,0.215002924204
79716,-1.30992996693,-0.0635908842087
29978,2.21244049072,-1.32049167156
9988,-0.746570587158,-0.499733179808
10845,0.516107261181,0.387106150389
54957,0.0822352990508,0.692013025284
79170,-0.00327870761976,0.669521331787
10610,-0.807140648365,-0.14101934433
128,-0.265535354614,-0.737022578716
51026,-0.183756038547,-1.47038865089
5498,-1.70567977428,0.502843856812
124583,0.881298065186,-1.79626727104
9455,0.299406141043,-0.166547179222
1212,0.571237981319,0.315828323364
5255,-0.0787730291486,0.653668999672
9448,-0.868133604527,-2.09797930717
9924,-0.586679935455,-0.490696370602
5480,1.42092692852,-0.0647235438228
1983,-0.874663174152,-0.573320806026
56889,0.640210986137,1.24772191048
79080,0.622987031937,1.73822522163
9016,-2.5588555336,-4.68168497086
6915,-0.972773194313,0.21836809814
9709,0.355403512716,0.721206307411
116832,8.26636886597,0.243920192122
670,-0.483483374119,1.58420646191
7867,-0.235462874174,1.00233364105
79143,1.18878757954,2.16479945183
11284,1.70176303387,1.93685913086
23443,-0.4733543396,0.370640695095
51599,0.353777915239,0.646824896336
5927,0.524579942226,-0.710895895958
55793,2.12170267105,0.379203259945
5867,0.614695906639,2.64966988564
7866,-0.222032189369,0.699852705002
25825,0.467713087797,-1.14314675331
4067,0.208348244429,0.568071842194
51015,-3.64151358604,0.0527605414391
5891,-1.1100538969,-0.411222457886
3300,-0.183647722006,0.198318585753
64781,-0.0140526816249,0.721262633801
51056,-1.39552402496,-1.03961038589
8550,-0.199896469712,0.166044086218
50810,1.53610193729,0.101024851203
23011,-1.6542443037,-0.269996464252
11168,1.55277645588,-0.649611234665
1385,0.00459809228778,-0.811874330044
10150,0.737944722176,-0.776246070862
29763,3.38846111298,2.70772981644
9112,0.157484143972,0.380438178778
23499,1.12414932251,0.430270910263
85236,0.788660287857,-1.16885173321
5096,0.302173227072,0.842278838158
55620,0.108711183071,1.27944350243
5373,-0.849375426769,1.22886884212
51170,-0.758128225803,-1.30092716217
54850,-0.0747745111585,-0.307312339544
80349,0.804153323174,0.0568571388721
355,3.65583968163,-0.834488451481
1062,-0.200063377619,0.711061120033
8804,0.669595718384,1.09981513023
80758,0.795241653919,0.140656605363
375346,2.06178450584,2.7532787323
51385,-1.13244521618,-1.5133202076
55748,-0.172953993082,-0.992939054966
10318,0.100708633661,-0.586496293545
54681,0.095562800765,-3.36795544624
7905,1.9860637188,-1.21902012825
28969,-0.585588157177,-1.63070631027
10668,-0.926449716091,-0.557084679604
51005,0.915249168873,0.120026469231
8800,1.1433866024,2.9639441967
54438,-1.33926475048,-0.558707177639
55825,1.05650603771,1.45185482502
8835,-1.06427657604,0.50179964304
64429,3.15935778618,-0.871605277061
3682,-0.359746217728,1.54816532135
