rid,DOS058_A375_24H:BRD-K20898254-019-01-1:5,DOS058_A549_24H:BRD-K20898254-019-01-1:5,DOS058_PC3_24H:BRD-K20898254-019-01-1:5
5720,0.169599995017,0.925499975681,-0.145150005817
466,0.0436500012875,0.613749980927,-0.333749979734
6009,0.407949984074,-0.194499999285,-1.6044999361
2309,0.514400005341,0.552150011063,0.518700003624
387,-0.369400024414,-0.198399990797,-1.05949997902
3553,0.0302499830723,-0.191400021315,-1.61115002632
427,-0.560749948025,-0.0137000083923,0.228249996901
5898,-0.558350026608,0.412100017071,0.309599995613
23365,-0.405349969864,-0.390349984169,-0.604499995708
6657,-0.679250001907,0.0745500028133,0.632450044155
5054,-0.393900036812,-0.234400004148,-0.982800006866
3108,0.400950014591,1.45849990845,-0.135399997234
1950,-0.113600000739,0.312350004911,1.00429999828
351,0.154799997807,-0.629000008106,1.20774996281
4846,0.318849980831,0.167850002646,-0.00230000168085
1452,0.734300017357,0.427299976349,0.835700035095
4776,-0.345849990845,0.272650003433,0.13330000639
6908,0.845899999142,-0.0846000015736,-0.881999969482
672,0.329149991274,-0.894450008869,-0.833750009537
5710,0.933099985123,-0.0443499982357,-0.144100010395
2115,-1.49944996834,0.0,0.963600039482
7015,0.304549992085,0.499000012875,0.915899932384
8726,0.15600001812,-1.38550007343,-0.575450003147
2185,0.640100002289,0.160149991512,0.657699942589
3315,0.898149967194,0.291000008583,-1.1914999485
5289,-0.357450008392,-1.12274992466,1.25034999847
868,0.758249998093,0.753700017929,0.394499987364
1677,0.377700001001,1.29989993572,1.23795008659
7043,0.721050024033,0.810649991035,-0.259499996901
5613,-0.119449973106,0.350450009108,0.429150015116
595,-0.22595000267,-0.421000003815,-0.18559999764
4793,-0.234900012612,1.18324995041,-0.0964500010014
2736,-1.14460003376,1.10095000267,-0.42689999938
5290,-0.183699995279,0.209350019693,0.716650009155
6194,0.00034999998752,0.00034999998752,-0.476349979639
1676,0.720899999142,0.235150009394,0.703150033951
23512,-0.133750006557,0.299649983644,0.577849984169
148022,0.249400004745,1.53115010262,0.111800014973
1906,1.58550000191,-0.378149986267,1.02415001392
8878,-0.0551500022411,0.409000009298,-1.01259994507
3091,0.587750017643,0.0178000032902,-1.08294999599
5743,-0.203850001097,-0.209399998188,-0.387449979782
5321,-0.805850028992,-0.201900005341,0.698949992657
4144,0.179850012064,0.374350011349,-0.537450015545
1981,1.12829995155,-0.0737000107765,-0.040600001812
695,1.88555002213,-0.351599991322,-0.329799979925
10398,-0.0136000011116,-0.116000011563,-1.17540001869
5708,-0.0239999890327,-0.97939991951,0.309399992228
1213,0.308449983597,-0.273599982262,-0.802150011063
226,0.19280000031,-0.586199998856,1.55739998817
6777,-0.100850000978,1.25835001469,0.051550000906
2113,-0.300999999046,0.280550003052,1.79809999466
3329,-5.44595003128,-0.380899995565,-0.324599981308
1050,1.24240005016,-0.130849987268,3.99940013885
9491,0.110549986362,-0.611199975014,0.196599960327
22926,0.595849990845,-0.986699938774,-2.46630001068
5899,-2.13919997215,0.239299997687,-0.166099995375
5467,-0.98425000906,-0.0952500030398,-0.184900000691
6774,-0.716899991035,-1.992000103,-0.880599975586
1788,-0.492899984121,0.576849997044,0.320299983025
