rid,DOS027_VCAP_6H:BRD-K23781896-001-01-8:5.01,DOS027_VCAP_24H:BRD-K23781896-001-01-8:5.01,DOS051_A549_24H:BRD-K23781896-001-01-8:5.01,DOS051_HT29_24H:BRD-K23781896-001-01-8:5.01,DOS051_MCF7_24H:BRD-K23781896-001-01-8:5.01,DOS051_PC3_24H:BRD-K23781896-001-01-8:5.01
5720,1.17540001869,0.775267899036,0.923449993134,1.0951499939,-0.121299996972,-0.195300012827
466,2.13385009766,0.467181950808,0.127649992704,-0.00464999675751,-1.16394996643,0.317900002003
6009,0.945150017738,-0.0491164624691,1.10905003548,0.424250006676,-0.556699991226,-0.072650000453
2309,-0.836050033569,-0.962234854698,0.786400020123,0.22365000844,-0.44399997592,-0.0310500264168
387,-0.0648500025272,-0.178384572268,-0.0509999990463,-0.446500003338,-0.100600004196,0.461650013924
3553,0.256399989128,-0.949984669685,1.10650002956,1.09205007553,0.696750044823,0.668199956417
427,2.11424994469,-1.0536236763,-0.460649996996,-0.439750015736,0.456449985504,-0.41504997015
5898,0.654649972916,-1.97256481647,-0.380750000477,0.881049990654,1.5069000721,0.0859000012279
23365,0.380500018597,-0.211458206177,-0.170800000429,-0.495799988508,-0.636700034142,-0.473500013351
6657,-0.851799964905,-0.995794892311,-0.296499997377,-0.271349966526,0.231149986386,-0.810950040817
5054,-0.352850019932,0.589228928089,-0.645599961281,-0.406249970198,-1.65899991989,-1.13440001011
3108,-0.259700000286,0.77854514122,0.0496000014246,0.547300040722,-0.040600001812,0.229499995708
1950,0.249899983406,0.226839631796,-0.634750008583,0.0707499980927,0.161500006914,-0.480650007725
351,-1.00460004807,0.0,0.0,-0.527750015259,0.912649989128,-0.246649995446
4846,0.240500003099,0.396743893623,-0.406150013208,0.189850002527,-0.0333000011742,0.375299990177
1452,-0.529299974442,-0.16550552845,-1.31305003166,0.100700005889,-0.628799974918,0.618750035763
4776,-0.763000011444,-1.22193551064,0.560249984264,0.643199980259,1.04809999466,-0.589650034904
6908,1.03554999828,0.0642704740167,0.117650002241,0.797399997711,-0.687300026417,-0.242050006986
672,0.894500017166,0.294294297695,-0.355250000954,-0.211400002241,0.489899992943,0.554899990559
5710,0.320299983025,-0.0545400083065,0.624150037766,-0.674300014973,0.604699969292,1.25370001793
2115,0.128600001335,-0.874685108662,0.0336000025272,1.32509994507,0.682150006294,0.206600010395
7015,-0.615799963474,-0.461679637432,-0.0586499869823,0.907799959183,0.306499987841,-0.221399992704
8726,0.0625,0.330997228622,-0.75444996357,0.65775001049,0.660449981689,0.777300000191
2185,-0.831400036812,-0.629206478596,0.456200003624,-0.248600006104,0.742749989033,-0.320100009441
3315,-0.65809994936,0.0377672873437,-0.488650023937,-0.0211500003934,-0.0347000062466,-0.0130999982357
5289,-0.10719999671,-0.932398021221,0.637450039387,-0.00865000486374,0.444550007582,-0.259400039911
868,-0.0538000464439,-0.662192106247,-1.12304997444,0.985400021076,-0.635100007057,-0.244200006127
1677,-0.732849955559,-0.71378237009,-0.0867999792099,0.461150020361,1.18264997005,-0.00859999656677
7043,-0.469500005245,1.0319031477,-0.00659999996424,-0.391350030899,-0.097199998796,-1.09465003014
5613,-0.846050024033,-0.761699616909,-0.561450004578,-0.279950022697,0.927900016308,-0.0759000107646
