rid,CPC009_A375_6H:BRD-K33459729-001-01-2:10,CPC009_A549_6H:BRD-K33459729-001-01-2:10,CPC009_A549_24H:BRD-K33459729-001-01-2:10,CPC009_HA1E_6H:BRD-K33459729-001-01-2:10,CPC009_HCC515_6H:BRD-K33459729-001-01-2:10,CPC009_HEPG2_6H:BRD-K33459729-001-01-2:10,CPC009_HT29_6H:BRD-K33459729-001-01-2:10,CPC009_MCF7_6H:BRD-K33459729-001-01-2:10,CPC009_MCF7_24H:BRD-K33459729-001-01-2:10,CPC009_PC3_6H:BRD-K33459729-001-01-2:10,CPC009_PC3_24H:BRD-K33459729-001-01-2:10,CPC009_VCAP_6H:BRD-K33459729-001-01-2:10,CPC009_VCAP_24H:BRD-K33459729-001-01-2:10
5720,0.906535148621,0.357753753662,-0.737749993801,-0.228606179357,0.158866673708,0.59536665678,0.0279000066221,0.37558400631,0.820850014687,0.704590022564,0.166883945465,0.626939892769,0.572503089905
466,0.806497395039,-0.47988897562,0.479499995708,-0.259257674217,-0.351566672325,0.0299999937415,0.718699991703,-0.362862884998,1.21280002594,0.703073322773,-0.458663702011,0.505367696285,0.460118919611
6009,-0.0211055912077,-0.275880604982,-0.565500020981,0.353991687298,0.251966655254,0.0999666750431,0.531733393669,0.440390527248,-0.162250041962,-0.335831105709,0.0748519301414,1.0876288414,0.448747843504
2309,-0.121348008513,-1.10182321072,-0.620849967003,0.342622876167,0.567700028419,-0.339933335781,-1.09640002251,-0.00883655250072,0.079549998045,-0.528528571129,0.234272271395,0.0116785466671,0.153917521238
387,0.253069996834,0.483819574118,-1.02419996262,-0.0181364417076,0.889500021935,0.245666652918,0.302100032568,0.683376312256,0.481749981642,-0.354221314192,0.368443876505,0.622190117836,0.924047291279
3553,-0.560200870037,0.828356266022,-0.487549990416,0.147540345788,-0.175933331251,-0.15203332901,0.433433353901,0.0587925314903,-1.1373000145,-0.053725451231,0.00877577252686,0.304515480995,-0.644243299961
427,-0.104435093701,-1.18478012085,0.28694999218,-0.430181026459,-0.0307000279427,-1.47950005531,-0.243133366108,0.0968383103609,1.37644994259,0.25945302844,-0.178146183491,-1.05376052856,-0.791319310665
5898,0.652275919914,0.428783357143,0.607050001621,-0.868189692497,-1.15883338451,0.0383000075817,0.449533343315,0.0642283260822,0.524749994278,0.344761073589,-0.79314750433,-0.138365745544,0.514161348343
23365,0.0305163692683,0.470879524946,-0.390699982643,-0.656143426895,-0.111600011587,-0.750866651535,0.510533332825,0.114551305771,0.533249974251,-0.511343121529,-0.369081169367,-0.0807293951511,-0.000723615288734
6657,-0.30985018611,0.358552843332,-0.0209999978542,0.550363183022,-0.203733325005,-0.25260001421,-0.369233310223,-0.00958988070488,-1.13650000095,-0.463730067015,-0.115582838655,-0.841340184212,-0.868306994438
5054,0.251416146755,-0.800184130669,-0.27380001545,-0.121699333191,-0.118266656995,-0.0670000016689,0.0323333144188,-0.340301543474,-0.302399992943,-0.417042732239,-0.963345885277,0.102028727531,0.354849874973
3108,0.200432479382,-0.273396193981,-1.28345000744,-0.55017375946,0.826100051403,-0.05896666646,-0.183200001717,-0.340887635946,-0.592350006104,0.32850176096,-0.68463242054,-0.214954376221,-0.446113526821
1950,-0.177249774337,-0.0817742720246,0.305599987507,0.142580121756,-1.02006673813,1.09183335304,-0.0150333419442,0.0373245626688,-0.613399982452,-0.307073444128,-0.592098295689,0.330259948969,-0.570660948753
351,-0.599027037621,-7.7768406868,-0.122850000858,0.674230575562,0.209000006318,-0.56623339653,-0.298733353615,-0.364798069,-1.15575003624,-0.531719565392,-0.436879187822,-0.74152636528,-0.155068129301
4846,0.117069408298,-0.0157095789909,0.365299999714,-0.00492814183235,-0.916700005531,-0.265033334494,-0.452566683292,0.175586923957,0.0188500285149,-0.358774155378,-0.984649956226,0.470695197582,-0.0385544002056
1452,0.264729350805,-1.1043741703,-0.660549998283,-1.45179879665,0.660199999809,-0.728566706181,-0.522800028324,-0.452887266874,-0.433699995279,0.506321907043,0.107909470797,0.379314899445,0.25199893117
4776,-0.898308336735,0.322396159172,0.427650034428,0.0764981433749,-0.422566652298,0.139566645026,-0.216666668653,0.110826343298,-0.945250034332,0.174769774079,0.0426361821592,-0.650146245956,-0.563133835793
6908,0.660586535931,-0.901785671711,-0.78795003891,-1.60144031048,-0.327900022268,-0.122233316302,-0.0832333266735,0.560205221176,0.612900018692,-0.085711106658,0.194476276636,1.07745969296,0.948315620422
672,0.550784468651,-0.664564609528,0.456200003624,-0.144474565983,-0.0268999971449,0.68973338604,-0.502633333206,0.00748309493065,0.233799993992,-0.216666951776,0.242855802178,0.0490282699466,0.668579339981
5710,0.0746583044529,0.811494350433,-1.17225003242,-1.51115500927,0.317166686058,0.131466686726,0.346900016069,-0.122056797147,0.82984995842,0.574576377869,0.385706454515,0.560635447502,0.656307816505
2115,-0.0532559044659,-1.28276729584,-0.159749984741,0.744674384594,-1.17336666584,-0.30693334341,-0.465666651726,0.416157215834,-0.617900013924,0.242091834545,0.283592909575,-0.522370576859,-0.823989629745
7015,-0.616663038731,-0.241382956505,-0.46749997139,0.580710053444,0.140133336186,-0.0204333215952,-0.314633369446,1.0545643568,-0.906899988651,0.191766947508,-0.19119104743,-0.436282962561,-0.512297034264
8726,-0.263416171074,0.00831773877144,0.754050016403,-0.598190426826,-0.241566672921,0.595066666603,-0.91639995575,0.166211605072,1.15384995937,0.164896890521,0.451857984066,1.57407963276,0.46505010128
2185,-0.626186728477,0.0832671076059,-0.515350043774,-0.390163809061,0.0220999978483,0.249800026417,-0.162166699767,-0.673354327679,-1.00279998779,0.0457124523818,0.16863013804,-1.05643725395,-0.363697856665
3315,0.00131650269032,1.74298882484,-1.48469996452,-0.44680762291,0.534133374691,-0.52840000391,0.49813336134,0.0,-0.140300005674,-0.50493144989,0.109361678362,-0.102196477354,-0.570027112961
5289,-0.0392553135753,-0.151316463947,-0.592149972916,0.668335080147,0.0757999941707,0.113800004125,0.260866671801,-0.856367111206,-0.284900009632,0.177366167307,1.48773634434,-0.489353865385,-0.502272248268
868,-0.487507462502,0.274672329426,-1.28184998035,-0.340000510216,0.0564666688442,1.26626670361,0.223033338785,-0.992599844933,-0.613950014114,-0.93484044075,-0.29693043232,-0.220492050052,-0.418536692858
1677,-0.514137685299,0.670944571495,-0.204400002956,-0.275728911161,-0.186133354902,0.142066657543,-0.361200034618,-0.396419882774,-1.50815010071,-0.0194788426161,0.315927356482,0.448001503944,-0.00849864631891
7043,-0.420841157436,1.36666226387,-0.621500015259,0.0318868756294,-0.173233345151,-0.388799995184,-0.417933315039,-0.0912861078978,-0.830799996853,-0.534931242466,-0.0559570863843,-0.131519883871,-0.256668239832
5613,-0.762740135193,2.0220053196,0.332149982452,0.116580396891,-1.16986680031,0.0897666811943,-0.0218667089939,-1.05906307697,-1.29285001755,-0.159138336778,-0.420605629683,-0.0398730039597,-0.0787823945284
595,0.373420447111,1.19293785095,-0.419400006533,0.579205334187,0.751066684723,0.224266678095,0.409566640854,-0.0130007565022,-0.0688499808311,-0.408082395792,0.00905575230718,0.44032651186,0.762799501419
4793,0.0932461097836,0.189866513014,0.0749000012875,-0.300236582756,0.0111999958754,0.502400040627,-0.303100019693,-0.289218425751,0.820299983025,-0.239031553268,0.243576750159,-0.420951664448,-0.520688652992
2736,-0.0994998887181,-0.367241322994,-0.284050017595,0.249260932207,0.19500002265,-0.116600006819,0.332033336163,-0.467418789864,-0.952499985695,-0.674657940865,-0.332019358873,-0.167879626155,-0.598020255566
5290,-0.36758223176,0.0970064103603,-0.283349990845,-0.724960923195,-1.15186667442,-0.0656999945641,-0.0919666290283,-1.87280023098,-0.285100013018,-0.844803631306,-0.274104595184,-1.11131644249,-0.770889163017
