rid,DOS029_VCAP_24H:BRD-K75426909-001-01-2:5.28,DOS033_A375_24H:BRD-K75426909-001-01-2:5.28,DOS033_A549_24H:BRD-K75426909-001-01-2:5.28,DOS033_HT29_24H:BRD-K75426909-001-01-2:5.28,DOS033_MCF7_24H:BRD-K75426909-001-01-2:5.28,DOS033_PC3_24H:BRD-K75426909-001-01-2:5.28
5720,0.0937424898148,-0.651625931263,0.249499991536,0.580007553101,0.513735532761,-0.0296841859818
466,0.0794067680836,-0.209519073367,-0.467399984598,0.106111288071,2.16015434265,0.363293528557
6009,-0.938692033291,-1.25074267387,-0.906199991703,-0.266176939011,0.986690878868,-0.21517111361
2309,-2.88303303719,0.049543261528,0.0408500134945,-0.760085165501,0.382192254066,0.311451256275
387,-0.210223227739,-0.0710073113441,-0.15419998765,-1.13424050808,0.134043931961,-0.746717512608
3553,-0.204790443182,-0.00807525217533,-0.837300002575,0.193642109632,1.41698789597,1.17530977726
427,0.78455221653,-0.492220759392,-0.0380500108004,-1.59928607941,0.9379529953,0.83853161335
5898,-0.566751480103,0.88061606884,-0.569400012493,0.55213367939,0.437491625547,0.847047269344
23365,0.270521491766,1.30595898628,-0.458000004292,-0.908612549305,-0.256578743458,-0.0144168287516
6657,-0.607615470886,-0.0781935602427,-0.423099994659,1.16879606247,0.226580366492,-0.311497986317
5054,-0.601225316525,-0.241227298975,0.562200009823,-0.267963320017,0.596482992172,-0.881907224655
3108,-0.294460475445,0.178232893348,-0.0186500102282,-0.0884335190058,1.32922887802,0.895012259483
1950,-0.397037684917,-0.0380802750587,0.561049997807,-0.222820222378,0.282424360514,0.0174470096827
351,0.133555263281,1.05530905724,-2.27920007706,-0.717064976692,0.494026601315,-1.22285985947
4846,-0.390984088182,-0.922436475754,-1.68124997616,-0.147310078144,0.900816440582,-0.75295484066
1452,-1.67051255703,-0.450304210186,-0.645599961281,0.741344809532,-0.0550950914621,-0.502048611641
4776,-1.28128290176,0.260634183884,0.0600999891758,0.556504786015,1.50471234322,0.457494944334
6908,-0.1550347507,-0.640899181366,0.762250006199,-1.14149403572,0.387544095516,-0.456212460995
672,-0.607162594795,-0.906507849693,0.246399998665,0.326651215553,-0.684484243393,-0.681568324566
5710,-0.200868427753,-1.89901697636,1.03014993668,-0.628758966923,-1.48607885838,-1.08444559574
2115,0.00287890434265,-0.0944774001837,-1.06105005741,-0.445016801357,-0.0501577556133,0.261921077967
7015,-0.242863833904,0.526440918446,0.210350006819,0.713108956814,1.08970344067,0.0747952759266
8726,0.44022911787,0.548567950726,-0.194350004196,2.91586780548,-0.539557099342,0.078425899148
2185,0.0136163681746,0.193981349468,-0.679650008678,1.07153904438,0.583171963692,-0.162975877523
3315,0.0244055837393,-1.20032453537,0.117449998856,0.361987918615,1.32572698593,-1.00710213184
5289,-0.220561534166,1.5094101429,-2.53419995308,-3.92245483398,-0.236747771502,-0.669478178024
868,-0.012961268425,-0.587322115898,-0.54675000906,-1.02064466476,-0.733800053596,-1.01920032501
1677,-0.219202101231,0.766542255878,0.104250013828,-0.359052866697,0.647298932076,0.681475102901
7043,-0.0886675268412,0.425387859344,-1.08185005188,-0.0272610783577,-0.451700776815,-0.736612260342
5613,-0.677600979805,-0.363138139248,-0.860700011253,-0.475176751614,0.257120072842,0.294202566147
