rid,DOS007_VCAP_24H:BRD-K57250790-001-01-0:4.88
5720,0.518952608109
466,0.496304929256
6009,0.747281253338
2309,-0.244060695171
387,-0.162338331342
3553,-0.4117385149
427,0.49793946743
5898,0.131287708879
23365,-0.784975409508
6657,0.26602679491
5054,-0.636073112488
3108,4.14783382416
1950,0.973651647568
351,0.0240311641246
4846,0.0175059437752
1452,-0.74644190073
4776,-0.790154099464
6908,0.0598059743643
672,1.88653635979
5710,1.4163377285
2115,0.376079887152
7015,-0.684020280838
8726,-0.662526369095
2185,-1.41526210308
3315,3.16865682602
5289,-0.179668858647
868,-0.461923718452
1677,0.0456605032086
7043,-0.444841653109
5613,-0.686473846436
595,-0.297612279654
4793,-0.851875782013
2736,-0.272984921932
5290,-1.69680428505
6194,-0.0415024869144
1676,-0.604541778564
23512,0.263113886118
148022,0.193858623505
1906,-1.76681411266
8878,0.0447135269642
3091,-0.164595842361
5743,-0.408793538809
5321,-0.504202544689
4144,0.562801241875
1981,0.688125371933
695,-0.129208236933
10398,-1.10571861267
5708,-0.469076454639
1213,0.334004282951
226,-0.614045023918
6777,-0.564620614052
2113,-0.478957355022
3329,-3.45034646988
1050,-0.127097994089
9491,-0.580497503281
22926,0.549795329571
5899,0.542783856392
5467,-0.600943028927
6774,0.0676753595471
1788,-0.513270318508
5921,1.10002195835
5721,0.926895856857
2263,0.698765277863
808,-0.585696339607
30001,0.855633974075
348,0.0583684369922
30849,-0.125174760818
1454,0.0402732416987
6500,0.0399006456137
5627,1.10312664509
5715,-2.45960354805
4791,0.502165257931
56924,-0.942373394966
2690,-0.691872417927
1019,-1.49003064632
51422,-0.138904035091
5788,-0.795529007912
6709,0.946562409401
1277,0.454161733389
993,0.569559514523
7157,0.606219410896
1958,0.114935472608
4582,0.935425639153
9212,0.257859021425
8440,0.331921219826
6790,0.620142817497
8851,0.457667022943
2534,-0.587272763252
4893,-0.390923500061
665,-0.934972882271
4313,0.156341999769
1022,-0.379915475845
5880,0.0444422960281
3162,-0.367348909378
1282,-0.674127459526
3383,-0.127301409841
727,-0.504305005074
4792,-0.33805835247
4794,-0.575178146362
902,-1.56413912773
8091,2.30685901642
3486,-0.471947193146
10818,-0.448808550835
3454,-0.757408738136
4282,0.0397182554007
1605,-0.424602538347
10644,-0.106927752495
2065,0.28992113471
8321,-0.0897281616926
8503,-0.464865803719
7027,-0.792540788651
6850,-0.055126234889
1978,0.766124427319
896,-0.1487596035
5777,0.358795255423
1846,0.561607003212
5925,-0.119675517082
142,0.617841720581
1021,0.67494571209
5699,0.163023665547
8061,0.758499324322
1870,-0.395251333714
1398,-4.55309200287
3312,1.11278426647
891,1.43659067154
4775,-0.321846306324
5111,0.711812853813
5696,0.34161144495
5588,-0.1346347332
6839,0.831035912037
329,0.157089546323
5058,0.850249171257
998,-0.532766222954
9134,0.677110314369
6616,-0.729168653488
5223,1.16909313202
4690,0.318570137024
958,-0.431460678577
1616,0.0414550602436
991,0.149611502886
6347,0.379688918591
6714,0.0593083426356
652,0.189496785402
4331,0.251885294914
7099,0.86853826046
10320,0.491759061813
2042,-0.358064591885
843,-0.356330811977
840,0.634776473045
7048,0.144742935896
4851,-0.660514473915
6464,1.26971840858
23410,1.21202754974
54205,0.845018625259
2770,0.63409948349
80204,0.386537492275
4208,0.327149659395
1845,-0.637863755226
23368,0.137789547443
5583,0.694057583809
8900,0.118534035981
581,1.10830533504
6193,1.37466132641
6622,-0.805195391178
11261,0.160742521286
6696,-0.539481401443
8312,1.0403137207
835,0.451436161995
8324,-1.13105809689
1848,0.0565173774958
154,0.890660822392
4312,-0.0837406143546
994,0.730668187141
2048,-0.0491441190243
1111,-0.120215050876
5154,0.670361578465
2920,-0.274474710226
3122,-0.331757366657
2769,-0.519331693649
5900,0.673244059086
6304,-0.167982012033
5211,-0.45447024703
2886,-0.516581654549
9261,0.883935213089
8569,-0.44886302948
3303,-0.332832574844
5331,-3.11411643028
5347,-3.05871701241
4638,0.173892602324
2264,0.30371555686
1029,-0.676033973694
1027,0.0965503305197
2597,0.0
55847,0.105879724026
25803,0.379575371742
3480,-0.788974165916
2946,-0.435498744249
9517,0.313359409571
25987,-0.518833637238
23670,-0.638912975788
11182,0.233503207564
2146,0.605645775795
3385,0.934142708778
5261,1.49095058441
10765,0.471348851919
25839,2.80168795586
4172,1.56678247452
23161,0.301025390625
10298,0.49218827486
1802,0.0247101485729
58533,0.244877412915
147179,0.817258894444
29937,0.960173010826
6184,1.10542917252
9854,0.325535714626
2553,0.91913330555
5440,0.76394879818
54623,-0.917049586773
9533,-1.11090636253
8607,0.506743788719
207,1.57184791565
26054,0.0626466274261
10682,0.192896366119
8573,0.0769864618778
23378,-0.0199341922998
8553,-0.525203227997
622,1.43409204483
9467,-0.575429677963
5525,0.48481631279
256364,-0.617765963078
332,1.10252380371
2058,0.67405974865
7849,-0.408510446548
23244,0.148257300258
7494,0.236177191138
4836,-0.574773311615
23647,-0.223180323839
10617,0.569192111492
2184,-0.253506183624
5355,-0.321555376053
6659,0.978189229965
7016,-0.43362390995
90861,0.248800069094
10670,0.162186473608
79071,0.835013508797
64746,0.092826962471
5366,0.375232100487
11344,-0.740065932274
10013,-0.102114364505
5829,-0.705880522728
5257,-0.514247000217
22794,-0.241739690304
9761,0.166807606816
23326,0.405828982592
10972,-0.028028935194
10523,0.251143991947
79090,1.02784657478
27032,-0.655831456184
9097,0.0219760388136
10513,0.312154591084
1891,-0.300307810307
3066,0.135982036591
9801,1.02791965008
1459,-0.0494816228747
9703,0.3493694067
10606,0.282200962305
1017,-0.0834908485413
9813,-0.80532848835
7485,-0.0719716697931
2109,0.317872583866
23271,-1.68537449837
9915,0.135870248079
9552,-0.124615579844
93487,0.778411984444
2956,-0.979078114033
11065,0.548034131527
9653,-0.303494334221
200081,0.106146097183
3337,0.147389322519
11073,0.479008644819
23,-0.779902517796
5641,-0.295313000679
8720,-1.4856774807
10782,-0.383078455925
25932,-0.682215213776
