rid,DOS058_A375_24H:BRD-K83931007-019-01-4:5,DOS058_A549_24H:BRD-K83931007-019-01-4:5,DOS058_PC3_24H:BRD-K83931007-019-01-4:5
5720,0.971000015736,-0.315500020981,-0.755100011826
466,-1.72759997845,-2.91729998589,0.170249998569
6009,0.452300012112,1.06729996204,-1.29534995556
2309,0.0,-0.101099997759,1.01915001869
387,0.846000015736,0.540650010109,-1.43584990501
3553,-0.295800000429,0.00644999742508,-0.816650032997
427,1.46840000153,0.776450037956,0.419349998236
5898,0.927399992943,-0.812849998474,-0.304949998856
23365,0.488599985838,0.0275499969721,-0.806900024414
6657,-0.74739998579,0.316200017929,0.684749960899
5054,-0.571500003338,-0.503700017929,-0.480100005865
3108,0.565999984741,1.01919996738,-0.135399997234
1950,-0.746500015259,-1.43494999409,1.91245007515
351,-0.674499988556,-0.313349992037,2.35619997978
4846,0.263300001621,-0.444900006056,2.41594982147
1452,0.94010001421,-0.478300005198,0.803599953651
4776,-1.08930003643,-0.177699998021,-0.096549987793
6908,0.151700004935,1.61969995499,-0.0124000012875
672,-0.0461000017822,-0.378300011158,-0.540099978447
5710,1.35510003567,0.15340000391,-2.4999499321
2115,2.49760007858,0.878399968147,0.783599972725
7015,-1.02699995041,-0.519450008869,1.21584999561
8726,0.444799989462,0.18029999733,-1.21144998074
2185,-1.60959994793,-0.352650016546,0.787500023842
3315,0.451200008392,-0.124749988317,-0.683449983597
5289,-0.76709997654,0.41345000267,1.02119994164
868,-0.257600009441,0.503400027752,0.666400015354
1677,-1.78299999237,-0.960500001907,1.62600004673
7043,-1.28330004215,0.998250007629,-0.147899985313
5613,-0.97159999609,-0.715699970722,1.07500004768
595,2.06240010262,0.941750049591,-0.732599973679
4793,-1.12139999866,0.021950006485,1.61829996109
2736,-1.00230002403,1.54949998856,0.101000010967
5290,-0.78409999609,0.5271499753,0.255299985409
6194,0.000699999975041,0.0,0.232400000095
1676,-1.02369999886,0.830599963665,-0.944650053978
23512,-0.210700005293,-0.952149987221,0.241249993443
148022,-0.266900002956,0.327549993992,0.106549978256
1906,-3.09859991074,-5.11499977112,0.610000014305
8878,3.50069999695,0.199550002813,-2.67414999008
3091,-0.310000002384,0.535650014877,-0.787450015545
5743,0.0,0.673399984837,0.604550004005
5321,-0.229699999094,-1.08019995689,-3.90719985962
4144,0.266099989414,0.531949996948,0.485700011253
1981,-0.0917999967933,1.67100000381,1.96029996872
695,4.24389982224,0.109200000763,0.564499974251
10398,-2.45910000801,0.22214999795,0.588449954987
5708,-3.71479988098,0.0568499974906,0.423500001431
1213,0.101199999452,-1.06624996662,-0.111349999905
226,-0.172199994326,0.203999981284,0.770600020885
6777,-0.174199998379,2.91190004349,1.03995001316
2113,-0.898599982262,0.255400002003,-0.748250007629
3329,-0.251700013876,-4.49720001221,-0.0285499989986
1050,-0.186199992895,-0.144850000739,0.378199994564
9491,-0.852800011635,-0.328500002623,0.171499997377
22926,-0.375,0.182500004768,-1.92965006828
5899,-1.65989995003,-1.19239997864,-0.827600002289
5467,-1.05190002918,2.33739995956,-0.828449964523
6774,0.177900001407,0.804049968719,-0.00139999389648
1788,-1.75119996071,-0.900650024414,0.890400052071
5921,-0.952600002289,1.22514998913,-0.763449966908
5721,1.18939995766,-0.233649998903,0.261649996042
2263,-0.638599991798,-1.5326499939,0.182349979877
808,-1.19920003414,-0.907100021839,0.47080001235
30001,1.26649999619,-0.168550014496,-1.26719999313
348,0.0,1.00925004482,0.108999997377
30849,-0.318599998951,-0.156149983406,0.147750020027
1454,-0.674499988556,-0.761550009251,0.940899968147
6500,0.507099986076,0.0546500012279,-1.10730004311
5627,1.38779997826,0.211999997497,-0.531049966812
5715,-0.638400018215,0.956400036812,-0.582300007343
4791,-0.160199999809,-0.0434000045061,1.23164999485
56924,-0.728100001812,1.13260006905,-0.315950006247
2690,-0.218899995089,0.252449989319,1.46079993248
