rid,CPC009_A375_6H:BRD-K49477212-019-01-2:10,CPC009_A549_6H:BRD-K49477212-019-01-2:10,CPC009_A549_24H:BRD-K49477212-019-01-2:10,CPC009_HA1E_6H:BRD-K49477212-019-01-2:10,CPC009_HCC515_6H:BRD-K49477212-019-01-2:10,CPC009_HEPG2_6H:BRD-K49477212-019-01-2:10,CPC009_HT29_6H:BRD-K49477212-019-01-2:10,CPC009_MCF7_6H:BRD-K49477212-019-01-2:10,CPC009_MCF7_24H:BRD-K49477212-019-01-2:10,CPC009_PC3_6H:BRD-K49477212-019-01-2:10,CPC009_PC3_24H:BRD-K49477212-019-01-2:10,CPC009_VCAP_6H:BRD-K49477212-019-01-2:10,CPC009_VCAP_24H:BRD-K49477212-019-01-2:10
5720,0.991820812225,0.152239277959,-0.148400008678,-0.121857374907,-0.402382075787,-1.53314983845,0.808252215385,0.865943789482,0.307649999857,0.808315634727,0.886591553688,0.674706459045,0.934425711632
466,0.770792841911,0.854886233807,-0.473399996758,0.0314132198691,-0.0845521092415,-0.507843077183,1.36704039574,-0.159445300698,0.582549989223,0.421182870865,0.533920228481,-0.220823943615,-0.122885242105
6009,0.147862613201,-0.433248877525,-0.44785001874,0.381940722466,-0.768868267536,-1.25141322613,0.847068071365,-0.0404568873346,-1.79184997082,0.145467877388,0.830360472202,-0.321454674006,1.41015994549
2309,0.848771452904,0.340131312609,0.161100000143,-0.44220712781,0.130755484104,-0.471538424492,-0.165128186345,-0.999956846237,0.360899984837,-0.237771451473,-0.47229680419,0.0985095947981,0.265201032162
387,-0.275408387184,-0.406698703766,-0.996299982071,0.538704633713,-0.538063406944,-0.641377747059,0.601248800755,-0.31234484911,-1.0923500061,-0.0690942704678,-0.0130983069539,-0.503332078457,-0.288289070129
3553,0.144091174006,-0.177178397775,0.31510001421,-0.157292753458,-0.210467413068,0.897081494331,0.297962546349,0.594038665295,0.32950001955,-0.62971830368,-0.278022527695,0.664064645767,-0.142425000668
427,0.0555863082409,0.342935830355,-0.277350008488,0.0425651408732,-0.224272295833,-1.34072196484,1.36750304699,0.188235446811,-0.509700000286,0.296792238951,-0.316864788532,0.0769736617804,-0.031565964222
5898,0.293110430241,-1.0724196434,-0.449000000954,-0.893542587757,0.433949351311,-0.15910422802,0.204814583063,-0.154309689999,0.408149987459,0.152142107487,0.52817606926,0.989679336548,0.189006328583
23365,0.38349032402,-0.516106247902,0.334899991751,-0.575883388519,-0.134765893221,-0.719585120678,0.17561724782,-0.20409142971,-0.0982500016689,0.0224838927388,-0.312845051289,-0.685073554516,0.420026183128
6657,0.414409309626,-0.0354529321194,0.43544998765,0.514597892761,-0.322695046663,0.867444634438,-0.337728828192,0.125368744135,0.354749977589,-0.250315397978,0.0554817020893,0.768771708012,-0.511336565018
5054,-0.442125290632,-0.0943682417274,-0.558400034904,0.0427448749542,-0.707508742809,1.09741163254,0.586095750332,0.0672076940536,-0.824000000954,0.0389690697193,-0.042960613966,0.134434178472,-0.213135778904
3108,0.319126546383,-0.0905608311296,0.340799987316,-0.752957105637,0.582663059235,-0.860377192497,-0.850243866444,-0.07020175457,-0.219600006938,-0.217697292566,0.692367255688,-0.464599490166,-0.090479709208
1950,-0.786049008369,-0.413852155209,-0.0711999833584,-0.196330115199,-0.450860947371,-0.14218904078,0.442492395639,0.0614209398627,-0.696249961853,-0.204470232129,-0.517794728279,-0.200432166457,-0.42275133729
351,-0.315189570189,-0.686093270779,-0.447250038385,-0.125837817788,0.273818790913,0.390567481518,-0.98816215992,1.11323046684,0.0182000100613,-0.0596092864871,-0.783420741558,0.574756681919,-0.0975012183189
4846,-0.582823514938,0.269933521748,-0.341049998999,1.95179736614,2.28351640701,-0.388773798943,-0.4486515522,0.118157193065,-0.633450031281,0.563729643822,0.597215116024,-1.16473376751,-0.713381767273
1452,0.315160036087,-0.371162980795,0.675650000572,-0.0639090389013,0.128508761525,0.81865131855,0.472716271877,-0.789911806583,-0.14620000124,-0.482697248459,-0.660744845867,-0.416363418102,-0.215140342712
4776,-0.378311574459,0.341626435518,0.346750020981,-0.434159576893,0.411088466644,0.803321182728,-0.838339686394,0.456451416016,0.110100001097,-0.688945531845,-0.54879873991,0.97462195158,-0.180614113808
6908,0.0104025006294,0.675665140152,-0.397799998522,-0.400669246912,-1.01017355919,-0.214514836669,0.165973186493,0.128817155957,0.191049993038,0.524569869041,0.338813066483,-0.228012651205,0.430250585079
672,0.404662370682,0.151735782623,0.601000010967,0.328071326017,-0.286568164825,0.0906432271004,1.21768665314,0.082189515233,-0.297600001097,-0.0746738314629,0.0362488441169,0.37103843689,-0.132506400347
5710,-0.57590419054,-0.210317075253,-0.838300049305,0.429985105991,-0.420352876186,-1.29287147522,0.483280718327,-0.370577335358,-0.149300009012,0.54688835144,0.802457273006,0.0441519543529,0.78093034029
2115,0.407575041056,0.731460094452,-0.131849989295,0.123080983758,0.0658018738031,0.975851178169,0.14732851088,0.174817085266,0.709650039673,-0.393124341965,-1.02136468887,0.758786737919,0.0869584232569
7015,-0.626208782196,-0.113182388246,-0.21250000596,-0.830015301704,-0.217067748308,0.537402629852,-0.138739228249,-0.356733083725,0.437300026417,-0.256693392992,-0.032284475863,0.214492559433,-0.671708226204
8726,-0.352167099714,0.440765470266,-0.381850004196,-0.742351830006,-0.502609968185,-0.717061877251,0.83118224144,-0.979311227798,-0.483799993992,-0.164196565747,0.244004562497,-0.120493784547,-1.27399706841
2185,-0.587595403194,-0.318578928709,-0.42634999752,-0.354656100273,-0.149410441518,0.0867357701063,0.0244207382202,1.14072310925,0.163000017405,-0.701967895031,-0.219317466021,1.45429456234,-0.66853249073
3315,-0.268764436245,-0.507770836353,-0.474049985409,0.172477722168,-0.908323585987,-0.948394298553,-0.139875620604,0.782486438751,0.211950004101,0.122958563268,0.374137789011,-0.608648777008,0.282230764627
5289,0.345032930374,-0.239499896765,-0.173349991441,-0.49549472332,0.298978626728,1.18999993801,0.373409718275,0.71695047617,1.50359988213,0.0130136795342,1.32638335228,-0.191101208329,0.352818310261
868,0.295698732138,-0.265873789787,-0.60514998436,0.0927352756262,-0.0418596044183,-0.335837513208,-0.0223991796374,-0.208428382874,-0.315999984741,-0.499679476023,-0.751771807671,0.980901837349,-0.428703784943
1677,-0.510701596737,0.267050027847,-0.614500045776,-0.843352735043,-0.293206691742,1.09002554417,0.525096297264,0.733936607838,0.655449986458,-0.535549044609,0.643889904022,-0.467436283827,-0.368364691734
7043,-0.137149810791,0.19545930624,-0.23765000701,-0.361055105925,-0.260262161493,0.660292029381,-0.763707876205,-0.467299222946,0.402999997139,-0.238251253963,-0.503254532814,0.217592194676,-0.287745833397
