rid,CPD003_MCF7_6H:BRD-A18696154-003-17-6:10,CPD003_MCF7_24H:BRD-A18696154-003-17-6:10,CPD003_PC3_6H:BRD-A18696154-003-17-6:10,CPD003_PC3_24H:BRD-A18696154-003-17-6:10
5921,-0.252499997616,0.307524502277,0.181055665016,-1.03219997883
5721,-2.35039997101,-0.289313644171,-1.39708161354,0.0372000038624
2263,0.0371000021696,-0.770175635815,3.18618583679,0.919450044632
808,0.487999975681,-0.452770888805,-0.358601510525,1.08895003796
30001,-1.35424995422,0.984560191631,-1.27968883514,0.347549974918
348,0.492350012064,0.4729372859,1.4253360033,1.88779997826
30849,2.69204998016,0.655461132526,-0.465765327215,-0.647500038147
1454,-0.182549998164,0.0185054130852,-0.497411936522,0.634750008583
6500,-0.274949997663,1.15201020241,0.973923623562,-0.178000003099
5627,-0.337249994278,-0.634994804859,-0.029647231102,-1.21009993553
5715,-1.46230006218,0.917530536652,-1.07258796692,0.0028500109911
4791,3.9241001606,0.268814742565,-0.0446255654097,1.14995002747
56924,10.0,-0.742887377739,-0.820391952991,0.0311500001699
2690,2.11529994011,0.890663564205,4.57767486572,0.806450009346
1019,-0.412200003862,-0.0646525323391,0.0227246880531,0.321249991655
51422,0.405900001526,0.84537178278,0.879232287407,-0.291749984026
5788,1.26460003853,-0.437459379435,0.295378267765,-0.175850003958
6709,2.83410000801,0.114499092102,-0.579983830452,0.00534999370575
1277,-1.52289998531,-0.231317892671,0.248611524701,-0.157000005245
993,-0.450749963522,-0.369697630405,-0.1383703053,-1.69270002842
7157,0.388300061226,0.567077815533,2.48707008362,0.247200012207
1958,-0.446399986744,0.592750549316,0.569721460342,0.489349991083
4582,-2.05655002594,0.0700823888183,1.73717141151,-0.488449990749
9212,0.492549985647,-0.271405905485,0.176651626825,-0.566550016403
8440,0.145350009203,0.66368329525,-0.894173979759,-0.00524999201298
6790,-0.547549962997,0.291188240051,-0.625407993793,0.165800005198
8851,-0.00905000045896,0.0585862733424,1.11530971527,5.1765999794
2534,0.510749995708,0.631618857384,-0.503277957439,0.00269997119904
4893,-0.957300007343,0.934390485287,0.296046197414,1.0230499506
665,2.25329995155,0.848339736462,-0.412103414536,-0.36749997735
4313,0.638300001621,-0.885269105434,0.302368462086,0.572849988937
1022,0.569000005722,-0.836146891117,1.05078732967,-0.203899994493
5880,-0.288749992847,-0.198726803064,-1.734197855,0.516200006008
3162,-1.48944997787,1.08223712444,-0.564918398857,-0.43155002594
1282,1.16995000839,-0.214177310467,-1.01224005222,-0.020249992609
3383,-0.195950001478,-0.994784832001,-0.371318697929,1.09045004845
727,0.160549998283,-1.27497851849,0.957978367805,0.136299997568
4792,-1.92015004158,1.00580465794,-1.17539036274,0.0952000021935
4794,1.23755002022,-0.634815096855,0.825127005577,0.346149981022
902,-0.18164999783,0.0345745123923,-0.387273997068,-0.25619995594
8091,0.24715000391,0.328698247671,0.0177181661129,-1.47995007038
3486,-0.0897499918938,-0.621989548206,-0.435076355934,-0.409249991179
10818,-0.377200007439,-0.348856091499,0.630670249462,0.825549960136
3454,-0.0579999983311,-0.681445360184,0.357490688562,0.347400009632
4282,-0.511099994183,0.376873254776,-0.227062180638,-0.416100025177
1605,-1.19400000572,0.144168451428,-0.845842957497,-0.463800013065
10644,4.84404993057,2.06972193718,0.647579312325,0.0846499949694
2065,-0.881850004196,-0.863904953003,-0.158291116357,-0.579450011253
8321,0.813549995422,-1.00688970089,1.18981611729,0.330949991941
8503,-0.0278999954462,0.764879286289,0.492667019367,-0.348800003529
7027,-2.71270012856,0.140740394592,-0.927547335625,0.219350039959
6850,0.824349999428,0.378361642361,0.428659945726,0.667500019073
1978,-1.00065004826,0.155386954546,-1.56245934963,-0.308600008488
896,0.211050003767,0.884705841541,0.543233036995,-0.270900011063
5777,-0.323500007391,0.254739314318,0.280128777027,-0.32800000906
1846,-0.931850016117,0.426100820303,-0.0142189413309,-0.566900014877
5925,0.128100007772,0.586210727692,-0.199735507369,0.516950011253
142,0.626200020313,-0.0366896428168,0.444550693035,-0.31274998188
1021,0.521799981594,0.504076719284,-0.539825797081,0.987500011921
5699,-1.91925001144,0.121727868915,0.141669139266,0.0153499990702
8061,-1.27189993858,0.499590605497,-1.20474910736,-0.144849985838
1870,0.366649985313,0.311039716005,0.416308164597,0.710850000381
1398,-1.04044997692,1.14511537552,-0.926333785057,0.659999966621
3312,-0.168800011277,0.631431877613,-0.0133425667882,-0.114149995148
891,-0.210250005126,-0.372773140669,-0.340142518282,0.327950030565
4775,0.246249988675,0.103723719716,0.0643489286304,0.119749993086
5111,-0.391450017691,-0.574861764908,0.349685370922,0.274350017309
5696,2.07555007935,0.209602117538,-0.269360333681,-0.232850000262
5588,0.893199980259,-0.349449425936,0.588584542274,0.536199986935
6839,0.468799978495,-0.304584532976,-0.0934202000499,4.58995008469
329,1.3451499939,-0.222191184759,0.731173217297,-0.615000009537
5058,0.305999994278,0.0555297508836,-0.158358410001,-0.33235001564
998,-0.102349996567,-0.919310927391,-0.583467364311,-0.0910000056028
9134,0.415299981833,-0.533752560616,0.597255766392,2.97460007668
6616,-0.00784999970347,0.0864654555917,0.654100358486,0.707300007343
5223,-1.99779999256,-0.0460745617747,-1.2013156414,-0.0335499942303
4690,0.916350007057,1.98287117481,2.9721121788,0.379400014877
958,1.02140009403,-1.26800382137,0.354156494141,0.336499989033
1616,-0.881099939346,-0.176790133119,0.826524436474,1.06900000572
991,-4.99865007401,0.170547261834,-6.09404993057,0.00034999998752
6347,0.229399994016,-0.331816077232,2.2291841507,0.303300023079
6714,-1.35800004005,0.0715771317482,-1.46768569946,-1.4823499918
652,-0.330200016499,-0.411377251148,1.10442066193,0.76105004549
4331,1.39584994316,0.855071902275,-1.20538854599,-0.283699989319
7099,0.263199985027,0.0632789954543,0.0902625918388,0.76994997263
10320,0.371999979019,-0.791667222977,1.45700025558,-0.321850001812
2042,0.122950002551,-0.762936115265,0.168847829103,0.357349991798
843,1.00795006752,-1.25430119038,0.904127657413,0.743900001049
840,-0.843899965286,-0.0771195590496,-0.139133065939,-0.547900021076
7048,0.625750005245,1.06521975994,-0.546543955803,0.590000033379
4851,-0.0884000062943,-0.603883445263,-0.0313549153507,-0.191949993372
6464,0.409850001335,-0.360834360123,0.137475654483,0.830449998379
23410,0.529700040817,-0.119714863598,0.121142759919,-0.384099990129
54205,-0.263049989939,0.307299673557,0.76285636425,0.975550055504
2770,0.741149961948,-1.20192968845,-0.127344235778,-0.452749997377
80204,1.60714995861,0.11219432205,0.835089981556,1.24819993973
4208,0.97595000267,4.05209922791,0.86260163784,0.194099992514
1845,-0.11439999938,0.76133710146,-0.927227258682,-0.0688000023365
23368,-2.3382999897,-0.568367660046,0.425827503204,0.199500009418
5583,0.317799985409,-0.806621074677,0.147509306669,-0.0902500152588
8900,-1.24654996395,-0.548006653786,1.16716742516,0.783999979496
581,0.625450015068,-0.487209528685,-0.156530991197,1.72054994106
6193,-0.347800016403,0.335788369179,0.179667323828,0.613399982452
6622,-3.06645011902,-0.199598863721,0.759922862053,-0.418149977922
11261,-0.392450004816,0.655526399612,-0.613233804703,0.0983500033617
6696,0.989799976349,-0.456409931183,-0.798466026783,-0.551649987698
8312,1.41260004044,2.57824635506,0.962284386158,0.308450013399
835,-0.404150009155,0.844590485096,-0.15457098186,0.403599977493
8324,0.000600010156631,0.47859159112,0.359183371067,0.207700014114
1848,0.613950014114,-0.823536336422,0.808916389942,-0.871649980545
154,0.0674000009894,-0.125431165099,0.697881579399,0.245799988508
4312,1.56040000916,-1.29185593128,0.976686954498,0.114549994469
994,-0.967149972916,0.00246457196772,-0.1295132339,-0.260250002146
2048,0.255900025368,1.02372407913,0.802830934525,-1.1740000248
1111,-0.456550002098,1.81698060036,0.308290779591,0.352099984884
5154,0.23615001142,1.19862985611,-0.535986363888,-0.125500008464
2920,-0.0425499975681,1.03405439854,-0.597303748131,0.255500018597
3122,0.237850010395,-0.407642096281,1.20158565044,1.28740000725
2769,1.43624997139,-0.867596507072,0.287447839975,0.300350010395
5900,1.28055000305,-0.0893607139587,0.567597031593,0.423550009727
6304,3.53025007248,0.143734768033,0.509292423725,-0.259000003338
5211,0.00900000333786,-0.0447961986065,-0.773705482483,-0.111800000072
2886,0.722249984741,-0.496541947126,0.064791277051,0.850600004196
9261,0.471799999475,0.070255741477,0.116881817579,-0.74665004015
8569,1.44214999676,-0.716829121113,-0.345339357853,0.480650007725
3303,-0.0422999858856,1.45620191097,-0.559956610203,0.740800023079
5331,0.0337000489235,-0.23552583158,-0.268919110298,-0.542150020599
5347,-1.01410007477,0.814225494862,-1.09827303886,-0.0622500032187
4638,0.443450003862,0.172054409981,0.0687030255795,1.78410005569
2264,-0.024699985981,-0.167077049613,0.694010734558,0.147199988365
1029,0.755599975586,0.870212256908,-0.245003595948,-0.761749982834
1027,1.22590005398,0.535846710205,0.589705109596,0.181100010872
2597,-0.000650000059977,0.0,-0.000789494195487,-0.147050008178
55847,-0.10680000484,0.00626833736897,-0.252496063709,-0.568700015545
25803,-0.599399983883,-0.267956614494,-1.79786276817,-0.425900012255
3480,0.334500014782,0.912201106548,3.82885885239,-1.17509996891
2946,-0.313449978828,0.966695964336,-0.330426394939,-1.45770001411
9517,-0.566049993038,1.3350250721,-0.0487725250423,0.0196499973536
25987,-0.139250010252,0.365313738585,-0.184871762991,0.684599995613
23670,0.472200006247,0.916222453117,-0.546561717987,0.113150000572
11182,1.72429990768,-1.76599442959,0.011773660779,-0.612699985504
2146,0.23219999671,-0.960486590862,-0.369954496622,-0.151250004768
3385,-1.53870010376,1.11481261253,-0.80047172308,-0.363550007343
5261,1.6033500433,0.688938260078,0.693498134613,0.612800002098
10765,-0.0351000018418,0.292081713676,1.21807420254,-0.351599991322
25839,-0.627550005913,0.10902158916,-0.330471664667,-0.53075003624
4172,-0.577499985695,-0.70380294323,-0.161854103208,0.030500009656
23161,0.0919000059366,-0.550575971603,0.421785891056,1.29509997368
10298,-0.884000003338,-0.896927118301,-0.46493947506,0.513049960136
1802,-0.0527499988675,-1.75727915764,-0.444823026657,-0.530149996281
58533,0.360300004482,-0.119466908276,-0.909760713577,-1.07550001144
147179,0.636799991131,-0.427697271109,0.395585030317,-0.232250005007
29937,-0.033100001514,0.166136264801,-0.2477068156,0.214499995112
6184,-0.0297999996692,-0.066464394331,-0.997964024544,-0.765900015831
9854,-0.433950006962,0.648474931717,0.206566423178,-0.120800003409
2553,-1.35134994984,1.30602037907,-0.708715736866,0.0502500012517
5440,-0.362399995327,0.857368469238,-1.09264612198,0.0460000038147
54623,0.546700000763,0.217996492982,0.442185163498,-0.0802000015974
9533,-2.85535001755,-0.796159803867,0.429185926914,0.945349991322
8607,0.536650002003,0.731643617153,-0.609162449837,0.280050009489
207,-0.814350008965,-0.53452694416,-0.223423942924,-0.573700010777
26054,-0.486450076103,0.323931008577,0.06731338799,0.223200023174
10682,-0.174899995327,0.386161476374,-0.970907330513,-0.0661499947309
8573,-0.9144500494,0.665634393692,0.279640108347,-0.665549993515
23378,0.714800000191,-0.271573185921,0.34493291378,0.154399991035
8553,1.18079996109,-0.00940123386681,-0.388971090317,-0.193500012159
622,-1.10194993019,-0.234706908464,-0.283073425293,-0.0436000004411
9467,0.16969999671,0.576343119144,-0.512194633484,0.429700016975
5525,-4.91785001755,0.162372872233,-0.0403086543083,-0.388899981976
256364,-0.942999958992,0.385589838028,1.99030017853,-1.06690001488
332,-0.816650032997,-0.148103073239,0.30895447731,-0.817350029945
2058,-0.846899986267,0.672245979309,-0.30478322506,-0.882949948311
7849,-0.279049992561,0.673447370529,3.61469435692,0.0168499946594
23244,0.251249998808,0.141878917813,0.745344400406,-1.61669993401
7494,0.351550012827,1.10032105446,1.67952978611,-0.760250031948
4836,1.84675002098,-0.176617234945,0.196161985397,0.564800024033
23647,-2.49905014038,0.602452397346,-1.10803198814,-0.62190002203
10617,-0.210600018501,0.646284043789,2.24183297157,1.56575000286
2184,0.0471999943256,0.587921619415,-0.850926399231,-0.478899985552
5355,-0.835299968719,-0.311649918556,-1.30450034142,-0.221099987626
6659,-0.596450030804,0.423424094915,-0.387588113546,-3.07155013084
7016,-3.38330006599,-0.794370770454,0.936123132706,0.327149987221
90861,-0.367500007153,0.662761092186,-0.556992590427,-0.289600014687
10670,-0.836149990559,0.216822117567,0.453591763973,-0.175550013781
79071,0.975899934769,-0.116790957749,0.804744124413,0.41764998436
64746,-1.1467499733,1.05836760998,-1.97757577896,-0.854700088501
5366,1.09665000439,-0.730005860329,0.8109613657,-0.966449975967
11344,-0.232299998403,0.0318520404398,0.165077447891,-0.884449958801
10013,0.331000000238,0.0762234479189,-0.245651617646,-0.542049944401
5829,-0.556299984455,-0.386946737766,1.03012144566,0.172500014305
5257,-0.433650016785,0.478163689375,0.0577126778662,-0.756650030613
22794,-0.226399987936,-0.797954857349,0.443746984005,-0.763450026512
9761,-1.07439994812,-0.0277809035033,-0.103881806135,-0.776149988174
23326,-0.629750013351,0.698657512665,-0.174581483006,0.247050002217
10972,-1.18164992332,0.408505827188,-0.232666581869,0.0708000063896
10523,0.294099986553,0.450577884912,-0.212285041809,0.433999985456
79090,7.65155029297,-0.799785733223,1.58598697186,0.592500030994
27032,-0.276000022888,-0.223378926516,0.321964681149,-0.770749986172
9097,0.332899987698,-0.217310145497,0.531876146793,-0.214049994946
10513,0.0166000127792,0.140961885452,5.50383663177,0.330699980259
1891,-0.138499990106,-1.37227129936,0.119059845805,-0.621950030327
3066,-0.17895001173,0.78296238184,-1.13974392414,-0.258899986744
9801,0.0701000094414,0.733209908009,1.16252779961,-0.555499970913
1459,-0.0401999950409,-1.46867585182,1.02434837818,1.02960002422
9703,-1.42315006256,1.15687787533,-1.59059071541,-0.444350004196
10606,0.0468999966979,0.245762169361,-0.833698272705,0.18125000596
1017,0.755299985409,0.0634301453829,0.283265650272,0.173700004816
9813,-0.0853499993682,0.557284891605,1.26447892189,0.853800058365
7485,-0.630149960518,0.648549497128,0.909140586853,1.50034999847
2109,-1.56459999084,0.148957759142,-4.63540267944,-1.27509999275
23271,1.03630006313,-0.410028249025,1.77041268349,0.959499955177
9915,1.12339997292,-0.981713235378,0.753206431866,0.546849966049
9552,0.802299976349,-1.32227349281,0.969560265541,-0.392200022936
93487,-0.483299970627,0.848935365677,-0.0634829923511,-0.27555000782
2956,0.204600006342,0.676654338837,0.200936168432,-0.914350032806
11065,-0.722849965096,0.976519465446,0.0315163731575,-1.13514995575
9653,0.525950014591,-0.739649236202,1.04595303535,-0.0890000015497
200081,-0.865299999714,0.487507909536,-0.428313851357,-0.673449993134
3337,-0.690800011158,0.58179295063,0.58296251297,-0.0296000018716
11073,1.9224499464,-0.646407306194,0.681193292141,0.90625
23,-0.223300009966,-1.01591312885,1.15992283821,0.9103500247
5641,4.12470006943,0.32488489151,0.865512669086,-0.0654500126839
8720,4.80025005341,-0.11362990737,0.188738673925,0.705399990082
10782,-0.412400007248,-0.23211979866,1.20452165604,0.331900030375
25932,-2.50034999847,0.0801723226905,-0.522263348103,-0.367050021887
3028,-0.657899975777,-0.575558423996,0.0618481338024,-0.772099971771
6804,-0.816049933434,0.577465057373,-1.26924347878,-1.0598000288
890,-0.208800002933,0.852038264275,0.112024083734,0.210099995136
6390,-0.782050013542,-0.138148277998,-0.0293815732002,0.008499994874
4303,5.40525007248,0.341984301805,-0.291644990444,-0.741500020027
10953,0.127499997616,0.435469090939,0.296326696873,-0.852150022984
22889,0.629549980164,0.378597199917,0.107655778527,-1.15625
3098,-0.131350010633,0.0745838284492,-1.15084648132,-0.434350013733
11044,0.0103500001132,-0.997972667217,-0.00100485607982,-0.392499983311
8985,-0.73710000515,1.07170164585,-0.762325763702,-0.352500021458
66008,1.09334993362,0.193661749363,0.443606853485,-0.558600008488
9217,-2.13905000687,-2.9984562397,-0.315263032913,0.0358000099659
701,0.947400033474,-0.971027612686,0.694493532181,0.675400018692
6182,-1.71554994583,0.304350465536,0.132669091225,-0.275849997997
4860,-0.528750002384,-0.198330849409,-1.09460520744,-0.687449991703
7398,-0.639250040054,0.679576218128,-0.0463844463229,-0.186599999666
6117,-0.2132999897,0.0715966746211,1.12120425701,-0.542299985886
23588,-0.795050024986,-0.45529282093,1.20737636089,0.0613499879837
949,-0.506699979305,0.0744202658534,-0.47819173336,-0.33244997263
7168,0.345699995756,0.590340137482,-0.796319544315,-1.28290009499
9375,-0.990949988365,0.172488003969,0.319647669792,-0.698300004005
4927,-0.335950016975,0.033058911562,-0.548446238041,0.293449997902
2523,1.29774999619,-1.66803598404,0.547391951084,-0.0971500054002
58497,2.23360013962,-0.386962503195,0.566207110882,0.0261000096798
6856,0.0741500109434,0.575770437717,0.261057406664,-0.331250011921
26036,0.603749990463,0.0695119947195,0.291747868061,-1.01565003395
10206,0.632400035858,-1.18841409683,0.129733785987,0.410750001669
25793,2.01705002785,0.681898593903,1.32905900478,-0.551649987698
55556,0.293249994516,0.879044473171,-0.312456309795,0.120049990714
3978,-1.18540000916,-0.924039065838,-0.81768488884,-0.3804500103
10681,0.458350002766,-0.0586124658585,-0.0472414903343,-1.13464999199
3638,0.332199990749,-0.629681050777,0.228236809373,0.0905999988317
8349,0.651749968529,-0.712342321873,0.679847002029,0.0825999975204
6275,-0.137800008059,-0.338504940271,-2.63632202148,-1.3301500082
3895,0.0128999948502,0.635144591331,-0.615498185158,0.126100003719
392,-0.326400011778,0.434926956892,-1.00953757763,-0.401449978352
9170,-2.2446000576,-0.12055105716,-1.09980344772,0.272150009871
80347,0.121749982238,0.184600248933,-0.0656814277172,-0.816100001335
23300,-0.310450017452,0.608415186405,-0.0674872249365,0.0469499975443
836,0.933599948883,-0.746006965637,0.576184630394,0.231849998236
11188,-0.212750002742,0.796187102795,-0.751337110996,-0.118850000203
10898,-0.515199959278,-0.87163156271,0.661050319672,-0.189999967813
9276,-0.359149992466,-1.02259838581,-0.597409784794,-1.25609993935
1647,0.908450007439,-0.566788434982,-0.2461155653,0.190950006247
10285,0.162700012326,-0.120765805244,0.94723790884,0.969349980354
23386,0.384350001812,-0.253081440926,-0.816929578781,-1.40380001068
3156,1.37940001488,-0.674767434597,1.01643550396,0.361800014973
10237,-0.371100008488,0.726123154163,-0.623399615288,-0.620599985123
7077,1.24800002575,-0.36316755414,-0.231091111898,-0.0360499918461
11157,0.217150002718,0.677114605904,0.397193133831,0.140750005841
22908,2.41249990463,0.191162064672,0.399878978729,-1.19900000095
10915,-0.391399979591,-0.505127668381,-0.970626831055,-0.488100022078
9897,-1.79899990559,-0.248236641288,-0.16376054287,-0.167449995875
1759,-0.786499977112,-0.472225576639,0.914980053902,-1.12320005894
54541,-0.58060002327,-0.603821158409,-0.0920588076115,0.869449973106
211,0.735099971294,-1.12056863308,-0.0707297772169,0.222900003195
5048,0.640399992466,-1.09640145302,0.14400549233,0.184150010347
84722,0.762450039387,-0.785566329956,0.810401499271,0.220350012183
29890,0.275750011206,0.0897293761373,0.491766393185,0.606050014496
9868,0.839699983597,1.36964154243,-0.80138528347,-0.409949988127
873,0.353099942207,0.617218971252,-0.540629804134,0.0438499897718
5580,-0.594949960709,0.113019950688,-1.47247433662,-1.03964996338
3725,2.12185001373,-0.298542052507,0.0825660675764,1.23014998436
23585,0.217699989676,0.985065042973,0.0722585171461,0.674199998379
51097,-1.09144997597,0.889438271523,-0.892803430557,-0.258599996567
1831,0.0313999988139,0.689030349255,0.484248161316,0.717999994755
7020,-1.09874999523,-0.413116425276,-0.138383775949,0.335749983788
55893,1.19920003414,-1.15987157822,-0.302360624075,0.750450015068
6944,0.354300022125,-0.349408388138,-0.399191439152,0.195549994707
22883,-0.304600000381,-0.919014215469,-0.518024682999,-0.493449985981
5601,0.690400004387,-0.270350128412,1.57352590561,0.344249993563
10775,-1.34424996376,-0.378044724464,-0.207283765078,-0.142899990082
4780,0.641749978065,-0.116785995662,-0.0547466576099,0.780599951744
10904,0.767499983311,-0.19965057075,-0.186502695084,-1.65174996853
9917,-0.0103500001132,-0.644710063934,0.820161342621,0.203150004148
1399,-0.204099997878,-0.30534183979,-0.520161271095,1.15075004101
24149,0.754400014877,-0.230359479785,0.99762815237,1.81424999237
2222,-0.195349991322,0.395768910646,-0.921453118324,0.304800003767
10131,-0.0322999954224,-0.262262672186,1.61241197586,0.256599962711
2958,-0.141249999404,0.292480587959,0.189665704966,0.296400010586
9650,0.267149984837,-0.678178369999,0.47135078907,0.944999992847
7319,-0.542149960995,-3.72159337997,-0.918012142181,-0.250200003386
4817,0.652799963951,-1.01293349266,0.151088178158,0.0696999877691
9143,7.11485004425,0.5835095644,2.64205741882,-0.0183500051498
10494,0.454649984837,-0.0429523475468,-0.208538398147,-0.82849997282
55324,-0.789249956608,0.90284049511,-0.255504906178,-0.202150002122
23149,-0.189900010824,-0.229334190488,-0.172738328576,-0.168449997902
9943,2.29769992828,0.159417122602,-0.497749507427,-0.798950016499
6599,-0.246950000525,0.337769001722,-0.0991488918662,-0.117250010371
51031,0.603100001812,0.245816007257,-0.449053943157,-0.810249984264
3566,0.873049974442,-0.94996714592,-0.371759623289,0.159900009632
3815,1.31235003471,-0.399307549,0.506232559681,0.374749958515
8624,-0.6507999897,0.932638823986,0.0542096793652,0.666450023651
27346,-0.871000051498,0.472786784172,0.399245679379,0.281650006771
10489,-0.118100002408,-0.533836781979,0.925473332405,0.0264999866486
26128,0.156149998307,0.886341691017,0.421582639217,0.551800012589
79921,0.0524500049651,0.0696185752749,1.7508854866,-0.256099998951
55746,1.68595004082,-0.0581438392401,0.707928180695,-0.279399991035
23636,-0.151399999857,0.405612260103,-0.950426459312,-0.578999996185
10892,-0.258500009775,1.11866748333,0.0242065936327,1.04750001431
10652,-0.230949997902,0.399251520634,-0.50401699543,-0.715099990368
11004,-0.270799994469,0.16658334434,-0.375096708536,-0.666400015354
23530,-1.03244996071,0.473301202059,-0.489579856396,0.5583999753
8826,0.879400014877,-0.612973690033,0.588244915009,1.1751999855
3308,-0.507300019264,-0.447469234467,0.697048664093,0.622900009155
7153,-0.695399999619,0.257607758045,-0.883019566536,-0.627499997616
11041,-1.02670001984,0.383541107178,-1.10384047031,-1.55715000629
6342,-0.533800005913,0.206046059728,-0.924952626228,-0.0162999927998
5883,-0.716099977493,0.94336861372,-0.901587247849,0.247450008988
10589,-0.2133500278,0.348239421844,1.03241825104,-0.533599972725
5110,0.463249981403,0.840346455574,-0.475946694613,-0.578899979591
4609,-0.899150013924,0.417316138744,0.0160074401647,-0.329100012779
5423,0.0979000031948,-0.368278890848,-0.501807570457,-0.341499984264
1070,0.574400067329,-0.503294765949,0.281648427248,-0.336649984121
10051,-0.746899962425,-0.462794750929,-0.51766705513,-0.016650006175
6603,-0.583050012589,-0.498784989119,-0.91805934906,-0.720950007439
9019,2.8125500679,0.662669539452,-0.957546114922,-0.671649992466
10969,-0.349599987268,0.649570822716,-0.88836312294,0.226400002837
9797,2.05064988136,0.867659926414,3.12046194077,-0.0586000084877
4043,-1.04700005054,0.499759942293,0.202356904745,-0.0653500109911
9519,0.493000000715,-0.0960433855653,0.225634664297,3.5421500206
8480,0.297399967909,-0.355869263411,-0.0411237999797,-0.585999965668
983,-0.787050008774,-0.985024094582,0.668469786644,-0.198399990797
10559,-0.405799984932,-0.420900046825,0.687949776649,0.726249992847
8508,-1.09984993935,0.449369251728,-0.374182403088,-0.347750008106
9275,-0.204099982977,-0.181510344148,-0.626052260399,0.085599988699
8914,-0.585399985313,-0.00363824144006,0.650372385979,-0.699999988079
54505,1.92619991302,0.77062189579,3.25046157837,0.912000060081
