rid,CPC019_A375_6H:BRD-K54674054-001-01-5:10,CPC019_A549_6H:BRD-K54674054-001-01-5:10,CPC019_A549_24H:BRD-K54674054-001-01-5:10,CPC019_HA1E_6H:BRD-K54674054-001-01-5:10,CPC019_HCC515_6H:BRD-K54674054-001-01-5:10,CPC019_HEPG2_6H:BRD-K54674054-001-01-5:10,CPC019_HT29_6H:BRD-K54674054-001-01-5:10,CPC019_MCF7_6H:BRD-K54674054-001-01-5:10,CPC019_MCF7_24H:BRD-K54674054-001-01-5:10,CPC019_PC3_6H:BRD-K54674054-001-01-5:10,CPC019_PC3_24H:BRD-K54674054-001-01-5:10,CPC019_VCAP_6H:BRD-K54674054-001-01-5:10,CPC019_VCAP_24H:BRD-K54674054-001-01-5:10
5720,-0.318913578987,-0.48425000906,0.364172071218,-0.0118499994278,0.214395776391,-1.65939176083,0.455466985703,-1.327688694,-0.269439995289,-0.149888679385,1.0111913681,-1.24066758156,0.905389785767
466,-0.353967994452,-2.07354998589,-0.444803893566,-0.517499983311,-1.12134444714,-1.16992044449,-0.207046940923,-0.426108896732,0.0183645486832,0.0820769965649,0.821207284927,-1.32597732544,-0.671463310719
6009,0.895208477974,-1.1563000679,-0.932520091534,-0.347200006247,-0.000316191464663,0.872958183289,-0.553228139877,0.665952265263,-0.23485173285,0.155925437808,0.543649196625,-0.358235031366,-0.00585921667516
2309,-1.08284425735,2.23819994926,0.0374745540321,0.479149997234,0.11220703274,-0.544799089432,-0.55583012104,0.0438739359379,-1.13408601284,-1.01304602623,-0.0367089807987,-0.0405475832522,-0.0309677831829
387,-0.0384667478502,-0.599749982357,0.144280016422,1.13835000992,0.617192447186,1.03334581852,-1.66458678246,1.32472085953,0.178604543209,0.0296952016652,0.338610768318,-0.506293952465,0.364885061979
3553,0.126379057765,1.14160001278,-0.818232357502,-0.159249991179,0.929469466209,2.19447660446,0.750938773155,-0.480769753456,0.373222470284,0.169240370393,-0.896862745285,1.38267683983,-0.484688788652
427,-1.72772419453,-0.837149977684,-0.374066531658,-0.24754999578,-2.04048705101,-2.49433135986,-0.445609867573,0.162902012467,-0.0579658150673,0.121833145618,-0.614478707314,-0.0777225568891,-1.10749077797
5898,-0.448917299509,0.47935000062,-0.186219125986,-0.707149982452,-0.786260247231,1.03112220764,-0.822884261608,0.617183506489,0.0359685271978,-0.0930408835411,-0.471300303936,-0.409790188074,-0.97820186615
23365,0.816471517086,0.47499999404,0.816231906414,-0.431850016117,-0.557880938053,-0.245342925191,-0.471080601215,1.49836099148,-0.742235779762,0.654481709003,-0.153067141771,-0.875490427017,-1.16458117962
6657,-0.128055661917,0.598500013351,-0.641094088554,-0.0494499988854,0.491244703531,0.536476969719,0.230709373951,-0.180556312203,0.0486627146602,0.26160261035,-1.27500712872,1.94066679478,-0.803171753883
5054,-0.585396111012,-1.25450003147,0.269109487534,-0.382049977779,0.467987447977,-0.733613967896,-0.0111230053008,-0.870135366917,0.626084268093,0.149808079004,0.021755926311,-0.12290610373,-0.0676326900721
3108,0.00360644608736,-1.00234997272,0.354446530342,-0.297250002623,-0.0614596940577,0.578712642193,-0.721244573593,1.42490100861,-0.679691433907,-0.612131178379,0.233623281121,0.0345236361027,0.166837662458
1950,-0.44637581706,1.15034997463,-0.197733268142,-1.01730000973,0.71641677618,0.120345771313,0.402505993843,-0.286383539438,0.403206110001,0.907332420349,-0.957291901112,0.811650156975,0.0625552907586
