rid,CPC004_A375_6H:BRD-A93424738-001-03-0:10,CPC004_HA1E_6H:BRD-A93424738-001-03-0:10,CPC004_HA1E_24H:BRD-A93424738-001-03-0:10,CPC004_HCC515_6H:BRD-A93424738-001-03-0:10,CPC004_HCC515_24H:BRD-A93424738-001-03-0:10,CPC004_HEPG2_6H:BRD-A93424738-001-03-0:10,CPC004_HT29_6H:BRD-A93424738-001-03-0:10,CPC004_MCF7_6H:BRD-A93424738-001-03-0:10,CPC004_PC3_6H:BRD-A93424738-001-03-0:10,CPC004_PC3_24H:BRD-A93424738-001-03-0:10,CPC004_VCAP_6H:BRD-A93424738-001-03-0:10,CPC004_VCAP_24H:BRD-A93424738-001-03-0:10,CPC017_A375_6H:BRD-A93424738-001-03-0:10,CPC017_A549_6H:BRD-A93424738-001-03-0:10,CPC017_A549_24H:BRD-A93424738-001-03-0:10,CPC017_ASC_24H:BRD-A93424738-001-03-0:10,CPC017_HEPG2_6H:BRD-A93424738-001-03-0:10,CPC017_HT29_6H:BRD-A93424738-001-03-0:10,CPC017_MCF7_6H:BRD-A93424738-001-03-0:10,CPC017_MCF7_24H:BRD-A93424738-001-03-0:10,CPC017_NPC_24H:BRD-A93424738-001-03-0:10,CPC017_PHH_24H:BRD-A93424738-001-03-0:10,CPC017_SKB_24H:BRD-A93424738-001-03-0:10
5054,0.769922077656,3.10997056961,2.64569950104,0.562298834324,0.510120391846,2.09997820854,-0.616971492767,0.468699991703,0.891576290131,-0.387648612261,-0.227702692151,0.577335119247,0.51634901762,5.09849023819,3.09230613708,0.389703035355,1.51937460899,0.5271961689,-0.668606996536,0.424196302891,0.185187757015,1.04136180878,0.366849988699
3108,2.2659034729,-0.318584501743,-0.382481455803,1.13521385193,-0.0530818626285,-0.272916316986,0.290889978409,-0.712900042534,-0.301761567593,0.197766035795,-0.624916493893,0.147442609072,-1.03587555885,-0.185590416193,0.0270036160946,-0.298370838165,-0.236440777779,0.767799258232,0.515709221363,-0.198639899492,2.38954401016,-0.0283396318555,-0.268799990416
1950,1.18784475327,-0.943692564964,-2.203384161,0.715952813625,-0.368462592363,-0.0729353427887,0.0718269199133,0.106274999678,1.24375700951,0.761339068413,-0.457667440176,-0.785005450249,1.90521228313,0.507228791714,-0.234231367707,-0.27984675765,0.254885911942,0.32431012392,0.0120175778866,-0.162526771426,0.249237239361,-0.614357292652,-0.688649952412
351,0.748586118221,-0.476465046406,-1.16916704178,1.25564444065,0.785682797432,-0.152880251408,0.202798247337,-0.506225049496,-0.0218457560986,-0.979061365128,-0.80980437994,-0.176340445876,0.384515434504,-0.209843590856,0.064893886447,-0.00800642371178,-0.548559904099,-0.140326142311,1.08835053444,0.401297956705,-0.359537780285,-0.0807857811451,0.390100002289
4846,2.56223583221,-0.703978955746,-0.867100119591,0.903804421425,0.496176600456,-0.355177760124,-0.189873084426,1.86137497425,1.18754684925,1.13021051884,-0.23749139905,-0.692476034164,0.850927889347,-0.124466180801,2.15946340561,0.498193025589,3.10563707352,-0.431519001722,-0.00679707527161,0.624496519566,2.93022179604,-0.0819259881973,-0.397450000048
1452,1.83068525791,0.845755338669,0.465334415436,1.26670002937,0.924993932247,0.71561896801,-0.941246509552,0.326925009489,0.181406632066,-0.238981127739,-1.40393507481,-0.361908257008,-0.0662211626768,0.495201855898,1.93764805794,-0.885066270828,1.86981666088,-0.675749003887,-0.65419447422,0.000202298164368,0.0443429127336,0.991549253464,0.0343999862671
4776,1.15495705605,-0.451602697372,0.216523170471,0.589628815651,-1.13396680355,-0.371848165989,0.560358762741,0.246199980378,1.28728950024,-0.527013719082,-0.568309545517,0.159861296415,1.43180274963,0.863589882851,0.336327493191,0.00649510975927,-0.0760591477156,0.177196264267,0.200555369258,-0.444960832596,-0.110668152571,-0.634502589703,-1.24175000191
6908,1.44423139095,-0.691458702087,-0.582448720932,1.75032520294,0.308034002781,0.130932837725,0.575652420521,-0.427925020456,0.122963309288,1.31825911999,0.418171316385,-0.31662234664,-1.03488862514,-1.31030416489,1.34415304661,0.0773948580027,-0.12875059247,0.34649515152,-1.43816566467,0.508114635944,-0.459753096104,0.00580962002277,0.465600013733
672,1.1320412159,0.76707983017,0.050155941397,1.37101340294,-0.492811441422,-0.109586134553,-0.465782999992,-1.14780008793,0.774030387402,1.74495077133,0.484214127064,0.758318066597,0.206255912781,-0.353325307369,-0.165885746479,-0.456762999296,0.860857903957,-0.706409811974,0.801713109016,0.515839576721,0.397857576609,-0.525114774704,0.270000010729
5710,0.864485800266,-0.137513160706,0.913920640945,0.1925688833,0.96267914772,-0.00793746113777,0.711163878441,-0.395125031471,0.451477617025,0.738916754723,0.791992783546,-0.0686629861593,-1.09466636181,-3.0852022171,0.776877045631,0.201224923134,-0.754000902176,0.00817988067865,-1.16389536858,-0.778966546059,-0.0859819501638,0.665813624859,0.237800002098
2115,1.49380230904,-0.0601987466216,-0.125410705805,-0.464245349169,-2.40122032166,-0.0414770692587,0.738706827164,-0.0810999944806,-0.510397076607,0.15415148437,-0.752880275249,-0.268585622311,-0.230803072453,-1.83001255989,-0.123141527176,-0.161800324917,0.0796575397253,-0.387227058411,0.198325544596,-0.568193078041,-0.356278091669,0.109632372856,0.0324000120163
7015,1.49195945263,-0.458321303129,0.227565646172,1.03777575493,-0.176262229681,-0.12724904716,-0.377907842398,1.48857498169,1.52432441711,-0.19772939384,-0.676160693169,0.101141437888,1.5052434206,0.648873031139,0.190231755376,0.165983721614,0.0538424104452,0.17811062932,1.46406698227,0.0254991650581,-0.240154460073,-0.355947971344,-0.836349964142
8726,0.897206485271,0.354075521231,-0.345542132854,0.823484003544,-0.292441487312,-0.896461963654,-0.420948445797,-0.094300031662,0.691320359707,-0.160145014524,-0.133454740047,0.325464099646,-1.2882361412,-1.37432706356,0.571329116821,-0.719904005527,-0.158989533782,0.0437857508659,-0.749432086945,0.215216293931,1.63930928707,0.117484167218,5.46925020218
2185,1.42857563496,-0.81158554554,0.344640344381,2.15863752365,2.348528862,-0.263007283211,0.290849596262,0.331400036812,0.888531029224,0.224987730384,-0.0664458051324,0.567441344261,1.40034341812,1.18933260441,2.02075147629,0.313117027283,-0.558831989765,-0.135155022144,0.133735165,-0.410693019629,-1.03084766865,-0.23688608408,-0.87650001049
3315,0.0147156864405,2.78201961517,0.0420713126659,3.18283605576,1.85951590538,0.804666280746,0.254667580128,0.000325000000885,0.095874555409,-0.855743706226,-0.488640755415,0.650487005711,-0.373538672924,2.45522212982,2.27443957329,0.6090695858,0.953582406044,-0.338685840368,0.137806922197,0.258407175541,-0.373036384583,0.464695036411,-1.25919997692
5289,1.58599674702,0.206270068884,0.235004290938,0.569948554039,0.174192100763,0.135900601745,0.0269717797637,0.925524950027,1.39265656471,0.378568768501,-1.11531543732,0.239821404219,1.35611927509,-0.094154715538,1.74438166618,-0.0946573317051,-0.229287356138,-0.0327132642269,-0.185985833406,-0.299010872841,-0.965535640717,0.0728454217315,0.380199998617
868,1.10359370708,-0.755941987038,-0.409163415432,1.73633182049,0.40791490674,0.779357194901,0.243733868003,-0.68997502327,0.87144356966,-0.234088480473,-0.314445257187,-0.330153673887,0.783515274525,-0.118454985321,2.67762684822,-0.173942059278,0.514069795609,0.101603105664,0.825729966164,-0.129770293832,-0.235650330782,-0.896508932114,0.321900010109
1677,2.31008052826,-0.306052744389,0.343749523163,1.51827526093,0.602818191051,0.0829898118973,-0.086069688201,0.934549987316,1.63754856586,0.938515901566,-0.674045443535,0.0116666406393,1.77181327343,0.182191237807,-0.477688997984,-0.258290410042,0.369438350201,0.37910091877,0.95107036829,0.152598023415,-0.397747963667,-0.688831090927,-0.463400006294
7043,0.703268408775,-0.0524121150374,0.408273309469,0.0667649507523,-0.166566848755,0.332029998302,0.648241281509,-0.319674998522,0.777957677841,-0.589775204659,-0.26115950942,0.593342602253,1.39723408222,-0.231719359756,0.217141896486,-0.285701066256,-0.85194426775,-0.485321521759,-0.772549510002,-0.336332589388,-1.40579330921,-1.09279513359,-0.0215499699116
5613,1.70118057728,0.8264580369,0.498414456844,1.54943275452,0.0480825230479,0.55841088295,0.824237942696,0.265474975109,1.27422952652,0.288356274366,0.0700410753489,0.139198213816,1.19075739384,2.21915054321,1.43099200726,-0.208787053823,-0.514693319798,-0.436178863049,0.670234501362,-0.675703704357,0.756906867027,-1.035197258,-0.941349983215
595,0.58819013834,-0.0869369059801,-1.15880560875,0.386133342981,-0.513813555241,0.461688876152,0.589418411255,0.492350012064,-0.316928297281,0.49506008625,0.899507403374,0.390705287457,-0.803631663322,-0.235550582409,1.34168958664,0.132184639573,0.963709294796,0.12353104353,-0.80734205246,-0.0314301773906,0.200398609042,1.17713570595,-0.0976999998093
4793,1.94314014912,-0.144877076149,-0.106725051999,0.664296507835,0.0970927923918,0.3417558074,-0.179635569453,-0.327899992466,-0.119281791151,0.741358757019,-1.13151395321,-0.093962430954,-2.06098389626,-1.51564145088,-0.450088381767,0.458150684834,0.664880752563,0.711998164654,-1.2450479269,-0.404585033655,-0.224268972874,-0.342156976461,-0.129299998283
2736,1.14945447445,0.567343652248,-0.247718006372,0.687054395676,-1.70190882683,0.871268749237,0.50321662426,0.022075003013,1.56833255291,-0.752705097198,-0.630140066147,0.54625326395,0.910422980785,0.81687361002,0.518361032009,0.544990241528,-0.305413395166,-0.658308029175,-0.619893908501,-0.260576248169,1.23983418941,-0.193952053785,-0.419900000095
5290,0.123946428299,-0.110675036907,1.05229413509,0.640536427498,-0.339861541986,-0.583873152733,-0.484760969877,-0.394199997187,0.95248323679,-1.0355117321,-0.840449392796,-0.923789203167,0.629411280155,0.963995456696,0.261952340603,0.00614130496979,-0.370037257671,-0.110716953874,1.24960529804,0.54463249445,-0.249306038022,-1.00210237503,-0.208950012922
6194,0.0,0.187068253756,-0.00977882742882,0.000257749663433,1.13679998321e-05,0.156336084008,-0.41089245677,0.46924996376,0.0774381756783,-0.382185906172,-0.342834413052,0.204952165484,0.000302558008116,-0.888559341431,0.634738326073,-0.104794107378,-0.270208537579,0.072389498353,1.31414806843,-0.250180155039,-0.0691850930452,0.00101349386387,0.331849992275
1676,1.02385556698,-0.120400995016,-0.163478434086,1.31948757172,-0.229668185115,0.469373971224,0.474659949541,-0.105124980211,0.981322646141,-1.70283436775,-0.410452961922,0.0729865133762,1.12934672832,1.00921058655,-0.0034014172852,-0.312467813492,-0.372428238392,-0.11404979974,0.354385524988,-0.743094205856,-0.946940243244,-1.05301964283,-1.26419997215
23512,1.82440400124,0.4446862638,0.38649481535,0.373181313276,-0.2462605685,0.179211691022,1.35414540768,0.0780249908566,0.0971400439739,0.277607351542,0.24201181531,0.593910992146,0.0342131704092,-0.224947601557,-1.15958225727,-0.205829232931,-0.290189981461,-0.728641629219,0.20440030098,-0.936735272408,-0.7126288414,-0.26313406229,-0.677400052547
148022,1.20259380341,0.66152793169,0.213705033064,0.632793307304,-0.0812094807625,0.534872829914,1.05341279507,-0.164875000715,0.824983358383,0.331381857395,0.821318626404,0.0246216300875,0.0732888430357,-0.724179029465,-0.110502749681,0.392612069845,-0.318210572004,-0.322852820158,-0.37225407362,-0.940950036049,-1.2757127285,0.166796267033,-1.58739995956
1906,0.552523970604,-0.27460449934,0.10727468133,0.964291870594,-0.365430384874,-0.00423641502857,0.450429558754,-0.200800001621,0.850370645523,-1.10006678104,-1.35913944244,0.690893530846,1.09573400021,-0.774661302567,0.684806704521,0.0243038609624,-0.510350346565,-0.813287556171,0.944933116436,-0.440306335688,-0.344383746386,-0.837614536285,-0.496249973774
8878,-1.50878036022,-0.5658826828,-0.392205417156,-6.64564704895,-3.46393346786,-1.18905353546,0.263758897781,-0.609425008297,-1.35459840298,-0.579094409943,-0.522268235683,0.440848231316,-1.44805562496,-4.1726641655,-3.25820207596,-0.758814513683,-1.70352077484,0.0927520170808,-1.53462314606,-0.0505078881979,-0.966333568096,0.201062753797,0.316549986601
3091,0.474325805902,1.2728420496,-0.197921663523,-0.0433501899242,1.17576289177,0.176920101047,0.300404787064,-0.389950037003,0.8437281847,1.67844617367,-0.245476409793,0.0836879238486,1.11428439617,-1.05028474331,0.621131181717,-0.919102787971,-0.715915381908,-1.46164155006,-0.84731388092,-0.177550882101,-0.824458777905,0.261267215014,1.36119997501
5743,0.250249773264,0.146384239197,-0.957204818726,-0.20917019248,-0.578526258469,0.0708570480347,0.0275962650776,-0.00147499144077,0.628968894482,0.766725897789,0.108037449419,-0.477220773697,-0.843796312809,-2.81245326996,-4.00143671036,-0.580891489983,0.601527094841,0.231909736991,0.192387461662,0.975301623344,3.0140953064,-0.738764882088,0.225499987602
5321,0.0300820618868,-0.931982338428,-0.0179052054882,0.628062784672,-0.401091128588,0.00940263271332,-0.153657466173,-0.186250001192,0.603610396385,-1.04025900364,-0.950180828571,-0.263868510723,-0.0489932782948,0.90606212616,0.528339445591,0.0771284326911,-0.291375100613,0.42340362072,0.102765724063,0.0190563835204,-0.158620893955,-0.660816192627,-0.599799990654
4144,-0.563691854477,-0.0457973629236,-0.417911559343,1.45037388802,0.78936111927,0.0105318594724,0.13472571969,0.674125015736,0.559409201145,1.04230964184,0.0635951831937,-0.57919293642,0.0139434412122,-0.990130364895,-0.133541882038,-1.12026572227,-3.32717609406,0.493627101183,0.166277498007,0.433411419392,0.627948701382,0.200553953648,-0.253000020981
1981,1.18950033188,0.568124353886,1.04187309742,0.544329702854,0.769512534142,1.27567493916,-0.0720613896847,0.0292249917984,0.288530498743,0.484493792057,0.513962984085,-0.56516200304,0.318518817425,0.904423475266,0.675032615662,-0.465330660343,0.258904606104,1.48610091209,0.520543932915,0.784559488297,-0.00822106003761,-0.355948239565,0.0850999951363
695,0.759171843529,-0.122409820557,0.643532931805,0.594701647758,0.38258895278,0.603239536285,0.673412978649,0.184524998069,1.07425165176,0.146111682057,0.572141587734,0.0508398190141,0.142292648554,-0.270475298166,0.130447328091,-0.061542224139,-0.14788518846,0.247345417738,4.19868707657,0.670487046242,0.0193474888802,-0.128559798002,-0.674499988556
10398,2.04575109482,0.265727698803,0.116341851652,1.08419978619,-1.62919068336,-0.535148799419,0.617107987404,-0.0944500043988,0.595793187618,0.238200634718,0.0181194320321,0.984607815742,0.691874563694,0.237925946712,1.69165563583,-0.179495215416,0.925947546959,0.075444072485,0.23965549469,0.075456649065,0.823043584824,-0.781876564026,-1.69499993324
5708,0.963084876537,-1.42715799809,-2.01168179512,0.321259379387,-0.836155116558,-0.195206210017,-0.0319014489651,-0.637475013733,0.0113683920354,0.313721179962,0.025962818414,0.00707896985114,1.43775236607,-1.94584214687,-0.35697388649,0.216770365834,-3.59902787209,-0.0800453126431,1.59861540794,-0.186337143183,-0.174601584673,-0.344793945551,-0.703700006008
1213,0.481076896191,0.609971940517,-0.417629361153,-0.60203319788,-0.728872418404,0.27818647027,-0.486216127872,0.101899988949,0.175293892622,-0.00634390115738,0.440644562244,0.533180952072,-1.25968325138,-0.250420629978,-0.116584658623,0.128029942513,-0.381233841181,-0.44557517767,0.200679153204,-0.200092881918,0.132987767458,0.797821164131,0.341100007296
226,0.00615662336349,0.827151596546,0.679637610912,0.377157717943,0.724010825157,-0.147364586592,0.758816599846,-0.133849978447,0.0774387419224,0.930896162987,0.93434470892,0.174544811249,-0.689025342464,-1.30666065216,0.412142217159,-0.10231539607,0.0529295988381,-0.0493245273829,-0.0688395425677,-0.412989079952,0.204461589456,1.2112865448,-1.0067499876
6777,0.305416077375,-0.195800349116,0.0766751468182,1.11075878143,0.186854094267,0.168789878488,0.14104257524,0.359924972057,-0.56154280901,0.163213819265,-0.626606822014,-0.470414847136,0.142583176494,2.96969294548,1.49903988838,0.251255214214,0.298089921474,0.394759476185,0.537292480469,-0.102833405137,0.711237668991,0.747571349144,-0.67040002346
2113,0.330351382494,-0.065962344408,1.04896593094,0.969576954842,-0.352207690477,0.283072203398,0.620517253876,0.64632499218,-0.111301787198,0.435044169426,-0.75056374073,-0.0447025932372,0.642265081406,-0.548084914684,0.150932103395,-0.38921225071,-0.691524803638,-0.968588709831,0.929440021515,-0.679971575737,0.206065639853,-0.264699667692,-0.872550010681
3329,-0.354067444801,0.0436948537827,-0.205698341131,0.851066708565,1.83762836456,0.515599429607,-0.23114515841,0.117024987936,-0.22571605444,0.760668039322,0.771935403347,0.286130815744,-0.480254888535,-0.561767280102,-0.523589730263,-0.627129852772,-0.140727207065,-0.0247297585011,-0.236580476165,0.539233326912,0.759620547295,0.932430803776,0.0946500003338
1050,-0.0543147325516,-0.49537551403,-0.139302253723,1.3747522831,0.325767159462,-1.22916698456,0.486861407757,-0.172700002789,0.140047416091,1.34511387348,0.914119839668,-0.0691941082478,0.400111496449,-1.29962587357,-0.626975297928,-1.3131608963,-1.02124512196,-0.294600844383,0.774090886116,0.603864908218,-0.347542762756,0.0892481282353,-0.123649999499
9491,0.600479125977,-1.00226640701,0.171584010124,0.204163879156,-0.353528052568,-0.129917412996,-0.0276751555502,0.0709749981761,1.03777575493,-0.202904224396,-0.830762386322,-0.207183629274,1.01714348793,0.592964172363,0.263711899519,0.108836963773,-1.13585889339,-0.313881039619,0.515075922012,-0.124639630318,0.0557458661497,-0.650855123997,-1.32109999657
22926,2.02372479439,-0.355708241463,0.301607131958,1.20352578163,1.48713803291,1.14919996262,-0.561438977718,-0.422800004482,0.783800423145,-0.4753010571,-0.253972887993,0.499857544899,-1.02628290653,1.92675948143,2.55811333656,0.0460747480392,1.50776100159,0.0812597349286,-0.336048781872,-0.863122463226,-1.23568701744,0.450521290302,-0.496200025082
5899,1.2166069746,-3.94798970222,-1.02596342564,-0.152585715055,-1.41072642803,-0.250698626041,-0.215698421001,0.262975007296,0.677482843399,-0.438899427652,-0.192207157612,-0.141288995743,0.124300636351,-1.15788090229,0.899020195007,0.25508788228,1.10107731819,0.780464828014,0.854963898659,2.85069847107,0.271445155144,-0.263108253479,-1.26740002632
5467,0.883771538734,-0.105203032494,-0.889737010002,-0.0857530385256,0.158108174801,-0.16844522953,0.0646090805531,-0.378325045109,0.236028522253,-0.645521521568,0.125937536359,0.263905763626,0.760726928711,-0.337816298008,1.73393845558,-0.406327098608,0.0318701528013,-0.169462263584,-0.152673259377,-0.986265659332,-0.309999406338,-0.522571861744,-1.44939994812
6774,0.740708708763,1.96250939369,-0.117938637733,3.31469106674,5.74053192139,0.21516187489,0.206499963999,0.613399982452,0.225510507822,-0.266804903746,0.493583351374,0.186765015125,-0.237836435437,0.523236989975,2.46771526337,-0.422318696976,0.316748797894,-0.681298315525,-0.806890368462,-0.799398601055,-0.238650470972,-0.303904086351,0.874899983406
1788,0.664974153042,-0.28495824337,-0.181858003139,0.266192883253,-0.608170032501,-0.030716702342,-0.102027326822,-0.577925026417,0.757205069065,-0.792874097824,-0.624321937561,0.0992300584912,0.563227415085,0.69593000412,1.2082580328,-0.532903432846,-0.32118833065,0.0339153558016,0.0418998301029,-0.264491140842,-0.418085157871,-0.932627856731,-0.206149995327
5921,1.57541561127,-1.49798774719,0.141507744789,0.785717964172,-1.01588749886,-0.629487812519,-0.227575391531,-0.729575097561,1.25103890896,-0.173012375832,0.0779435485601,0.248715236783,-1.05444169044,-1.89767682552,1.38187551498,-0.104497298598,-0.145708158612,-0.0919018387794,-0.991886973381,-0.151739805937,-0.556042551994,-0.393068164587,1.02540004253
5721,0.889559209347,-0.757671058178,-0.275596618652,1.12822532654,1.1683024168,-0.214083209634,-2.36176013947,-0.0887750014663,0.340887278318,-0.151828318834,0.14311504364,-0.0347101613879,-1.17226803303,-1.41222572327,-0.148829013109,0.4291446805,0.305850714445,0.27599132061,0.457646727562,-0.207680583,0.138159006834,0.521758675575,-0.143449991941
2263,0.943922162056,-0.225921720266,0.19936619699,0.702665627003,-0.579259455204,-0.263035267591,-0.307254701853,-0.107699990273,0.754826366901,-0.711734950542,-1.146692276,-0.119224436581,0.884114205837,0.963229119778,0.554233670235,0.0144286453724,-0.277246624231,0.214328974485,0.0476700551808,-0.406471788883,-0.00296001136303,-0.979871511459,-1.18309998512
808,1.60411632061,-0.509925961494,-0.514569163322,0.570669353008,-0.776851594448,-0.0709995180368,0.324866086245,0.513824999332,0.971133470535,-0.101779490709,-0.836427330971,-0.476137191057,0.938457846642,1.74716854095,-1.91417086124,0.132324755192,0.0607638582587,1.21543645859,0.225533783436,0.151972979307,-0.230235755444,-0.217882543802,-1.19029998779
30001,2.23357224464,-0.15041461587,0.592788279057,0.727040052414,0.510208427906,-0.389398336411,0.556700348854,0.151199996471,0.435359269381,1.90847706795,0.0211104676127,-0.401454627514,-0.550806283951,-0.0311881899834,2.06104946136,-0.0271580666304,0.796359241009,0.315392106771,-0.444565147161,-0.416506916285,0.281245470047,0.701636254787,-0.163800001144
348,0.774829089642,-0.50330966711,2.11006498337,0.959001779556,-0.223903417587,0.513264119625,-0.229154974222,0.0954999923706,1.0696144104,0.579937458038,-0.864648938179,0.0998340025544,0.983519554138,0.926812052727,2.97358369827,-0.685633718967,0.266448497772,0.0685402899981,2.0539329052,1.51810193062,0.215119183064,-0.127025544643,-0.272149980068
30849,1.28654015064,-0.199271202087,-0.0735668838024,1.13882470131,0.627963364124,0.197213023901,0.0416862182319,0.143299996853,0.897040009499,0.594737648964,0.0581794679165,-0.43181630969,-1.46408557892,-1.36899673939,-1.77354860306,-1.20107066631,-0.0158987026662,0.94994109869,-0.17947819829,-0.0916038453579,-1.24321639538,0.496155589819,-0.0726000070572
1454,0.927990138531,0.48772546649,-0.121963918209,0.036292642355,-0.508083343506,-0.200611740351,0.11838427186,-0.0689249932766,1.46584713459,1.87874126434,0.249707132578,0.895348310471,-1.03014647961,-1.24876689911,-2.06259441376,-0.125250160694,-0.712890446186,0.0172227323055,-0.210028558969,0.759430170059,-1.30984330177,0.572877049446,-0.396350026131
6500,1.28322255611,0.481002539396,0.775944948196,0.471264600754,1.1602165699,0.396516978741,0.269693017006,0.521674990654,0.993498206139,0.804754555225,1.52948904037,1.01339507103,-1.15307807922,-0.795652449131,-0.799521148205,-0.046123161912,0.056898612529,-0.103842735291,-1.07811379433,-0.0563476607203,-0.817348957062,0.327098786831,1.00479996204
5627,-0.229837566614,0.638198137283,-0.147093728185,0.993978619576,2.14358997345,0.537869691849,-0.283262580633,-0.709100008011,1.21291327477,1.26077115536,-0.624856114388,0.0324286445975,-0.251274913549,-0.634692311287,3.42905282974,-0.205031096935,-1.01235759258,3.18870711327,-0.902958393097,-0.0868467614055,0.420592725277,0.534368932247,1.07144999504
5715,1.79054331779,-0.344190359116,-1.02178800106,0.821581959724,0.605035424232,0.466395944357,-0.276324152946,-0.448399990797,0.887318849564,-0.387708485126,0.012007907033,-0.349623084068,-0.615561366081,-0.21370498836,2.34485840797,0.548940837383,0.865251421928,-0.00525167118758,-1.13069009781,-0.739635467529,1.17748451233,0.399534076452,0.0225999951363
