rid,DOS024_VCAP_6H:BRD-K77640397-001-01-5:5.13,DOS024_VCAP_24H:BRD-K77640397-001-01-5:5.13,DOS053_A375_24H:BRD-K77640397-001-01-5:5.13,DOS053_A549_24H:BRD-K77640397-001-01-5:5.13,DOS053_MCF7_24H:BRD-K77640397-001-01-5:5.13,DOS053_PC3_24H:BRD-K77640397-001-01-5:5.13
5720,-0.206200003624,0.195102393627,0.0162000004202,0.483000010252,0.241199985147,0.0831499993801
466,-0.126399993896,-0.495570421219,0.755200028419,-1.01429998875,-1.38120007515,0.779399991035
6009,0.00975000858307,-0.890593886375,-1.32379996777,0.232299998403,-0.76314997673,-0.176700010896
2309,-0.29730001092,0.289073050022,-2.50130009651,0.309599995613,0.393050014973,-0.856500029564
387,-0.585500001907,-0.600919485092,-0.324200004339,-0.263799995184,-0.0341999977827,-0.660549998283
3553,-0.125750005245,0.402536392212,0.481900006533,0.127599999309,0.410799980164,0.16914999485
427,0.0344499982893,-0.193884328008,-1.57350003719,-0.140499994159,0.535050034523,-0.0779999792576
5898,0.568000018597,0.128577083349,0.238000005484,-0.69059997797,-0.707700014114,0.911899983883
23365,-0.693549990654,0.114139415324,-0.674499988556,-0.148599997163,-0.769150018692,0.462300002575
6657,0.560549974442,0.448705583811,0.0397000014782,-0.639400005341,0.500050008297,-0.034500002861
5054,-0.271249979734,2.07001399994,-1.24740004539,-0.606199979782,0.247950017452,-0.218500003219
3108,-1.40530002117,-0.428165286779,-0.320600003004,-1.15009999275,-1.25720000267,-0.476549983025
1950,0.32104998827,0.159420013428,-1.64310002327,0.886200010777,1.73354995251,0.101799994707
351,0.657549977303,-0.0601641833782,-0.597699999809,-4.28660011292,-0.456849992275,-0.625100016594
4846,0.889900028706,0.531790137291,0.91629999876,-0.355199992657,0.620599985123,0.879900038242
1452,-0.678399980068,0.0480658113956,0.873399972916,0.556400001049,-0.585600018501,0.345049977303
4776,0.511500000954,0.426876664162,0.175899997354,0.796899974346,0.629150032997,-1.14254999161
6908,-0.82665002346,-1.05276608467,0.0516000017524,0.307700008154,0.0641499757767,0.605949997902
672,0.104949951172,1.09643983841,1.68859994411,0.544200003147,1.28380000591,0.83780002594
5710,0.335150003433,-0.349934458733,1.43550002575,-0.399300009012,-1.59404993057,0.14904999733
2115,0.428749978542,-0.499923616648,0.258799999952,0.195399999619,-0.643850028515,0.285949975252
7015,0.584800004959,1.26068365574,-0.695299983025,1.05120003223,0.495399981737,0.207450002432
8726,-0.556450009346,-0.485660225153,-0.975600004196,1.12600004673,-0.338750004768,0.629050016403
2185,0.32800000906,-0.419471800327,-0.0555000007153,0.725899994373,0.3396499753,-0.04494997859
3315,1.43650007248,0.309201419353,-1.69490003586,0.0,-0.728250026703,-0.192200005054
5289,0.168500006199,-0.0519415438175,-0.509700000286,0.635999977589,0.285299986601,0.29549998045
868,2.58559989929,0.114123374224,0.315699994564,0.295800000429,0.39019998908,-1.04914999008
1677,0.917099952698,0.491593211889,-0.0438000001013,-0.542500019073,-0.406450033188,0.128900021315
7043,0.929949939251,0.940185368061,0.406899988651,0.354000002146,0.526250004768,0.655000030994
5613,0.851899981499,0.186961963773,-0.0597000010312,1.0490000248,-0.208099961281,0.272799968719
595,-0.375099986792,0.188266918063,0.356000006199,1.22500002384,-0.891600012779,0.378450006247
4793,0.424349963665,-0.51721060276,-0.250099986792,-0.238499999046,0.372749984264,-0.75435000658
2736,0.07270000875,0.611070752144,0.376300007105,-1.03120005131,0.338699996471,-0.12729999423
5290,0.0287500321865,0.234369039536,1.03120005131,-0.533699989319,0.0322999954224,-0.0710000097752
6194,-1.35539996624,-0.541895747185,0.0,0.0,-0.000300000014249,-0.109950006008
1676,0.71439999342,0.245507717133,0.530499994755,-0.0973000004888,0.183099985123,-0.29549998045
23512,0.641149997711,0.0418411046267,0.971199989319,-0.460599988699,-0.193100005388,-0.715449988842
148022,-0.498599976301,-0.402601420879,-0.122299998999,1.78279995918,0.108150005341,0.44650003314
1906,0.854499995708,0.271360218525,0.827400028706,0.103699997067,0.00470000505447,0.487749993801
8878,-0.606599986553,-0.249846637249,0.896499991417,-1.04419994354,-1.05745005608,-0.213550001383
3091,1.04764997959,-0.124729931355,1.11699998379,0.777499973774,-1.16769993305,0.450149983168
5743,-0.0848499983549,0.228359729052,-0.815299987793,0.147799998522,0.614099979401,-1.54314994812
5321,0.797649979591,0.705773115158,-0.247500002384,0.480399996042,0.293850004673,-1.4103000164
4144,1.32905006409,0.228305891156,0.0781000033021,-0.410100013018,-1.09715008736,-0.499949991703
1981,-0.114300012589,0.105643540621,1.69120001793,-2.40849995613,-0.0414499938488,0.315199971199
695,-1.04049992561,0.757827043533,0.135499998927,-0.316199988127,-0.620200037956,3.97034978867
10398,0.217550009489,0.3363532722,1.00890004635,-0.238999992609,0.407849997282,-0.824849963188
5708,-6.96665000916,-0.168718606234,-1.23059999943,-0.0538999997079,-2.18079996109,-0.350250005722
1213,-0.774599969387,-0.70972931385,-0.289900004864,0.0438000001013,0.315099984407,-1.48334991932
226,0.100550025702,-0.537425220013,-0.882300019264,0.272399991751,0.0309000015259,0.0284999907017
6777,-0.313000023365,-0.258689641953,0.266999989748,-0.616400003433,-0.105350017548,3.23325014114
2113,0.351550012827,0.203111469746,0.0329999998212,0.40680000186,-0.639650046825,-0.217499986291
3329,-0.723299980164,0.210907846689,0.103500001132,1.07019996643,0.975149929523,0.469150006771
1050,-0.860100030899,-0.410578161478,-9.58609962463,0.0658000037074,0.451000034809,-0.894150018692
9491,-0.177700012922,0.943151891232,-0.372599989176,-0.893400013447,0.201449990273,0.202150002122
22926,0.653450012207,-1.02216887474,-0.333999991417,-0.566799998283,0.384450018406,0.261449992657
5899,0.69580000639,-0.48170337081,-0.769800007343,-0.793699979782,0.477600008249,-0.0148500204086
5467,0.759850025177,-0.185128957033,1.3653999567,0.463200002909,-0.0975500047207,0.00474999845028
6774,-0.350850015879,1.18095421791,0.4537999928,0.393200010061,0.532700002193,-0.182649999857
1788,0.66840004921,0.386402189732,0.219999998808,1.07009994984,1.0163500309,-0.21179997921
5921,0.296050012112,0.485928952694,-0.174799993634,-0.547299981117,-1.82649993896,0.677649974823
5721,-0.303849995136,-2.06753873825,0.658500015736,-0.829699993134,0.663900017738,-0.282299995422
2263,0.0155499875546,-0.0831006914377,-0.457399994135,-1.50779998302,-0.0412500053644,-1.07634997368
808,-0.142550006509,-0.6268902421,-0.161699995399,1.21179997921,0.374099999666,-0.594449996948
30001,-0.474999964237,-0.763244211674,-0.851800024509,-0.0395999997854,-1.17140007019,-0.932100057602
