rid,CPC006_A375_6H:BRD-K35723520-001-01-0:10,CPC006_A375_24H:BRD-K35723520-001-01-0:10,CPC006_A549_6H:BRD-K35723520-001-01-0:10,CPC006_A549_24H:BRD-K35723520-001-01-0:10,CPC006_A673_6H:BRD-K35723520-001-01-0:10,CPC006_AGS_6H:BRD-K35723520-001-01-0:10,CPC006_CL34_6H:BRD-K35723520-001-01-0:10,CPC006_CORL23_6H:BRD-K35723520-001-01-0:10,CPC006_COV644_6H:BRD-K35723520-001-01-0:10,CPC006_DV90_6H:BRD-K35723520-001-01-0:10,CPC006_EFO27_6H:BRD-K35723520-001-01-0:10,CPC006_HA1E_6H:BRD-K35723520-001-01-0:10,CPC006_HA1E_24H:BRD-K35723520-001-01-0:10,CPC006_HCC15_6H:BRD-K35723520-001-01-0:10,CPC006_HCC515_6H:BRD-K35723520-001-01-0:10,CPC006_HCC515_24H:BRD-K35723520-001-01-0:10,CPC006_HCT116_6H:BRD-K35723520-001-01-0:10,CPC006_HEC108_6H:BRD-K35723520-001-01-0:10,CPC006_HEPG2_6H:BRD-K35723520-001-01-0:10,CPC006_HT115_6H:BRD-K35723520-001-01-0:10,CPC006_HT29_6H:BRD-K35723520-001-01-0:10,CPC006_HT29_24H:BRD-K35723520-001-01-0:10,CPC006_JHUEM2_6H:BRD-K35723520-001-01-0:10,CPC006_LOVO_6H:BRD-K35723520-001-01-0:10,CPC006_MCF7_6H:BRD-K35723520-001-01-0:10,CPC006_MCF7_24H:BRD-K35723520-001-01-0:10,CPC006_MDST8_6H:BRD-K35723520-001-01-0:10,CPC006_NCIH1694_6H:BRD-K35723520-001-01-0:10,CPC006_NCIH1836_6H:BRD-K35723520-001-01-0:10,CPC006_NCIH2073_6H:BRD-K35723520-001-01-0:10,CPC006_NCIH508_6H:BRD-K35723520-001-01-0:10,CPC006_NCIH596_6H:BRD-K35723520-001-01-0:10,CPC006_NOMO1_6H:BRD-K35723520-001-01-0:10,CPC006_OV7_6H:BRD-K35723520-001-01-0:10,CPC006_PC3_6H:BRD-K35723520-001-01-0:10,CPC006_PC3_24H:BRD-K35723520-001-01-0:10,CPC006_PL21_6H:BRD-K35723520-001-01-0:10,CPC006_RMGI_6H:BRD-K35723520-001-01-0:10,CPC006_RMUGS_6H:BRD-K35723520-001-01-0:10,CPC006_SKLU1_6H:BRD-K35723520-001-01-0:10,CPC006_SKM1_6H:BRD-K35723520-001-01-0:10,CPC006_SKMEL1_6H:BRD-K35723520-001-01-0:10,CPC006_SKMEL28_6H:BRD-K35723520-001-01-0:10,CPC006_SNGM_6H:BRD-K35723520-001-01-0:10,CPC006_SNU1040_6H:BRD-K35723520-001-01-0:10,CPC006_SNUC4_6H:BRD-K35723520-001-01-0:10,CPC006_SNUC5_6H:BRD-K35723520-001-01-0:10,CPC006_SW480_6H:BRD-K35723520-001-01-0:10,CPC006_SW620_6H:BRD-K35723520-001-01-0:10,CPC006_SW948_6H:BRD-K35723520-001-01-0:10,CPC006_T3M10_6H:BRD-K35723520-001-01-0:10,CPC006_THP1_6H:BRD-K35723520-001-01-0:10,CPC006_TYKNU_6H:BRD-K35723520-001-01-0:10,CPC006_U937_6H:BRD-K35723520-001-01-0:10,CPC006_VCAP_6H:BRD-K35723520-001-01-0:10,CPC006_VCAP_24H:BRD-K35723520-001-01-0:10,CPC006_WSUDLCL2_6H:BRD-K35723520-001-01-0:10,CPC006_H1299_6H:BRD-K35723520-001-01-0:10,CPC006_RKO_6H:BRD-K35723520-001-01-0:10
351,-0.532492637634,-0.22589635849,-1.04220831394,0.620464682579,1.5489000082,1.32605004311,-0.412550032139,-0.345550000668,0.594200015068,0.680450022221,0.0,-0.207029521465,0.0563205853105,-0.622900009155,-0.521187067032,-0.235204681754,1.52859997749,0.38615000248,0.219810962677,-1.05250000954,-0.382184207439,-0.447660028934,0.108150005341,-0.976949989796,0.531528055668,-0.403468370438,-0.469650000334,-0.694399952888,1.29875004292,-0.14794999361,-0.751300036907,-0.444549977779,-0.596400022507,-0.180399984121,0.0940176844597,-0.655456364155,0.303399980068,0.354300022125,-0.634982168674,-0.181050002575,-1.14935004711,0.168549999595,-0.481350004673,-1.93669998646,0.783650040627,-0.034500002861,-0.998199999332,-0.0125000029802,0.686809241772,0.0628917068243,-1.00304996967,0.0200598686934,-0.757750034332,0.0838499963284,0.867858171463,0.0353402942419,-0.420800000429,0.398750007153,-0.795850038528
4846,-0.323223173618,-0.337451130152,-0.541375339031,-0.00682225823402,-0.674499988556,-0.225050032139,-0.263899981976,0.0873999968171,2.04570007324,0.329050004482,1.30194997787,-0.689830005169,-0.174948751926,0.783649981022,0.690714478493,-0.807298660278,0.0227000117302,0.000449985265732,-0.224320083857,0.0339999943972,-0.0814213082194,-0.200602427125,-1.06404995918,-0.0949499905109,0.396096467972,0.0500879436731,0.0266500003636,-0.0316500067711,0.613900005817,-1.02014994621,1.23545002937,-1.10825002193,-1.08885002136,0.201550006866,0.634315669537,-0.340882956982,-0.184849992394,0.0557000041008,0.0710698291659,0.0492500066757,-0.467749983072,0.219349980354,-0.467349976301,-0.653100013733,-1.48854994774,-0.586750030518,0.214300006628,0.226099967957,-0.0441378206015,-0.286023199558,-0.337249994278,-0.599563002586,0.57365000248,-0.222500011325,-0.714346885681,-0.608553230762,0.30474999547,0.776499986649,-1.16649997234
1452,-0.0676356106997,0.253557622433,0.218777060509,-0.799386024475,0.986100018024,0.128750026226,0.138899996877,-0.146400004625,-0.0123000144958,1.22839999199,-0.312049984932,-0.723358750343,-0.19545198977,-0.232850015163,0.178816884756,-0.356801092625,0.0904500037432,0.216700002551,0.689987063408,0.457100003958,-0.328440725803,-0.675489664078,-1.98064994812,0.628399968147,-0.435607194901,-0.569879770279,0.153049990535,0.40964999795,-0.489849984646,0.0165499895811,0.315050005913,-1.27135002613,-1.06054997444,0.509000003338,-0.286261260509,-0.507447242737,-1.85975003242,-1.36245012283,0.0948745533824,0.428399980068,-0.250400036573,0.470650017262,-0.550249993801,0.606549978256,-1.29244995117,-1.72045004368,-0.0557000041008,-1.0311999321,-0.620430707932,-0.434104412794,0.373400002718,-0.42437851429,0.46930000186,-0.306400030851,0.717103600502,0.386878550053,0.416700005531,-0.520850002766,1.27830004692
4776,-0.629002988338,-0.587899923325,0.445740044117,0.764549255371,0.245600000024,-0.143799990416,-0.408299982548,-0.7757999897,0.252399981022,0.191550016403,-0.409900009632,0.287752628326,0.198137223721,0.401149988174,-0.448462843895,-0.563389539719,0.328299999237,1.50889992714,-0.0495983660221,0.400550037622,-0.484145075083,0.766430675983,-0.335949987173,0.0522499978542,-0.468159496784,-0.385824799538,-0.0348500013351,0.198500007391,0.758849978447,0.0434999987483,1.22880005836,-0.575599968433,0.647500038147,-0.108550012112,0.466739028692,-0.469246566296,0.332650005817,1.12290000916,1.81623804569,-0.42460000515,-0.250400006771,-0.53250002861,-1.0190500021,1.78710007668,0.0521000027657,0.776799917221,0.16155000031,1.65859997272,1.00980556011,0.0641350001097,0.735650062561,0.440921992064,-0.191349998116,0.338950008154,-0.143131196499,-0.482061684132,-0.024400010705,-0.428750008345,-1.03450000286
6908,0.489434212446,-0.0371676124632,-0.111467018723,0.143140405416,-0.965600013733,0.40625,-0.673200011253,0.507400035858,-1.05355000496,-0.109850004315,0.0851000025868,-0.656412243843,-1.06156504154,0.114100009203,-0.628505885601,0.38959479332,-0.444000005722,-1.83260011673,-0.238158345222,-0.422650009394,0.538428664207,-0.483332157135,-0.64880001545,0.00429999828339,0.254510015249,0.0662002265453,-0.776250004768,0.162150025368,-0.729699969292,-0.128900006413,-1.09704995155,-0.0854499936104,-0.39794999361,-0.270850002766,-1.23655462265,0.367911398411,-1.18239998817,0.0955500155687,-0.524926900864,-0.398149996996,0.23939999938,-0.919700026512,0.0570000112057,-1.3927500248,-0.372900009155,-0.742249965668,-0.313950002193,-1.89219999313,-1.49454653263,0.657225489616,-0.183200001717,0.22415137291,0.494650006294,0.204950004816,-1.18475103378,0.00843052845448,0.223350003362,0.237250000238,0.294249981642
672,0.584242045879,0.420078277588,-0.911032021046,-0.89481139183,0.545300006866,-0.135100007057,-0.778149962425,-0.234400004148,1.20609998703,0.0107999965549,-0.346000015736,-0.161117970943,-0.284275949001,-0.830999970436,-0.0623181909323,0.342012763023,0.501999974251,-1.18095004559,0.306424021721,-0.500149965286,0.094151288271,0.263747811317,-0.414649993181,0.119150005281,-0.0493708252907,0.678261876106,-0.186299994588,-0.801400005817,0.148049995303,0.249100014567,-1.58730006218,-0.143700003624,0.297250002623,-0.196299999952,-0.388028264046,0.864298522472,-0.747849941254,-0.0639999955893,0.0987732559443,0.637850046158,0.808300018311,-0.492650002241,-0.722350001335,-0.842599987984,0.289350032806,0.663999974728,0.0432499982417,0.460350006819,0.346307098866,-0.303726434708,-0.0419500023127,0.395953059196,-0.22389999032,-0.0488499999046,1.0587438345,0.595264613628,0.519199967384,-0.704699993134,-0.454899966717
5710,-0.109498284757,0.0343573987484,0.106296807528,-0.383434861898,0.0,0.481249988079,-0.129799991846,0.374599993229,-0.036050003022,-0.620750010014,0.146699994802,-0.139215618372,-0.729054629803,-0.852550029755,-0.359547883272,-0.194309353828,-0.0595000088215,-0.7513499856,-1.59197831154,-2.3774998188,0.375818371773,-0.710907399654,-0.304250001907,0.28125,0.525131881237,-0.0190450698137,0.0836000069976,0.287550002337,0.0884500071406,0.531300008297,-0.721249997616,0.959749996662,0.563150048256,-0.156200006604,0.184176817536,0.152028948069,1.00375008583,-1.00205004215,-0.212973788381,-0.556299984455,0.645300030708,-0.215750008821,-0.674399971962,-1.32465004921,-0.816249966621,-0.611050009727,-0.325450003147,-0.803400039673,-0.427613288164,0.602310359478,-0.00920003652573,0.047480225563,0.38630002737,-0.22610001266,1.29603755474,0.780198395252,0.184099987149,0.114349998534,0.00364999473095
2115,0.67554295063,0.497353553772,0.34646987915,-0.786948561668,0.144500002265,0.0642499923706,-1.21440005302,-0.993950009346,0.149549990892,0.155800014734,-0.0138000249863,-0.30603325367,-0.776424586773,1.05655002594,0.788466691971,0.460527718067,-0.788800001144,0.407099992037,-0.166305720806,0.431649982929,-0.245187133551,1.20608079433,1.79949998856,-0.1053000018,-0.347925126553,-0.133851155639,-0.0969999879599,0.0351499989629,-0.786850035191,-0.494199991226,0.220799982548,-0.594099998474,-0.422650009394,1.76940011978,0.772619009018,0.545885205269,-0.908699989319,0.568599998951,0.605362892151,-0.358999997377,-0.434349983931,0.642449975014,0.70609998703,3.11509990692,-0.233099997044,-4.59969997406,0.19374999404,1.32079994678,0.292170882225,-1.01547646523,0.656549990177,0.672657728195,-0.984599947929,-1.02349996567,-0.573585867882,0.0195886790752,-0.0463999807835,0.522199988365,0.166950002313
7015,-0.0469008609653,-0.42386251688,-0.292828202248,0.373992681503,2.12599992752,-0.27840000391,-0.131650000811,0.242600008845,2.00720000267,0.642449975014,-0.044999986887,0.313047707081,0.515769720078,0.906100034714,-0.176857590675,0.000202000141144,-0.0326499938965,1.99025011063,0.0902735739946,-0.565850019455,-0.0834866985679,2.67192840576,-0.232549995184,-0.0773999989033,-0.278238534927,0.379703521729,-0.0478000044823,0.699400007725,0.146899998188,-0.462749987841,1.17375004292,-0.257149994373,0.298799991608,-0.636700034142,0.719479620457,0.112110026181,-0.209600001574,0.287049978971,0.439371466637,0.13599999249,0.00690000504255,0.96229994297,-0.276149988174,1.88170003891,-0.62549996376,0.598399996758,-0.272000014782,1.23755002022,0.63739669323,0.515806674957,-0.585950016975,0.254170328379,-0.0471500009298,-0.0674499943852,-0.62267947197,-0.348739743233,0.121849983931,1.01810002327,-0.790050029755
8726,0.362246096134,0.1876437217,0.460153698921,-0.676810145378,-0.211899995804,0.736899971962,0.297749996185,0.644599974155,0.603200018406,0.036950007081,0.587400019169,0.20456251502,0.0725026279688,-0.111100003123,0.561670899391,0.846989393234,0.951049983501,0.893900036812,0.107181832194,0.657050013542,0.720215141773,0.606825888157,0.877699971199,0.514899969101,0.771677494049,0.646867990494,0.326950013638,-0.485499978065,0.231600016356,0.585699975491,-1.38269996643,1.19325006008,-0.0054999999702,0.801050007343,0.626730203629,0.094729334116,-0.163800001144,1.00075006485,-0.596967756748,0.029599994421,0.717450022697,-0.527649998665,1.48519992828,1.05414998531,0.0500000119209,0.420150011778,0.016249999404,0.361599981785,-0.330446600914,0.731885671616,-0.239649996161,-0.361398041248,0.70039999485,0.0819000005722,1.41920006275,0.994749248028,-0.0655499994755,0.638400018215,-0.670599997044
