rid,ERG011_VCAP_6H:BRD-K24663282-001-01-9:10.007,ERG011_VCAP_24H:BRD-K24663282-001-01-9:10.007
5720,0.407999992371,-0.775449991226
466,0.967650055885,-1.47620010376
6009,1.39209997654,1.34490001202
2309,0.0864000022411,-1.12420010567
387,0.757749974728,0.285549998283
3553,-1.20885002613,2.98430013657
427,1.10765004158,-0.326150000095
5898,0.177850008011,-1.84035003185
23365,-0.771450042725,0.459200024605
6657,-1.07404994965,1.44110000134
5054,-0.29675000906,0.387050002813
3108,1.42735004425,-0.236900001764
1950,-0.705299973488,0.665400028229
351,0.674499988556,-2.15280008316
4846,-0.585749983788,1.69720005989
1452,-0.201700001955,-0.231450006366
4776,-1.35765004158,1.01335000992
6908,0.320100009441,0.583249986172
672,-0.40854999423,-0.520850002766
5710,-5.54680013657,0.58259999752
2115,-0.0029000043869,0.141149997711
7015,-1.67225003242,0.15530000627
8726,0.976100027561,-0.520349979401
2185,-0.144250005484,2.5611000061
3315,0.444199979305,-0.304149985313
5289,-0.646649956703,-0.484349995852
868,-1.07494997978,0.878250002861
1677,-0.569549977779,0.97904998064
7043,-0.516299962997,1.68635010719
5613,-0.302700042725,1.46119999886
595,0.353850007057,0.0942500010133
4793,-1.08859992027,1.48944997787
2736,-0.361950010061,3.428150177
5290,-0.33060002327,1.81124997139
6194,0.0,0.0
1676,-0.99279999733,1.32564997673
23512,0.937399983406,-0.162650004029
148022,0.0752000063658,1.03439998627
1906,-1.06280004978,1.3789999485
8878,0.785799980164,0.568899989128
3091,0.044199988246,-0.0330999977887
5743,1.57105004787,0.0
5321,-2.06780004501,1.10580003262
4144,-5.45800018311,1.03890001774
1981,0.236199989915,-0.166999995708
695,-0.697800040245,1.5461499691
10398,-0.238049983978,0.914300024509
5708,-3.93265008926,1.83000004292
1213,1.16829991341,-0.107950001955
226,0.472050011158,0.936550021172
6777,0.837249994278,-0.109999999404
2113,-0.250400006771,1.12080001831
3329,0.0806000083685,0.79515004158
1050,1.00050008297,0.266350030899
9491,-1.58415007591,0.940600037575
22926,-0.452500015497,1.16869997978
5899,-0.78820002079,0.443650007248
5467,-0.273450016975,0.823949933052
6774,-0.210049986839,-0.709599971771
1788,-0.997900009155,2.05984997749
5921,0.0967000126839,0.980849981308
5721,0.325349986553,-0.115099996328
2263,-1.46609997749,0.488250017166
808,-1.14794993401,0.178949981928
30001,-0.518550038338,0.0249000005424
348,-0.192550003529,-0.773949980736
30849,-0.0762500166893,-0.0645999908447
1454,-0.410699993372,0.747449994087
6500,0.268050014973,-0.00935000181198
5627,0.339249998331,4.3329000473
5715,0.399650037289,0.0378499999642
4791,-0.546799957752,-0.478499978781
56924,0.155799999833,-1.04149997234
2690,1.12055003643,-1.0108499527
1019,0.807749986649,-1.34829998016
51422,-0.993749976158,-0.0334499999881
5788,-0.541500031948,2.34025001526
6709,0.293250024319,0.0501000061631
1277,0.860700011253,-0.33339998126
993,0.33394998312,-0.460950016975
7157,-0.319050014019,0.243900001049
1958,-0.063299998641,-0.25284999609
4582,1.01435005665,0.0851500183344
9212,-0.611299991608,0.936450004578
8440,0.976750016212,-1.11744999886
6790,-0.989699959755,0.130600005388
8851,-0.912150025368,0.0141000002623
2534,-0.689350008965,0.312400013208
4893,-1.10469996929,1.14505004883
665,-0.192250013351,0.0155000090599
4313,-0.511299967766,0.803099989891
1022,0.0520000010729,-1.49109995365
5880,-0.388949990273,-0.524600028992
3162,0.435650020838,-0.0926499962807
1282,-0.663800001144,0.448150008917
3383,2.60914993286,2.34430003166
727,0.16629999876,-0.530000030994
4792,0.32674998045,0.904150009155
4794,-0.683349967003,3.06184983253
902,-0.639699995518,0.626900017262
8091,-0.322700023651,-0.0382499992847
3486,0.144749999046,0.673749983311
10818,0.266699999571,1.20440006256
3454,0.118550002575,1.28334999084
4282,0.802999973297,0.115299999714
1605,1.08894991875,0.354649990797
10644,0.100749969482,0.403449982405
2065,1.35695004463,-0.496349990368
8321,-0.425999999046,0.54414999485
8503,0.0805999934673,-0.546199977398
7027,-1.49574995041,1.92779994011
6850,-1.30375003815,0.373400002718
1978,0.3125,-1.2648999691
896,0.825950026512,0.107700020075
