rid,DOS050_HT29_24H:BRD-K19272295-001-01-1:5,DOS050_MCF7_24H:BRD-K19272295-001-01-1:5,DOS050_PC3_24H:BRD-K19272295-001-01-1:5
5720,0.536241769791,-1.74244999886,-0.528450012207
466,-0.379280924797,-0.389449983835,-0.460650026798
6009,-0.44817340374,-1.05734992027,0.896749973297
2309,0.112062036991,-0.347649991512,0.694199979305
387,-0.125319823623,-0.62650001049,0.161549985409
3553,-0.272941678762,1.33590006828,-0.52144998312
427,-0.505274772644,0.721300005913,-0.0286500006914
5898,0.134380787611,0.352649986744,-0.412000000477
23365,-0.358879804611,0.291850030422,0.121500000358
6657,-0.426899164915,1.74175000191,-0.211149990559
5054,0.392616540194,-1.04789996147,-0.360799998045
3108,-0.374900639057,2.89134979248,-1.20674991608
1950,-0.609642803669,0.31589999795,-0.781350016594
351,-0.304220587015,1.45394992828,0.383199989796
4846,-0.892919540405,-0.663100004196,-0.548300027847
1452,-1.45771038532,-0.570999979973,-0.218649983406
4776,0.593177378178,0.685699999332,-0.530350029469
6908,2.21193552017,-1.07959997654,-1.29314994812
672,-1.31693065166,0.191249996424,-0.113900005817
5710,0.695348262787,0.363150000572,0.352450013161
2115,-0.31260702014,2.37524986267,0.713550031185
7015,-0.496809989214,0.19010001421,-0.696500062943
8726,0.743549585342,-0.428349971771,-0.0588000006974
2185,0.0147730708122,0.912750005722,-0.221850037575
3315,0.668703556061,0.0,1.30655002594
5289,-1.09297800064,1.24339997768,-0.523499965668
868,0.148716300726,0.751450002193,-0.141649991274
1677,0.14271196723,0.918949961662,-0.719799995422
7043,-0.154875591397,1.17044997215,0.23884999752
5613,0.445042222738,1.61730003357,0.606949985027
595,0.63923406601,0.347900003195,-0.16740000248
4793,0.18369743228,-1.22939991951,0.996950030327
2736,-0.373099058867,0.46044999361,-0.39050000906
5290,-1.97442293167,0.168999999762,-0.370700001717
6194,-0.00030272215372,0.00130000000354,0.108249999583
1676,-0.0822055563331,1.5720500946,-0.254099994898
23512,0.390784263611,0.601050019264,-0.0584500133991
148022,-1.05366384983,0.438549995422,-0.255249977112
1906,-0.213255882263,0.922800004482,0.156700000167
8878,1.04107689857,-0.152650013566,-0.652249991894
3091,0.559962689877,0.776849985123,0.447299987078
5743,-0.158353969455,-0.0544000118971,-0.290700018406
5321,0.65478426218,0.802749991417,0.228000000119
4144,0.198774755001,-0.999800026417,0.0794499963522
1981,0.677154839039,0.230399996042,-0.293749988079
695,-0.125310689211,-1.34439992905,5.02530002594
10398,-0.813463747501,1.5379999876,-0.639600038528
5708,0.569973409176,0.358500003815,0.147750005126
1213,0.0290639251471,0.645150005817,0.00989998877048
226,-0.341058492661,0.297850012779,-1.5746999979
6777,-0.491752326488,0.813599944115,0.901299953461
2113,0.370782881975,0.0855000019073,0.560649991035
3329,-0.649882078171,-1.47465002537,0.472800016403
1050,0.588648855686,-1.00779998302,0.160300016403
9491,0.0464974567294,0.790199995041,-0.166600003839
22926,0.091886729002,1.32690000534,-0.799400031567
5899,-1.42780411243,-0.536750018597,0.299250006676
5467,-0.585525631905,2.61024999619,2.29015016556
6774,0.136882737279,0.11075001955,0.290499985218
1788,-0.103747904301,2.56900024414,-1.07700002193
5921,0.57769036293,-0.0844000056386,0.273450016975
5721,-0.240256771445,-0.485550016165,-0.0670000016689
2263,0.669255971909,0.374350011349,1.08525002003
808,0.573977649212,1.0637999773,0.214900001884
30001,-0.0529242344201,0.0333499982953,-1.03630006313
348,0.758971214294,0.229099988937,0.416849970818
30849,0.231568828225,0.0367500185966,0.426499992609
1454,0.577964961529,-0.278499990702,-2.13654994965
6500,0.161620974541,-0.921650052071,1.65065002441
5627,0.126514524221,-0.375800013542,-0.0196499973536
5715,-0.257513463497,0.10949999094,-2.48475003242
4791,-1.28817927837,0.397500008345,0.992200016975
56924,-0.877053439617,-0.584699988365,0.365999996662
2690,-1.56649339199,0.105650007725,-0.529949963093
1019,-0.267334491014,-0.173099994659,-0.904500007629
51422,0.685526013374,-0.92074996233,0.135349988937
5788,0.33161047101,0.760449945927,-0.316950023174
6709,0.463052898645,-0.815099954605,0.719099998474
1277,0.973222970963,1.01069998741,-0.291150003672
993,0.829533457756,0.0200499966741,0.205849990249
7157,0.425422996283,0.340600013733,-0.169400006533
1958,-0.305364191532,-4.73245000839,-0.204350009561
4582,-1.03291594982,0.394499987364,2.9688000679
9212,-0.30922305584,1.96820008755,-0.540800035
8440,-0.459759294987,-0.861449956894,0.12824998796
6790,0.675831258297,0.13560000062,-0.301050007343
8851,0.758158564568,1.28029990196,-1.54114997387
2534,-0.13145069778,1.70309996605,0.717000007629
4893,0.104951187968,-0.710600018501,-0.360949993134
665,-0.476864874363,-0.337050020695,-1.08650004864
4313,-0.229069799185,2.30614995956,-0.019150018692
1022,-0.0814031809568,-0.667949974537,-0.217050001025
5880,-0.366953313351,-0.884700000286,0.047150015831
3162,-0.202750891447,0.93590003252,2.23479986191
1282,-0.600542783737,1.22484993935,0.0538499951363
3383,-0.24692837894,0.984149992466,0.426600009203
727,-0.775765836239,0.661650002003,0.271300017834
4792,1.35202205181,-0.411599993706,0.406049996614
4794,-0.490258127451,0.499949991703,-0.438600003719
902,-0.632478952408,0.34375,-0.370350003242
8091,-0.891193091869,-0.44604998827,0.169700011611
3486,-0.303098618984,0.0464999973774,0.391649991274
10818,-0.185587137938,2.72445011139,0.135749995708
3454,-0.438652843237,1.2445499897,-0.386500000954
4282,-1.74918580055,-0.442449986935,0.337249994278
1605,0.440768241882,-1.16400003433,-1.00150001049
10644,-0.320531189442,1.31189990044,0.512050032616
2065,0.224269360304,-0.617749989033,0.193899989128
8321,-0.920948982239,1.37709999084,-1.36224997044
8503,-0.34591448307,-0.449400007725,0.250149995089
7027,0.719665527344,-0.475499987602,0.218000009656
6850,-0.405521661043,0.883750021458,-0.453250020742
1978,0.897601008415,-0.88379997015,-0.568549990654
896,0.370801866055,-0.476899981499,0.153450012207
5777,-0.323619961739,1.31854999065,-0.225450009108
1846,0.501682579517,-0.171099960804,-5.38334989548
5925,0.00338649377227,0.411500036716,-0.589850008488
142,0.650455117226,0.0924500226974,-0.515200018883
1021,-0.887806952,0.0989500060678,0.863049983978
5699,0.688259363174,-0.346850007772,-1.43145000935
8061,0.584813296795,0.156849980354,1.10759997368
1870,-0.459714651108,0.30064997077,0.227450013161
1398,-0.00740811228752,-2.30780005455,-2.28714990616
3312,0.412239789963,-0.619650006294,-0.0279500000179
891,-0.295361965895,0.588649988174,-0.704900026321
4775,-0.337092190981,0.491750001907,0.913349986076
5111,1.03399968147,-1.39199995995,0.249500006437
5696,0.73304015398,-0.911849975586,-0.136999964714
5588,-0.116687297821,-0.330700010061,-0.108799993992
6839,-0.706314265728,0.397300004959,0.364250034094
329,-0.803788900375,-0.30269998312,0.682700037956
5058,-0.0745465457439,-1.06675004959,0.319099992514
998,1.4995200634,-0.556050002575,1.42709994316
9134,-1.30925142765,0.0638000071049,-0.60615003109
6616,-0.311229050159,0.00694999098778,-0.140100002289
5223,0.725098311901,-0.972200036049,0.0853499919176
4690,0.729129433632,-0.100699998438,0.0591000020504
958,-0.037412468344,0.985100030899,-0.207349985838
1616,-0.214624106884,-0.575200021267,-1.14030003548
991,-0.0423905774951,-0.640450000763,0.0
6347,0.273812204599,1.36319994926,-0.574850022793
6714,0.382717549801,-0.713599979877,0.152750000358
652,0.731966614723,0.632799983025,-0.487150013447
4331,0.295141279697,-1.23160004616,-0.649850010872
7099,0.197203665972,-0.305099993944,0.0771499872208
10320,0.0174894630909,0.649749994278,0.0138999968767
2042,-0.327546834946,0.313199996948,-1.68155002594
843,-0.576138734818,1.27635002136,-0.171149998903
840,1.09638726711,0.273500025272,0.252399981022
7048,-0.694507300854,-0.068549990654,0.257799983025
4851,0.0796354115009,2.16149997711,-0.0840999484062
6464,0.75531822443,0.564700007439,-0.838150024414
23410,0.0392564237118,0.643249988556,0.928349971771
54205,-0.41401219368,-2.6330499649,-1.75864994526
2770,3.09980273247,-0.415649980307,0.501399993896
80204,-0.588948905468,0.263999998569,0.614149987698
4208,0.0637154579163,0.24430000782,3.41205000877
1845,2.97605347633,0.0728499889374,-1.06429994106
23368,-0.76268106699,1.79519999027,-0.473149985075
5583,-0.393224656582,0.509549975395,-0.483449995518
8900,-0.516061842442,1.46949994564,-0.450299978256
581,-1.00415599346,0.449950009584,0.258599996567
6193,-0.0866907984018,-0.158049941063,-0.0193999707699
6622,-0.648569583893,1.31270003319,-0.240950003266
11261,1.36117100716,1.6970000267,0.626049995422
6696,0.188947618008,-0.643549978733,1.18149995804
8312,-0.499877542257,-0.373600006104,0.835399985313
835,0.368434756994,-0.3491499722,0.808500051498
8324,1.91190373898,-0.357500016689,-0.397500008345
1848,-0.222842678428,0.993499994278,0.563700020313
154,-0.658403277397,0.0615000128746,0.00824999809265
4312,-0.175178334117,-0.256449997425,0.288600027561
994,0.408580422401,-0.43599998951,0.752900004387
2048,-0.00310032814741,0.641300022602,-0.963099956512
1111,-0.104952394962,1.18019998074,0.196750000119
5154,0.558124423027,-0.376899987459,1.39450001717
2920,-0.155588716269,-3.10764980316,-0.219999998808
3122,0.593454241753,0.0686999857426,-0.41764998436
2769,-0.980646312237,1.9795999527,0.138199985027
5900,-0.298087000847,-0.397000014782,1.4700499773
