rid,ERG014_PC3_24H:BRD-K17083260-001-01-5:10.0333,ERG014_PC3_6H:BRD-K17083260-001-01-5:10.0333,ERG014_VCAP_24H:BRD-K17083260-001-01-5:10.0333,ERG014_VCAP_6H:BRD-K17083260-001-01-5:10.0333
5720,0.63128978014,0.079499989748,-0.0872941911221,1.0902261734
466,0.117117732763,0.160400003195,0.29406696558,0.808041214943
6009,-0.140893563628,-0.192499995232,0.416464626789,0.133195593953
2309,-0.111120596528,-0.22405000031,-0.477394759655,-0.764329433441
387,-0.380375355482,-0.0159499999136,-1.12821018696,0.158105045557
3553,0.148162215948,0.176299989223,0.750044167042,-0.596064925194
427,0.395973682404,0.755150020123,0.572515130043,0.719006478786
5898,-0.00988756492734,-0.452050000429,0.312250912189,0.357275515795
23365,0.100972227752,0.164499983191,-0.8640447855,0.94601303339
6657,-0.114804089069,-0.156899988651,0.906450152397,-0.543953180313
5054,0.0622360482812,0.523400008678,0.275742679834,-0.171187788248
3108,0.0364063121378,-0.315600007772,-0.754289031029,0.395131289959
1950,0.0693031251431,-0.271099984646,0.221870362759,-0.814250171185
351,-0.622964262962,0.0,-1.25208723545,0.805976271629
4846,-0.155897721648,-0.310250014067,-0.0991773232818,-0.713126659393
1452,0.637661516666,0.441899985075,-0.777768135071,0.954268395901
4776,0.982070505619,0.0312999933958,0.422621369362,0.843386650085
6908,0.361488223076,0.408049970865,-0.210766270757,0.972977757454
672,0.0463205650449,1.15330004692,0.122442133725,1.17423892021
5710,-0.306875348091,-0.107299998403,-0.334163665771,0.657955348492
2115,0.347775369883,0.95450001955,0.256652057171,0.0767017751932
7015,-0.34934014082,-0.471050024033,0.576470434666,-0.679803073406
8726,-0.416171073914,0.018700003624,0.0966781973839,0.644572257996
2185,-0.749669373035,-0.464149981737,-0.238870471716,-0.850290358067
3315,-0.231183573604,0.447899997234,-0.0865436792374,-0.633035421371
5289,-0.569621503353,-0.628650009632,-0.112950116396,0.333359986544
868,-0.206671506166,0.163599997759,-0.207161605358,-0.152009308338
1677,-0.255363643169,-0.476700007915,0.341393113136,-0.0844219923019
7043,-0.347591608763,-0.618550002575,0.0137543529272,-0.328862160444
5613,-0.827548742294,-0.018700003624,1.05904972553,-0.723358690739
595,0.216969847679,-0.338149994612,0.0507431477308,0.70759755373
4793,0.196445062757,-0.365949988365,-0.338939517736,-0.591276407242
2736,0.111840724945,-0.144800007343,-0.778711140156,-0.43371835351
5290,-0.373129248619,0.155149996281,1.12060618401,-1.0675868988
6194,-0.669216632843,-0.468149989843,-0.532953619957,-0.241362303495
1676,-0.0498057603836,-0.0852999985218,0.349931955338,-0.719591856003
23512,-0.483694314957,0.198249995708,-0.176844865084,1.02591824532
148022,3.73373413086,0.437299996614,-0.464916139841,-0.0963681191206
1906,-0.532176434994,-0.688349962234,0.625647246838,-0.434574157
8878,2.15105605125,0.870249986649,-0.836259245872,0.47540563345
3091,-0.363361299038,-0.261449992657,-1.30527830124,0.851538181305
5743,-0.573522806168,-0.0749999880791,0.275008052588,-0.559991061687
5321,-0.579568684101,-0.440500020981,0.763010978699,-1.41113376617
4144,-0.580584704876,-0.302249968052,-0.0753731951118,-0.801443517208
1981,-0.450355648994,0.583350002766,-0.336992710829,-0.522593438625
695,-0.422966063023,0.420800000429,-0.557489752769,-0.983994245529
10398,0.37067720294,-0.152050018311,-0.287555515766,-0.483860909939
5708,-0.529588460922,0.661300003529,-0.734817564487,-0.416700005531
1213,-0.165578842163,0.0457500219345,-0.895286083221,0.685607910156
226,0.364385724068,0.115050002933,-0.162846446037,0.804133176804
6777,-1.31013584137,-0.756500005722,0.301685780287,0.645224988461
2113,-1.21619915962,-0.269749999046,0.0406209230423,-0.425381869078
3329,-0.237338781357,0.453649997711,-0.191258013248,1.02718091011
1050,-1.08619439602,0.290950000286,0.0303460434079,0.0472544170916
9491,-0.124576717615,-0.450800001621,0.396147370338,-0.724597930908
22926,-0.143307000399,-0.357400000095,0.158063098788,-0.668740510941
5899,-0.374825179577,1.56184995174,-2.04149341583,0.0462577491999
5467,-0.265841215849,-0.799549996853,-1.08087718487,-0.854182481766
6774,0.657373666763,0.163149952888,0.581840753555,0.690240204334
1788,-0.133614838123,-0.101599991322,0.196197092533,-0.834768533707
5921,0.0381390824914,-0.123150005937,-0.939458370209,-0.0268022418022
5721,-0.306379914284,-0.0627000033855,0.242529243231,0.245369523764
2263,0.11854942143,0.138549998403,0.404997199774,-1.01881539822
808,0.163597688079,0.576300024986,0.553519487381,-0.717824041843
30001,0.0886026620865,0.111800014973,-0.627962350845,0.405294775963
348,1.2540563345,-0.214700013399,0.136597931385,0.183803811669
30849,0.242220550776,0.0155500024557,-1.19699645042,0.414823800325
1454,-0.453625798225,-0.866449952126,0.500569403172,1.38457250595
6500,0.789492368698,0.180049985647,-0.245818197727,0.979541480541
5627,0.178191274405,1.76795005798,-0.905175328255,0.273335844278
5715,0.055246822536,0.490999996662,-0.0105801597238,0.503847360611
4791,-1.39217722416,0.626300036907,1.17931640148,-0.806127786636
56924,-0.0248322039843,0.330299973488,-0.717227935791,-0.513749182224
2690,-0.320807188749,0.388900011778,-0.500023186207,0.365410476923
1019,0.201550126076,0.292599976063,0.305271744728,0.659504771233
51422,0.377749025822,-0.581749975681,-0.190568268299,-0.887222647667
5788,-0.263697057962,-0.637600004673,0.164105892181,-0.557445466518
6709,-1.18203639984,0.400449991226,-0.902397096157,0.911226511002
1277,-0.26664468646,-0.0580500029027,0.37810331583,-0.807988226414
993,-0.909565389156,-0.0999500080943,0.221142545342,-0.116009220481
7157,0.0550631657243,-0.182050004601,-0.247508838773,0.269939482212
1958,-0.0510132685304,0.737199962139,-0.875625014305,-0.26016831398
4582,0.85367834568,0.912699997425,0.491310834885,-0.0444866791368
9212,-0.271641731262,-0.00429999828339,-0.290297210217,-0.457751870155
8440,-0.554035604,0.507849991322,0.00192010402679,0.563966989517
6790,0.214335530996,0.0749000012875,-0.64818239212,0.912792623043
