rid,CPC012_A375_6H:BRD-K44494044-001-01-4:10,CPC012_A549_6H:BRD-K44494044-001-01-4:10,CPC012_A549_24H:BRD-K44494044-001-01-4:10,CPC012_ASC_24H:BRD-K44494044-001-01-4:10,CPC012_HA1E_6H:BRD-K44494044-001-01-4:10,CPC012_HCC515_6H:BRD-K44494044-001-01-4:10,CPC012_HT29_6H:BRD-K44494044-001-01-4:10,CPC012_MCF7_6H:BRD-K44494044-001-01-4:10,CPC012_MCF7_24H:BRD-K44494044-001-01-4:10,CPC012_NEU_24H:BRD-K44494044-001-01-4:10,CPC012_NPC_24H:BRD-K44494044-001-01-4:10,CPC012_PC3_6H:BRD-K44494044-001-01-4:10,CPC012_PC3_24H:BRD-K44494044-001-01-4:10,CPC012_PHH_24H:BRD-K44494044-001-01-4:10,CPC012_SKB_24H:BRD-K44494044-001-01-4:10,CPC012_VCAP_6H:BRD-K44494044-001-01-4:10,CPC012_VCAP_24H:BRD-K44494044-001-01-4:10
5720,-0.0835428982973,-0.410391390324,-0.590849995613,-0.0581976622343,-0.241881415248,-0.28119006753,-0.127012461424,0.622823417187,1.58938646317,-0.439537376165,0.00355710089207,0.889919340611,0.175869435072,-0.594258606434,0.908466696739,-0.602484464645,-0.478649526834
466,0.0397855713964,-0.486740887165,-0.929000020027,0.279251784086,0.239734590054,-0.139146640897,-0.0101868566126,0.59516620636,-0.166309937835,0.632393956184,-0.335133671761,0.463702857494,0.394110620022,0.335938811302,0.497466683388,-0.843862354755,-0.0260421968997
6009,-0.190707102418,-0.65000462532,-1.04135000706,-0.33869767189,-0.150023967028,-0.560860395432,-1.15815103054,0.857442378998,0.954809606075,0.995807111263,2.45225143433,-0.341582655907,0.346020936966,1.49576985836,0.0426000058651,-1.17624473572,-1.07576107979
2309,0.622658073902,-0.467958569527,-0.345050007105,0.0302959233522,-0.326865494251,0.360977292061,-0.408796310425,-0.0254094749689,0.345567375422,1.2158434391,1.45496082306,0.647084116936,-1.19106340408,0.0544039160013,0.0524333417416,-1.70377242565,-1.18869900703
387,-1.13461768627,-1.124132514,-0.907549977303,-0.238268002868,-0.954195380211,-1.15729498863,0.0876474380493,0.191152781248,1.02437829971,0.275101512671,1.21168971062,-0.240819379687,0.19321359694,-0.480141580105,-0.249500021338,-0.603394389153,-0.372264266014
3553,2.46082925797,0.395057857037,0.862850010395,-0.0722776576877,1.06248438358,0.703563809395,0.087440982461,-0.805479288101,0.169950172305,-1.48032057285,-1.03758454323,-0.0503532625735,-0.624187886715,-0.868807852268,-0.160000011325,0.842072606087,0.619583427906
427,1.30295717716,-0.189337849617,-0.523299992085,1.35501110554,-1.60668885708,0.369605213404,0.573914468288,0.453314721584,0.232183724642,-0.931773483753,-0.799201726913,-1.73811554909,-0.03818808496,0.200115486979,-0.00130000710487,-0.0292899832129,-0.0396589078009
5898,0.0450747981668,-0.054555490613,-0.190850019455,-0.512679278851,-0.271838277578,-0.868473470211,0.177238345146,-0.189210891724,-0.622271418571,-0.493676066399,-1.03184354305,-0.0321908593178,-0.106847524643,-1.17599999905,-0.100900024176,-1.5779607296,0.664086580276
23365,-0.195216029882,-1.04671168327,0.216650009155,0.428666353226,0.390407830477,-1.25171041489,-0.0901317447424,-0.323613613844,-0.737847566605,0.593875110149,-0.409119307995,-0.628826379776,0.762457668781,-0.341952323914,-0.143100008368,-0.762399613857,-0.494950860739
6657,0.22886505723,0.621326208115,0.381800025702,-0.424994170666,1.60198163986,1.24501001835,-0.254396617413,-0.620865523815,0.129917383194,1.74598550797,0.870987832546,-0.870862364769,-0.278908729553,-0.817519068718,0.259299993515,1.94564449787,-0.453773438931
5054,0.0707909762859,-0.667950749397,-0.0374500006437,-0.148539111018,-0.672151982784,0.153132081032,0.567560017109,3.79284238815,-0.250013411045,-1.48627400398,0.147312745452,-0.428955763578,-0.0903058648109,0.160981252789,-0.788500010967,0.56088244915,1.47886383533
3108,-0.395024120808,-1.08045744896,-0.271950006485,3.01669096947,-0.457905471325,-0.531349539757,-0.919212341309,-0.822735846043,-1.30631136894,-0.648052632809,2.09990954399,0.40086582303,0.0860119909048,2.15536522865,1.8628667593,-0.2687240839,-0.150553390384
1950,0.396879702806,0.961274385452,0.711400032043,-0.597018778324,-0.00735305994749,2.16327166557,0.534449219704,-0.320751518011,0.413697034121,-0.46339315176,-0.581033885479,-0.293637931347,0.0277261659503,-0.316206634045,2.72786688805,1.53472697735,1.64221262932
351,0.874072611332,1.01883995533,-0.0180500000715,-0.133982419968,0.525346815586,0.302339941263,1.10258555412,-0.178902342916,-0.177893847227,0.000293596123811,-1.57413053513,0.172408565879,-0.017877265811,0.107111774385,0.267933338881,-0.134016931057,0.0335439145565
4846,2.88406252861,-0.0579727068543,-0.731750011444,-0.10041808337,0.819036722183,0.269005715847,0.189570739865,-0.334931343794,-0.334989398718,0.059354417026,2.23353362083,0.644813776016,-0.154201731086,0.0368562787771,-1.35940003395,0.775327861309,0.181157901883
1452,-0.374048262835,-0.163256540895,0.323350012302,-0.553611040115,0.435463786125,0.247902810574,-1.02562320232,-0.0735597684979,0.182580828667,1.32081794739,1.02996730804,0.0746559202671,-1.67354238033,-0.29114446044,-0.847333312035,0.0875156968832,0.118390619755
4776,0.66170591116,0.67475438118,1.4931499958,0.7169932127,0.324007034302,1.18605256081,0.600387334824,-0.977028250694,-0.152514144778,-0.218399971724,-0.947155535221,-0.78875875473,-0.291117101908,-0.25992166996,-0.132233336568,0.0503463372588,0.922501027584
6908,0.283719837666,-0.444899857044,-0.893900036812,0.474690973759,-0.302640646696,-1.11791837215,-0.630620658398,0.374190092087,0.464657008648,1.59716272354,1.4451290369,0.487802505493,-0.00994516909122,0.689772844315,0.224033340812,-1.35929954052,-0.617198705673
672,0.162802577019,-0.0456528514624,0.185949996114,0.285983383656,0.294383496046,-0.937749266624,0.142701715231,0.411767482758,0.0490326806903,0.506634354591,-0.389558076859,-0.607673943043,1.20257663727,-0.663965821266,0.402266681194,-0.452876985073,-0.143305972219
5710,-0.910738885403,-0.991264939308,-4.77059984207,0.644034683704,-0.00630501331761,-0.550353288651,0.177855283022,0.239515423775,1.10591745377,1.85786426067,1.92445921898,-2.24591207504,0.409714728594,0.60109102726,0.129333347082,-0.805346846581,-0.678925335407
2115,0.568832278252,-0.566195607185,0.203299984336,-0.715743899345,0.429105997086,-0.709691464901,-0.0116558000445,-0.887126147747,-0.50192719698,0.561651885509,-0.674917459488,-0.438920885324,-0.794701695442,0.505635499954,-0.32136669755,-0.026735752821,0.674954473972
7015,-0.110938772559,0.586602389812,1.00845003128,-0.271876782179,1.00857257843,1.51695692539,-0.16992290318,-0.40370747447,0.0555265769362,-0.910767793655,-0.94430398941,-0.349695324898,-0.422271668911,-0.909477472305,-0.2092333287,0.842413961887,1.04916405678
8726,0.117015570402,-0.439070612192,0.289750009775,0.526436388493,-0.598802924156,-0.822305738926,-0.118872091174,0.0988631546497,0.24022936821,-0.575626969337,-0.58509516716,0.07691667974,0.265078097582,1.44741415977,-0.358600020409,-0.179357007146,1.125898242
2185,0.157171592116,0.965776979923,0.284999996424,0.0106004141271,0.838234841824,0.313779771328,0.217935726047,-1.1145170927,-0.0971578061581,-1.87814760208,-1.43496453762,-0.264259308577,-0.553806602955,-0.800106585026,0.9484333992,0.729937136173,1.01689064503
3315,0.16489520669,-1.20287442207,-1.04824995995,0.0874831452966,-1.1171194315,-1.02885365486,-0.926605343819,-0.32583335042,0.313449829817,-0.305352568626,1.00801384449,0.654749631882,0.0998360812664,0.158154785633,-0.000466666650027,0.56001240015,1.26497614384
5289,-0.793604016304,-0.0234881639481,0.952149987221,0.180665016174,0.621581852436,0.643977344036,-0.670480728149,-0.307484954596,0.161093950272,-0.494097530842,-0.178734079003,-0.87481546402,-0.400234907866,0.231199145317,0.266633331776,0.367173820734,0.528880119324
868,2.39954566956,0.782123506069,0.427899956703,0.665657997131,-0.305586576462,2.03352355957,-0.10510596633,-0.492652654648,-0.00652442872524,1.31053423882,-0.356964051723,-0.521921515465,0.352635353804,-0.140680730343,-0.450366675854,-0.121278107166,1.22419404984
1677,-0.350541740656,0.977461218834,-0.28845000267,0.135051161051,1.43837749958,2.02358627319,0.653026580811,0.542044878006,0.310515701771,-1.54482197762,-1.12160563469,-0.922393918037,-0.282868474722,-0.827057242393,0.622500002384,1.40047454834,0.254904866219
7043,-0.817473173141,-0.0223883166909,-0.21535000205,0.429077118635,0.728166043758,0.0478385388851,-0.172668516636,-0.264107853174,-0.388705998659,-1.66374492645,-1.50205492973,-0.571460008621,0.538260698318,-1.14166712761,-0.18806669116,0.258396714926,0.385968446732
5613,0.469443082809,1.01426005363,0.132899999619,0.238356024027,1.67800438404,0.927231371403,0.941078484058,-0.876597762108,-0.727172017097,-0.262534230947,-2.30509066582,-0.995004892349,-0.520418286324,-0.499820768833,-0.527766644955,0.663788497448,-0.215049475431
595,0.633895277977,-0.495877832174,-0.736249983311,0.193346962333,-0.680247247219,-1.15722858906,0.234239339828,-0.360460907221,0.40765067935,0.343775480986,0.525249183178,-0.0020719319582,0.195157602429,-0.409062445164,0.804099977016,-0.277591764927,-0.858108878136
4793,-0.313633680344,-0.328147351742,-0.39794999361,0.187290340662,-0.147099226713,0.51857572794,-0.0304052010179,-0.248431697488,0.323753416538,-0.711594820023,1.17887485027,0.148862585425,0.257994502783,-0.932482421398,0.522400021553,1.78232598305,0.986311495304
2736,1.15475380421,-0.0845316052437,0.056799992919,-0.227501615882,1.08000874519,0.357719540596,0.0826316922903,-0.82850497961,0.423142820597,-0.320335716009,0.961516976357,-0.345609337091,-0.0166897475719,-0.540616393089,3.473133564,0.96367162466,0.322098165751
5290,0.86142796278,0.945731282234,1.27710008621,-0.461711585522,0.594084024429,0.881394922733,-0.341437041759,-0.610379397869,0.673499822617,-1.83227825165,-0.471644103527,0.32652503252,0.0497896075249,0.330702126026,-0.156433328986,1.12607812881,0.597677350044
6194,0.00078918231884,-3.21423722198e-05,-0.255550026894,-0.000316246558214,-1.16860544682,0.000278313556919,0.194041654468,0.0221834015101,0.475217461586,0.00299359578639,0.000165685283719,-1.01300323009,-0.410460531712,-0.000160155599588,0.000466666650027,-1.11889815331,-0.00420651910827
1676,0.285000860691,0.5500857234,0.691100001335,0.181809604168,1.21397268772,0.659960269928,1.24082398415,-0.822376906872,-0.714435815811,-1.8883446455,-1.79635977745,-0.948157131672,-0.142166659236,-1.05295181274,-0.308066666126,0.410247653723,0.421275794506
23512,-0.775291323662,-0.0462015271187,-0.0545499995351,0.510149240494,0.575936198235,-0.078257471323,0.077809676528,-0.265697062016,-2.07687592506,-0.378819644451,-1.82000076771,-0.434173792601,0.0506145060062,-0.0638440847397,0.899133324623,-1.1458876133,-0.438108861446
148022,0.122378610075,-0.492478907108,-0.175200015306,4.41097354889,-0.673600196838,-0.98885846138,-0.424236357212,-0.930651783943,0.0923345163465,1.1918156147,-0.354947835207,-0.172026708722,-0.0947109907866,-1.08086705208,0.145799994469,-1.30528473854,-0.0478333830833
1906,1.50587940216,0.635928750038,-0.585850000381,0.263299286366,1.01844358444,1.64816486835,1.62385702133,-0.862183511257,-0.165502250195,-1.80330634117,-1.67297685146,-0.616326093674,0.308989882469,-0.809654176235,0.331166684628,0.639985203743,0.0267857387662
8878,-0.147013351321,0.0690455958247,-0.306349992752,-0.491846889257,-0.596450388432,-2.59155392647,0.0718798711896,-0.477907806635,0.15373313427,1.60468316078,1.06624782085,-0.134461760521,-0.529073596001,0.00110310339369,-0.40909999609,-0.965408682823,-0.752826035023
3091,-0.0230518579483,-0.109152071178,-0.919849991798,-4.79814529419,0.899924278259,-1.66790723801,-0.361888587475,-0.791281580925,-1.05665481091,0.969090819359,-2.19758176804,-0.887940406799,-0.391053676605,0.255426585674,-3.18573355675,-0.0180281847715,0.301403015852
5743,-0.158887118101,0.233469769359,0.120199993253,-0.807082653046,0.205982685089,0.303241372108,0.462934911251,1.98365998268,0.369586914778,-0.244571000338,-1.43688380718,0.436539024115,0.740005910397,-0.338922411203,0.154033333063,1.65712451935,1.68871486187
5321,1.17194902897,0.999912381172,0.959900021553,0.0693850964308,0.811916410923,1.13510656357,1.19753158092,-0.796996235847,0.339306622744,-5.97690534592,-1.58595705032,-0.612832844257,-0.704625964165,0.407055258751,0.422099977732,0.96844035387,0.806295216084
4144,0.208966419101,-0.906782388687,-0.0415000021458,-0.176315948367,0.973734021187,1.13591527939,0.684721231461,0.817220151424,0.982714295387,1.05543708801,1.5736130476,-1.2010332346,-0.826403975487,0.371366947889,0.265766680241,-0.231885835528,0.3287756145
1981,0.136329576373,-0.797191143036,0.342500001192,-0.559563755989,-1.06003928185,-0.0926903039217,1.92178499699,0.273216217756,0.502436339855,2.4363090992,0.367178618908,1.4058637619,-0.904636979103,-0.238550648093,-0.942033350468,1.25720560551,0.213765203953
695,-0.514583230019,0.495180547237,-0.069399997592,0.221564903855,-1.07973372936,-0.319353550673,0.404951870441,0.841866314411,-0.479856312275,0.171221897006,-0.0665581673384,-0.370393723249,0.963417887688,-0.936798214912,0.0732000097632,0.484816819429,0.0243107900023
10398,0.0649866983294,0.59573417902,0.736050009727,1.06473112106,-1.11701226234,1.05958652496,0.759044349194,-0.707399308681,-0.290585368872,-1.6196475029,0.970026254654,-0.642232775688,-0.371482372284,-1.10536515713,-0.853866696358,1.05457663536,0.119981408119
5708,0.0995508357882,0.575117230415,0.0527000017464,0.940825939178,0.0770256966352,0.566322922707,-0.391013473272,-0.155161470175,-0.0055655092001,-1.81095349789,-0.391615629196,-0.5097874403,0.441463887691,-0.506323337555,0.227300018072,-2.48180675507,-0.17865639925
1213,0.193059265614,-1.0370221138,-0.291249990463,0.511525213718,-0.996672809124,-1.40207505226,-1.43475401402,-0.560590207577,-0.37902083993,1.20030128956,0.62058609724,-0.0353664457798,-0.823986411095,0.301333367825,-0.388700038195,-1.65639364719,-1.12782895565
