rid,DOS007_VCAP_24H:BRD-K56349799-001-02-0:5.01
5720,0.652410209179
466,0.520402133465
6009,0.572190105915
2309,-0.753743171692
387,-0.434120833874
3553,-0.129456013441
427,0.526205539703
5898,0.125941097736
23365,1.57756769657
6657,-0.83642166853
5054,0.99234110117
3108,0.187976688147
1950,-1.3802318573
351,-0.113001808524
4846,-2.22498655319
1452,-1.21596562862
4776,-0.837709009647
6908,-0.354067146778
672,0.530481874943
5710,1.53143334389
2115,-0.69536113739
7015,-1.09707272053
8726,0.860532402992
2185,-1.01952028275
3315,-0.27114957571
5289,-1.45582938194
868,-0.892981767654
1677,-1.25808811188
7043,0.203399688005
5613,-0.0816346779466
595,1.45604741573
4793,-0.465400665998
2736,-0.481854557991
5290,-0.63676905632
6194,-0.291862726212
1676,-0.022730819881
23512,1.06036543846
148022,0.462322115898
1906,-0.89598441124
8878,0.362546503544
3091,0.113629132509
5743,1.64934039116
5321,-1.56854760647
4144,0.603470206261
1981,3.93486166
695,0.405130922794
10398,-1.20402264595
5708,0.393241524696
1213,1.31404042244
226,1.90187609196
6777,1.34595704079
2113,-1.43509161472
3329,0.789650797844
1050,1.65954387188
9491,-0.58354818821
22926,1.06542229652
5899,-0.228764861822
5467,0.49519982934
6774,1.08874380589
1788,-0.590768575668
5921,0.780283689499
5721,-1.91847884655
2263,-1.07088410854
808,0.00315150618553
30001,0.172188431025
348,0.308124661446
30849,0.280388891697
1454,0.813104331493
6500,1.47772455215
5627,0.539699077606
5715,-1.44406294823
4791,-0.420216739178
56924,1.48500847816
2690,1.32589769363
1019,0.527458786964
51422,-0.1732018888
5788,0.711745798588
6709,1.5221145153
1277,-0.260811626911
993,-0.0116284787655
7157,1.17694997787
1958,-0.380723804235
4582,0.0867368280888
9212,0.230542674661
8440,0.219103172421
6790,1.40560829639
8851,0.0945292636752
2534,1.14098680019
4893,0.0271469056606
665,0.27796921134
4313,-1.1803381443
1022,-0.220120966434
5880,-1.48358511925
3162,2.10724306107
1282,-0.101431623101
3383,0.314494520426
727,2.94710040092
4792,0.970337748528
4794,-0.0542764365673
902,-1.14152371883
8091,-0.91073179245
3486,-0.514281630516
10818,-0.602618813515
3454,-0.571364343166
4282,0.279315263033
1605,0.801751315594
10644,-0.27237662673
2065,0.504377663136
8321,-0.628364861012
8503,-0.380933642387
7027,-0.903874874115
6850,-1.42711937428
1978,1.6647913456
896,-0.176150023937
5777,0.719192385674
1846,-0.944563031197
5925,0.08100938797
142,0.766295015812
1021,0.698961615562
5699,-0.202471166849
8061,-0.309062689543
1870,-0.000673964619637
1398,0.590141654015
3312,0.902381777763
891,-0.148020446301
4775,-0.424623727798
5111,0.815083384514
5696,0.551717579365
5588,-0.586919665337
6839,-0.13947814703
329,-1.25198507309
5058,-1.21498370171
998,-0.434299558401
9134,-0.76194524765
6616,-0.319297254086
5223,0.879845261574
4690,1.08562147617
958,-1.17432761192
1616,0.13025149703
991,0.55152207613
6347,-0.727560460567
6714,0.382689118385
652,-1.38090956211
4331,0.610824406147
7099,-0.236095994711
10320,-0.312882184982
2042,-0.118461690843
843,-1.26101303101
840,0.675004720688
7048,-0.0697980076075
4851,-0.359861433506
6464,-0.584686160088
23410,0.523475289345
54205,0.275278389454
2770,1.41335487366
80204,0.931275546551
4208,0.13534206152
1845,-0.805703282356
23368,-0.678859710693
5583,0.191970735788
8900,0.15681630373
581,-0.805876135826
6193,-0.249811887741
6622,-1.16307961941
11261,0.800799489021
6696,0.834612965584
8312,0.101139456034
835,-0.0207715779543
8324,-0.693948745728
1848,0.0386042408645
154,1.49346542358
4312,-1.19689309597
994,0.412292897701
2048,-0.468239754438
1111,0.536872982979
5154,0.51849424839
2920,0.00270899571478
3122,-0.828913211823
2769,0.0132787674665
5900,1.47138404846
6304,0.662923932076
5211,1.19311320782
2886,-0.443753629923
9261,-0.715707540512
8569,0.117155261338
3303,1.46613407135
5331,-2.44662666321
5347,-0.225299835205
4638,-0.951825857162
2264,-0.61661285162
1029,-0.271646499634
1027,1.09272861481
2597,0.0
55847,0.0655337423086
25803,1.08185100555
3480,0.0145710706711
2946,-1.04541873932
9517,1.02543866634
25987,0.365258276463
23670,1.83116018772
11182,0.184154301882
2146,1.63296639919
3385,1.74182188511
5261,0.165489152074
10765,0.260926216841
25839,0.16865259409
4172,0.487309157848
23161,-1.09097599983
10298,-0.0830565989017
1802,0.316098183393
58533,0.909667134285
147179,-0.176801472902
29937,1.07148599625
6184,0.34975785017
9854,-0.323348581791
2553,0.0884790718555
5440,0.481732338667
54623,0.945392668247
9533,1.03513991833
8607,1.12969434261
207,0.436691045761
26054,1.11575841904
10682,1.79032754898
8573,-0.456639140844
23378,-0.00645947083831
8553,0.932680845261
622,1.48884832859
9467,-0.64310157299
5525,-0.931221842766
256364,-0.125297501683
332,0.354166865349
2058,-0.751374125481
7849,1.13015389442
23244,0.402288496494
7494,1.1060192585
4836,1.74512076378
23647,0.384212166071
10617,0.761073589325
2184,0.230473488569
5355,-0.724442839622
6659,1.3825186491
7016,-0.803263366222
90861,0.379928052425
10670,0.459169626236
79071,-0.156834974885
64746,1.38798952103
5366,-0.506763160229
11344,-1.15951621532
10013,-0.336989760399
5829,-1.09734117985
5257,-0.176870435476
22794,0.447404533625
9761,0.125618800521
23326,0.53626871109
10972,-0.315410703421
10523,-1.62633991241
79090,0.187790125608
27032,-0.181980833411
9097,-0.944193482399
10513,-0.41292616725
1891,-0.622158408165
3066,1.49914968014
9801,-0.679956614971
1459,-1.42248952389
9703,0.359750807285
10606,0.908959507942
1017,-0.426725596189
9813,0.145983681083
7485,-0.0709542781115
2109,0.744775772095
23271,-1.8473546505
9915,-1.04231977463
9552,0.339706540108
93487,-1.42581248283
2956,0.115331627429
11065,1.75621318817
9653,-5.0245552063
200081,1.66777324677
3337,0.624834895134
11073,-1.37566614151
23,-0.172310471535
5641,0.377917975187
8720,0.0515929460526
10782,0.207956239581
25932,-0.143791645765
3028,8.08639451861e-05
6804,1.21578145027
890,0.536889672279
6390,1.09886276722
4303,0.846243321896
10953,0.817790389061
22889,-0.467099368572
3098,1.15501666069
11044,-0.430753350258
8985,0.512220740318
66008,-0.107475660741
9217,-0.344869852066
701,-1.11881041527
6182,0.497404515743
4860,1.00483906269
7398,0.0741280242801
6117,-0.48740157485
23588,-0.963812589645
949,0.0363726615906
7168,0.374500721693
9375,0.779163956642
4927,-0.120361074805
2523,-4.53553438187
58497,-0.221607223153
6856,0.17499832809
26036,0.328365236521
10206,-0.607822537422
25793,0.849478304386
55556,0.488832563162
3978,1.00511693954
10681,-0.225618600845
3638,0.534654438496
8349,-0.80317056179
6275,-0.320203661919
3895,0.113811075687
392,-0.0473823063076
9170,-0.529321312904
80347,0.844155192375
23300,-0.0115450508893
836,-0.799205780029
11188,0.479324132204
10898,0.0543008744717
9276,0.600780725479
1647,-1.22122359276
10285,1.53057062626
23386,1.17091500759
3156,0.4702244699
10237,1.44074296951
7077,-0.907258629799
11157,0.961726784706
22908,-0.795680105686
10915,0.853033781052
9897,0.0407091081142
1759,-0.161601960659
54541,0.522415757179
211,0.00854063034058
5048,-1.46895551682
84722,1.05174732208
29890,-0.406360834837
9868,0.187921181321
873,4.20737314224
5580,-0.25615426898
3725,-0.36572226882
23585,-0.772552490234
51097,0.222969323397
1831,0.383152782917
7020,0.156572446227
55893,-0.0818251669407
6944,0.671129763126
22883,-0.281014412642
5601,-1.47334289551
10775,-0.0387550219893
4780,-0.699472427368
10904,-0.942162334919
9917,-1.0246669054
1399,-0.394166707993
24149,0.361044824123
2222,0.792458593845
10131,0.55765837431
2958,-3.73942279816
9650,-0.963108420372
7319,0.191926971078
4817,-1.02562558651
9143,-0.639809727669
10494,-4.15940618515
55324,-4.05308437347
23149,-0.456728667021
9943,0.2501257658
6599,0.299496024847
51031,0.461984366179
3566,0.146893233061
3815,-1.12988841534
8624,0.384990394115
27346,1.13486385345
10489,-1.06239759922
26128,0.146775752306
79921,0.615465700626
55746,-0.123831316829
23636,0.88893699646
10892,0.0641817227006
10652,0.648994922638
11004,1.54762661457
23530,-0.465765118599
