rid,DOS024_VCAP_6H:BRD-K41660807-001-02-8:5.01,DOS024_VCAP_24H:BRD-K41660807-001-02-8:5.01,DOS053_A375_24H:BRD-K41660807-001-02-8:5.01,DOS053_A549_24H:BRD-K41660807-001-02-8:5.01,DOS053_MCF7_24H:BRD-K41660807-001-02-8:5.01,DOS053_PC3_24H:BRD-K41660807-001-02-8:5.01
5720,-0.94965004921,0.18336340785,0.170850008726,-0.0163999795914,-0.0775499939919,-0.39494997263
466,0.00579999387264,-0.73336327076,-0.0466499999166,0.235699981451,0.866600036621,0.742149949074
6009,-0.24414999783,-0.660317182541,-1.15740001202,1.61154997349,-0.481699973345,-0.541200041771
2309,-0.0797500014305,-0.145814821124,-2.05084991455,-0.175900012255,-0.0129000023007,-0.407950013876
387,0.17380002141,-0.401738107204,-0.434850037098,-0.47025001049,-0.592149972916,-0.417150020599
3553,0.242050021887,1.78754365444,0.5013499856,0.127799987793,0.847549974918,0.578199982643
427,0.500649988651,-0.370136022568,0.178149998188,1.03149998188,-0.228799983859,0.397750020027
5898,0.887099981308,-0.0926157981157,0.629949986935,-1.3341499567,-0.941550016403,0.338100016117
23365,-1.21514999866,-0.469899475574,0.0948999971151,-0.276899963617,-0.907649993896,-1.39884996414
6657,0.421550005674,0.248165339231,0.206650003791,-0.315399974585,0.639899969101,2.23029994965
5054,-0.674650013447,0.309924215078,-0.208099991083,-0.0609499812126,0.267149984837,0.183349967003
3108,-0.220449998975,0.127424135804,-0.606249988079,0.0115499980748,0.105700001121,-4.54390001297
1950,0.0545000135899,-0.371278584003,0.778800010681,0.212099999189,0.766499996185,0.887699961662
351,0.736349999905,0.64230287075,0.212850004435,1.34760010242,-0.293950021267,0.435600012541
4846,-0.243800014257,1.06571698189,0.965950012207,-0.399350047112,-0.151149988174,0.806400001049
1452,-0.553149998188,-2.26068997383,-0.950449943542,-0.118599995971,-0.856699943542,0.632650017738
4776,0.857150018215,-0.101509451866,1.38245010376,0.919300079346,1.94774997234,1.00484991074
6908,-0.308550000191,-0.122288256884,-0.10150000453,1.38804996014,-0.413749992847,-0.85664999485
672,-0.364849984646,-0.728454291821,-0.219900012016,0.816449999809,0.344150006771,0.78820002079
5710,0.452199995518,-0.479010999203,-0.17650000751,0.801050007343,-0.655200004578,-0.287550002337
2115,-0.173800006509,-0.298210024834,-0.581050038338,1.00384998322,0.136500000954,1.49880003929
7015,0.275150001049,-0.182844027877,0.552500009537,1.44175004959,0.873149991035,1.45295000076
8726,-0.301750004292,-0.535479545593,0.603150010109,4.95739984512,0.203350007534,-0.0890499949455
2185,0.183300018311,-0.261003494263,1.20449995995,0.980400025845,1.03509998322,1.94530010223
3315,0.97595000267,2.83878850937,0.244399994612,-4.20510005951,-0.472649991512,-0.57365000248
5289,0.280049979687,0.2294678092,-1.02364993095,0.380649983883,0.475750029087,1.26530003548
868,0.457999974489,0.3434458673,0.219799995422,-0.144749999046,0.404949992895,-0.192000001669
1677,0.967999994755,-0.335180908442,1.31459999084,0.779649972916,0.362300008535,1.26205003262
7043,0.275949984789,-0.547080814838,0.700749993324,-0.117150008678,0.078350007534,0.792150020599
5613,1.58579993248,0.0309695079923,0.0727500021458,0.585150003433,-0.497950017452,1.77799999714
595,-0.0169000029564,0.192026764154,-0.778949975967,0.230500012636,-1.18165004253,-0.809199988842
4793,-0.125649988651,-0.273495674133,0.105700001121,1.34124994278,-2.70434999466,-0.0995500087738
2736,-0.406800031662,0.658513784409,-0.134800001979,0.609750032425,-0.188249990344,1.40820002556
5290,0.684149980545,0.296405494213,0.909000039101,0.0945500135422,1.75109994411,1.16635000706
6194,0.36234998703,-0.242558836937,0.0,-0.497900009155,-0.00034999998752,-1.04299998283
1676,0.434050023556,-0.874466240406,0.578050017357,0.844599962234,0.94494998455,1.32984995842
23512,0.214150011539,0.505400300026,-0.663349986076,-0.138000011444,-0.198950007558,1.33165001869
148022,0.648450016975,-1.4683958292,0.361750006676,0.582150042057,-0.740049958229,-0.252200007439
1906,0.235399991274,-0.110021620989,0.648599982262,-2.25250005722,0.998699963093,1.39945006371
8878,-0.430150032043,2.33926463127,-0.170599997044,0.488300025463,-0.937600016594,-1.35420000553
3091,0.278100013733,-0.615910351276,0.0341000035405,-0.547500014305,-0.257499992847,0.474849998951
5743,0.52555000782,-0.0684134811163,-0.236200004816,0.400949984789,0.317299991846,1.17949998379
5321,0.0529999732971,-0.0412432178855,0.211200028658,-2.45145010948,1.41530001163,0.443300008774
4144,0.128600001335,-1.57035601139,-2.14585018158,-0.333250045776,-0.537150025368,0.229099988937
1981,-0.674700021744,2.80825185776,1.92515003681,-0.479700028896,-0.398050010204,0.533699989319
695,0.478549987078,1.58140170574,0.388749957085,2.75855016708,1.92089998722,0.879600048065
10398,-0.667949974537,-0.587568938732,0.553900003433,-0.56375002861,0.244249999523,0.911249995232
5708,-1.80390000343,-0.162330985069,-0.316900014877,0.626699984074,-1.02359998226,0.0537000000477
1213,-0.163100004196,0.113083317876,0.365099996328,-0.286800026894,0.342050015926,0.0172000229359
226,-0.118749976158,0.331095129251,-0.381449997425,0.387849986553,0.715299963951,-0.32564997673
6777,0.049899995327,1.19267523289,-0.750050008297,1.03204989433,1.01985001564,-0.276549994946
2113,-0.765799999237,-0.687002420425,-0.0602000057697,0.394299983978,0.581100046635,0.217549994588
3329,-0.154600024223,-0.0855477750301,-0.289849996567,0.156699985266,-1.32695007324,-0.920849978924
1050,-0.212699994445,0.277719140053,-0.55009996891,-0.455399990082,3.4781999588,0.0815499871969
9491,0.502049982548,0.715931653976,-0.499900013208,1.21440005302,0.313649982214,0.831650018692
22926,-0.750599980354,-0.433739960194,-0.12800000608,-0.0239000022411,1.39715003967,-0.364250004292
5899,0.466099977493,-0.448947668076,0.756749987602,-0.0986499786377,0.22674998641,-0.402899980545
5467,0.53434997797,-0.41861346364,-0.225999981165,0.209199994802,0.172349989414,0.420000016689
6774,-0.60824996233,-0.149782583117,0.0472000017762,-0.512399971485,-0.520249962807,-0.156350016594
1788,0.652750015259,0.00324235856533,0.412299990654,-1.18219995499,0.0710499882698,-0.292200028896
5921,0.58259999752,0.665330410004,0.203349992633,0.839650034904,-0.860099971294,-0.422600030899
5721,-1.29305005074,0.0760594755411,-0.485050022602,-0.120799988508,0.623100042343,-0.726800084114
2263,0.682799994946,0.0244602262974,0.908150017262,-0.198050022125,1.16674995422,-0.559800028801
808,0.174400001764,-0.314687013626,0.568099975586,0.265100002289,0.473550021648,0.986499965191
30001,0.457150042057,-1.05718684196,-0.728500008583,1.89324998856,-0.806600034237,0.493849992752
348,0.947499990463,0.566977381706,0.354499995708,0.423799932003,0.0445500016212,0.803049981594
30849,-0.570150017738,-0.851457118988,-0.994750022888,0.587499976158,0.12310000509,0.167100012302
1454,0.0981499999762,4.36518144608,0.979250013828,-1.46719992161,-0.581650018692,0.339699983597
6500,0.510550022125,0.0023582726717,-0.167750000954,-0.139299988747,0.250400006771,0.288100004196
5627,-1.09564995766,0.576838314533,-0.326099991798,0.311399996281,-0.278099954128,-0.183750018477
5715,0.0685000121593,-0.930899739265,0.904699981213,0.778050005436,0.533500015736,-0.184300005436
4791,0.0435000061989,-0.0948024168611,0.289750009775,0.504549980164,0.260199993849,1.09440004826
56924,-0.23204998672,0.364804685116,-0.525900006294,0.225800007582,-1.09344995022,-1.16665005684
2690,0.0935000032187,0.518536388874,0.383000016212,-1.9443000555,1.54229998589,0.160750001669
1019,0.275649994612,-0.670199692249,0.709100008011,0.388550013304,1.2459000349,0.190000012517
51422,-0.131549999118,-0.174956545234,0.28639999032,-0.285549998283,0.964500010014,4.11644983292
5788,1.13540005684,0.72699201107,0.153500020504,-0.932999968529,-0.355499982834,0.900449991226
6709,-0.00925001502037,-0.250011414289,0.163349986076,-0.685699999332,-0.675449967384,-1.17495000362
1277,0.292050004005,-0.802644371986,0.0591500028968,0.905099987984,0.79699999094,-0.474549978971
993,-0.337350010872,-1.46789348125,-0.726900041103,-0.855400025845,-1.34720003605,0.537850022316
7157,-0.889750003815,0.282715022564,-0.441449999809,-0.497400015593,-1.15629994869,0.31589999795
1958,-0.0202999711037,0.0303168408573,-0.981850028038,0.815699994564,0.121500000358,0.665649950504
4582,-0.259499996901,0.790593862534,-1.40065002441,0.315399974585,-1.21204996109,0.0613500028849
9212,0.314249992371,0.394583940506,0.500800013542,0.878499984741,0.942000031471,1.19110000134
8440,0.377400010824,-0.332132548094,-0.687550008297,0.663650035858,0.828299999237,-1.15240001678
6790,0.232050001621,0.640687167645,0.114749997854,0.418850004673,-0.190450012684,2.23714995384
8851,0.846199989319,-1.01646435261,-0.15340000391,0.150750011206,-0.121649995446,0.0668999999762
2534,-0.140100002289,0.675084292889,0.300650000572,-0.188200011849,-0.657050013542,0.305649995804
4893,0.414350032806,-0.0593049228191,0.488550007343,0.8261500597,0.777750015259,0.511099994183
665,-0.694849967957,-0.713478803635,-1.42764997482,-0.262849986553,-0.67040002346,-0.32129997015
4313,0.368850022554,-0.351514190435,0.614650011063,0.280800014734,0.0772000104189,1.23315000534
1022,-0.36470001936,-1.67096483707,0.134950011969,-0.0500500202179,-1.13339996338,0.440849989653
5880,1.54995000362,-0.177968665957,1.04629993439,0.0819000005722,-0.767899990082,0.185100004077
3162,0.261449992657,-1.12811768055,-0.574200034142,-0.31305000186,-0.0473500043154,-0.561450004578
1282,0.117900013924,-0.695928275585,-0.748300015926,0.03125,0.134649991989,0.0753000080585
3383,0.410099983215,-0.506420612335,1.64634990692,0.441500037909,0.789449989796,1.55290007591
727,0.0398999899626,-0.0501980744302,0.864199995995,-1.0611000061,1.13645005226,0.521849989891
4792,-0.513949990273,0.820042192936,-0.0179499983788,-1.17340004444,-0.168449997902,0.326200008392
4794,-0.121849983931,1.09441208839,0.147249996662,0.819350004196,-0.364499986172,0.902000010014
902,0.596300005913,-1.44809353352,0.58930003643,1.05949997902,1.59605002403,0.825749993324
8091,-0.70585000515,0.288191795349,-0.630400002003,0.132600009441,0.860400021076,0.672600030899
3486,0.317949980497,0.348339527845,-0.400200009346,-1.40700006485,0.365900009871,-1.54600000381
10818,0.205550014973,-1.15991544724,0.260300010443,-1.02135002613,0.0647500157356,1.30205011368
3454,1.0353500843,0.349092721939,1.18309998512,0.229549974203,0.956750035286,0.839699983597
4282,-0.321500003338,0.337273865938,0.172000005841,-0.88789999485,0.337000012398,0.23694999516
1605,-0.0563499927521,0.451463669538,0.0942500084639,-0.971200108528,-1.12239992619,-1.36094999313
10644,-0.845149993896,0.100744858384,-0.91295003891,0.641349971294,1.09765005112,-0.208099991083
2065,0.316150009632,2.53947901726,-0.402749985456,1.4375,-0.11669999361,0.472650021315
8321,-0.00279998779297,1.14378559589,0.367750018835,0.41740000248,0.365949988365,1.08060002327
8503,0.310300022364,-0.804883658886,0.21154999733,0.333950012922,0.457700014114,0.978150010109
7027,0.116650015116,-0.813985049725,-1.01440000534,-0.0266499966383,-0.389499992132,0.348600000143
6850,0.0297000110149,-0.776047587395,0.604449987411,-1.06184995174,0.462249994278,1.40650010109
1978,0.115050017834,-0.683529615402,-0.449850022793,-0.0606999993324,-0.524449944496,-0.258399993181
896,-0.398350000381,-0.746194839478,-0.53979998827,-0.114899992943,-0.26130002737,-0.347949981689
5777,-1.02555000782,-0.294642865658,0.62340003252,-0.189849987626,-0.642250001431,-0.540099978447
1846,-1.15674996376,-0.365121811628,-0.236149996519,-0.37729999423,-0.749899983406,-1.64824998379
5925,0.79650002718,-1.13250720501,0.307449996471,1.35619997978,-0.377049982548,1.11505007744
142,-0.244650006294,1.12407100201,-1.01339995861,-0.107100009918,-0.307949990034,-1.1915500164
1021,-0.433699995279,1.16413283348,-0.165600001812,0.358449995518,-0.321549981833,0.306199997663
5699,0.174800008535,-0.201824888587,0.695500016212,0.0182499885559,-1.06509995461,-0.437700033188
8061,-0.00229999423027,-0.934073746204,-0.345400005579,0.610249996185,-1.05690002441,-0.697250008583
1870,0.102650001645,-0.391686797142,-0.210050016642,4.23215007782,0.122299969196,-0.0408500134945
1398,-4.65859985352,-0.549651741982,0.374199986458,-3.24459981918,0.403899997473,-1.39604997635
3312,0.0137999951839,0.873537480831,-2.02554988861,-0.634299993515,-1.68634998798,-1.39564990997
891,0.769900023937,0.653898715973,-0.37349998951,-4.9236497879,0.36234998703,1.34415006638
4775,0.257450014353,-0.170442476869,-0.189750015736,0.831799983978,0.126800000668,-0.304800003767
5111,-0.846400022507,0.111668393016,-1.21504998207,-5.14464998245,0.342600017786,0.557649970055
5696,-3.2976000309,0.696159005165,0.109699994326,0.987750053406,-0.853799939156,-0.863900005817
5588,-0.0948999971151,0.315004914999,1.07629990578,2.00495004654,1.05809998512,0.62450003624
6839,-0.469049990177,0.787772595882,0.28845000267,3.36275005341,-0.565699994564,-0.714550018311
329,0.00335001945496,0.805709779263,-0.533900022507,-0.655449986458,-1.38919997215,2.2093000412
5058,-0.0784500092268,-0.805587172508,-0.19574996829,3.18490004539,-0.329649984837,-0.342199981213
998,2.11769986153,-0.927561402321,-0.905150055885,-0.945399999619,-0.31685000658,0.13069999218
9134,-0.372850000858,-3.93215155602,-0.0530000030994,-0.848999977112,0.136799991131,-0.524450004101
6616,0.365799993277,-0.576401174068,0.424650013447,0.999650001526,1.78869998455,0.83109998703
5223,-0.219450011849,-0.281627029181,0.208350002766,-2.86679983139,-1.4429500103,-0.110949993134
4690,0.678250014782,-0.529805779457,0.193550005555,0.63915002346,-0.0649499893188,-0.534900009632
958,0.17040002346,-0.294878661633,0.955200016499,-0.222249984741,0.929250001907,0.139300003648
1616,0.00370000302792,0.851960122585,1.08704996109,-0.0144000053406,1.03855001926,-0.298550009727
991,0.0506500005722,0.0,-0.259999990463,0.323449999094,-5.08120012283,-1.11870002747
6347,1.82680010796,1.33355820179,1.53909993172,-0.112250000238,0.90909999609,1.22460007668
6714,0.311799973249,0.74460041523,-0.704800009727,0.786199986935,-0.295800000429,-0.0744500160217
