rid,ERG015_PC3_24H:BRD-K97787842-001-01-1:10.0329,ERG015_PC3_6H:BRD-K97787842-001-01-1:10.0329,ERG015_VCAP_24H:BRD-K97787842-001-01-1:10.0329,ERG015_VCAP_6H:BRD-K97787842-001-01-1:10.0329
5720,-0.123862758279,0.370615899563,0.0297534018755,-0.0112880170345
466,0.649066448212,0.397327363491,1.0098348856,1.01423561573
6009,-0.684575200081,0.344786942005,0.665349364281,0.73352432251
2309,2.74472975731,0.22548532486,1.36036992073,1.11690759659
387,-1.23290145397,-0.127007737756,0.574674010277,0.269460618496
3553,3.75000238419,0.568681180477,-0.39871147275,-0.732119202614
427,-0.330517143011,0.426523089409,0.361451268196,0.0409182794392
5898,2.70685839653,0.666234612465,0.746665239334,0.903515160084
23365,-0.426874101162,0.945529699326,0.365602582693,0.874117732048
6657,0.359958618879,-1.05917465687,-0.848654389381,-0.99355506897
5054,-0.362046122551,0.233463600278,-0.54257440567,-0.526112318039
3108,-0.0468184947968,0.15171982348,0.327391207218,-0.442925155163
1950,-0.404491961002,-1.00299334526,1.92563521862,-0.0146560696885
351,0.476829469204,0.281065225601,-0.0131092816591,0.0
4846,0.340267032385,-0.039240848273,0.361662447453,-0.278148084879
1452,1.2899582386,0.943056583405,1.19549012184,1.23674046993
4776,-0.693896770477,-0.634360313416,-0.56902807951,-0.739170312881
6908,-0.442510545254,0.965020537376,1.11622524261,0.687347352505
672,-0.420199036598,0.0565799251199,-1.03310143948,1.41545975208
5710,-0.758953332901,-0.0802378579974,0.420499116182,-0.338517427444
2115,-1.98767852783,1.17698383331,-0.609147131443,-0.996087193489
7015,0.346550226212,-0.718849122524,-1.25957608223,-0.436655163765
8726,0.280386149883,0.681889176369,-0.64327698946,0.85633033514
2185,0.448079615831,-0.92354631424,-0.790826916695,-1.49497961998
3315,-2.1704916954,0.17380271852,-0.0558410212398,0.381793916225
5289,-0.233716160059,-0.422951340675,-0.0468480810523,0.701704382896
868,2.16459751129,0.581295609474,1.8671309948,0.515454769135
1677,-0.854626834393,0.276885360479,-0.804529190063,-2.12763929367
7043,-1.55448782444,-0.491466462612,-1.00488841534,-0.389781087637
5613,-0.152231812477,1.2879884243,-0.0784413069487,0.00695765763521
595,-1.50763058662,0.145049110055,0.127669617534,-0.460778027773
4793,0.64098149538,0.100605361164,-0.326662063599,0.11163495481
2736,-0.0352658219635,-0.998421669006,-0.127526074648,-0.462691068649
5290,0.378074467182,-0.973519682884,0.234302103519,-0.805789232254
6194,0.642177820206,0.870787620544,0.219888165593,0.470321655273
1676,-0.00311562418938,-0.623786330223,-0.670430123806,-0.69542658329
23512,0.0154055953026,-0.621752858162,-1.18720674515,0.260179638863
148022,-0.499673485756,0.993917107582,1.20408821106,1.22085642815
1906,-0.282353758812,-0.471348643303,-0.818841278553,-0.558827400208
8878,4.06413269043,1.37531244755,0.830275654793,0.310784965754
3091,0.0921004191041,0.844958305359,-0.164098501205,0.333501458168
5743,0.153340250254,1.37784028053,-0.952741205692,-0.267470359802
5321,-0.166365161538,-1.13129794598,-0.935306608677,-0.733820438385
4144,0.815406560898,-1.22813105583,1.05704772472,-2.16255259514
1981,0.0583884567022,-0.0448143184185,0.110036253929,0.629982769489
695,-0.0697922259569,0.0756871253252,0.187046438456,0.269618064165
10398,-2.44283866882,-0.931324601173,-1.34525251389,-0.987738132477
5708,-1.6154872179,1.5248773098,-1.51387751102,-0.891973733902
1213,-1.48023700714,0.383724570274,0.602224707603,0.453182756901
226,-0.665611386299,0.535033106804,-0.0376308187842,0.458034992218
6777,-1.31147265434,-0.679951131344,-0.295170128345,0.0775403082371
2113,0.544174194336,0.815370559692,-0.887415885925,-0.797404766083
3329,-0.259472370148,1.31015384197,0.847058951855,0.870347976685
1050,-1.2576777935,0.666962385178,0.308615773916,-0.800693690777
9491,0.415581732988,-0.446784824133,-1.01001751423,-0.815254330635
22926,1.14889240265,0.809375047684,1.31137108803,1.88912689686
5899,-1.24853157997,-0.645734727383,0.835675776005,0.303921222687
5467,2.05823850632,1.4167124033,0.435247480869,0.508255183697
6774,0.971092402935,0.0274340957403,0.683781027794,-0.406635165215
1788,0.166441828012,-0.727922916412,-1.00074398518,-1.25253880024
5921,0.195523619652,1.186627388,0.114397674799,0.155805706978
5721,0.00574997067451,-0.249954327941,0.471416652203,-0.0968904867768
2263,-0.124880537391,-1.21714162827,-1.12894356251,-1.35641980171
