rid,DOS029_VCAP_24H:BRD-K90329522-001-01-6:4.96,DOS033_A375_24H:BRD-K90329522-001-01-6:4.96,DOS033_A549_24H:BRD-K90329522-001-01-6:4.96,DOS033_HT29_24H:BRD-K90329522-001-01-6:4.96,DOS033_MCF7_24H:BRD-K90329522-001-01-6:4.96,DOS033_PC3_24H:BRD-K90329522-001-01-6:4.96
5720,0.0698964521289,0.121650099754,0.580457031727,0.313300013542,0.353598356247,0.348608464003
466,-1.12399423122,-0.142280548811,-0.239039331675,0.261649996042,0.961381494999,-0.345858931541
6009,-0.20402097702,-0.138607978821,-0.0513984896243,-0.207550019026,1.59698963165,0.189848735929
2309,0.159534677863,0.321674585342,0.248837709427,0.11850002408,-0.443250358105,0.399686008692
387,-0.931061208248,-0.317669272423,0.525554001331,0.392349988222,-0.43447637558,0.722320795059
3553,0.528627216816,-0.541169464588,-0.734176278114,-1.23564994335,0.289110451937,-0.380827128887
427,-1.25562882423,0.279323905706,-0.176245689392,0.656949996948,0.878012597561,-0.552781820297
5898,-1.00927746296,-1.07292485237,-0.54106259346,0.837499976158,0.420134902,-0.483616709709
23365,1.06290435791,-0.988085269928,0.17116625607,0.495999991894,0.940493047237,-1.01079654694
6657,1.37707304955,0.499388366938,-0.504715204239,-0.309750020504,0.381496101618,-1.02992987633
5054,-0.205916538835,-6.33709096909,-0.0420341491699,0.250250011683,-0.636253654957,-0.100684121251
3108,-0.0625907182693,-0.631313860416,-0.00550194084644,-0.643550038338,-0.0393456332386,-0.185588121414
1950,3.28768825531,0.704246103764,0.740984380245,-0.103100001812,0.265762656927,-0.531139075756
351,-2.75537395477,0.446880936623,-0.640511751175,-0.427150011063,0.595201253891,-0.496057212353
4846,0.19360768795,-0.648797333241,-0.315513074398,-0.0712999999523,-0.212440788746,-5.57683944702
1452,-0.559933006763,0.432027161121,0.165797054768,0.421900004148,-1.09447824955,0.993696689606
4776,1.07112050056,-0.316158443689,-0.21176686883,-0.486750006676,1.00874471664,-1.00392270088
6908,-1.49876904488,-0.510748386383,1.51316714287,1.36144995689,1.43518006802,0.390151411295
672,-0.254103004932,-1.56249094009,0.307439565659,-1.46909999847,0.441185444593,-0.0731419920921
5710,-0.894950807095,-0.480624228716,-0.0167167037725,-1.01705002785,0.855361819267,1.03634417057
2115,-0.180854991078,-0.82153648138,-0.688684046268,-0.512750029564,0.865147650242,-0.200727522373
7015,-0.607289612293,2.69179773331,-0.190128549933,0.225600004196,0.032116137445,-1.23235321045
8726,0.0981205701828,-0.0422847270966,0.590641975403,1.59165000916,0.544918954372,2.51722240448
2185,1.35386097431,-0.477591186762,0.845125794411,-0.214599996805,0.373389065266,-0.547181010246
3315,2.99087262154,-0.04367852211,0.171023920178,1.42505002022,-0.231524556875,-0.317945957184
5289,-0.181208878756,-0.32101982832,-0.49853271246,0.951300024986,0.411677479744,-0.415709793568
868,-0.8560962677,0.398277491331,-1.59204399586,-1.03964996338,-0.297715306282,-0.212707519531
1677,2.9999294281,0.886489033699,-0.129877120256,0.176049992442,0.766631007195,-0.937591195107
7043,0.437116861343,-1.09962677956,-0.607480883598,-0.576049983501,0.060466106981,-0.754534900188
5613,2.47771120071,0.951663136482,0.444927573204,-0.0417499542236,0.181048750877,-0.68657886982
595,-0.49550434947,-0.108335398138,1.52247548103,-0.728049993515,-0.277303338051,0.537908256054
4793,-0.0393460690975,-1.10665619373,1.23676359653,-0.246100008488,0.393373191357,-0.646292865276
2736,0.592472910881,-0.414006024599,-0.375535696745,-1.77520000935,-0.225187540054,-2.39423847198
5290,-0.00280153751373,0.0320884361863,-0.322386026382,0.170650005341,0.191611856222,-0.661645114422
6194,-0.120006479323,-0.000999820302241,-0.263653159142,-0.543649971485,0.000399407348596,-1.52512979507
1676,0.815651059151,-0.620295286179,-0.872643113136,-0.692999958992,0.867834150791,-0.790062725544
23512,-2.76023578644,0.57887929678,0.3983476758,0.146700009704,-1.19734311104,0.329144448042
148022,-0.0873089134693,-1.3133251667,-0.566061854362,0.0942500010133,0.0409590303898,0.622848749161
1906,0.432758927345,-0.0968421548605,-0.159073367715,-1.02605009079,0.233909606934,-0.897807717323
8878,0.219884559512,0.659477770329,-0.0099732875824,-0.0740999877453,-0.150504603982,-0.660150170326
3091,0.0137527287006,-0.27468752861,0.754885435104,0.186499997973,0.261872202158,0.110849767923
5743,-0.169008165598,-0.88335108757,0.817722916603,-0.748700022697,0.25908729434,-0.262583225965
5321,0.300867438316,1.37384164333,-0.209292903543,-0.187999993563,1.4983997345,0.0763720497489
4144,0.426362037659,0.0931387618184,0.631970584393,0.8804500103,2.06162714958,0.494413495064
1981,-0.550454497337,0.294714361429,-1.10607850552,-0.182549998164,-0.0360575169325,0.47659727931
695,-0.121266841888,-0.311525762081,0.9596991539,-2.09590005875,-0.314203232527,0.446079939604
10398,0.669165015221,-0.437063336372,-0.398956388235,-0.415449976921,1.13232004642,-1.05004239082
5708,0.437840163708,0.58868008852,0.572290062904,1.00360000134,0.712144970894,5.83829116821
1213,0.859008550644,0.410081356764,0.258513391018,-0.420649975538,0.335684418678,0.333851695061
226,-0.446677029133,2.2141699791,0.419600188732,0.333999991417,-0.77245759964,0.48572987318
6777,-0.28811493516,-3.50342869759,3.14849328995,-0.925350010395,0.0878385081887,-0.949500858784
2113,0.557312428951,-0.689072847366,-0.294413983822,-0.137050002813,-0.195917457342,-0.674377679825
3329,-1.03401887417,-0.432471930981,1.03140127659,-0.0639500021935,0.388540804386,0.664856374264
1050,-0.126427561045,-0.350152283907,0.65914452076,-0.797299981117,-0.429164201021,-6.04921197891
9491,0.41500043869,-0.855154037476,-0.12431794405,0.217100009322,-0.347202330828,-0.20585206151
22926,-1.26627087593,-1.05269777775,-0.638252615929,0.155949994922,-0.320185571909,0.196842446923
5899,0.460300564766,-1.3027381897,-0.20838946104,0.221149981022,-0.0881181657314,0.638371169567
5467,-0.24319216609,-0.739885032177,-0.742654979229,-0.578949987888,1.33210337162,-0.903499126434
6774,-0.701272189617,-4.46023845673,0.155178159475,-1.13485002518,1.27694940567,-2.57744431496
1788,0.137020140886,-0.52856194973,-0.759362518787,-0.496299982071,0.532428324223,-1.08598101139
5921,-0.563683867455,-0.260195791721,-0.373606324196,0.571249961853,1.98770928383,-0.00312171876431
5721,-0.735599577427,0.895161211491,0.166272848845,0.461750000715,0.0861754268408,-0.747612595558
2263,0.585804104805,1.2215334177,-1.22745895386,0.938199996948,-1.40886974335,0.726944744587
808,1.96741604805,0.101555228233,0.24536113441,-0.257400006056,-0.105420425534,-0.97542154789
30001,-0.563596069813,-0.601292848587,0.336121380329,0.426650047302,-1.07584369183,-0.0617919564247
348,-0.947376728058,0.1257802248,0.374192088842,-0.225149989128,0.154876708984,-1.16167283058
30849,-0.390967667103,0.166836619377,0.281339526176,-0.616900086403,0.429904401302,0.510157585144
1454,-0.0924426615238,-0.749358773232,0.00824747979641,-1.0992000103,-0.21274498105,0.831131100655
6500,-1.16561150551,-1.29140686989,-1.54937839508,0.195849999785,0.498542249203,0.346985042095
5627,-0.40100684762,0.314685285091,1.09016621113,0.253549993038,0.357795953751,-0.70380115509
5715,-0.769236505032,-0.497646421194,-0.449845612049,0.0164000093937,0.294280290604,0.561551213264
4791,0.350829541683,0.111801758409,0.126414805651,0.265850007534,-0.359169483185,-1.6555659771
56924,-0.0872056484222,-1.45749783516,-0.55863070488,-0.319800019264,1.01268851757,1.43090474606
2690,1.38203597069,-0.347080737352,-0.764649689198,-0.126849994063,0.65508556366,-0.416549414396
1019,0.970615029335,0.27384352684,-0.827390432358,0.673550009727,0.301172286272,0.335144013166
51422,-0.921494424343,-0.0202410593629,0.0740318447351,0.171300023794,0.0269529931247,-1.29311656952
5788,1.26383197308,0.668380320072,-0.0534651875496,-0.166799992323,0.897883415222,-0.648639321327
6709,0.800052285194,0.453492105007,0.602027416229,-0.237250000238,-0.0849783271551,-0.107715845108
1277,-0.378267228603,-0.632699131966,1.68887138367,-0.102749995887,-0.145086050034,0.183826565742
993,0.310004353523,0.144374608994,2.52220106125,0.28955000639,-0.575347304344,0.563712477684
7157,0.646404266357,-1.8045207262,0.810210704803,-0.0344000011683,0.394374847412,-0.80304390192
1958,-0.113425262272,-0.424462884665,0.262836575508,-0.975800037384,0.342623114586,-6.60850954056
