rid,CPD002_MCF7_24H:BRD-K46531780-003-13-0:10,CPD002_MCF7_6H:BRD-K46531780-003-13-0:10,CPD002_PC3_6H:BRD-K46531780-003-13-0:10,CPD002_PC3_24H:BRD-K46531780-003-13-0:10
5720,-3.71959996223,0.2713996768,0.56752038002,-1.16013646126
466,1.00160002708,0.972184062004,-0.899584054947,-1.03011262417
6009,1.76795005798,-0.0139867216349,0.629817306995,-0.571505606174
2309,1.57920002937,3.93755888939,3.23440408707,4.34235477448
387,-0.94880002737,0.123259752989,1.15606379509,-2.94208693504
3553,-0.31819999218,-0.334249079227,2.51474905014,-0.737776398659
427,-1.2486499548,-0.141842380166,-0.0841588750482,0.174809336662
5898,1.93899989128,0.206156119704,0.540274858475,1.87065863609
23365,-0.913900017738,-0.78039598465,0.915568828583,-0.641183137894
6657,-0.270249992609,-0.639715671539,0.365660488605,1.0924192667
5054,0.614250004292,1.4400305748,-1.10050046444,-1.34485769272
3108,1.70834994316,-0.315840780735,-0.512797355652,0.269205272198
1950,-0.418799996376,-0.144721075892,0.480451524258,2.17296266556
351,0.875100016594,-0.760125100613,0.0420721918344,0.990293264389
4846,-0.15315002203,0.298705250025,1.14136648178,-0.34823590517
1452,1.96449995041,0.961470663548,1.94334435463,1.77774298191
4776,-0.210699990392,-0.0470817871392,0.164936095476,1.93267869949
6908,-0.440899968147,0.288406699896,-1.45937895775,-0.479179680347
672,-1.50390005112,0.427781522274,-1.14684557915,-3.45764636993
5710,-5.19299983978,-0.675075352192,-0.0937893092632,-1.04631090164
2115,-0.761049985886,-0.136228919029,0.863026380539,3.0195941925
7015,0.365550011396,-0.861395597458,-0.381501078606,1.2339823246
8726,0.416900008917,-0.692981779575,-1.92783761024,-2.17647218704
2185,0.431700021029,-0.652284562588,0.138926893473,2.04494261742
3315,0.150750041008,-0.775436282158,-0.668257594109,-5.47908401489
5289,-0.469700008631,-0.502735674381,-0.47165235877,1.79972445965
868,1.6493999958,2.27587985992,2.40363788605,4.84718942642
1677,-0.559199988842,1.21014523506,-0.921435236931,-0.148885563016
7043,-1.99244999886,-0.134784072638,0.370213866234,0.0271940082312
5613,-1.16229999065,0.31702542305,3.13061141968,-0.159250199795
595,-2.25320005417,-0.538123607635,-1.2046226263,-4.4031457901
4793,2.10614991188,2.84635400772,1.48299360275,0.224465861917
2736,-0.362649977207,1.87058520317,0.104136794806,-0.384550988674
5290,1.28010010719,-0.624686598778,0.63330835104,2.55017566681
6194,-0.219900012016,-1.23380529881,-0.0771450698376,1.23356771469
1676,-0.614300012589,-1.66923260689,-0.203783810139,0.77313542366
23512,0.0902999937534,-0.156632393599,0.893625617027,-1.64531481266
148022,1.62950003147,-0.340302765369,0.704392194748,-1.57689106464
1906,-0.876450002193,-0.542560636997,0.574113130569,0.271790027618
8878,4.82655000687,1.56467723846,3.75650072098,4.63980054855
3091,0.930249929428,1.04950737953,-1.32551693916,1.7986907959
5743,-0.337249994278,7.13418292999,6.49594306946,2.24355459213
5321,0.354950010777,-0.731444001198,-0.935549497604,1.04681658745
4144,-1.89490008354,-4.30474090576,-3.42506575584,-0.66739988327
1981,-1.41965007782,0.00992619991302,0.199972748756,-2.54558467865
695,0.944449961185,-0.771792888641,-0.112922236323,-0.590551197529
10398,0.00699999928474,-0.278119802475,0.394494116306,-2.64508676529
5708,-3.60905003548,-0.598749816418,-0.562199413776,-1.83033156395
1213,-1.03750002384,-0.169190168381,-0.257803857327,-1.64040625095
226,-1.2798500061,-0.148566305637,0.709874987602,-2.79966926575
6777,0.374000012875,0.102810949087,0.168042808771,-0.447897076607
2113,-0.0829499959946,-0.420682191849,0.959524393082,-1.23922395706
3329,-0.0385000109673,-0.354289829731,-3.56774067879,-3.68252468109
1050,-2.1466999054,-1.66672444344,-0.30583652854,-2.36220884323
9491,-0.424500018358,-0.249846577644,0.877674520016,1.69079661369
22926,3.62064981461,1.84276270866,1.96713161469,1.36813032627
5899,-2.047549963,0.605130136013,0.72018045187,0.306640565395
5467,-0.3587000072,-0.52498459816,4.47357749939,-0.894580304623
6774,0.667699992657,0.00814642012119,-0.00960440933704,0.163950636983
1788,0.178149983287,-0.550122618675,0.149957254529,1.03983390331
5921,0.804949998856,1.29839015007,-0.742720842361,1.68994688988
5721,-3.04715013504,0.436358481646,0.417163252831,-0.772240281105
2263,-0.0914000049233,-0.483913362026,-0.100768566132,2.25610971451
808,-0.759099960327,0.584175884724,0.650673866272,1.78779196739
30001,2.92404985428,0.882557451725,1.16630244255,-2.50764203072
348,-0.259099990129,-0.665689587593,-0.0020227432251,0.577731430531
30849,-1.48080003262,0.12356030941,2.87653064728,-2.17026662827
1454,1.85389995575,0.536058604717,2.81912755966,0.367253512144
6500,-1.66549992561,3.67587351799,-0.706530809402,-3.21262192726
5627,-1.01884996891,3.03443145752,-0.147097766399,-2.6641459465
5715,1.02854990959,0.703068733215,0.151474431157,-1.0613694191
4791,6.1721496582,6.01826143265,5.57247686386,0.593417882919
56924,-0.804350018501,-0.343001902103,-0.864775180817,-1.59682011604
2690,-0.205749988556,5.76615810394,8.75748348236,-0.410641670227
1019,-1.3465000391,-0.276875317097,-1.85084819794,-3.22685694695
51422,1.48810005188,-1.7162014246,1.03946483135,0.860695004463
5788,0.223699986935,-0.708882331848,0.418795734644,0.484409034252
6709,-1.01279997826,0.271918833256,0.0349652320147,-3.43051791191
1277,0.504549980164,2.82507157326,3.90022373199,-2.12479758263
993,-3.29844999313,-4.72266149521,-3.90115451813,-10.0
7157,1.78450000286,2.15040135384,6.33577537537,0.530502617359
1958,3.04960012436,6.61999368668,0.121380105615,-0.416984409094
4582,-1.47479999065,-0.150980651379,0.430701673031,-2.43805003166
9212,-3.29190015793,0.00211961567402,-1.06247425079,-2.67393994331
8440,0.500800013542,1.75971472263,-0.122318550944,1.44157648087
6790,-0.631749987602,-0.0175050199032,-2.63149738312,-2.36615514755
8851,-1.8830499649,-1.29279911518,-1.24452221394,-3.13756752014
2534,1.00265002251,-0.901451349258,-0.0933080762625,1.89857578278
4893,0.574249982834,1.30574607849,0.364899635315,1.09541678429
665,2.03090000153,0.0517413020134,1.34036576748,-2.5365281105
4313,0.361600011587,-0.274224638939,-0.179086476564,1.22846794128
1022,3.75755000114,2.63689804077,1.90443778038,4.89002227783
5880,-0.999100029469,2.70085287094,0.640628039837,-1.92293190956
3162,9.1126499176,3.04294347763,0.399717152119,5.16551828384
1282,0.324699997902,-0.404326796532,2.06278276443,-0.971990585327
3383,10.0,0.926733136177,1.23539066315,1.71844089031
727,-1.01485002041,3.38414740562,-0.0489110946655,0.986306905746
4792,6.87634992599,3.94309234619,0.934924781322,0.0132410824299
4794,0.933749973774,-0.093947455287,0.29935541749,0.608929812908
902,0.322250008583,0.638651847839,-0.919198095798,1.46688699722
8091,-0.585900008678,-0.554188251495,-0.625842690468,-3.27465009689
3486,0.976400017738,-0.698961019516,-1.31585836411,-0.888008832932
10818,0.994350016117,-0.477582067251,0.889695167542,0.27344506979
3454,0.570449948311,-0.306600779295,0.749496519566,1.63656902313
