rid,DOS024_VCAP_6H:BRD-K18152229-001-01-7:5.04,DOS024_VCAP_24H:BRD-K18152229-001-01-7:5.04,DOS053_A375_24H:BRD-K18152229-001-01-7:5.04,DOS053_A549_24H:BRD-K18152229-001-01-7:5.04,DOS053_MCF7_24H:BRD-K18152229-001-01-7:5.04,DOS053_PC3_24H:BRD-K18152229-001-01-7:5.04
5720,1.30990004539,0.703662097454,-0.485199987888,-0.0752999782562,0.644349992275,0.843050003052
466,1.1576499939,0.323920309544,0.702849984169,1.01055002213,0.258100003004,-0.69084995985
6009,1.83515000343,-0.121975168586,-0.810949981213,0.43005001545,0.00940001010895,1.14114999771
2309,0.340099990368,-0.148409485817,-0.196899995208,-0.411199986935,0.485799998045,0.344350039959
387,0.1698500067,0.0696863457561,0.0229000002146,-0.0608999952674,-0.187049984932,0.386649996042
3553,-0.0322999991477,-0.63422113657,-0.430899977684,0.028450012207,0.776399970055,-1.42890000343
427,-0.149499997497,-1.30111002922,0.0567499957979,0.212700009346,-1.14065003395,0.402350008488
5898,0.915399968624,0.167890638113,-0.161799997091,1.22529995441,0.0621500015259,0.110049977899
23365,-0.679450035095,-0.0629363358021,0.179100006819,0.295500040054,-0.937150001526,0.528949975967
6657,-0.94865000248,-0.0608543753624,-0.407400012016,-0.334700018167,0.514349997044,-0.44319999218
5054,-0.498450011015,1.28429472446,-0.389100015163,0.314599990845,-0.564599990845,0.456049978733
3108,0.299549996853,0.305321604013,0.957899987698,-0.812900006771,0.337549984455,-0.364849984646
1950,-1.4810500145,0.408340573311,-0.35505002737,0.614050030708,0.323649972677,-0.473999977112
351,0.462249994278,-0.272151112556,0.723150014877,1.69860005379,-0.684200048447,0.187950000167
4846,0.170199990273,0.381855845451,-0.671249985695,0.493250012398,0.41969999671,-0.438799977303
1452,-0.00830000638962,-0.977645397186,0.71130001545,0.573249995708,-0.263350009918,0.978399991989
4776,-1.25134992599,-0.524796843529,-0.457249999046,-0.112850002944,-0.240600004792,0.350300014019
6908,0.287799984217,0.790684044361,-0.00914999842644,0.368149995804,0.21479998529,2.0189499855
672,0.00720000267029,0.233381137252,-0.324300050735,1.21050000191,-0.349500000477,-0.208199992776
5710,1.15454995632,-0.467465996742,1.28180003166,0.17919999361,-0.35125002265,-1.55525004864
2115,-1.06739997864,-0.588184595108,0.326850026846,-0.373049974442,0.337699979544,-0.270900011063
7015,-1.50180006027,1.89398467541,0.128899991512,0.496549993753,0.471499919891,-0.709049999714
8726,0.116599991918,-0.095841884613,3.00845003128,-0.662249982357,1.03285002708,-0.709399998188
2185,-0.996150016785,0.024895131588,-0.400650024414,-0.785250008106,0.889799952507,0.0788000077009
3315,1.18025004864,1.47857236862,0.238749995828,-0.024749994278,0.138300001621,0.502099990845
5289,-0.939300000668,1.21756577492,0.358150005341,0.176600009203,1.42944991589,0.953100025654
868,1.14469993114,-0.232642203569,-1.49725008011,-0.13085000217,0.650150001049,0.179250001907
1677,-0.651099979877,-0.526625871658,-0.926500022411,0.179499998689,1.0026999712,0.43054997921
