rid,ERG012_PC3_24H:BRD-K95823739-001-01-2:10,ERG012_PC3_6H:BRD-K95823739-001-01-2:10,ERG012_VCAP_24H:BRD-K95823739-001-01-2:10,ERG012_VCAP_6H:BRD-K95823739-001-01-2:10
54505,-0.247259020805,0.555428266525,0.453571110964,-0.514343798161
6919,-0.236210554838,1.23311185837,0.753760099411,-0.2707054317
2274,0.668640851974,-0.200244098902,0.698766827583,-0.0175501517951
2288,-1.45896708965,0.272426486015,0.426434278488,0.497142493725
7994,-0.379475682974,0.26410523057,0.299064397812,0.478398799896
4216,0.0177603401244,0.568186879158,-0.44422775507,-0.701610147953
7538,0.0781930461526,0.584454357624,0.194756478071,-0.0127758532763
3628,0.164276689291,-0.243124634027,0.255154043436,0.201062202454
2037,1.05608868599,-1.09980928898,-0.0676090419292,0.222446158528
2771,-1.57470858097,-0.269247412682,0.144170820713,-1.02982401848
7264,0.462463587523,-0.149326980114,0.00652787461877,0.0234983190894
1786,0.617775857449,0.799173235893,0.428440749645,-0.336211979389
5873,-0.0860015526414,-0.283735990524,0.18790820241,-0.420152723789
780,-0.310038685799,1.16292762756,0.689188599586,0.181547164917
9926,-0.0118574649096,0.420647978783,-0.873937189579,0.758690059185
8446,-0.476221621037,0.384782671928,0.467396318913,-0.453846931458
7159,-0.122304260731,-0.499363422394,-0.185308456421,-0.362712830305
1026,0.240446686745,-0.866683602333,-0.0645524710417,-0.233320325613
7082,0.469079643488,-0.835422039032,-0.237438738346,0.686328649521
10058,0.159957692027,0.0167318582535,-0.0831852406263,0.427289307117
10797,0.501315593719,-0.725986480713,-0.683299064636,-0.127117708325
11230,-0.759685635567,-0.490281313658,-0.432446777821,-0.285275518894
30836,-0.0795474275947,-0.205511689186,0.809781014919,0.289709717035
27336,0.175554424524,0.275508165359,1.16185843945,-0.236389413476
9918,-0.242346733809,0.31635043025,1.09599685669,0.307321637869
79073,0.458311259747,0.433807373047,0.664420962334,0.819504499435
9688,0.157760933042,0.618302583694,0.676252186298,-0.0980471223593
23659,0.428121745586,-0.0449600070715,-0.315725624561,0.0135636925697
8396,-0.361699044704,-0.0896369442344,-0.595209181309,-0.0566774904728
23077,3.49296665192,0.901928544044,0.259131997824,0.85911989212
10857,-1.14074790478,-0.234976053238,-0.408156841993,-0.073383115232
16,0.670881092548,0.830828785896,0.0816170424223,-0.188461124897
2817,-0.537432551384,0.0542114377022,1.12111651897,0.334606587887
60528,-2.01932477951,0.77098608017,0.464204668999,0.556869983673
5359,-0.114260815084,-0.452902793884,0.605490744114,-0.161286056042
1514,0.435981482267,0.213096767664,-2.80379366875,0.73897600174
1509,0.525262176991,0.235507637262,0.364699035883,0.102867931128
9181,-0.148900896311,-0.540479242802,0.104695394635,-1.12150502205
3611,0.162926644087,0.110716298223,0.603369176388,0.69399535656
4783,0.010560311377,-0.082222238183,0.494020700455,-0.15084066987
10123,-0.793258309364,0.071480050683,0.523805201054,0.0427944660187
8895,-3.0821659565,-2.40208435059,-0.594475746155,-0.0827703401446
9805,0.50787127018,0.769574403763,-0.0761664435267,0.0712000727654
4125,-0.0861895382404,0.542435705662,0.0110529884696,1.91706418991
1635,-0.402623414993,0.746898174286,-0.35508236289,0.976780056953
4154,1.10225951672,-0.228164628148,-0.425762474537,-0.400659322739
26292,-4.62241649628,-2.58460116386,-0.174792736769,0.258844405413
5770,0.322481513023,-0.115362673998,0.872597754002,-0.393768131733
25874,0.463402807713,-0.732323646545,0.120875068009,-0.333867549896
11319,0.250700652599,0.247684493661,0.960768759251,-0.10988073051
1153,0.778961241245,0.788272976875,0.694156348705,0.631077945232
11098,0.502503871918,-0.399462282658,-0.154672548175,-0.349660605192
8974,-0.500889718533,0.0518950521946,0.148487269878,0.543376266956
533,-1.22591197491,-0.867628574371,-0.803192198277,0.188993856311
823,-0.380299389362,0.306541472673,-0.751048743725,-1.30045318604
6812,-0.527928173542,-0.388268053532,-0.831076323986,-0.426509827375
3693,0.0884019210935,0.140217483044,-0.172652125359,-0.24407055974
4891,0.0796679258347,0.398563534021,-0.064409673214,0.850217998028
10954,1.13844776154,-0.409760922194,-0.203973099589,0.0447579547763
5909,0.449720352888,-0.361636668444,0.752425074577,0.50676715374
9221,-0.367735147476,-0.156151145697,0.255072057247,0.432798802853
847,-3.28965997696,-0.262532413006,-0.0684699267149,-0.903137624264
11072,-0.32271951437,1.76042222977,-0.910824656487,0.243033021688
10221,0.716834247112,0.124556839466,0.100257650018,-0.547995865345
7158,-0.617495656013,1.07418823242,-0.742157101631,0.326532125473
8678,-0.592383027077,-0.201702848077,-0.680715143681,-0.327764213085
11014,-0.213986933231,-0.706869006157,-0.120324976742,-0.109385594726
1994,-0.706173419952,0.0116713494062,-0.502001404762,0.342277139425
3482,-0.22471190989,0.833394765854,0.268384575844,-0.17930150032
25976,-0.0337882526219,0.167899563909,-0.201555937529,0.430691182613
10491,-0.297170817852,-0.424563586712,-0.645815908909,0.232184559107
51053,-0.129272192717,-0.304308652878,-0.376382440329,-0.631899595261
9267,-0.202611848712,-0.589282035828,-0.234742611647,0.180772200227
5547,-0.0767671093345,0.101440094411,-1.21997463703,0.884834110737
6597,-0.203738436103,-0.64513617754,-0.266071677208,0.762328207493
5836,0.72011578083,-0.798602879047,0.916298985481,-0.0639451891184
6118,0.677927017212,0.214548483491,0.175858393312,-0.487693965435
2961,0.820517897606,-0.142728373408,-0.567793190479,-0.288410663605
310,0.55328309536,-0.553921759129,-0.627966463566,0.936964690685
7296,0.368475884199,-0.843341350555,-0.656033396721,0.0736222267151
1429,0.603804647923,-0.407504141331,-0.1757607162,0.588608324528
2548,-0.153233796358,-0.619554758072,-0.449351549149,0.0444369837642
6499,0.481614381075,-0.354162812233,-0.530097484589,0.48834335804
642,0.192711353302,-0.655087411404,-0.341721177101,-0.184445127845
23076,0.276736587286,0.125953257084,-0.775760948658,1.13150668144
10099,-0.271155387163,0.240933656693,-0.603105902672,-0.84477519989
9817,-0.0237548537552,-0.160418614745,0.242995634675,-0.0791228562593
9126,0.366995453835,-0.0124452486634,0.83893597126,-0.406676769257
3930,0.756213247776,-0.0442037954926,0.112864822149,-0.0266083180904
10450,0.712677896023,0.512835383415,0.0327328518033,0.125897049904
54386,0.324526041746,0.970289826393,-0.114517509937,0.0997519120574
664,-0.181045338511,-0.697605729103,-1.18153822422,0.116517290473
596,-0.617889523506,0.368078380823,0.236742123961,0.477910935879
10180,0.882848083973,0.627730369568,0.93549734354,0.191010177135
1445,0.34397110343,-0.175175786018,-0.353377103806,0.545339405537
230,-0.0413951724768,0.181437790394,0.0260633230209,-0.300082683563
9246,0.0189015381038,0.162775859237,0.304992318153,-0.337680697441
5092,0.42434078455,0.457799255848,-0.400144994259,0.760130524635
23463,0.357051432133,0.0493865013123,-0.0257545225322,-0.328151553869
10007,0.765192985535,-0.257180601358,-0.639889955521,-0.0465088114142
4925,0.0401027724147,0.589234411716,1.19294416904,0.326129972935
6251,-0.671189248562,-0.00947788357735,0.580113887787,-0.255809485912
5782,-0.515160441399,-0.0731808543205,-0.0906056314707,-1.26165390015
5106,-0.464240252972,0.262049973011,-0.621160507202,0.493882238865
2673,0.0822591632605,0.0304046198726,0.701117038727,-0.952317357063
644,0.626499593258,0.71598982811,-1.100669384,0.711358428001
6284,0.52136182785,-2.09128570557,-0.549122929573,-0.317558854818
4605,-0.435384690762,0.16194370389,0.734199345112,0.390819549561
6810,-0.0491528995335,-0.526740074158,0.072712264955,-0.140482470393
54499,-0.183884188533,-0.388206958771,-0.0427971333265,0.370624065399
11007,0.141170099378,0.0413391590118,0.682479023933,-0.234215825796
1643,-0.163933426142,-0.11378711462,-0.185068324208,-0.687712490559
25805,-0.110863134265,0.209844112396,-0.403603255749,-1.18591713905
3033,0.523305177689,-0.94396007061,-0.0711368322372,-0.663139164448
2745,0.324915468693,0.466282308102,-0.157561615109,-0.187347412109
9961,2.37096714973,0.776435315609,0.833958029747,4.38835144043
3925,0.722803771496,0.0298844724894,0.427654594183,-0.626617610455
2582,0.637135744095,0.170600920916,-0.07444370538,0.299981027842
5792,-0.304137438536,0.216568440199,0.656882405281,0.734109997749
5236,0.580039918423,-0.194095849991,0.138579517603,-0.24780972302
4016,0.656590104103,-0.711260735989,-0.519469380379,0.634226500988
4651,-0.047535687685,-0.445590496063,-0.136921107769,-0.221376568079
3988,-0.366499900818,-0.886796236038,0.0766573473811,-0.360537469387
26227,0.659081876278,-0.138306722045,0.409713149071,-0.365704327822
7982,-0.751255393028,0.132523149252,0.366029113531,0.630065619946
3551,-0.312764823437,0.468054026365,0.109804518521,0.0615137591958
5108,-0.081315509975,-0.099283143878,-0.950236082077,0.396282285452
8870,-0.104265846312,-1.429074049,0.851115465164,-0.0507020615041
2195,0.424094170332,0.172646999359,-0.273447155952,0.886731147766
8731,0.546978294849,-0.568394720554,-0.987050712109,-0.307316362858
1956,0.137575745583,-0.66525131464,-0.0830173790455,0.282976210117
10276,0.174480468035,-0.350088059902,0.106771372259,0.175019875169
1666,0.101681254804,-1.83076786995,-0.435934722424,0.519197642803
4864,-0.270278573036,-1.65806126595,-1.48975551128,-0.668351829052
4232,0.0167775899172,0.52384519577,0.899032473564,-0.464369833469
5050,0.043619595468,-0.188138529658,0.0273496210575,-0.443318516016
813,-0.155757308006,-0.927440881729,-0.606853723526,-0.240462526679
3964,0.166852846742,0.11883379519,0.0720580369234,-0.117419540882
26020,1.02004349232,0.908143520355,0.12364512682,0.351715326309
481,0.264224410057,-0.707264900208,-0.124586492777,0.468757897615
5019,0.120889268816,0.186248481274,-0.556140780449,0.54722237587
291,0.537600338459,-1.84246611595,-0.450332283974,0.730310857296
10973,-0.327863842249,-0.364076852798,-0.813937902451,0.62922590971
9697,-0.318011790514,-0.633021712303,-0.107003875077,-0.173237591982
5831,0.050176281482,0.587502062321,0.0668010041118,0.192714422941
8202,0.300962328911,0.0837051272392,0.164867177606,0.715289652348
57804,0.103089168668,0.29930138588,0.0591832399368,1.66475844383
5566,-0.17096939683,-0.391676902771,0.143067762256,0.43249297142
57149,-0.364330351353,-0.336128383875,-0.445835232735,0.538893938065
7416,0.569335103035,-1.73474621773,0.152789324522,0.554950416088
10174,0.718667924404,0.409049540758,0.245090231299,0.323852539062
6676,0.091189801693,-0.15068629384,0.186472564936,0.0942763537169
8884,-0.395822912455,0.938311338425,-0.00649507343769,1.09586501122
5997,-2.8138024807,-0.918661892414,0.173428863287,-0.820475459099
57147,-0.562226474285,0.239845648408,-1.33387553692,0.376240074635
6909,0.482788085938,0.644494593143,0.224778294563,0.167635291815
9093,2.15851068497,0.628298282623,0.395941257477,0.0689406991005
23142,-0.443933606148,-0.0147740058601,-0.166059106588,0.355897665024
8444,-0.311588525772,0.441926956177,0.559453248978,-0.730942368507
11232,-0.0488288626075,0.82754856348,-0.515754699707,0.0197060182691
27095,-0.15991538763,0.365705817938,-2.72185540199,-0.386172890663
10732,-0.578943789005,-0.456748634577,-0.753290057182,-1.21310257912
23029,0.697263419628,-0.487662374973,-0.80264377594,1.34606254101
9270,0.253461241722,-2.14760112762,-0.538974940777,0.963100016117
47,0.471937268972,-0.441396534443,0.461751312017,-0.778909921646
5889,0.262528806925,0.499094188213,-0.261859863997,0.382128894329
8243,0.220364362001,0.555852591991,-0.0651717334986,-0.0814708024263
10730,-0.543073177338,-0.979618251324,-2.68198919296,0.748958051205
30,0.552665174007,1.62277579308,0.595827460289,1.54066491127
7466,-0.141611769795,0.770693182945,0.674293577671,0.502968490124
89910,-0.379714846611,0.356624603271,-0.508007526398,0.202134609222
56654,-1.22224009037,-0.127690345049,-1.49200880527,0.750211715698
501,-0.260231226683,0.112687692046,-0.414308100939,0.376004636288
5438,0.692889630795,-0.176845416427,-0.776756346226,0.72765570879
26993,0.145697951317,0.411912798882,-0.0684282034636,-0.315456598997
55111,1.30695986748,0.935031056404,0.123712107539,2.11955928802
8520,0.264354586601,-0.234776258469,-1.16651535034,-0.132620483637
10146,0.505070507526,-1.0502243042,0.0557320043445,0.214019268751
7165,-0.524299621582,0.875300049782,0.0758263766766,2.53039240837
55011,-0.583971261978,-0.633178949356,-0.242318123579,0.321858555079
6461,-0.582176208496,0.0755153894424,-0.268426001072,-0.281678557396
10813,-0.909926533699,-0.387210637331,0.203705012798,0.344248771667
80746,0.475744485855,-0.636213183403,-0.483250916004,-0.24882465601
10434,0.171771615744,-0.844278931618,-0.833337306976,-0.263579547405
5607,-0.653149843216,0.638718128204,-0.0210189968348,-0.131683290005
22827,0.569137573242,0.133568450809,-1.64384496212,-0.753898620605
51635,0.139093145728,0.145954981446,-1.72814512253,0.0830479636788
84159,-0.00948716700077,-0.104049988091,-0.287824332714,-0.867575287819
3508,-0.513510584831,0.489637315273,-0.296524345875,-0.678249597549
84890,0.479494005442,-0.803268194199,-1.44924163818,0.446944594383
79600,-0.598300457001,0.559077143669,1.10375332832,1.05662751198
8574,0.646530747414,-0.563583552837,-1.66714060307,0.125370919704
5529,0.440660715103,0.124772846699,-0.11722265929,0.0807000845671
3909,0.462515354156,0.362742543221,-0.387302815914,-0.00405718386173
9637,-0.345458865166,-0.0121451020241,-0.598869383335,-0.0508199036121
8518,0.170044690371,0.114724904299,-1.66456031799,1.29322457314
6443,0.251761436462,0.278965801001,-0.999454021454,0.217275053263
58478,-2.80565547943,-0.851601958275,-0.802011311054,-0.0707813352346
4850,-0.281912326813,0.239910498261,0.638251423836,0.268650531769
23210,-0.0919729918242,0.0651287734509,-2.26573824883,0.394060432911
54733,0.293473511934,-0.337027400732,-0.99692261219,-0.574853479862
55129,-0.0543271154165,0.336877197027,0.974427700043,-0.347993016243
10273,-4.33592987061,0.339349478483,0.115614868701,0.125313714147
572,0.624588668346,0.262841761112,-0.644116163254,0.539839565754
5716,-0.606490254402,-0.883403122425,-1.11404156685,-0.852587044239
22841,-0.539376795292,2.3589413166,0.228074759245,0.431601196527
2356,-0.447899281979,0.718731284142,-0.233224719763,0.0617802068591
6050,0.689504027367,1.00104832649,0.00546987727284,0.243079051375
64422,-0.703171610832,-0.692134320736,-0.538217544556,-0.0562722235918
8837,-0.391242325306,0.591057240963,0.67833083868,-0.703243017197
55127,0.236492037773,-0.471202552319,0.134784862399,-0.615061461926
23335,-0.404550760984,0.454132020473,0.0881212204695,0.0675473958254
10270,0.0169769972563,-0.0347645282745,-0.24469050765,-0.937263131142
6509,-0.0651495456696,-0.101366229355,0.952455461025,-0.531731843948
83743,0.0490482896566,0.182548850775,0.14887316525,-0.45985403657
6772,0.665056347847,-1.42360496521,-0.522826910019,0.323880463839
22887,0.161134213209,0.312241315842,-0.129811748862,-0.483693599701
51001,0.325822979212,-0.213803172112,-0.645636200905,0.657785952091
26511,0.308479398489,-0.213017523289,-0.109455801547,-0.00190192461014
7874,-0.263124257326,-0.323168575764,-0.338632017374,0.705190896988
51070,0.298535227776,-0.61262357235,-0.140948221087,-0.695680260658
1738,0.68501240015,-2.2319393158,-0.852213680744,0.134505718946
3416,-0.264104485512,-0.579373717308,1.31709945202,0.841626405716
9128,0.644560694695,-1.08012294769,-1.78974103928,1.13547706604
9833,0.548538506031,0.136393949389,0.183571875095,0.144850224257
4088,0.276165604591,0.538969695568,0.947990775108,0.0363565795124
5018,0.0443239323795,-0.533730149269,-0.486272633076,0.538589596748
51375,-0.0141198448837,-0.0524722002447,-0.182424902916,-0.497620344162
55038,-0.597412467003,-0.361835569143,1.36701631546,-0.783576130867
23061,0.0868302807212,0.305500358343,0.330413371325,0.132760867476
64428,0.74892526865,0.405538111925,1.16215026379,0.282008647919
11325,1.40732002258,0.456748008728,1.6506524086,-0.95804142952
9641,-0.477620333433,0.0169311612844,0.513454675674,-0.206054672599
23038,0.382417052984,0.614159762859,1.0015078783,0.507870018482
57048,0.123511128128,0.469418138266,-0.0979845747352,0.572143256664
94239,-0.258807837963,0.191797226667,-0.207855716348,0.358563601971
51203,0.650200605392,-3.32317852974,-1.39695012569,0.282528191805
388650,-0.426096558571,0.499518454075,0.195973649621,-0.0898823663592
23039,-1.45482993126,-0.895415604115,0.150633782148,0.388918310404
55179,-0.358838319778,-0.40359583497,-0.0969549268484,2.85655617714
5827,-0.232996121049,-0.300848960876,0.178467914462,0.153945103288
10245,-0.0332661643624,0.65347802639,0.341171652079,-0.184991121292
6813,0.297289013863,0.255175679922,-0.484936058521,0.397937685251
3251,-0.233547657728,-1.3574590683,-0.29888021946,-2.44431018829
23212,1.06724202633,1.75716733932,2.43807053566,0.348952353001
23536,0.0739559084177,0.337230086327,0.175873488188,4.4303650856
51282,-0.277005881071,1.08297371864,-0.245113804936,0.235145106912
10227,0.337479025126,0.153119713068,-0.885328292847,-0.23566699028
50813,-1.44495785236,1.58710467815,0.0123804174364,0.517303943634
51024,0.391746401787,0.690755844116,-1.41351807117,1.05975019932
53343,0.733847379684,0.319948673248,-0.203333467245,0.829543352127
1465,-0.129098206758,0.236814200878,-0.59022796154,-0.825532674789
79006,0.458316087723,-0.375810176134,-0.0446014180779,0.981683433056
6988,0.488547682762,0.817887663841,-0.160560071468,0.821754574776
11011,-0.118427053094,-0.0854367613792,-0.924122393131,0.546780288219
23325,0.0976066440344,0.167889177799,-0.433740258217,0.965412437916
10049,0.133072271943,0.132006123662,0.0520647466183,-0.188721433282
3157,0.0608343780041,-1.42409086227,-2.24645209312,-0.926505148411
200734,-0.702108621597,-0.394196897745,-1.53197145462,-0.653307080269
9053,0.0350560173392,-0.690392613411,-0.42373073101,0.220607891679
79094,-0.220186382532,0.487967401743,-0.0421323366463,-0.740259766579
2778,0.0546703934669,-0.319686442614,-3.57479143143,0.803799510002
54881,0.48401966691,-0.392585903406,0.19370393455,0.346996128559
54807,0.00101190805435,1.59327423573,0.419209778309,-0.371025323868
323,-0.499346494675,-0.103633075953,-0.0634497255087,-0.432757765055
26001,0.505385398865,-1.21866810322,-0.441723674536,-0.352733641863
10190,-1.49541985989,-3.84129476547,-0.870944321156,0.0044259428978
9686,-0.0129053983837,0.12104716897,-0.976691901684,0.21564462781
54915,-0.432072520256,-0.599513351917,0.0648431777954,-3.21792840958
23658,0.73749268055,0.0455320775509,-2.09285211563,0.532579123974
7750,0.752716839314,-0.554023742676,-0.492815494537,0.889193475246
79643,-0.61730325222,-0.415404498577,0.131782621145,-0.927757203579
9488,0.344027757645,0.898901343346,0.544066488743,0.110293656588
11200,0.671970427036,-0.604161977768,-0.0834103301167,-0.201168179512
65057,-1.12373077869,0.232533618808,0.367719650269,-2.35340237617
6832,-0.787541270256,0.29730206728,-0.114414937794,-1.69404745102
23131,-0.518651247025,0.406243503094,0.402648031712,0.0164651423693
10776,-0.105535343289,-1.52040994167,-1.01556909084,0.667195558548
6253,-0.140229582787,0.540093183517,0.114586293697,-1.09565913677
79716,0.0220821276307,0.473693937063,-0.372792392969,0.380318343639
29978,-0.0108716487885,-0.00616964697838,-0.0898615196347,0.68784403801
9988,0.199101880193,1.20315229893,-0.36381727457,-0.661312103271
10845,0.33425283432,0.604519188404,-0.424701929092,1.13616001606
54957,-0.440636456013,0.594448149204,0.596201837063,0.0584478676319
79170,-0.452466487885,0.30596768856,0.605343401432,0.242684364319
10610,1.42709958553,0.405562847853,0.479953676462,-0.46228992939
128,-0.576016187668,-0.657154321671,-0.826667666435,-0.73272228241
51026,0.0593923032284,-1.67204332352,-0.47632843256,0.0976812541485
5498,-0.764205038548,0.292039513588,0.0856285095215,0.251075237989
124583,0.467787861824,-2.8459982872,-2.46088719368,-0.304276317358
9455,-0.543415486813,1.78473818302,-0.563950777054,0.552731156349
1212,0.31575268507,-0.416543960571,-0.928089737892,-4.60857725143
5255,-0.280272066593,0.90705794096,0.137045457959,0.250831067562
9448,-0.0668289512396,0.304066151381,-0.430158644915,0.573053479195
9924,-0.312657892704,-0.578881204128,-0.629295170307,0.564966320992
5480,-0.148377373815,-0.360238313675,0.59016084671,2.70491600037
1983,-0.778379619122,-0.798764586449,0.0378431044519,0.248777508736
56889,0.325398564339,0.910063385963,-0.125251576304,1.50763547421
79080,0.438488513231,0.891405463219,0.33820950985,-0.203108802438
9016,-0.488737851381,0.0627552866936,0.0758179947734,-0.120705336332
6915,-0.848603188992,3.04831600189,0.509247779846,0.45898988843
9709,0.146986603737,0.16255941987,0.738806009293,-1.48094856739
116832,-0.432538598776,-0.139517694712,-0.180428028107,-0.710526108742
670,-0.332622587681,-0.271527290344,-0.358534157276,-1.70168411732
7867,-0.0244650393724,0.096808180213,1.04018425941,-0.58388197422
79143,-0.305432826281,0.450368285179,-0.0374988690019,0.539857149124
11284,0.0564156994224,0.904293119907,0.560593783855,0.652361750603
23443,0.0657721608877,-0.484598577023,-0.129061639309,0.334735780954
51599,-0.251766443253,0.137617617846,0.353925526142,1.00209510326
5927,1.43150568008,0.247409254313,0.121135227382,-0.24211487174
55793,-0.277049362659,2.96042871475,0.179761126637,-0.164507463574
5867,-0.0177857186645,0.210845246911,0.29328584671,1.049877882
7866,0.0986583009362,-0.386099129915,-0.820546925068,0.270924419165
25825,0.521350502968,-0.353530287743,-0.00983120501041,-0.0707377493382
4067,-0.994764983654,-0.568840146065,1.64314234257,0.459144234657
51015,-0.341455250978,-0.294760584831,0.170270606875,-2.02464747429
5891,-0.210179060698,0.0562302917242,-0.360189735889,0.108260564506
3300,-0.103271886706,-0.387838214636,-0.153060182929,-0.285562872887
64781,-0.164622753859,0.813172876835,1.20705127716,0.192331135273
51056,0.885468304157,0.548573255539,0.976642072201,-0.327880620956
8550,-0.535769462585,-2.75241971016,-0.127343177795,-0.3034311831
50810,0.294518351555,-0.568576395512,0.306772828102,-0.721999526024
23011,0.040041744709,0.861112594604,0.913045108318,2.62990164757
11168,-0.558762967587,-0.847557902336,-1.45378267765,0.274381577969
1385,0.0552418380976,-0.52896386385,0.678720474243,-2.34866642952
10150,-0.310278475285,-0.613434016705,-0.3303822577,0.789758622646
29763,-0.314261883497,0.623684406281,1.00917327404,0.883859276772
9112,0.35213714838,-0.54637503624,-0.090987175703,-2.44924283028
23499,-0.412253975868,0.743711531162,-0.277871370316,0.305862337351
85236,-1.25082314014,0.296434700489,-0.267886787653,-0.186799734831
5096,-1.42477440834,0.799220204353,-0.165284693241,0.662862718105
55620,-0.602392971516,2.01398468018,0.503591060638,0.185814648867
5373,0.414149940014,0.810081005096,0.506627380848,-0.0740219429135
51170,-0.459976881742,-0.552206933498,0.498455762863,0.183807119727
54850,0.682865381241,-0.00224029831588,0.823310613632,0.301987349987
80349,0.0883813798428,0.0357295870781,-0.12515065074,0.482930123806
355,-0.702010452747,-0.251332223415,-0.221710249782,0.515599191189
1062,-0.0967132151127,0.727262794971,0.668703138828,0.0446176081896
8804,0.290379196405,0.130784407258,-0.403271317482,-0.384268760681
80758,-0.187174260616,0.319764524698,-0.265319466591,0.19671869278
375346,-0.193271994591,0.358929514885,0.811191022396,1.66507732868
51385,-0.362541764975,0.79829198122,0.64383405447,0.0911079272628
55748,-0.635309517384,-0.148982539773,-2.38183283806,0.734322011471
10318,-0.257568120956,-0.207698047161,0.0257998555899,-4.5731511116
54681,-0.167962640524,-0.0175207331777,0.307987689972,-0.330707073212
7905,-0.710725188255,-0.695802390575,-0.17743524909,-1.39831805229
28969,0.62441599369,-1.52773737907,0.809739649296,1.87341332436
10668,-0.313682377338,-1.2712687254,-0.123473361135,-0.604678332806
51005,0.677838742733,0.483691096306,0.104601748288,-0.573435783386
8800,-0.700521349907,0.449178516865,0.9035166502,0.31855905056
54438,-0.545250177383,-0.386444956064,-0.101542577147,-0.304557800293
55825,-0.339848875999,-0.756440758705,-0.76647734642,-0.0846948251128
8835,-0.27142649889,0.68139564991,0.683642446995,0.518612504005
64429,0.466946482658,-3.8055562973,-0.0919089242816,-0.670051455498
3682,0.531410574913,0.186027899384,-0.167880937457,-4.43147993088
10329,0.226261660457,0.308257877827,0.168209791183,0.492393195629
27109,0.266290664673,-1.36500310898,-0.488137900829,0.713191628456
51335,-0.586258769035,0.885325908661,-1.26602995396,-0.577794790268
3202,0.319728970528,-0.368144273758,-0.737732589245,0.424027115107
2896,-0.618580818176,-0.683995783329,-0.323893249035,0.918148756027
79902,-3.44578075409,-3.30826687813,0.0189614892006,-0.60811907053
29083,0.209897443652,-0.0398713797331,-0.0352033190429,1.37392652035
5747,0.21141114831,0.368292719126,0.0914207398891,0.393927246332
22905,0.948452293873,0.476112782955,0.157436847687,0.314652651548
63933,-0.515804290771,-1.29657948017,0.656425714493,0.443439006805
9847,0.710156679153,0.470073342323,-1.81335949898,-0.127656176686
51021,0.392553925514,-0.761968493462,-0.608482122421,0.0473332293332
8996,0.0899292752147,-0.370394557714,0.699110090733,0.566580057144
7376,-0.452993839979,-0.195554673672,0.740603208542,-0.473140537739
5357,0.20887607336,-1.19144868851,-0.758839309216,0.396745890379
56940,-0.175790727139,-0.0957212299109,-0.242584645748,0.605903089046
6195,-0.256529182196,0.234162539244,0.27368041873,-0.737659752369
1633,0.354278504848,0.258921384811,-2.20359158516,0.959172964096
23321,-0.293927192688,0.687729001045,0.520466089249,0.509027600288
51160,-0.320465296507,0.512805700302,0.27823138237,-0.0367127656937
55604,-0.627408266068,1.16229951382,-0.486747741699,-0.0622702389956
2063,0.416629880667,-0.0370549410582,-0.296594649553,-0.117716319859
54512,-1.25022149086,0.0698886737227,0.19520547986,-0.104160606861
9124,0.468448758125,-0.147648096085,-0.092802606523,-0.575575888157
79174,-1.6537104845,-0.186897024512,-0.0583739131689,-0.744782090187
23223,0.0272306874394,-0.111991286278,0.822799682617,1.56004559994
39,0.177885904908,-0.371362030506,-1.45407736301,-0.0688762515783
57215,-0.0248280409724,0.613533258438,-0.253557384014,0.220345124602
1052,-0.461027622223,0.808051288128,0.137165606022,-0.913738012314
23139,1.27726495266,3.48415327072,2.2067797184,0.326566189528
79947,-0.521297872066,0.308181285858,0.702149271965,0.0904335156083
4616,-0.434628993273,0.251531034708,0.148029237986,0.0579148679972
9710,0.494865000248,-0.935438096523,0.303598076105,-0.00554757844657
6990,-0.301217854023,-0.269397437572,0.103693157434,0.727733552456
29082,0.214193344116,-0.488097846508,0.0770172700286,0.297430455685
9670,-0.243781089783,0.208996713161,0.27502861619,0.0701844245195
81533,-0.0535968542099,-0.16203661263,0.109590061009,0.371973931789
10525,0.439466714859,0.414162874222,0.632625937462,0.0439499542117
2353,-0.515422642231,1.46507775784,0.0909792855382,-0.109990946949
57192,-0.41281285882,0.352627366781,0.214121565223,-0.202737122774
3398,0.884775340557,-0.628250479698,-0.521541953087,-0.196408838034
3775,0.0215721875429,-0.680067121983,-0.541924774647,1.49521112442
26064,-0.108200326562,0.450037330389,-0.140547424555,0.925561368465
29103,0.998104095459,-0.425181150436,0.656314611435,0.1757927984
3206,-1.21650660038,-2.05081057549,0.0536701381207,0.754013419151
1500,0.0441292896867,0.116862542927,-0.0178980454803,-0.100808985531
7690,-0.4961822927,0.238537788391,0.21214401722,1.23736572266
29911,-0.225241944194,0.133598431945,-0.226783111691,0.44963568449
2064,-0.0798636376858,0.433522164822,-0.12768599391,0.211654379964
65123,-0.353937834501,-0.378432661295,0.208299428225,0.0306004844606
5986,0.680109500885,0.480024665594,0.271222114563,0.295245528221
85377,-0.427801132202,3.29198765755,2.3184401989,0.107333898544
9903,-0.377894371748,-0.340552091599,0.713796257973,-0.372165411711
7088,-0.163940757513,-3.69421291351,-0.519853055477,-1.58481192589
22796,0.314379692078,0.475680142641,-0.18075978756,0.418620109558
51116,-0.336792618036,-3.19947600365,-0.554892778397,0.297360658646
54442,-0.260158121586,-0.266290038824,0.0018048658967,-0.396880686283
10695,-0.361049711704,0.12035214901,-0.0762370526791,0.0690338239074
102,1.57676410675,3.11813640594,0.515652120113,0.858735322952
965,0.558425664902,-0.102477371693,0.142031341791,0.138057053089
3800,-1.39363586903,-0.121291980147,1.10341143608,-0.136246800423
