rid,DOS055_A375_24H:BRD-K35613686-001-01-3:5,DOS055_A549_24H:BRD-K35613686-001-01-3:5,DOS055_HT29_24H:BRD-K35613686-001-01-3:5,DOS055_MCF7_24H:BRD-K35613686-001-01-3:5,DOS055_PC3_24H:BRD-K35613686-001-01-3:5
5720,-0.0927000045776,-0.142699986696,0.369102030993,-0.254580527544,-0.919000029564
466,1.11485004425,0.761550009251,0.272893279791,0.149527862668,-0.790650010109
6009,-0.926399946213,-1.14444994926,1.01561689377,-0.380770146847,-0.804449975491
2309,-0.117999993265,0.114900007844,0.514944195747,0.886842250824,0.105350002646
387,0.235200002789,0.239349991083,1.47793877125,0.292779415846,0.335799992085
3553,0.104549996555,-0.999150037766,-0.481722056866,-0.632265329361,-0.534200012684
427,0.916400015354,-1.72210001945,-1.11858665943,-0.250974476337,-0.600100040436
5898,0.826099991798,-3.2227499485,0.176884055138,0.0179507508874,-0.0121000111103
23365,0.842199981213,0.140900015831,0.331012248993,-0.51893889904,0.605749964714
6657,-0.366449981928,-1.32229995728,-1.42544329166,-1.0125439167,0.00405000150204
5054,-2.85734987259,0.0467000007629,-0.332976669073,-0.297718584538,-0.0286999940872
3108,-0.398750007153,-0.893900036812,0.218323260546,-0.977883517742,-0.111849993467
1950,0.298750013113,-1.37255001068,-1.31288862228,-0.640250205994,0.30919995904
351,-0.0210500061512,-0.245200008154,0.120432667434,-0.215645179152,-0.924299955368
4846,1.01184999943,-1.14310002327,0.305391311646,-1.5713198185,0.490449965
1452,-0.0628000199795,1.39775002003,-0.538815438747,0.235246196389,0.678300023079
4776,0.151799991727,-1.15334999561,-0.763893723488,-0.557311654091,0.113150000572
6908,-0.533599972725,-0.168449997902,0.668617486954,-0.139347702265,-0.695850014687
672,0.331499993801,-0.201300010085,0.0464225560427,0.0821194946766,-0.163800001144
5710,0.0606499910355,0.910449981689,0.22066372633,0.0303830653429,1.23390007019
2115,0.78434997797,-1.11199998856,-0.730287909508,-0.00872066617012,-0.440899968147
7015,1.25975000858,-1.70105004311,-1.68517017365,-1.03276669979,0.169150009751
8726,0.159850001335,0.221100017428,1.01122140884,-0.303717494011,0.146199971437
2185,-0.0606999993324,-1.83134996891,-1.03577661514,-0.685152053833,0.361399978399
3315,0.598550021648,0.730800032616,1.50318396091,0.13242714107,0.363200008869
5289,-0.154750004411,-0.819999992847,-1.37004876137,-0.655028402805,0.847450017929
868,1.03470003605,-0.487599998713,0.296365320683,0.0486161969602,-0.710550010204
1677,0.755650043488,-0.498699992895,-1.7162706852,-1.06911706924,-0.466100007296
7043,0.0889500007033,-0.64050000906,-0.218854218721,-0.340082406998,-0.474150002003
5613,0.0625500008464,-0.589699983597,-2.31943202019,-0.776245653629,0.863099992275
595,1.01014995575,1.15084993839,0.969812750816,0.520346999168,0.548749983311
