rid,DOS025_VCAP_6H:BRD-K70810261-001-01-4:5.01,DOS025_VCAP_24H:BRD-K70810261-001-01-4:5.01,DOS047_A375_24H:BRD-K70810261-001-01-4:5.01,DOS047_A549_24H:BRD-K70810261-001-01-4:5.01,DOS047_HT29_24H:BRD-K70810261-001-01-4:5.01,DOS047_MCF7_24H:BRD-K70810261-001-01-4:5.01,DOS047_PC3_24H:BRD-K70810261-001-01-4:5.01
5720,-0.640428423882,-1.444683671,0.896247982979,-0.990355491638,-1.26786661148,0.202454462647,-2.74320697784
466,-0.732401847839,-0.218077749014,-0.66464984417,-1.49629044533,-0.312466681004,0.400198578835,-0.792264223099
6009,-0.00371748954058,0.10215601325,0.534262001514,1.71567773819,0.0906000137329,-0.45781314373,0.83477050066
2309,1.15412092209,-1.22388231754,0.594095945358,-0.51018679142,-0.19116666913,-0.039041697979,0.321596741676
387,1.26830196381,1.0498650074,0.159964725375,3.73475265503,1.59743332863,0.822558879852,2.23825955391
3553,0.0664240717888,0.307812899351,0.622864365578,0.610418975353,-0.0934666693211,-1.02161431313,0.368874818087
427,-0.397541671991,0.805274248123,-0.0505503565073,-3.25023412704,-1.22383344173,-0.740657746792,-0.334532380104
5898,-0.590890705585,-1.04524195194,0.211197972298,-6.56892967224,0.942866683006,0.80596101284,-1.21216797829
23365,0.306655675173,1.26620864868,0.0545985549688,0.816586911678,0.934066653252,0.957728743553,1.11655080318
6657,-0.711225926876,0.0231975838542,0.739067256451,-0.0767123103142,-0.123166665435,-1.14598083496,-0.573525249958
5054,-0.331966817379,-1.13228154182,-1.02417838573,1.11532282829,-0.127933323383,0.143771916628,-0.728626728058
3108,0.725197196007,-0.503138720989,-0.597477436066,1.49980986118,0.9049000144,0.465874433517,-0.0420998483896
1950,-0.221403852105,-0.706968545914,0.0610034167767,-0.812335133553,-0.131966665387,-0.876242876053,-0.160961061716
351,-0.60974407196,-0.0318589508533,0.679898798466,-0.354407966137,-0.0453333258629,-0.0159651935101,0.0454271808267
4846,0.972242236137,0.573855340481,-0.499672114849,-0.354980528355,0.100866675377,-0.374151319265,-0.507208645344
1452,0.576522707939,0.21937584877,-1.77346265316,0.336404085159,0.204333364964,1.92680335045,1.11916089058
4776,0.597238481045,0.120124965906,0.991562485695,0.0437128543854,-0.219333350658,-0.900058805943,0.548002541065
6908,-0.722316563129,-0.274081349373,0.657513380051,-1.23124682903,-0.142100006342,0.89763212204,-0.136481136084
672,-1.1466408968,-0.255028545856,-0.536113083363,-1.5754339695,0.149200022221,-0.0765949189663,0.0996110737324
5710,0.097602635622,0.721740961075,0.0448591075838,0.279446303844,0.441866725683,0.797808527946,-1.14057254791
2115,-0.623907268047,0.0236897319555,0.266709685326,-1.7246991396,0.073399990797,-0.732802867889,-1.14215040207
7015,-0.64446657896,-0.959128022194,0.325177937746,-1.07919740677,0.0337999910116,-0.948983073235,-0.301642775536
8726,0.81236243248,-0.197888702154,0.882966637611,0.838361978531,-0.00436666607857,-0.277823328972,2.2685303688
2185,-0.517788946629,0.453106284142,0.474974960089,0.567623972893,-0.0398666709661,-0.759580254555,-1.01477468014
3315,-0.534073829651,-1.22741162777,0.278188228607,1.43966555595,0.600266695023,0.0799109339714,0.491508364677
5289,-0.792566478252,0.688203930855,-0.0306265056133,-0.73817807436,-1.37403321266,-0.664475083351,-0.807746529579
868,-0.0101527273655,1.25179040432,0.468520760536,2.16580247879,0.130633354187,1.27853143215,1.20197212696
1677,-0.246572434902,-0.995390951633,-0.344055086374,-1.094176054,-0.4972666502,-0.257303893566,-1.32690596581
7043,-0.621800303459,0.646099090576,0.745283722878,2.35283303261,0.284566640854,0.510874629021,0.51043176651
5613,-0.877901434898,0.49859380722,-0.792649328709,-0.902559995651,-0.111699998379,-0.414472460747,-0.0831277221441
