rid,MUC.CP002_MCF7_6H:BRD-K10946493-001-01-9:10.0057,MUC.CP002_MCF7_6H:BRD-K10946493-001-01-9:3.3352,MUC.CP002_MCF7_6H:BRD-K10946493-001-01-9:0.3706,MUC.CP002_MCF7_6H:BRD-K10946493-001-01-9:1.1117,MUC.CP002_MCF7_24H:BRD-K10946493-001-01-9:10.0057,MUC.CP002_MCF7_24H:BRD-K10946493-001-01-9:3.3352,MUC.CP002_MCF7_24H:BRD-K10946493-001-01-9:1.1117,MUC.CP002_MCF7_24H:BRD-K10946493-001-01-9:0.3706,MUC.CP002_NKDBA_24H:BRD-K10946493-001-01-9:10.0057,MUC.CP002_NKDBA_24H:BRD-K10946493-001-01-9:3.3352,MUC.CP002_NKDBA_24H:BRD-K10946493-001-01-9:1.1117,MUC.CP002_NKDBA_24H:BRD-K10946493-001-01-9:0.3706
1452,-2.94884991646,-0.366042017937,0.0625436604023,0.0935499966145,0.155499994755,-0.681594491005,-0.0668333172798,0.193033337593,-1.2060354948,-2.96569705009,-0.417402207851,-0.169668659568
4776,0.755750000477,0.291030406952,0.147674173117,1.51440000534,0.0642333328724,-0.712400794029,0.05723336339,0.312066674232,-0.777626514435,-0.763500034809,-0.644779026508,-0.543856263161
6908,0.241999983788,-0.323375612497,0.511575460434,0.168149992824,-0.457966685295,0.390449911356,-0.235099971294,-0.473433375359,-0.0372955091298,0.33386823535,0.180306792259,0.309521347284
672,-1.10835003853,-0.979552924633,-0.454758495092,-0.474649995565,0.363933354616,1.30627632141,1.00890004635,0.290566712618,0.309551596642,0.83603566885,0.726321816444,0.391537904739
5710,-0.70165002346,-0.815123677254,0.383268654346,-1.40244996548,-1.08066666126,0.196475058794,-0.853266716003,-1.11479997635,-0.598632395267,0.705382227898,0.269402891397,-0.556671619415
2115,-0.080949999392,0.125719219446,0.360966354609,1.02094995975,0.0306666791439,-0.315627247095,0.0145666599274,0.0548999905586,1.67357075214,4.3794875145,0.115744322538,0.544366180897
7015,0.929849982262,1.04530537128,1.16027021408,1.04495000839,-0.0833333432674,-0.844494819641,0.11886665225,0.210266709328,-0.727865815163,-0.794628083706,-1.25515162945,-0.342784970999
8726,-0.489299982786,-0.536994159222,-0.179065808654,0.030150000006,0.269266724586,0.997573375702,0.312733352184,-0.417333364487,0.125030338764,0.256771713495,1.30513989925,3.13903713226
2185,-0.344549953938,0.42585080862,-0.0340440124273,0.773350000381,0.0164333283901,-0.538106024265,0.207299977541,0.114300012589,-0.584114015102,-0.164123773575,-0.787216067314,-0.460674881935
3315,-0.473450005054,0.00196682219394,-0.12347561121,-0.295850008726,-0.739066660404,-0.0872854292393,-1.4064000845,-1.41880011559,-0.185723870993,-1.18607890606,-0.0856383964419,0.0078546795994
5289,-3.6736998558,0.519002318382,1.29655230045,0.626900017262,-1.07190001011,-0.375157505274,0.322800010443,0.0715999901295,-0.50813382864,0.820594370365,-0.222165971994,1.64724183083
868,1.84414994717,-0.748701035976,-0.127925872803,-0.268399983644,0.353966683149,-0.625306367874,-0.325066685677,0.220166653395,0.0716526806355,-0.125884667039,-0.2389844805,0.393962621689
1677,0.846300005913,1.88550889492,0.654151558876,1.36179995537,0.117666661739,-0.604844987392,0.424999952316,0.473933398724,-0.874479949474,-0.499252200127,-1.07638370991,-0.125700876117
7043,0.229149997234,-0.197535246611,-0.132984027267,-0.788599967957,0.579533338547,-0.443614453077,0.141666680574,0.584033310413,-0.217843458056,-0.34640070796,-0.420642018318,-0.109517991543
5613,0.92484998703,1.70491802692,0.998568892479,1.76985001564,0.0263666808605,-0.601541101933,-0.0687667131424,0.326166659594,-0.736057698727,-1.2667927742,-0.401699900627,-0.179062023759
595,-0.642650008202,-0.71116912365,-0.753072500229,-0.776049971581,-0.252666652203,0.708558917046,0.0567666739225,-0.0502666532993,-0.334027528763,0.407012879848,0.629575371742,0.37653362751
4793,1.31875002384,0.132034644485,-0.830859959126,0.710749983788,-0.0981666892767,-0.613190054893,0.162599980831,0.0692333653569,-0.879619300365,-0.0412230268121,0.291789293289,-0.574867427349
2736,0.303050011396,0.861541509628,-0.271324157715,-0.0468499958515,-0.0164333432913,-0.0346569120884,-0.114633351564,0.1291000247,-0.182118013501,0.925280451775,0.140320494771,-0.604082345963
5290,0.505149960518,0.0225535482168,-0.496549546719,0.640150010586,-0.0184333398938,-0.577900826931,-0.249766647816,0.242466658354,-0.517803490162,-0.762986123562,-0.833248019218,-1.27920460701
6194,0.336600005627,0.0592548251152,-0.0374852195382,-0.704150021076,-1.47623336315,0.000612779986113,-3.33266687393,-1.6630667448,-9.69476313912e-05,0.000249954930041,0.000319759652484,0.000469974591397
1676,0.0940000116825,0.0834306403995,-0.0484832972288,0.0550999939442,0.26210001111,-0.708321809769,0.0703666806221,0.40693333745,-0.817888021469,-0.802241504192,-1.22823083401,-0.278675705194
23512,0.0215999986976,-0.27468752861,-0.725766956806,0.0521000027657,0.54540002346,-0.46589922905,0.559833347797,0.118799984455,-0.712927877903,0.331173568964,0.0760314017534,0.75516140461
148022,-0.0775000154972,0.287708461285,-0.400155693293,-0.799999952316,0.142633333802,-0.688369274139,0.134766668081,3.42153334618,-1.39429020882,3.05345153809,4.23028421402,0.316789776087
1906,0.930400013924,1.82730877399,0.47386276722,1.50355005264,0.216633319855,-0.690310120583,0.0534000098705,-1.02789998055,-0.479365229607,-0.916581511497,-1.08123850822,-0.67462182045
8878,-0.23085001111,-0.7007843256,-0.958700656891,-1.24080002308,-0.273500025272,-0.483039915562,-1.16556668282,-0.482200026512,0.0492970645428,0.650421857834,0.432033002377,-0.214290767908
3091,-1.35434997082,0.631813943386,1.02946448326,0.499350011349,0.314800024033,-0.940877795219,0.634566664696,-0.273666650057,0.426532328129,-0.546975493431,0.150924637914,0.258816301823
5743,0.985249996185,-0.319961965084,0.501722216606,0.548900008202,0.368833363056,-0.302358835936,0.490233391523,1.46076667309,-0.240438178182,-0.0265911649913,0.213393807411,0.608657240868
5321,0.402500003576,0.832556664944,-0.150288641453,1.08710002899,0.421766668558,-1.37689137459,-0.568233370781,-0.297133386135,-0.363141745329,-0.677847087383,-1.13591659069,-0.744022488594
4144,0.362599998713,1.16105628014,0.912387013435,-0.535799980164,0.236466675997,-0.188493058085,0.387733310461,0.122366681695,0.122913554311,-0.74545443058,-0.106254830956,0.128587186337
1981,0.907550036907,0.506519079208,-0.584598779678,0.331200003624,0.471000015736,-0.38804847002,0.497133374214,1.83183336258,-0.463820070028,-1.00986456871,-0.460514187813,-0.328248888254
695,1.16345000267,0.0713045746088,0.785651862621,0.109549999237,0.282966703176,-0.201002389193,1.16396665573,0.47123336792,-0.276572167873,-0.414777070284,1.15509080887,0.283136457205
10398,-0.19990003109,0.976934313774,0.258543729782,0.912349998951,0.110199972987,-0.847255408764,0.0856000185013,0.311333328485,-0.566703855991,-1.6652752161,-0.978835880756,0.243719443679
5708,0.984400033951,-0.154032886028,-0.5506311059,-4.196849823,-0.219899967313,0.0538771599531,0.206100016832,-0.0442667007446,-1.06698393822,-0.862158477306,-0.489035010338,0.0820039063692
1213,-0.461600005627,-1.04563307762,0.661741733551,-0.73759996891,-0.698033452034,0.681159317493,-0.896700024605,-1.06343340874,0.606400489807,0.38065725565,-0.18267261982,0.146470278502
226,-0.487749993801,-0.262278705835,-0.33076363802,-3.31474995613,-0.38220000267,-0.0852261558175,-0.00579994916916,-0.547700047493,-0.268945097923,-0.330393493176,0.226497679949,0.554154574871
6777,3.04454994202,-2.0946457386,-0.507450699806,-0.250250011683,1.65276658535,-0.0458981543779,3.42480039597,1.40569996834,-0.26029381156,0.199713855982,0.124734774232,0.0232614278793
2113,0.131599992514,0.789886474609,0.767550289631,1.45469999313,0.0815666764975,0.0867295563221,0.378600001335,0.353233337402,-0.594715952873,-0.263716995716,-1.33059823513,-0.108061507344
3329,-0.996000051498,-0.759676337242,-0.288256525993,-0.85689997673,-0.391466677189,0.606962859631,-0.517100036144,-0.202633321285,-1.04477214813,0.0208333134651,-0.207360595465,-0.124056890607
1050,0.5882999897,-0.0566813461483,0.199244588614,0.0573999993503,0.0387333333492,0.485661298037,0.104933381081,-0.268300026655,-0.169384554029,-0.0236641168594,0.447094291449,-0.441925108433
9491,-0.120250016451,0.630760550499,-0.440243989229,0.640299975872,0.245333343744,-0.674525141716,-0.192200005054,0.213966667652,-1.18291473389,-1.13733160496,-1.22468078136,-0.768262147903
22926,-0.497200012207,-0.189983099699,-0.120687417686,-0.419150024652,0.159899994731,-0.855596840382,0.170333340764,-0.0605666637421,-1.21980285645,-0.244910508394,-0.986416459084,0.113581299782
5899,0.325499981642,-0.91093993187,-0.649242997169,-0.737749993801,-0.895799994469,-0.18213352561,-0.550100028515,-0.40066665411,-0.535867035389,-0.257169514894,0.0834017023444,0.147780001163
5467,0.974250018597,0.583586573601,0.435628831387,-0.284700006247,0.499966710806,-0.717048346996,0.198866635561,0.404800027609,-0.404248952866,-0.776239097118,-0.751848816872,-0.363543391228
6774,4.13819980621,-0.549819469452,0.283309042454,-0.942300021648,-0.704566657543,-0.455055654049,-0.0961000025272,1.68940019608,0.172156393528,0.645267307758,-0.112102657557,0.39816275239
1788,0.536849975586,0.398531198502,0.637850999832,0.474000006914,-0.298366636038,-0.766756474972,-0.143433332443,0.179033309221,-0.312185823917,-0.821897685528,-0.660040020943,-0.407389581203
5921,-0.294600009918,-0.162366628647,-0.162821352482,-0.399149984121,0.0229333341122,1.26493608952,-0.388233363628,0.187600016594,-0.0420276671648,1.0414390564,0.718391060829,0.521404623985
5721,-0.697350025177,0.00151328742504,-0.209155768156,0.235500007868,-0.524033427238,0.572187304497,-1.17336678505,-0.472100019455,1.07285809517,-0.274098306894,-0.248643085361,0.777788162231
2263,0.608999967575,0.848040044308,-0.0947377383709,0.987249970436,-0.148399978876,-0.622598946095,-0.0691666305065,0.376566708088,-0.599370539188,-1.00282227993,-0.761142194271,-0.661769092083
808,0.30910000205,0.169840276241,0.450963497162,1.61765003204,0.269066631794,-0.54427587986,0.0568333268166,0.454366654158,0.0668045133352,-0.519135296345,-0.554704248905,-0.0557344183326
30001,-0.733150005341,-0.26396894455,-0.507300138474,-0.789299964905,-0.173133313656,-0.442679643631,-0.0195999890566,2.8709666729,-0.159060239792,0.264007121325,0.427680134773,-0.195195823908
348,1.01929998398,0.18573319912,0.00224328041077,-0.0350999981165,-0.0687333643436,-0.629580974579,0.276566684246,-0.0961999893188,-0.616510391235,-0.347394138575,-0.627456903458,0.0795865356922
30849,0.0793999955058,-0.0809118896723,-0.584440886974,-0.183349996805,-0.285500019789,-0.325821638107,0.0549999773502,-0.309833347797,-0.255755126476,0.195999056101,-0.365408748388,0.916609823704
1454,-0.0783500000834,0.367887794971,-0.160287946463,-0.257899999619,-0.0596999824047,-0.764308035374,0.204366654158,-0.26029998064,-1.80665361881,0.202194899321,-0.818590342999,-0.56678879261
6500,-1.16129994392,-1.11890947819,-0.334414571524,-1.07225000858,-0.409699976444,0.514774084091,-0.0468333661556,0.0154333412647,0.0205845031887,0.821201682091,0.504002034664,0.372256726027
5627,-0.140349984169,3.37042665482,0.0415299236774,-1.71850001812,2.37063336372,0.149169892073,-0.254566699266,2.43840003014,0.383965313435,1.04457473755,0.466786384583,0.204526439309
5715,-0.774699985981,-0.507550179958,-0.105878308415,-0.879050016403,-0.665733337402,0.132822394371,-1.48479998112,-0.272733360529,-1.19442045689,-0.983835041523,-0.321824073792,-0.205719709396
4791,0.329349994659,3.19660115242,0.307793736458,-0.248599991202,3.8249335289,-0.258392393589,2.46589994431,0.23083332181,0.232014104724,3.59128427505,-0.00394025817513,-0.957286477089
56924,-0.143299996853,0.215891778469,0.0333556160331,-0.166950017214,2.47256684303,0.173542693257,0.97729998827,0.233366698027,-0.28057128191,-0.333274841309,0.355072081089,-0.274177908897
2690,0.25649997592,0.0113385468721,1.31689071655,0.405350029469,-0.532333374023,-0.375531792641,0.609800040722,-0.751266717911,-0.216067165136,3.53348636627,0.818152427673,-0.383003890514
1019,-0.351049989462,-0.171961948276,-0.602260351181,-0.333449989557,-0.260200023651,1.24223685265,-0.497799992561,-0.313166648149,0.485206574202,0.0151855330914,-0.801384687424,-0.0494762212038
51422,0.611449956894,0.688707113266,0.0477233454585,1.59465003014,-0.504766643047,-0.834161639214,-0.179433345795,0.21360000968,-0.459073334932,-0.967354655266,-0.36515390873,-0.614097237587
5788,0.401549994946,1.1476995945,0.0942804217339,1.08315002918,-0.175999969244,-0.795324444771,-0.0810000002384,0.256366670132,-0.50703150034,-0.821621239185,-0.92988884449,-0.0975799635053
6709,0.323850005865,-0.0699759423733,0.280150771141,0.52815002203,-0.50830000639,1.00958955288,-0.21360000968,0.0818999707699,-0.0755323916674,0.0827300474048,0.29906886816,4.95330858231
1277,0.389250010252,-0.417170226574,0.379007816315,-0.0741000026464,0.043799996376,-0.567717254162,-0.112466655672,0.179966658354,0.11269569397,-1.02480494976,-0.486937403679,0.480895072222
993,-0.297550022602,-0.0114711672068,0.645597577095,0.274149984121,0.0612666681409,0.178546413779,0.111433357,0.217633336782,-0.520822525024,-0.125086829066,0.171310186386,0.292689859867
7157,0.855599999428,-0.275101900101,-1.77694272995,-0.9320499897,-0.398200005293,0.0306716412306,-0.304900050163,-0.664600014687,0.146428689361,-0.191124379635,0.472654402256,-0.56755656004
1958,-0.462550014257,2.73283362389,1.88014924526,-0.755499958992,0.00613333284855,0.13592851162,0.176066666842,-0.656833350658,0.663220643997,0.281270980835,-0.0931836366653,2.77248930931
4582,-0.481949985027,0.112308196723,0.327436834574,0.0397500023246,-0.0692999958992,2.12003588676,1.80936670303,2.79703354836,-0.410030990839,-1.12960529327,4.82315349579,0.362273603678
9212,-1.79984998703,-0.249817848206,0.410410314798,0.173299998045,0.309399992228,-1.32731389999,-0.0420333147049,0.524133384228,-0.671367526054,-0.669343292713,-0.85664665699,0.039967007935
8440,-0.103399991989,-0.940433084965,-0.214600652456,0.293000012636,-0.567266702652,-0.72933614254,-0.282200008631,-0.939033389091,0.998032808304,1.72781610489,0.292860090733,1.79919207096
6790,0.177349984646,-0.423033118248,0.323279201984,-0.906700015068,-0.415666699409,0.318056166172,-0.19470000267,-0.0972666740417,-0.206630334258,0.41978046298,0.639904141426,0.348710000515
8851,-1.18794989586,0.0338868498802,0.682289600372,0.337749987841,1.44090008736,-0.332196295261,2.6943333149,4.11843347549,-0.393509417772,0.327275663614,0.0625972598791,0.352432101965
2534,-0.0238499995321,-0.651507139206,0.453083515167,-0.104849994183,-0.0874333381653,-0.281245529652,0.418466687202,0.260033339262,0.164515241981,-0.402354508638,-0.64165019989,-0.77419513464
4893,-1.06344997883,-1.12574768066,0.236216664314,-0.2323500067,-0.913366734982,0.375709116459,-0.554466724396,-0.566200017929,-0.499443531036,0.446890234947,-0.484561562538,-0.603823781013
665,-0.483399987221,-0.426592648029,-0.315842241049,-0.55245000124,-0.636833369732,-0.254115462303,-0.435500025749,0.480599969625,0.297241032124,0.589269399643,0.634636044502,0.311395972967
4313,0.117100000381,0.175724834204,-0.135519266129,0.919550001621,-0.0616000294685,-0.822087705135,-0.281533390284,0.166333347559,-0.317047864199,-1.1164689064,-0.165326446295,-1.14268243313
1022,-0.230549991131,0.631283760071,-0.0155599862337,0.0482500046492,-0.183899998665,0.641263842583,-0.392433315516,-0.115400016308,0.799306750298,-0.054550036788,-4.08346652985,-0.103392541409
5880,-0.179799973965,-0.257035374641,-0.0893026590347,0.269700020552,-0.728300035,-0.476547181606,-0.658266723156,-0.302300006151,-0.229045465589,-0.715897023678,-0.106893703341,0.597986578941
3162,0.331149995327,-0.421644717455,0.000592747703195,-0.738950014114,-0.16373334825,-0.00884313136339,0.339666724205,-0.464133352041,0.0482616983354,0.45537045598,0.0767990276217,0.228477418423
1282,-0.0657999515533,0.759298443794,-0.112956531346,0.663599967957,0.129966646433,-0.713855981827,0.132366687059,0.419466674328,-0.131312862039,-0.733680129051,-0.691965162754,-0.047030813992
3383,4.94560003281,1.20804858208,6.44072723389,4.84460020065,3.40686678886,-0.687948584557,2.91513347626,1.30746674538,-0.419836163521,-0.569226741791,1.29351067543,-0.654927134514
727,1.32379996777,1.73315131664,0.175046294928,0.562600016594,0.350600063801,-0.348023444414,0.36843329668,1.00160002708,-0.538343012333,1.51551568508,3.13603067398,0.894741952419
4792,-0.818450033665,-1.93998706341,-0.693476736546,-0.33109998703,-0.58953332901,-0.155144333839,-0.456399977207,-0.552866697311,-0.666913211346,0.411287248135,0.260383933783,0.251848697662
4794,0.654899954796,0.576818227768,-0.30449873209,0.0582499951124,-0.245600014925,-1.03244137764,0.503866672516,-0.149500012398,-0.484989494085,-0.410657405853,-0.740103602409,1.68779098988
902,-1.54885005951,0.565455198288,-0.627678573132,0.780400037766,-0.0254000425339,-0.0420553535223,0.151066660881,0.402366697788,0.410067945719,-1.03253662586,-0.659308671951,-0.253479897976
8091,1.04809999466,1.63921320438,1.11801803112,0.0433000028133,-0.0165000259876,-0.282377272844,0.599266707897,0.689166665077,-0.0699701234698,0.307642191648,0.617226302624,-0.0342479161918
3486,-0.463700026274,2.79563713074,-0.623538374901,0.123400002718,0.109333306551,-1.17364859581,0.504133343697,0.120499968529,0.015026461333,0.439740389585,-0.422510117292,0.233633249998
10818,-0.401799976826,-0.250420451164,-0.493989914656,0.448149979115,-0.279799997807,-0.247376859188,-0.252200037241,0.197800040245,-0.0294946879148,-0.264347404242,-0.407672137022,0.338117867708
3454,0.521950006485,0.877307832241,0.514030694962,1.12934994698,0.14756667614,-0.725583314896,-0.00803333520889,0.644200026989,-0.194855540991,-0.483595430851,-0.551798164845,-0.316931843758
4282,-1.26604998112,-1.07088601589,0.309557825327,-1.32539999485,-0.0191000103951,0.719174265862,-0.247500032187,-0.238800019026,0.4184884727,0.356373786926,0.55170416832,0.727927803993
1605,-0.157550007105,-0.756767272949,-0.431826382875,-1.25034999847,-0.125600010157,0.452923595905,0.0346999764442,-0.384866714478,0.461385726929,0.107248142362,0.0190156251192,0.28651279211
10644,-0.313250005245,-0.94487965107,-0.487338781357,-0.854650020599,-0.780100047588,-0.534969627857,0.488633334637,0.56400001049,-0.291698336601,0.826389431953,0.322965115309,-0.59655725956
2065,0.0429500341415,-0.458712369204,-0.138061434031,-0.1888499856,0.057533338666,0.749543070793,-0.36533331871,-0.447366684675,0.0269866939634,-0.472876995802,0.357412219048,-0.473164826632
8321,0.537599980831,0.990008234978,0.153331965208,0.944999992847,0.277933359146,-1.04662382603,0.0341666638851,0.445700019598,-0.205134615302,-1.03902566433,-0.023854188621,-0.550115823746
8503,-0.369900017977,-0.659949660301,-0.182365357876,-0.955449998379,0.0296333134174,-0.609475314617,0.810733377934,0.864433348179,-0.730013847351,-0.461288928986,-0.470932066441,-0.425860136747
7027,0.272500008345,-0.188944876194,0.449175775051,0.21890000999,-0.410933315754,-0.171869665384,-0.0355666801333,0.040600001812,-1.11643302441,-0.554112136364,-1.35736131668,-0.137188151479
6850,0.802950024605,0.510247588158,0.711250245571,0.369949996471,-0.0772333443165,-0.428724676371,0.389633327723,0.3071000278,-0.602699697018,-0.213739991188,-0.840144276619,-0.507846415043
1978,-0.238000005484,-0.817758202553,-1.13478827477,-0.774150013924,0.344733327627,-0.15393614769,-0.498800039291,-1.28956663609,-0.605212032795,0.0527159050107,0.534450054169,0.775684058666
896,-0.588150024414,0.119447812438,-0.615722060204,-0.0379999876022,0.221800029278,0.400132238865,1.3329334259,1.09810006618,-0.297889173031,0.458761632442,0.745567619801,-0.0214937105775
5777,2.4771001339,0.0535583160818,-0.28003436327,0.1304500103,0.616766691208,-0.422300964594,2.07470011711,0.677399992943,-0.0180972944945,-0.632716536522,0.163161337376,-0.161619454622
1846,0.285500019789,-0.105244390666,-0.251589506865,0.239150002599,-0.395933330059,-0.596407532692,-0.493800014257,-0.668466687202,0.0742520913482,-0.200977951288,0.024816930294,-0.76369792223
5925,-0.55680000782,-0.28426450491,-0.420385628939,-0.472400009632,0.279366701841,0.213413953781,-0.573199987411,0.0873333215714,-0.781298577785,-0.640798449516,-0.251708388329,0.207486540079
142,-0.448950022459,0.663335025311,-0.398440957069,-0.358850002289,0.134999990463,-0.303071886301,0.276033341885,-0.135900005698,-0.338742673397,-0.59040749073,0.268955051899,0.0586222186685
1021,1.17919993401,0.692159712315,0.69909453392,0.542299985886,0.701333343983,-0.14996342361,0.480966687202,0.373933374882,-0.100053437054,-0.681641101837,-0.487482666969,1.46781086922
5699,1.03044998646,0.756226480007,-0.135393097997,-0.577350020409,-0.352833330631,0.497433125973,-0.108633324504,-0.21113333106,-0.444682270288,0.205299317837,0.0885827168822,0.155032217503
8061,0.366200000048,-0.592529177666,-0.432473093271,-0.367399990559,-1.31780004501,-0.0341798961163,-0.527433395386,-0.629000067711,-0.877236545086,-1.36768949032,-0.289163887501,-0.621609985828
1870,1.0517500639,-0.520390987396,-0.31393456459,0.311950027943,0.40656670928,-0.320691585541,-0.418300002813,-0.257633328438,-0.477822124958,-0.614535570145,-1.00866854191,-0.905393123627
1398,-0.665199995041,-2.34989929199,-0.547591090202,-0.941799998283,-1.73996663094,0.38331669569,-0.221366673708,-2.00520014763,0.151804789901,0.257249355316,-2.43433189392,0.798738360405
3312,0.0549499988556,0.0224014371634,-0.624791502953,-1.13480007648,-0.941700100899,0.456168889999,-0.982300043106,-0.771666765213,0.0575598813593,0.108129367232,-3.75019407272,0.598281145096
891,-3.77115011215,0.540516972542,-0.009660333395,-4.18419981003,-0.0455666482449,-5.69823074341,-1.54480004311,-0.275800049305,-0.318984538317,-0.476879805326,-3.93184542656,-0.454074889421
4775,4.8874502182,4.59770488739,-0.812450945377,-0.207949995995,0.389333367348,-0.913739800453,0.298633366823,0.734200000763,-0.656359791756,-1.07207942009,3.10856771469,-0.572868227959
5111,-1.56269991398,-0.683303415775,0.843907892704,0.503949999809,-0.269899994135,0.314034819603,-0.203766673803,-0.377166688442,0.677785873413,0.781184017658,-3.51366782188,0.485406160355
5696,0.861299991608,4.70552825928,-0.417833209038,0.262649983168,0.328533351421,-0.783759474754,1.02363336086,1.38813340664,0.12263969332,0.742777764797,-3.0250749588,-1.23572671413
5588,0.411549985409,-0.166362911463,0.278291463852,0.857749998569,0.0791333019733,-0.12157329917,-0.175566673279,0.232566654682,0.341883033514,-0.00445488840342,-0.845816791058,-0.0894874334335
6839,-0.31305000186,-0.204819142818,-0.330442816019,-0.273300021887,-0.102733314037,0.57342171669,0.218233376741,-0.0453000366688,-0.287541598082,0.510834872723,1.09283387661,0.718795359135
329,-0.0441999994218,0.16811516881,0.00818765163422,-1.28659999371,-0.134833306074,0.587864041328,-0.0396333634853,-0.488933324814,0.586404561996,-0.86237102747,1.01810717583,0.287094891071
5058,1.71589994431,1.02502322197,0.219895213842,3.05139994621,0.143066644669,-0.448358714581,0.190966665745,-0.00946664810181,-0.813889980316,-0.607357859612,-0.157058864832,-0.641268908978
998,0.720550000668,-0.331175595522,1.40169143677,-0.0518000051379,-0.620733380318,-0.146633386612,0.274666637182,-0.67386674881,-0.328059077263,0.586006224155,-0.905041992664,0.776998758316
9134,-1.48225009441,-0.134667858481,1.05310118198,1.65965008736,0.0119333565235,-0.599075257778,0.197366654873,-1.41103339195,1.15740382671,-0.384829193354,0.138926371932,0.762108385563
6616,0.268750011921,0.330777943134,-0.508270561695,1.63830006123,0.532633423805,-0.47452801466,0.39186668396,0.430466681719,0.476181924343,-0.426679432392,2.28099226952,-0.600339531898
5223,-0.277000010014,-0.508978545666,-0.458580553532,-0.554849982262,-0.42640003562,0.306578010321,-0.475666701794,-0.279633373022,-0.441222518682,-0.29267308116,-3.43622565269,0.500659942627
4690,0.449050009251,-0.845256388187,0.151234790683,-0.617649972439,-1.24466669559,0.515226781368,-0.823633432388,-0.375766724348,0.619444549084,-0.29279255867,-0.605270028114,1.11996626854
958,-0.0500000119209,0.293262124062,0.592532217503,1.34975004196,0.515433311462,-0.158604234457,-0.29116666317,-0.356866657734,-0.757107198238,-0.907498300076,-0.306815028191,-0.0897907912731
