rid,MUC.CP005_MCF7_6H:BRD-K18170480-001-01-3:10.312,MUC.CP005_MCF7_6H:BRD-K18170480-001-01-3:3.4373,MUC.CP005_MCF7_6H:BRD-K18170480-001-01-3:1.1458,MUC.CP005_MCF7_6H:BRD-K18170480-001-01-3:0.3819,MUC.CP005_MCF7_24H:BRD-K18170480-001-01-3:10.312,MUC.CP005_MCF7_24H:BRD-K18170480-001-01-3:3.4373,MUC.CP005_MCF7_24H:BRD-K18170480-001-01-3:1.1458,MUC.CP005_MCF7_24H:BRD-K18170480-001-01-3:0.3819
5720,-0.523946583271,1.10776495934,-0.916014015675,0.105437800288,3.1237180233,2.33511161804,0.0506550073624,1.99572455883
466,-2.87213182449,-2.82119131088,-4.57548666,-4.83132648468,-0.997750282288,-0.836064100266,-1.29430246353,-0.82005572319
6009,1.44445919991,0.901745319366,1.72897064686,1.5872900486,0.144159883261,-0.05972122401,0.0452993065119,0.265817940235
2309,0.641146540642,0.0734900385141,0.411452889442,-0.10185970366,-0.0824992060661,0.925350189209,0.411801218987,-0.293236017227
387,0.964220225811,0.9460080266,1.48341596127,-0.419019848108,0.863988637924,1.25045573711,0.53826212883,0.256456047297
3553,1.45813632011,0.335424363613,2.44920730591,1.00682175159,0.324332594872,0.0992690324783,0.477938890457,0.618551909924
427,-1.04625296593,-1.42771863937,-1.49264931679,-2.0530705452,-0.396649479866,-0.964132428169,-0.887805223465,-1.32356977463
5898,-2.07362771034,-1.82919120789,-3.02439785004,-2.19631361961,-1.04849612713,-0.897331595421,-1.57921731472,-1.00714075565
23365,0.384219646454,1.22962963581,-0.0387024283409,-0.290601283312,0.705597281456,1.51334416866,1.89082241058,1.64367973804
6657,1.09664547443,0.132945254445,0.97438544035,2.51427030563,0.606376111507,0.0943372920156,-0.0433103367686,0.396857827902
5054,-0.0613024868071,3.49168109894,0.963288187981,0.501908540726,0.492111742496,0.649303793907,-0.526181936264,-0.181668549776
3108,0.637174010277,-0.318346232176,-1.16590487957,0.388337314129,2.94395446777,0.782137334347,-0.252815425396,-0.202245175838
1950,0.0955290570855,-0.827285289764,0.220089539886,-0.0825007036328,0.0877103209496,-1.26001930237,-0.639268219471,-0.401087015867
