rid,DOS024_VCAP_6H:BRD-K40098720-001-01-8:5.05,DOS024_VCAP_24H:BRD-K40098720-001-01-8:5.05,DOS053_A375_24H:BRD-K40098720-001-01-8:5.05,DOS053_A549_24H:BRD-K40098720-001-01-8:5.05,DOS053_MCF7_24H:BRD-K40098720-001-01-8:5.05,DOS053_PC3_24H:BRD-K40098720-001-01-8:5.05
5720,-0.962949991226,-0.776929497719,-1.23319995403,-0.998700022697,-1.03699994087,-1.31634998322
466,-0.130549997091,-0.435792565346,-0.486699998379,-0.041400000453,1.13564991951,-0.793449997902
6009,-1.68470001221,0.609235644341,-1.36395001411,0.562099993229,0.335850000381,-1.01649999619
2309,-1.18700003624,0.181611940265,-1.02445006371,-1.24794995785,0.260450005531,-0.586899995804
387,-0.504949986935,-0.0229707397521,-0.160149991512,0.31510001421,0.150549978018,-1.40230000019
3553,1.04234993458,0.0612814724445,2.33619999886,-0.0397000014782,1.45155000687,-0.11155000329
427,0.0212000012398,-0.74703168869,0.629549980164,0.594099998474,1.58395004272,1.40389990807
5898,0.509999990463,0.292610615492,-0.394899994135,0.0338499993086,1.09740006924,-0.378100007772
23365,0.337599992752,-0.681549549103,0.0780500173569,1.17729997635,-0.191349998116,0.582700014114
6657,0.524850010872,-0.096967600286,1.07209992409,-1.45544993877,2.13154983521,-0.116949997842
5054,-0.336500018835,1.40101647377,0.482399970293,0.167450010777,0.621749997139,-0.960100054741
3108,-0.298949986696,-1.24424791336,-0.0435000061989,0.206349998713,2.02530002594,-0.239999994636
1950,-0.0953499823809,-0.0947684943676,-0.110900007188,0.628250002861,1.10130000114,0.403299987316
351,0.611050009727,-0.542637228966,-0.770449995995,-0.0682998895645,0.0406499952078,0.544550001621
4846,-0.0814000070095,-0.662013292313,0.381500005722,-1.16549992561,-0.180149972439,0.126699998975
1452,-0.800400018692,-1.62092804909,0.702600002289,-0.777449965477,0.281450033188,-0.0399500131607
4776,1.87884998322,0.235559150577,1.21050000191,0.224000006914,1.03705000877,0.247850000858
6908,-1.1522500515,-0.213608711958,-0.113300010562,-0.525900006294,-1.22525000572,-0.929050028324
672,-0.194800019264,0.0828836709261,-0.908050000668,-0.846750020981,0.971000015736,0.809249997139
5710,0.395700007677,-0.459417283535,-0.832399964333,-0.00114999711514,-3.92700028419,-1.20500004292
2115,0.49255001545,-0.170669585466,0.305399954319,0.26574999094,1.86439990997,0.120849996805
7015,0.469799995422,0.282361954451,1.04524993896,-0.475750029087,0.95735001564,1.21589994431
8726,-0.383199989796,0.0778510570526,-0.379950016737,-0.34139996767,0.291649997234,-0.0058000087738
2185,0.568599998951,-0.0381147563457,0.872949957848,0.573549985886,1.49965000153,0.700049996376
3315,1.76260006428,-0.258300244808,-0.632649958134,0.698150038719,-2.22979998589,-0.869650006294
5289,0.135800004005,-0.419472813606,-0.417949974537,-0.253100007772,2.62424993515,-0.509450018406
